timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-14 12:59:53,2026-07-14 12:59:53,bovada,ATP - Umag (9),ATP,Umag,8,1,Alex Molcan,Valentin Royer,alex molcan,valentin royer,7/14/26 10:00 AM,7/14/26 10:00 AM,False,-155,+130,1.6451612903225805,2.3,0.607843137254902,0.4347826086956522,-2.5,(-110),(-120),22.0,(-110),(-120),True,True,True,True,ATP - Umag (9)|alex molcan|valentin royer|7/14/26 10:00 AM|-155|+130
2026-07-14 12:59:53,2026-07-14 12:59:53,bovada,ATP - Umag (9),ATP,Umag,8,2,Marko Topo,Camilo Ugo Carabelli,marko topo,camilo ugo carabelli,7/14/26 10:00 AM,7/14/26 10:00 AM,False,+210,-260,3.1,1.3846153846153846,0.3225806451612903,0.7222222222222222,+3.5,(-115),(-115),21.5,(-120),(-110),True,True,True,True,ATP - Umag (9)|camilo ugo carabelli|marko topo|7/14/26 10:00 AM|+210|-260
2026-07-14 12:59:54,2026-07-14 12:59:54,bovada,ATP - Umag (9),ATP,Umag,8,3,Matej Dodig,Pablo Carreno-Busta,matej dodig,pablo carreno-busta,7/14/26 10:00 AM,7/14/26 10:00 AM,False,+210,-260,3.1,1.3846153846153846,0.3225806451612903,0.7222222222222222,+3.5,(EVEN),(-130),22.0,(-110),(-120),True,True,True,True,ATP - Umag (9)|matej dodig|pablo carreno-busta|7/14/26 10:00 AM|+210|-260
2026-07-14 12:59:54,2026-07-14 12:59:54,bovada,ATP - Umag (9),ATP,Umag,8,4,Federico Agustin Gomez,Niels McDonald,federico agustin gomez,niels mcdonald,7/14/26 11:10 AM,7/14/26 11:10 AM,False,-140,+115,1.7142857142857144,2.15,0.5833333333333333,0.46511627906976744,-2.0,(-110),(-120),22.5,(-105),(-125),True,True,True,True,ATP - Umag (9)|federico agustin gomez|niels mcdonald|7/14/26 11:10 AM|-140|+115
2026-07-14 12:59:54,2026-07-14 12:59:54,bovada,ATP - Umag (9),ATP,Umag,8,5,Marco Cecchinato,Roman Andres Burruchaga,marco cecchinato,roman andres burruchaga,7/14/26 12:00 PM,7/14/26 12:00 PM,False,+115,-140,2.15,1.7142857142857144,0.46511627906976744,0.5833333333333333,+1.0,(-110),(-120),22.0,(-120),(-110),True,True,True,True,ATP - Umag (9)|marco cecchinato|roman andres burruchaga|7/14/26 12:00 PM|+115|-140
2026-07-14 12:59:55,2026-07-14 12:59:55,bovada,ATP - Umag (9),ATP,Umag,8,6,Ziga Sesko,Daniel Merida Aguilar,ziga sesko,daniel merida aguilar,7/14/26 12:00 PM,7/14/26 12:00 PM,False,+500,-750,6.0,1.1333333333333333,0.16666666666666666,0.8823529411764706,+5.5,(-110),(-120),19.5,(-115),(-115),True,True,True,True,ATP - Umag (9)|daniel merida aguilar|ziga sesko|7/14/26 12:00 PM|+500|-750
2026-07-14 12:59:55,2026-07-14 12:59:55,bovada,ATP - Umag (9),ATP,Umag,8,7,Fabian Marozsan,Juan Carlos Prado Angelo,fabian marozsan,juan carlos prado angelo,7/14/26 1:30 PM,7/14/26 1:30 PM,False,-325,+260,1.3076923076923077,3.6,0.7647058823529411,0.2777777777777778,-4.0,(-120),(-110),21.5,(-115),(-115),True,True,True,True,ATP - Umag (9)|fabian marozsan|juan carlos prado angelo|7/14/26 1:30 PM|-325|+260
2026-07-14 12:59:55,2026-07-14 12:59:55,bovada,ATP - Umag (9),ATP,Umag,8,8,Titouan Droguet,Alexander Blockx,titouan droguet,alexander blockx,7/14/26 3:00 PM,7/14/26 3:00 PM,False,+145,-175,2.45,1.5714285714285714,0.4081632653061224,0.6363636363636364,+2.5,(-120),(-110),23.0,(-115),(-115),True,True,True,True,ATP - Umag (9)|alexander blockx|titouan droguet|7/14/26 3:00 PM|+145|-175
2026-07-14 12:59:56,2026-07-14 12:59:56,bovada,ATP - Umag (9),ATP,Umag,8,9,Marco Trungelliti,Alejandro Davidovich Fokina,marco trungelliti,alejandro davidovich fokina,7/15/26 10:00 AM,7/15/26 10:00 AM,False,+260,-325,3.6,1.3076923076923077,0.2777777777777778,0.7647058823529411,+4.5,(-135),(+105),21.5,(-110),(-120),True,True,True,True,ATP - Umag (9)|alejandro davidovich fokina|marco trungelliti|7/15/26 10:00 AM|+260|-325
2026-07-14 13:00:00,2026-07-14 13:00:00,bovada,Challenger - Cordenons (4),Challenger,Cordenons,13,1,Andrej Nedic,Enrico Dalla Valle,andrej nedic,enrico dalla valle,7/14/26 1:00 PM,7/14/26 1:00 PM,False,,,,,,,,,,21.5,(-120),(-110),False,False,True,True,Challenger - Cordenons (4)|andrej nedic|enrico dalla valle|7/14/26 1:00 PM||
2026-07-14 13:00:04,2026-07-14 13:00:04,bovada,Challenger - Pozoblanco (5),Challenger,Pozoblanco,26,1,Pavel Lagutin,Alejo Sanchez Quilez,pavel lagutin,alejo sanchez quilez,7/14/26 11:00 AM,7/14/26 11:00 AM,False,,,,,,,+2.5,(-113),(-100000),21.5,(-120),(-110),False,True,True,True,Challenger - Pozoblanco (5)|alejo sanchez quilez|pavel lagutin|7/14/26 11:00 AM||
