timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-09 23:58:42,2026-07-09 23:58:42,bovada,Wimbledon - Men's Singles (2),Wimbledon,Men's Singles,1,1,Arthur Fery,Alexander Zverev,arthur fery,alexander zverev,7/10/26 12:30 PM,7/10/26 12:30 PM,False,+500,-750,6.0,1.1333333333333333,0.16666666666666666,0.8823529411764706,+6.0,(EVEN),(-130),34.5,(-120),(-110),True,True,True,True,Wimbledon - Men's Singles (2)|alexander zverev|arthur fery|7/10/26 12:30 PM|+500|-750
2026-07-09 23:58:42,2026-07-09 23:58:42,bovada,Wimbledon - Men's Singles (2),Wimbledon,Men's Singles,1,2,Jannik Sinner,Novak Djokovic,jannik sinner,novak djokovic,7/10/26 2:30 PM,7/10/26 2:30 PM,False,-450,+350,1.2222222222222223,4.5,0.8181818181818181,0.2222222222222222,-5.0,(-120),(-110),38.5,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (2)|jannik sinner|novak djokovic|7/10/26 2:30 PM|-450|+350
2026-07-09 23:58:44,2026-07-09 23:58:44,bovada,Challenger - Nottingham (4),Challenger,Nottingham,5,1,Clement Chidekh,Ivan Ivanov,clement chidekh,ivan ivanov,7/10/26 10:00 AM,7/10/26 10:00 AM,False,-155,+120,1.6451612903225805,2.2,0.607843137254902,0.45454545454545453,-2.0,(-110),(-120),22.0,(-120),(-110),True,True,True,True,Challenger - Nottingham (4)|clement chidekh|ivan ivanov|7/10/26 10:00 AM|-155|+120
2026-07-09 23:58:44,2026-07-09 23:58:44,bovada,Challenger - Nottingham (4),Challenger,Nottingham,5,2,Yi Zhou,Alastair Gray,yi zhou,alastair gray,7/10/26 10:00 AM,7/10/26 10:00 AM,False,+120,-155,2.2,1.6451612903225805,0.45454545454545453,0.607843137254902,+1.5,(-105),(-125),23.0,(-115),(-115),True,True,True,True,Challenger - Nottingham (4)|alastair gray|yi zhou|7/10/26 10:00 AM|+120|-155
2026-07-09 23:58:44,2026-07-09 23:58:44,bovada,Challenger - Nottingham (4),Challenger,Nottingham,5,3,Johannus Monday,Henry Searle,johannus monday,henry searle,7/10/26 11:10 AM,7/10/26 11:10 AM,False,+190,-260,2.9,1.3846153846153846,0.3448275862068966,0.7222222222222222,+2.5,(-105),(-125),23.0,(-115),(-115),True,True,True,True,Challenger - Nottingham (4)|henry searle|johannus monday|7/10/26 11:10 AM|+190|-260
2026-07-09 23:58:44,2026-07-09 23:58:44,bovada,Challenger - Nottingham (4),Challenger,Nottingham,5,4,Max Basing,Felix Gill,max basing,felix gill,7/10/26 11:10 AM,7/10/26 11:10 AM,False,+120,-155,2.2,1.6451612903225805,0.45454545454545453,0.607843137254902,+2.0,(-120),(-110),22.5,(-110),(-120),True,True,True,True,Challenger - Nottingham (4)|felix gill|max basing|7/10/26 11:10 AM|+120|-155
2026-07-09 23:58:46,2026-07-09 23:58:46,bovada,Challenger - Braunschweig (3),Challenger,Braunschweig,6,1,Jan Choinski,Diego Dedura,jan choinski,diego dedura,7/10/26 10:00 AM,7/10/26 10:00 AM,False,-130,EVEN,1.7692307692307692,2.0,0.5652173913043479,0.5,-0.5,(-120),(-110),22.5,(-110),(-120),True,True,True,True,Challenger - Braunschweig (3)|diego dedura|jan choinski|7/10/26 10:00 AM|-130|EVEN
2026-07-09 23:58:46,2026-07-09 23:58:46,bovada,Challenger - Braunschweig (3),Challenger,Braunschweig,6,2,Laslo Djere,Daniel Rincon,laslo djere,daniel rincon,7/10/26 10:00 AM,7/10/26 10:00 AM,False,-300,+220,1.3333333333333333,3.2,0.75,0.3125,-4.0,(-105),(-125),22.0,(-110),(-120),True,True,True,True,Challenger - Braunschweig (3)|daniel rincon|laslo djere|7/10/26 10:00 AM|-300|+220
2026-07-09 23:58:46,2026-07-09 23:58:46,bovada,Challenger - Braunschweig (3),Challenger,Braunschweig,6,3,Facundo Diaz Acosta,Niels McDonald,facundo diaz acosta,niels mcdonald,7/10/26 11:10 AM,7/10/26 11:10 AM,False,-550,+350,1.1818181818181819,4.5,0.8461538461538461,0.2222222222222222,-5.0,(-110),(-120),20.5,(-115),(-115),True,True,True,True,Challenger - Braunschweig (3)|facundo diaz acosta|niels mcdonald|7/10/26 11:10 AM|-550|+350
2026-07-09 23:58:47,2026-07-09 23:58:47,bovada,Challenger - Iasi (2),Challenger,Iasi,8,1,Maks Kasnikowski,Jerome Kym,maks kasnikowski,jerome kym,7/10/26 10:30 AM,7/10/26 10:30 AM,False,EVEN,-130,2.0,1.7692307692307692,0.5,0.5652173913043479,+1.0,(-115),(-115),23.0,(-110),(-120),True,True,True,True,Challenger - Iasi (2)|jerome kym|maks kasnikowski|7/10/26 10:30 AM|EVEN|-130
2026-07-09 23:58:47,2026-07-09 23:58:47,bovada,Challenger - Iasi (2),Challenger,Iasi,8,2,Lautaro Midon,Zsombor Piros,lautaro midon,zsombor piros,7/10/26 11:40 AM,7/10/26 11:40 AM,False,+170,-225,2.7,1.4444444444444444,0.37037037037037035,0.6923076923076923,+3.5,(-120),(-110),21.5,(-120),(-110),True,True,True,True,Challenger - Iasi (2)|lautaro midon|zsombor piros|7/10/26 11:40 AM|+170|-225
