timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-11 12:53:16,2026-07-11 12:53:16,bovada,Wimbledon - Men's Singles (1),Wimbledon,Men's Singles,1,1,Jannik Sinner,Alexander Zverev,jannik sinner,alexander zverev,7/12/26 3:20 PM,7/12/26 3:20 PM,False,-500,+375,1.2,4.75,0.8333333333333334,0.21052631578947367,-5.0,(-115),(-115),38.5,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (1)|alexander zverev|jannik sinner|7/12/26 3:20 PM|-500|+375
2026-07-11 12:53:17,2026-07-11 12:53:17,bovada,ATP - Gstaad (2),ATP,Gstaad,3,1,Timofey Skatov,Anirudh Chandrasekar,timofey skatov,anirudh chandrasekar,7/11/26 1:15 PM,7/11/26 1:15 PM,False,-3300,+1200,1.0303030303030303,13.0,0.9705882352941176,0.07692307692307693,-7.5,(-105),(-125),16.5,(-130),(EVEN),True,True,True,True,ATP - Gstaad (2)|anirudh chandrasekar|timofey skatov|7/11/26 1:15 PM|-3300|+1200
2026-07-11 12:53:17,2026-07-11 12:53:17,bovada,ATP - Gstaad (2),ATP,Gstaad,3,2,Manas Manoj Dhamne,Vitaliy Sachko,manas manoj dhamne,vitaliy sachko,7/11/26 3:00 PM,7/11/26 3:00 PM,False,+185,-225,2.85,1.4444444444444444,0.3508771929824561,0.6923076923076923,+3.5,(-105),(-125),21.5,(-115),(-115),True,True,True,True,ATP - Gstaad (2)|manas manoj dhamne|vitaliy sachko|7/11/26 3:00 PM|+185|-225
2026-07-11 12:53:20,2026-07-11 12:53:20,bovada,ATP - Umag (8),ATP,Umag,4,1,Luca Nardi,Andrea Guerrieri,luca nardi,andrea guerrieri,7/11/26 3:00 PM,7/11/26 3:00 PM,False,-155,+130,1.6451612903225805,2.3,0.607843137254902,0.4347826086956522,-2.0,(-115),(-115),21.5,(-120),(-110),True,True,True,True,ATP - Umag (8)|andrea guerrieri|luca nardi|7/11/26 3:00 PM|-155|+130
2026-07-11 12:53:20,2026-07-11 12:53:20,bovada,ATP - Umag (8),ATP,Umag,4,2,Marco Cecchinato,Duje Ajdukovic,marco cecchinato,duje ajdukovic,7/11/26 3:00 PM,7/11/26 3:00 PM,False,-325,+260,1.3076923076923077,3.6,0.7647058823529411,0.2777777777777778,-4.5,(-120),(-110),20.0,(-120),(-110),True,True,True,True,ATP - Umag (8)|duje ajdukovic|marco cecchinato|7/11/26 3:00 PM|-325|+260
2026-07-11 12:53:20,2026-07-11 12:53:20,bovada,ATP - Umag (8),ATP,Umag,4,3,Marko Topo,Pol Martin Tiffon,marko topo,pol martin tiffon,7/11/26 3:00 PM,7/11/26 3:00 PM,False,+160,-195,2.6,1.5128205128205128,0.3846153846153846,0.6610169491525424,+2.5,(-110),(-120),21.5,(-115),(-115),True,True,True,True,ATP - Umag (8)|marko topo|pol martin tiffon|7/11/26 3:00 PM|+160|-195
2026-07-11 12:53:20,2026-07-11 12:53:20,bovada,ATP - Umag (8),ATP,Umag,4,4,Noa Vukadin,Genaro Alberto Olivieri,noa vukadin,genaro alberto olivieri,7/11/26 3:00 PM,7/11/26 3:00 PM,False,+210,-260,3.1,1.3846153846153846,0.3225806451612903,0.7222222222222222,+4.0,(-115),(-115),20.5,(-115),(-115),True,True,True,True,ATP - Umag (8)|genaro alberto olivieri|noa vukadin|7/11/26 3:00 PM|+210|-260
2026-07-11 12:53:21,2026-07-11 12:53:21,bovada,ATP - Umag (8),ATP,Umag,4,5,Juan Carlos Prado Angelo,Marc Majdandzic,juan carlos prado angelo,marc majdandzic,7/11/26 4:10 PM,7/11/26 4:10 PM,False,-650,+450,1.1538461538461537,5.5,0.8666666666666667,0.18181818181818182,-5.0,(-115),(-115),20.0,(-120),(-110),True,True,True,True,ATP - Umag (8)|juan carlos prado angelo|marc majdandzic|7/11/26 4:10 PM|-650|+450
2026-07-11 12:53:21,2026-07-11 12:53:21,bovada,ATP - Umag (8),ATP,Umag,4,6,Lukas Neumayer,Mili Poljicak,lukas neumayer,mili poljicak,7/11/26 4:10 PM,7/11/26 4:10 PM,False,-250,+200,1.4,3.0,0.7142857142857143,0.3333333333333333,-3.5,(-130),(EVEN),21.5,(-120),(-110),True,True,True,True,ATP - Umag (8)|lukas neumayer|mili poljicak|7/11/26 4:10 PM|-250|+200
2026-07-11 12:53:21,2026-07-11 12:53:21,bovada,ATP - Umag (8),ATP,Umag,4,7,Norbert Gombos,Nikolas Sanchez-Izquierdo,norbert gombos,nikolas sanchez-izquierdo,7/11/26 4:10 PM,7/11/26 4:10 PM,False,+175,-215,2.75,1.4651162790697674,0.36363636363636365,0.6825396825396826,+3.0,(-110),(-120),22.0,(-115),(-115),True,True,True,True,ATP - Umag (8)|nikolas sanchez-izquierdo|norbert gombos|7/11/26 4:10 PM|+175|-215
2026-07-11 12:53:22,2026-07-11 12:53:22,bovada,ATP - Umag (8),ATP,Umag,4,8,Raul Brancaccio,Federico Agustin Gomez,raul brancaccio,federico agustin gomez,7/11/26 4:10 PM,7/11/26 4:10 PM,False,-130,+110,1.7692307692307692,2.1,0.5652173913043479,0.47619047619047616,-1.5,(-110),(-120),22.5,(EVEN),(-130),True,True,True,True,ATP - Umag (8)|federico agustin gomez|raul brancaccio|7/11/26 4:10 PM|-130|+110
2026-07-11 12:53:23,2026-07-11 12:53:23,bovada,Challenger - Iasi (2),Challenger,Iasi,6,1,Zsombor Piros,Jerome Kym,zsombor piros,jerome kym,7/11/26 1:00 PM,7/11/26 1:00 PM,False,-165,+125,1.606060606060606,2.25,0.6226415094339623,0.4444444444444444,-2.0,(-115),(-115),22.5,(-115),(-115),True,True,True,True,Challenger - Iasi (2)|jerome kym|zsombor piros|7/11/26 1:00 PM|-165|+125
2026-07-11 12:53:23,2026-07-11 12:53:23,bovada,Challenger - Iasi (2),Challenger,Iasi,6,2,Valentin Royer,Titouan Droguet,valentin royer,titouan droguet,7/11/26 3:00 PM,7/11/26 3:00 PM,False,+120,-155,2.2,1.6451612903225805,0.45454545454545453,0.607843137254902,+2.0,(-115),(-115),23.0,(-110),(-120),True,True,True,True,Challenger - Iasi (2)|titouan droguet|valentin royer|7/11/26 3:00 PM|+120|-155
2026-07-11 12:53:23,2026-07-11 12:53:23,bovada,Challenger - Nottingham (1),Challenger,Nottingham,7,1,Henry Searle,Max Basing,henry searle,max basing,7/11/26 1:05 PM,7/11/26 1:05 PM,False,-525,+340,1.1904761904761905,4.4,0.84,0.22727272727272727,-4.0,(-115),(-115),21.5,(-110),(-120),True,True,True,True,Challenger - Nottingham (1)|henry searle|max basing|7/11/26 1:05 PM|-525|+340
2026-07-11 12:53:24,2026-07-11 12:53:24,bovada,Challenger - Braunschweig (1),Challenger,Braunschweig,8,1,Facundo Diaz Acosta,Hugo Gaston,facundo diaz acosta,hugo gaston,7/11/26 1:10 PM,7/11/26 1:10 PM,False,-230,+175,1.434782608695652,2.75,0.696969696969697,0.36363636363636365,-3.0,(-125),(-105),22.0,(-115),(-115),True,True,True,True,Challenger - Braunschweig (1)|facundo diaz acosta|hugo gaston|7/11/26 1:10 PM|-230|+175
2026-07-11 12:53:25,2026-07-11 12:53:25,bovada,Challenger - Liege (1),Challenger,Liege,9,1,Florian Broska,Kimmer Coppejans,florian broska,kimmer coppejans,7/11/26 2:05 PM,7/11/26 2:05 PM,False,+200,-275,3.0,1.3636363636363638,0.3333333333333333,0.7333333333333333,+3.5,(-105),(-125),22.0,(-110),(-120),True,True,True,True,Challenger - Liege (1)|florian broska|kimmer coppejans|7/11/26 2:05 PM|+200|-275
