timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-18 03:40:30,2026-07-18 03:40:30,bovada,ATP - Gstaad (2),ATP,Gstaad,1,1,Raphael Collignon,Juan Manuel Cerundolo,raphael collignon,juan manuel cerundolo,7/18/26 5:00 AM,7/18/26 5:00 AM,False,-150,+125,1.6666666666666665,2.25,0.6000000000000001,0.4444444444444444,-2.0,(-105),(-125),23.0,(-125),(-105),True,True,True,True,ATP - Gstaad (2)|juan manuel cerundolo|raphael collignon|7/18/26 5:00 AM|-150|+125
2026-07-18 03:40:30,2026-07-18 03:40:30,bovada,ATP - Gstaad (2),ATP,Gstaad,1,2,Alexander Shevchenko,Stefanos Tsitsipas,alexander shevchenko,stefanos tsitsipas,7/18/26 7:30 AM,7/18/26 7:30 AM,False,+290,-375,3.9,1.2666666666666666,0.25641025641025644,0.7894736842105263,+4.0,(-130),(EVEN),22.5,(-110),(-120),True,True,True,True,ATP - Gstaad (2)|alexander shevchenko|stefanos tsitsipas|7/18/26 7:30 AM|+290|-375
2026-07-18 03:40:31,2026-07-18 03:40:31,bovada,ATP - Bastad (2),ATP,Bastad,2,1,Adolfo Daniel Vallejo,Luciano Darderi,adolfo daniel vallejo,luciano darderi,7/18/26 7:00 AM,7/18/26 7:00 AM,False,+175,-215,2.75,1.4651162790697674,0.36363636363636365,0.6825396825396826,+3.5,(-120),(-110),22.0,(-110),(-120),True,True,True,True,ATP - Bastad (2)|adolfo daniel vallejo|luciano darderi|7/18/26 7:00 AM|+175|-215
2026-07-18 03:40:31,2026-07-18 03:40:31,bovada,ATP - Bastad (2),ATP,Bastad,2,2,Andrey Rublev,Alejandro Tabilo,andrey rublev,alejandro tabilo,7/18/26 8:30 AM,7/18/26 8:30 AM,False,-240,+195,1.4166666666666667,2.95,0.7058823529411764,0.3389830508474576,-3.5,(-105),(-125),22.5,(-115),(-115),True,True,True,True,ATP - Bastad (2)|alejandro tabilo|andrey rublev|7/18/26 8:30 AM|-240|+195
2026-07-18 03:40:32,2026-07-18 03:40:32,bovada,ATP - Umag (1),ATP,Umag,3,1,Daniel Merida Aguilar,Damir Dzumhur,daniel merida aguilar,damir dzumhur,7/18/26 1:00 PM,7/18/26 1:00 PM,False,-240,+195,1.4166666666666667,2.95,0.7058823529411764,0.3389830508474576,-3.5,(-125),(-105),21.5,(-120),(-110),True,True,True,True,ATP - Umag (1)|damir dzumhur|daniel merida aguilar|7/18/26 1:00 PM|-240|+195
2026-07-18 03:40:33,2026-07-18 03:40:33,bovada,Challenger - Bunschoten (2),Challenger,Bunschoten,12,1,Guy den Ouden,Kimmer Coppejans,guy den ouden,kimmer coppejans,7/18/26 8:00 AM,7/18/26 8:00 AM,False,-105,-125,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,+0.5,(-120),(-110),22.5,(-115),(-115),True,True,True,True,Challenger - Bunschoten (2)|guy den ouden|kimmer coppejans|7/18/26 8:00 AM|-105|-125
2026-07-18 03:40:33,2026-07-18 03:40:33,bovada,Challenger - Bunschoten (2),Challenger,Bunschoten,12,2,Tom Gentzsch,Jan Kumstat,tom gentzsch,jan kumstat,7/18/26 10:00 AM,7/18/26 10:00 AM,False,-135,+105,1.7407407407407407,2.05,0.574468085106383,0.48780487804878053,-1.5,(-110),(-120),22.5,(-120),(-110),True,True,True,True,Challenger - Bunschoten (2)|jan kumstat|tom gentzsch|7/18/26 10:00 AM|-135|+105
2026-07-18 03:40:34,2026-07-18 03:40:34,bovada,Challenger - Cordenons (2),Challenger,Cordenons,13,1,Max Alcala Gurri,Gonzalo Villanueva,max alcala gurri,gonzalo villanueva,7/18/26 9:30 AM,7/18/26 9:30 AM,False,-300,+220,1.3333333333333333,3.2,0.75,0.3125,-4.0,(-125),(-105),21.0,(-115),(-115),True,True,True,True,Challenger - Cordenons (2)|gonzalo villanueva|max alcala gurri|7/18/26 9:30 AM|-300|+220
2026-07-18 03:40:34,2026-07-18 03:40:34,bovada,Challenger - Cordenons (2),Challenger,Cordenons,13,2,Matyas Fuele,Federico Bondioli,matyas fuele,federico bondioli,7/18/26 11:30 AM,7/18/26 11:30 AM,False,+220,-300,3.2,1.3333333333333333,0.3125,0.75,+4.0,(-110),(-120),20.5,(-120),(-110),True,True,True,True,Challenger - Cordenons (2)|federico bondioli|matyas fuele|7/18/26 11:30 AM|+220|-300
2026-07-18 03:40:35,2026-07-18 03:40:35,bovada,Challenger - Lincoln (1),Challenger,Lincoln,15,1,Mark Lajal,Bu Yunchaokete,mark lajal,bu yunchaokete,7/18/26 11:00 AM,7/18/26 11:00 AM,False,+145,-190,2.45,1.526315789473684,0.4081632653061224,0.6551724137931035,+2.5,(-120),(-110),22.5,(-120),(-110),True,True,True,True,Challenger - Lincoln (1)|bu yunchaokete|mark lajal|7/18/26 11:00 AM|+145|-190
