timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-22 07:04:00,2026-07-22 07:04:00,bovada,ATP - Kitzbuhel (8),ATP,Kitzbuhel,1,1,Quentin Halys,Valentin Vacherot,quentin halys,valentin vacherot,7/22/26 5:00 AM,7/22/26 5:00 AM,False,+140,-170,2.4,1.5882352941176472,0.4166666666666667,0.6296296296296295,+2.0,(-110),(-120),23.5,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (8)|quentin halys|valentin vacherot|7/22/26 5:00 AM|+140|-170
2026-07-22 07:04:01,2026-07-22 07:04:01,bovada,ATP - Kitzbuhel (8),ATP,Kitzbuhel,1,2,Sebastian Baez,Arthur Rinderknech,sebastian baez,arthur rinderknech,7/22/26 5:00 AM,7/22/26 5:00 AM,False,-115,-105,1.8695652173913042,1.9523809523809523,0.5348837209302326,0.5121951219512195,-115,(-115),(-115),23.0,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (8)|arthur rinderknech|sebastian baez|7/22/26 5:00 AM|-115|-105
2026-07-22 07:04:01,2026-07-22 07:04:01,bovada,ATP - Kitzbuhel (8),ATP,Kitzbuhel,1,3,Jan-Lennard Struff,Mariano Navone,jan-lennard struff,mariano navone,7/22/26 6:10 AM,7/22/26 6:10 AM,False,+165,-200,2.65,1.5,0.37735849056603776,0.6666666666666666,+3.0,(-125),(-105),23.0,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (8)|jan-lennard struff|mariano navone|7/22/26 6:10 AM|+165|-200
2026-07-22 07:04:02,2026-07-22 07:04:02,bovada,ATP - Kitzbuhel (8),ATP,Kitzbuhel,1,4,Kilian Feldbausch,Ignacio Buse,kilian feldbausch,ignacio buse,7/22/26 6:10 AM,7/22/26 6:10 AM,False,+165,-200,2.65,1.5,0.37735849056603776,0.6666666666666666,+3.0,(-110),(-120),22.0,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (8)|ignacio buse|kilian feldbausch|7/22/26 6:10 AM|+165|-200
2026-07-22 07:04:02,2026-07-22 07:04:02,bovada,ATP - Kitzbuhel (8),ATP,Kitzbuhel,1,5,Marco Trungelliti,Yannick Hanfmann,marco trungelliti,yannick hanfmann,7/22/26 6:10 AM,7/22/26 6:10 AM,False,+170,-210,2.7,1.4761904761904763,0.37037037037037035,0.6774193548387096,+3.0,(-120),(-110),22.5,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (8)|marco trungelliti|yannick hanfmann|7/22/26 6:10 AM|+170|-210
2026-07-22 07:04:03,2026-07-22 07:04:03,bovada,ATP - Kitzbuhel (8),ATP,Kitzbuhel,1,6,Alex Molcan,Daniel Altmaier,alex molcan,daniel altmaier,7/22/26 7:20 AM,7/22/26 7:20 AM,False,-130,+110,1.7692307692307692,2.1,0.5652173913043479,0.47619047619047616,-1.0,(-115),(-115),22.5,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (8)|alex molcan|daniel altmaier|7/22/26 7:20 AM|-130|+110
2026-07-22 07:04:03,2026-07-22 07:04:03,bovada,ATP - Kitzbuhel (8),ATP,Kitzbuhel,1,7,Tomas Martin Etcheverry,Jurij Rodionov,tomas martin etcheverry,jurij rodionov,7/22/26 7:20 AM,7/22/26 7:20 AM,False,-175,+145,1.5714285714285714,2.45,0.6363636363636364,0.4081632653061224,-2.0,(-125),(-105),23.0,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (8)|jurij rodionov|tomas martin etcheverry|7/22/26 7:20 AM|-175|+145
2026-07-22 07:04:04,2026-07-22 07:04:04,bovada,ATP - Kitzbuhel (8),ATP,Kitzbuhel,1,8,Alexander Bublik,Facundo Diaz Acosta,alexander bublik,facundo diaz acosta,7/22/26 8:30 AM,7/22/26 8:30 AM,False,-215,+175,1.4651162790697674,2.75,0.6825396825396826,0.36363636363636365,-2.5,(-125),(-105),23.0,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (8)|alexander bublik|facundo diaz acosta|7/22/26 8:30 AM|-215|+175
2026-07-22 07:04:08,2026-07-22 07:04:08,bovada,ITF Men's - ITF Men Metzingen (10),ITF,ITF Men Metzingen,4,1,Niels Ratiu,Aristotelis Thanos,niels ratiu,aristotelis thanos,7/22/26 9:00 AM,7/22/26 9:00 AM,False,+235,-360,3.35,1.2777777777777777,0.29850746268656714,0.782608695652174,+4.5,(-120),(-120),20.0,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Metzingen (10)|aristotelis thanos|niels ratiu|7/22/26 9:00 AM|+235|-360
2026-07-22 07:04:08,2026-07-22 07:04:08,bovada,ITF Men's - ITF Men Metzingen (10),ITF,ITF Men Metzingen,4,2,Iannis Miletich,Tomasz Berkieta,iannis miletich,tomasz berkieta,7/22/26 6:00 AM,7/22/26 6:00 AM,False,+205,-305,3.05,1.3278688524590163,0.3278688524590164,0.7530864197530864,+4.0,(-110),(-130),20.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Metzingen (10)|iannis miletich|tomasz berkieta|7/22/26 6:00 AM|+205|-305
