timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-19 11:02:08,2026-07-19 11:02:08,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,1,Jurij Rodionov,Vitaliy Sachko,jurij rodionov,vitaliy sachko,7/19/26 7:30 AM,7/19/26 7:30 AM,False,-170,+140,1.5882352941176472,2.4,0.6296296296296295,0.4166666666666667,-2.5,(-110),(-120),23.0,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (9)|jurij rodionov|vitaliy sachko|7/19/26 7:30 AM|-170|+140
2026-07-19 11:02:09,2026-07-19 11:02:09,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,2,Kilian Feldbausch,Sandro Kopp,kilian feldbausch,sandro kopp,7/19/26 7:40 AM,7/19/26 7:40 AM,False,-325,+260,1.3076923076923077,3.6,0.7647058823529411,0.2777777777777778,-4.0,(-120),(-110),22.0,(-105),(-125),True,True,True,True,ATP - Kitzbuhel (9)|kilian feldbausch|sandro kopp|7/19/26 7:40 AM|-325|+260
2026-07-19 11:02:09,2026-07-19 11:02:09,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,3,Alex Molcan,Sebastian Ofner,alex molcan,sebastian ofner,7/20/26 6:30 AM,7/20/26 6:30 AM,False,-165,+135,1.606060606060606,2.35,0.6226415094339623,0.425531914893617,-2.0,(-115),(-115),23.0,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (9)|alex molcan|sebastian ofner|7/20/26 6:30 AM|-165|+135
2026-07-19 11:02:10,2026-07-19 11:02:10,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,4,Alexandre Muller,Mariano Navone,alexandre muller,mariano navone,7/20/26 6:30 AM,7/20/26 6:30 AM,False,+375,-500,4.75,1.2,0.21052631578947367,0.8333333333333334,+4.5,(+105),(-135),20.5,(EVEN),(-130),True,True,True,True,ATP - Kitzbuhel (9)|alexandre muller|mariano navone|7/20/26 6:30 AM|+375|-500
2026-07-19 11:02:10,2026-07-19 11:02:10,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,5,Jan-Lennard Struff,Alexander Shevchenko,jan-lennard struff,alexander shevchenko,7/20/26 6:30 AM,7/20/26 6:30 AM,False,-145,+120,1.6896551724137931,2.2,0.5918367346938775,0.45454545454545453,-1.5,(-115),(-115),23.0,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (9)|alexander shevchenko|jan-lennard struff|7/20/26 6:30 AM|-145|+120
2026-07-19 11:02:11,2026-07-19 11:02:11,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,6,Juan Manuel Cerundolo,Marco Trungelliti,juan manuel cerundolo,marco trungelliti,7/20/26 6:30 AM,7/20/26 6:30 AM,False,-240,+195,1.4166666666666667,2.95,0.7058823529411764,0.3389830508474576,-3.5,(-105),(-125),22.5,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (9)|juan manuel cerundolo|marco trungelliti|7/20/26 6:30 AM|-240|+195
2026-07-19 11:02:11,2026-07-19 11:02:11,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,7,Lukas Neumayer,Yannick Hanfmann,lukas neumayer,yannick hanfmann,7/20/26 6:30 AM,7/20/26 6:30 AM,False,+195,-240,2.95,1.4166666666666667,0.3389830508474576,0.7058823529411764,+3.0,(-105),(-125),22.0,(-125),(-105),True,True,True,True,ATP - Kitzbuhel (9)|lukas neumayer|yannick hanfmann|7/20/26 6:30 AM|+195|-240
2026-07-19 11:02:12,2026-07-19 11:02:12,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,8,Sebastian Baez,Miomir Kecmanovic,sebastian baez,miomir kecmanovic,7/20/26 6:30 AM,7/20/26 6:30 AM,False,+115,-140,2.15,1.7142857142857144,0.46511627906976744,0.5833333333333333,+1.5,(-115),(-115),22.5,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (9)|miomir kecmanovic|sebastian baez|7/20/26 6:30 AM|+115|-140
2026-07-19 11:02:12,2026-07-19 11:02:12,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,9,Vit Kopriva,Ignacio Buse,vit kopriva,ignacio buse,7/20/26 6:30 AM,7/20/26 6:30 AM,False,+155,-185,2.55,1.5405405405405406,0.3921568627450981,0.6491228070175439,+2.5,(-105),(-125),22.5,(-105),(-125),True,True,True,True,ATP - Kitzbuhel (9)|ignacio buse|vit kopriva|7/20/26 6:30 AM|+155|-185
2026-07-19 11:02:13,2026-07-19 11:02:13,bovada,ATP - Bastad (1),ATP,Bastad,2,1,Andrey Rublev,Luciano Darderi,andrey rublev,luciano darderi,7/19/26 8:00 AM,7/19/26 8:00 AM,False,-150,+125,1.6666666666666665,2.25,0.6000000000000001,0.4444444444444444,-1.5,(-115),(-115),23.0,(-120),(-110),True,True,True,True,ATP - Bastad (1)|andrey rublev|luciano darderi|7/19/26 8:00 AM|-150|+125
2026-07-19 11:02:17,2026-07-19 11:02:17,bovada,ATP - Estoril (9),ATP,Estoril,3,1,Orlando Luz,Clement Tabur,orlando luz,clement tabur,7/19/26 8:10 AM,7/19/26 8:10 AM,False,+850,-1600,9.5,1.0625,0.10526315789473684,0.9411764705882353,+5.5,(-110),(-120),19.5,(-105),(-125),True,True,True,True,ATP - Estoril (9)|clement tabur|orlando luz|7/19/26 8:10 AM|+850|-1600
2026-07-19 11:02:17,2026-07-19 11:02:17,bovada,ATP - Estoril (9),ATP,Estoril,3,2,Botic van de Zandschulp,Jaime Faria,botic van de zandschulp,jaime faria,7/20/26 7:00 AM,7/20/26 7:00 AM,False,+110,-130,2.1,1.7692307692307692,0.47619047619047616,0.5652173913043479,+1.0,(-120),(-110),23.0,(-115),(-115),True,True,True,True,ATP - Estoril (9)|botic van de zandschulp|jaime faria|7/20/26 7:00 AM|+110|-130
2026-07-19 11:02:18,2026-07-19 11:02:18,bovada,ATP - Estoril (9),ATP,Estoril,3,3,Frederico Ferreira Silva,Luca van Assche,frederico ferreira silva,luca van assche,7/20/26 7:00 AM,7/20/26 7:00 AM,False,+350,-450,4.5,1.2222222222222223,0.2222222222222222,0.8181818181818181,+4.5,(EVEN),(-130),20.5,(-120),(-110),True,True,True,True,ATP - Estoril (9)|frederico ferreira silva|luca van assche|7/20/26 7:00 AM|+350|-450
2026-07-19 11:02:18,2026-07-19 11:02:18,bovada,ATP - Estoril (9),ATP,Estoril,3,4,Hugo Gaston,Damir Dzumhur,hugo gaston,damir dzumhur,7/20/26 7:00 AM,7/20/26 7:00 AM,False,+110,-130,2.1,1.7692307692307692,0.47619047619047616,0.5652173913043479,+1.5,(-115),(-115),21.5,(-120),(-110),True,True,True,True,ATP - Estoril (9)|damir dzumhur|hugo gaston|7/20/26 7:00 AM|+110|-130
2026-07-19 11:02:19,2026-07-19 11:02:19,bovada,ATP - Estoril (9),ATP,Estoril,3,5,Jan Choinski,Jesper de Jong,jan choinski,jesper de jong,7/20/26 7:00 AM,7/20/26 7:00 AM,False,+110,-130,2.1,1.7692307692307692,0.47619047619047616,0.5652173913043479,+1.0,(-110),(-120),22.5,(-120),(-110),True,True,True,True,ATP - Estoril (9)|jan choinski|jesper de jong|7/20/26 7:00 AM|+110|-130
2026-07-19 11:02:19,2026-07-19 11:02:19,bovada,ATP - Estoril (9),ATP,Estoril,3,6,Stan Wawrinka,Roman Andres Burruchaga,stan wawrinka,roman andres burruchaga,7/20/26 7:00 AM,7/20/26 7:00 AM,False,+195,-240,2.95,1.4166666666666667,0.3389830508474576,0.7058823529411764,,,,,,,True,False,False,True,ATP - Estoril (9)|roman andres burruchaga|stan wawrinka|7/20/26 7:00 AM|+195|-240
2026-07-19 11:02:19,2026-07-19 11:02:19,bovada,ATP - Estoril (9),ATP,Estoril,3,7,Tiago Torres,Nikoloz Basilashvili,tiago torres,nikoloz basilashvili,7/20/26 7:00 AM,7/20/26 7:00 AM,False,+275,-350,3.75,1.2857142857142856,0.26666666666666666,0.7777777777777779,+4.0,(-105),(-125),21.5,(-115),(-115),True,True,True,True,ATP - Estoril (9)|nikoloz basilashvili|tiago torres|7/20/26 7:00 AM|+275|-350
2026-07-19 11:02:20,2026-07-19 11:02:20,bovada,ATP - Estoril (9),ATP,Estoril,3,8,Titouan Droguet,Camilo Ugo Carabelli,titouan droguet,camilo ugo carabelli,7/20/26 7:00 AM,7/20/26 7:00 AM,False,-115,-105,1.8695652173913042,1.9523809523809523,0.5348837209302326,0.5121951219512195,-0.5,(-120),(-110),23.0,(-115),(-115),True,True,True,True,ATP - Estoril (9)|camilo ugo carabelli|titouan droguet|7/20/26 7:00 AM|-115|-105
2026-07-19 11:02:20,2026-07-19 11:02:20,bovada,ATP - Estoril (9),ATP,Estoril,3,9,Vilius Gaubas,Pablo Carreno-Busta,vilius gaubas,pablo carreno-busta,7/20/26 7:00 AM,7/20/26 7:00 AM,False,+175,-215,2.75,1.4651162790697674,0.36363636363636365,0.6825396825396826,+3.0,(-115),(-115),22.5,(-110),(-120),True,True,True,True,ATP - Estoril (9)|pablo carreno-busta|vilius gaubas|7/20/26 7:00 AM|+175|-215
2026-07-19 11:02:24,2026-07-19 11:02:24,bovada,Challenger - Tampere (9),Challenger,Tampere,16,1,Federico Arnaboldi,Peetu Pohjola,federico arnaboldi,peetu pohjola,7/19/26 7:10 AM,7/19/26 7:10 AM,False,-50000,+2100,1.002,22.0,0.998003992015968,0.045454545454545456,-7.5,(-130),(EVEN),16.5,(-110),(-120),True,True,True,True,Challenger - Tampere (9)|federico arnaboldi|peetu pohjola|7/19/26 7:10 AM|-50000|+2100
2026-07-19 11:02:25,2026-07-19 11:02:25,bovada,Challenger - Tampere (9),Challenger,Tampere,16,2,Mika Petkovic,Felix Alopaeus,mika petkovic,felix alopaeus,7/19/26 7:10 AM,7/19/26 7:10 AM,False,-7000,+1500,1.0142857142857142,16.0,0.9859154929577465,0.0625,-7.5,(-145),(+110),16.5,(EVEN),(-130),True,True,True,True,Challenger - Tampere (9)|felix alopaeus|mika petkovic|7/19/26 7:10 AM|-7000|+1500
2026-07-19 11:02:25,2026-07-19 11:02:25,bovada,Challenger - Tampere (9),Challenger,Tampere,16,3,William Vinciguerra,Louis Wessels,william vinciguerra,louis wessels,7/19/26 7:10 AM,7/19/26 7:10 AM,False,+225,-310,3.25,1.3225806451612903,0.3076923076923077,0.7560975609756098,+4.0,(-110),(-120),21.0,(-115),(-115),True,True,True,True,Challenger - Tampere (9)|louis wessels|william vinciguerra|7/19/26 7:10 AM|+225|-310
2026-07-19 11:02:26,2026-07-19 11:02:26,bovada,Challenger - Tampere (9),Challenger,Tampere,16,4,Genaro Alberto Olivieri,Jeri Lassila,genaro alberto olivieri,jeri lassila,7/19/26 8:20 AM,7/19/26 8:20 AM,False,-3300,+1200,1.0303030303030303,13.0,0.9705882352941176,0.07692307692307693,-7.5,(-125),(-105),16.5,(-115),(-115),True,True,True,True,Challenger - Tampere (9)|genaro alberto olivieri|jeri lassila|7/19/26 8:20 AM|-3300|+1200
2026-07-19 11:02:26,2026-07-19 11:02:26,bovada,Challenger - Tampere (9),Challenger,Tampere,16,5,Igor Marcondes,Alan Wazny,igor marcondes,alan wazny,7/19/26 8:20 AM,7/19/26 8:20 AM,False,-410,+280,1.2439024390243902,3.8,0.803921568627451,0.2631578947368421,-4.5,(-130),(EVEN),20.5,(-110),(-120),True,True,True,True,Challenger - Tampere (9)|alan wazny|igor marcondes|7/19/26 8:20 AM|-410|+280
2026-07-19 11:02:27,2026-07-19 11:02:27,bovada,Challenger - Tampere (9),Challenger,Tampere,16,6,Matt Ponchet,Marcel Zielinski,matt ponchet,marcel zielinski,7/19/26 8:20 AM,7/19/26 8:20 AM,False,+320,-485,4.2,1.2061855670103092,0.23809523809523808,0.8290598290598291,+5.5,(-125),(-105),19.5,(-115),(-115),True,True,True,True,Challenger - Tampere (9)|marcel zielinski|matt ponchet|7/19/26 8:20 AM|+320|-485
