timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-17 09:35:43,2026-07-17 09:35:43,bovada,ATP - Gstaad (4),ATP,Gstaad,1,1,Alexander Bublik,Quentin Halys,alexander bublik,quentin halys,7/17/26 6:00 AM,7/17/26 6:00 AM,False,-230,+190,1.434782608695652,2.9,0.696969696969697,0.3448275862068966,,,,,,,True,False,False,True,ATP - Gstaad (4)|alexander bublik|quentin halys|7/17/26 6:00 AM|-230|+190
2026-07-17 09:35:43,2026-07-17 09:35:43,bovada,ATP - Gstaad (4),ATP,Gstaad,1,2,Alexander Shevchenko,Dominic Stephan Stricker,alexander shevchenko,dominic stephan stricker,7/17/26 6:00 AM,7/17/26 6:00 AM,False,+220,-275,3.2,1.3636363636363638,0.3125,0.7333333333333333,+1.5,(+125),(-165),23.5,(-120),(-110),True,True,True,True,ATP - Gstaad (4)|alexander shevchenko|dominic stephan stricker|7/17/26 6:00 AM|+220|-275
2026-07-17 09:35:43,2026-07-17 09:35:43,bovada,ATP - Gstaad (4),ATP,Gstaad,1,3,Juan Manuel Cerundolo,Casper Ruud,juan manuel cerundolo,casper ruud,7/17/26 6:15 AM,7/17/26 6:15 AM,False,+250,-310,3.5,1.3225806451612903,0.2857142857142857,0.7560975609756098,+4.0,(-125),(-105),22.0,(-120),(-110),True,True,True,True,ATP - Gstaad (4)|casper ruud|juan manuel cerundolo|7/17/26 6:15 AM|+250|-310
2026-07-17 09:35:44,2026-07-17 09:35:44,bovada,ATP - Gstaad (4),ATP,Gstaad,1,4,Arthur Rinderknech,Stefanos Tsitsipas,arthur rinderknech,stefanos tsitsipas,7/17/26 11:30 AM,7/17/26 11:30 AM,False,+155,-185,2.55,1.5405405405405406,0.3921568627450981,0.6491228070175439,+2.0,(-115),(-115),25.0,(-120),(-110),True,True,True,True,ATP - Gstaad (4)|arthur rinderknech|stefanos tsitsipas|7/17/26 11:30 AM|+155|-185
2026-07-17 09:35:45,2026-07-17 09:35:45,bovada,ATP - Bastad (3),ATP,Bastad,3,1,Nuno Borges,Luciano Darderi,nuno borges,luciano darderi,7/17/26 6:10 AM,7/17/26 6:10 AM,False,+125,-150,2.25,1.6666666666666665,0.4444444444444444,0.6000000000000001,+1.5,(-110),(-120),23.0,(-110),(-120),True,True,True,True,ATP - Bastad (3)|luciano darderi|nuno borges|7/17/26 6:10 AM|+125|-150
2026-07-17 09:35:45,2026-07-17 09:35:45,bovada,ATP - Bastad (3),ATP,Bastad,3,2,Andrey Rublev,Sebastian Baez,andrey rublev,sebastian baez,7/17/26 8:00 AM,7/17/26 8:00 AM,False,-175,+145,1.5714285714285714,2.45,0.6363636363636364,0.4081632653061224,-2.5,(-120),(-110),22.5,(-110),(-120),True,True,True,True,ATP - Bastad (3)|andrey rublev|sebastian baez|7/17/26 8:00 AM|-175|+145
2026-07-17 09:35:46,2026-07-17 09:35:46,bovada,ATP - Bastad (3),ATP,Bastad,3,3,Alejandro Tabilo,Thiago Agustin Tirante,alejandro tabilo,thiago agustin tirante,7/17/26 9:10 AM,7/17/26 9:10 AM,False,-130,+110,1.7692307692307692,2.1,0.5652173913043479,0.47619047619047616,-1.0,(-120),(-110),23.0,(-120),(-110),True,True,True,True,ATP - Bastad (3)|alejandro tabilo|thiago agustin tirante|7/17/26 9:10 AM|-130|+110
2026-07-17 09:35:47,2026-07-17 09:35:47,bovada,ATP - Umag (2),ATP,Umag,4,1,Roman Andres Burruchaga,Daniel Merida Aguilar,roman andres burruchaga,daniel merida aguilar,7/17/26 12:30 PM,7/17/26 12:30 PM,False,+135,-165,2.35,1.606060606060606,0.425531914893617,0.6226415094339623,+2.5,(-110),(-120),22.0,(-115),(-115),True,True,True,True,ATP - Umag (2)|daniel merida aguilar|roman andres burruchaga|7/17/26 12:30 PM|+135|-165
2026-07-17 09:35:47,2026-07-17 09:35:47,bovada,ATP - Umag (2),ATP,Umag,4,2,Damir Dzumhur,Alex Molcan,damir dzumhur,alex molcan,7/17/26 3:00 PM,7/17/26 3:00 PM,False,+175,-215,2.75,1.4651162790697674,0.36363636363636365,0.6825396825396826,+3.5,(-110),(-120),21.5,(-110),(-120),True,True,True,True,ATP - Umag (2)|alex molcan|damir dzumhur|7/17/26 3:00 PM|+175|-215
2026-07-17 09:35:48,2026-07-17 09:35:48,bovada,ITF Men's - ITF Men Hillcrest (2),ITF,ITF Men Hillcrest,5,1,Jordan Hasson,Ofek Shimanov,jordan hasson,ofek shimanov,7/17/26 5:18 AM,7/17/26 5:18 AM,False,+175,-255,2.75,1.392156862745098,0.36363636363636365,0.7183098591549296,+4.0,(-135),(-105),20.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Hillcrest (2)|jordan hasson|ofek shimanov|7/17/26 5:18 AM|+175|-255
