timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-10 15:12:01,2026-07-10 15:12:01,bovada,Wimbledon - Men's Singles (1),Wimbledon,Men's Singles,1,1,Jannik Sinner,Novak Djokovic,jannik sinner,novak djokovic,7/10/26 3:30 PM,7/10/26 3:30 PM,False,-475,+390,1.2105263157894737,4.9,0.8260869565217391,0.2040816326530612,-5.5,(-110),(-120),39.0,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (1)|jannik sinner|novak djokovic|7/10/26 3:30 PM|-475|+390
2026-07-10 15:12:02,2026-07-10 15:12:02,bovada,Challenger - Trieste (2),Challenger,Trieste,4,1,Nikolas Sanchez-Izquierdo,Hugo Dellien,nikolas sanchez-izquierdo,hugo dellien,7/10/26 3:20 PM,7/10/26 3:20 PM,False,+120,-155,2.2,1.6451612903225805,0.45454545454545453,0.607843137254902,+2.0,(-115),(-115),22.5,(-110),(-120),True,True,True,True,Challenger - Trieste (2)|hugo dellien|nikolas sanchez-izquierdo|7/10/26 3:20 PM|+120|-155
2026-07-10 15:12:02,2026-07-10 15:12:02,bovada,Challenger - Trieste (2),Challenger,Trieste,4,2,Henry Bernet,Federico Bondioli,henry bernet,federico bondioli,7/10/26 6:00 PM,7/10/26 6:00 PM,False,+105,-135,2.05,1.7407407407407407,0.48780487804878053,0.574468085106383,+1.0,(-110),(-120),22.0,(-125),(-105),True,True,True,True,Challenger - Trieste (2)|federico bondioli|henry bernet|7/10/26 6:00 PM|+105|-135
2026-07-10 15:12:03,2026-07-10 15:12:03,bovada,Challenger - Bogota (2),Challenger,Bogota,5,1,Juan Pablo Varillas,Matheus Pucinelli de Almeida,juan pablo varillas,matheus pucinelli de almeida,7/10/26 4:15 PM,7/10/26 4:15 PM,False,+155,-205,2.55,1.4878048780487805,0.3921568627450981,0.6721311475409836,+3.0,(-115),(-115),22.0,(-120),(-110),True,True,True,True,Challenger - Bogota (2)|juan pablo varillas|matheus pucinelli de almeida|7/10/26 4:15 PM|+155|-205
2026-07-10 15:12:03,2026-07-10 15:12:03,bovada,Challenger - Bogota (2),Challenger,Bogota,5,2,Nicolas Mejia,Hernan Casanova,nicolas mejia,hernan casanova,7/10/26 5:00 PM,7/10/26 5:00 PM,False,-175,+135,1.5714285714285714,2.35,0.6363636363636364,0.425531914893617,-2.5,(-115),(-115),22.5,(-110),(-120),True,True,True,True,Challenger - Bogota (2)|hernan casanova|nicolas mejia|7/10/26 5:00 PM|-175|+135
2026-07-10 15:12:04,2026-07-10 15:12:04,bovada,Challenger - Newport (2),Challenger,Newport,6,1,Liam Broady,Alex Michelsen,liam broady,alex michelsen,7/10/26 4:30 PM,7/10/26 4:30 PM,False,+375,-600,4.75,1.1666666666666667,0.21052631578947367,0.8571428571428571,+4.5,(-115),(-115),21.0,(-120),(-110),True,True,True,True,Challenger - Newport (2)|alex michelsen|liam broady|7/10/26 4:30 PM|+375|-600
2026-07-10 15:12:04,2026-07-10 15:12:04,bovada,Challenger - Newport (2),Challenger,Newport,6,2,Alexis Galarneau,Daniel Milavsky,alexis galarneau,daniel milavsky,7/10/26 6:00 PM,7/10/26 6:00 PM,False,-185,+140,1.5405405405405406,2.4,0.6491228070175439,0.4166666666666667,-2.5,(-120),(-110),22.5,(-115),(-115),True,True,True,True,Challenger - Newport (2)|alexis galarneau|daniel milavsky|7/10/26 6:00 PM|-185|+140
2026-07-10 15:12:05,2026-07-10 15:12:05,bovada,Challenger - Liege (1),Challenger,Liege,8,1,Florian Broska,Felix Balshaw,florian broska,felix balshaw,7/10/26 4:00 PM,7/10/26 4:00 PM,False,+255,-360,3.55,1.2777777777777777,0.28169014084507044,0.782608695652174,+4.5,(-125),(-105),21.0,(-115),(-115),True,True,True,True,Challenger - Liege (1)|felix balshaw|florian broska|7/10/26 4:00 PM|+255|-360
2026-07-10 15:12:05,2026-07-10 15:12:05,bovada,Challenger - Iasi (1),Challenger,Iasi,9,1,Valentin Royer,Taro Daniel,valentin royer,taro daniel,7/10/26 4:10 PM,7/10/26 4:10 PM,False,-155,+120,1.6451612903225805,2.2,0.607843137254902,0.45454545454545453,-2.5,(-110),(-120),22.0,(-120),(-110),True,True,True,True,Challenger - Iasi (1)|taro daniel|valentin royer|7/10/26 4:10 PM|-155|+120
2026-07-10 15:12:06,2026-07-10 15:12:06,bovada,ITF Men's - ITF Men San Salvador de Jujuy (1),ITF,ITF Men San Salvador de Jujuy,14,1,Juan Estevez,Felipe de Dios,juan estevez,felipe de dios,7/10/26 3:13 PM,7/10/26 3:13 PM,False,-7500,+1200,1.0133333333333334,13.0,0.9868421052631579,0.07692307692307693,-7.0,(-140),(EVEN),,,,True,True,False,True,ITF Men's - ITF Men San Salvador de Jujuy (1)|felipe de dios|juan estevez|7/10/26 3:13 PM|-7500|+1200
2026-07-10 15:12:06,2026-07-10 15:12:06,bovada,ITF Men's - ITF Men Kassel (1),ITF,ITF Men Kassel,15,1,Ioannis Xilas,Matthew William Donald,ioannis xilas,matthew william donald,7/10/26 3:17 PM,7/10/26 3:17 PM,False,+110,-155,2.1,1.6451612903225805,0.47619047619047616,0.607843137254902,+2.0,(-120),(-120),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Kassel (1)|ioannis xilas|matthew william donald|7/10/26 3:17 PM|+110|-155
2026-07-10 15:12:08,2026-07-10 15:12:08,bovada,ITF Men's - ITF Men Bastia-Lucciana (4),ITF,ITF Men Bastia-Lucciana,16,1,Laurent Lokoli,Rodrigo Alujas,laurent lokoli,rodrigo alujas,7/10/26 3:30 PM,7/10/26 3:30 PM,False,-3300,+900,1.0303030303030303,10.0,0.9705882352941176,0.1,-6.5,(-105),(-135),18.0,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Bastia-Lucciana (4)|laurent lokoli|rodrigo alujas|7/10/26 3:30 PM|-3300|+900
2026-07-10 15:12:08,2026-07-10 15:12:08,bovada,ITF Men's - ITF Men Bastia-Lucciana (4),ITF,ITF Men Bastia-Lucciana,16,2,Cosme Rolland de Ravel,Alexander Weis,cosme rolland de ravel,alexander weis,7/10/26 3:30 PM,7/10/26 3:30 PM,False,-200,+140,1.5,2.4,0.6666666666666666,0.4166666666666667,-3.0,(-120),(-120),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Bastia-Lucciana (4)|alexander weis|cosme rolland de ravel|7/10/26 3:30 PM|-200|+140
2026-07-10 15:12:08,2026-07-10 15:12:08,bovada,ITF Men's - ITF Men Bastia-Lucciana (4),ITF,ITF Men Bastia-Lucciana,16,3,Yanis Ghazouani Durand,Denis Constantin Spiridon,yanis ghazouani durand,denis constantin spiridon,7/10/26 3:30 PM,7/10/26 3:30 PM,False,-350,+230,1.2857142857142856,3.3,0.7777777777777779,0.30303030303030304,-4.5,(-115),(-125),20.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Bastia-Lucciana (4)|denis constantin spiridon|yanis ghazouani durand|7/10/26 3:30 PM|-350|+230
2026-07-10 15:12:08,2026-07-10 15:12:08,bovada,ITF Men's - ITF Men Bastia-Lucciana (4),ITF,ITF Men Bastia-Lucciana,16,4,Florent Bax,Nicolas Jadoun,florent bax,nicolas jadoun,7/10/26 4:30 PM,7/10/26 4:30 PM,False,-650,+375,1.1538461538461537,4.75,0.8666666666666667,0.21052631578947367,-5.5,(EVEN),(-140),19.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Bastia-Lucciana (4)|florent bax|nicolas jadoun|7/10/26 4:30 PM|-650|+375
2026-07-10 15:12:09,2026-07-10 15:12:09,bovada,ITF Men's - ITF Men Dallas (2),ITF,ITF Men Dallas,17,1,Matthew Forbes,Trevor Svajda,matthew forbes,trevor svajda,7/10/26 4:30 PM,7/10/26 4:30 PM,False,+170,-245,2.7,1.4081632653061225,0.37037037037037035,0.7101449275362319,+3.5,(-115),(-125),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Dallas (2)|matthew forbes|trevor svajda|7/10/26 4:30 PM|+170|-245
2026-07-10 15:12:09,2026-07-10 15:12:09,bovada,ITF Men's - ITF Men Dallas (2),ITF,ITF Men Dallas,17,2,Mitchell Krueger,Gavin Young,mitchell krueger,gavin young,7/10/26 4:30 PM,7/10/26 4:30 PM,False,-130,-110,1.7692307692307692,1.9090909090909092,0.5652173913043479,0.5238095238095238,-125,(-125),(-115),22.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Dallas (2)|gavin young|mitchell krueger|7/10/26 4:30 PM|-130|-110
2026-07-10 15:12:10,2026-07-10 15:12:10,bovada,ITF Men's - ITF Men The Hague (1),ITF,ITF Men The Hague,18,1,Abel Forger,Louis Wessels,abel forger,louis wessels,7/10/26 5:00 PM,7/10/26 5:00 PM,False,-170,+120,1.5882352941176472,2.2,0.6296296296296295,0.45454545454545453,-2.5,(-115),(-125),22.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men The Hague (1)|abel forger|louis wessels|7/10/26 5:00 PM|-170|+120
2026-07-10 15:12:11,2026-07-10 15:12:11,bovada,ITF Men's - ITF Men Rancho Santa Fe (4),ITF,ITF Men Rancho Santa Fe,19,1,Jack Anthrop,Stian Klaassen,jack anthrop,stian klaassen,7/10/26 5:00 PM,7/10/26 5:00 PM,False,-170,+120,1.5882352941176472,2.2,0.6296296296296295,0.45454545454545453,-2.5,(-125),(-115),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Rancho Santa Fe (4)|jack anthrop|stian klaassen|7/10/26 5:00 PM|-170|+120
2026-07-10 15:12:12,2026-07-10 15:12:12,bovada,ITF Men's - ITF Men Rancho Santa Fe (4),ITF,ITF Men Rancho Santa Fe,19,2,Noah Johnston,Noah Zamora,noah johnston,noah zamora,7/10/26 5:00 PM,7/10/26 5:00 PM,False,+135,-190,2.35,1.526315789473684,0.425531914893617,0.6551724137931035,+3.0,(-125),(-115),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Rancho Santa Fe (4)|noah johnston|noah zamora|7/10/26 5:00 PM|+135|-190
2026-07-10 15:12:12,2026-07-10 15:12:12,bovada,ITF Men's - ITF Men Rancho Santa Fe (4),ITF,ITF Men Rancho Santa Fe,19,3,Reece Falck,Emon van Loben Sels,reece falck,emon van loben sels,7/10/26 6:00 PM,7/10/26 6:00 PM,False,+275,-440,3.75,1.2272727272727273,0.26666666666666666,0.8148148148148148,+4.5,(-120),(-120),20.0,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Rancho Santa Fe (4)|emon van loben sels|reece falck|7/10/26 6:00 PM|+275|-440
2026-07-10 15:12:12,2026-07-10 15:12:12,bovada,ITF Men's - ITF Men Rancho Santa Fe (4),ITF,ITF Men Rancho Santa Fe,19,4,Spencer Johnson,Ronald Hohmann,spencer johnson,ronald hohmann,7/10/26 6:00 PM,7/10/26 6:00 PM,False,-650,+375,1.1538461538461537,4.75,0.8666666666666667,0.21052631578947367,-5.0,(-130),(-110),19.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Rancho Santa Fe (4)|ronald hohmann|spencer johnson|7/10/26 6:00 PM|-650|+375
