timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-12 13:01:29,2026-07-12 13:01:29,bovada,Wimbledon - Men's Singles (1),Wimbledon,Men's Singles,1,1,Jannik Sinner,Alexander Zverev,jannik sinner,alexander zverev,7/12/26 3:20 PM,7/12/26 3:20 PM,False,-500,+420,1.2,5.2,0.8333333333333334,0.1923076923076923,-5.0,(-125),(-105),39.0,(-110),(-120),True,True,True,True,Wimbledon - Men's Singles (1)|alexander zverev|jannik sinner|7/12/26 3:20 PM|-500|+420
2026-07-12 13:01:33,2026-07-12 13:01:33,bovada,ATP - Bastad (10),ATP,Bastad,2,1,Roberto Carballes Baena,Carlos Sanchez Jover,roberto carballes baena,carlos sanchez jover,7/12/26 1:30 PM,7/12/26 1:30 PM,False,-450,+350,1.2222222222222223,4.5,0.8181818181818181,0.2222222222222222,-5.0,(-105),(-125),20.5,(-105),(-125),True,True,True,True,ATP - Bastad (10)|carlos sanchez jover|roberto carballes baena|7/12/26 1:30 PM|-450|+350
2026-07-12 13:01:33,2026-07-12 13:01:33,bovada,ATP - Bastad (10),ATP,Bastad,2,2,Nikola Slavic,Miguel Damas,nikola slavic,miguel damas,7/12/26 1:50 PM,7/12/26 1:50 PM,False,+450,-650,5.5,1.1538461538461537,0.18181818181818182,0.8666666666666667,+5.5,(-130),(EVEN),19.5,(-110),(-120),True,True,True,True,ATP - Bastad (10)|miguel damas|nikola slavic|7/12/26 1:50 PM|+450|-650
2026-07-12 13:01:34,2026-07-12 13:01:34,bovada,ATP - Bastad (10),ATP,Bastad,2,3,Jesper de Jong,Vilius Gaubas,jesper de jong,vilius gaubas,7/13/26 12:40 PM,7/13/26 12:40 PM,False,-220,+180,1.4545454545454546,2.8,0.6875,0.35714285714285715,-3.5,(-110),(-120),21.5,(-125),(-105),True,True,True,True,ATP - Bastad (10)|jesper de jong|vilius gaubas|7/13/26 12:40 PM|-220|+180
2026-07-12 13:01:34,2026-07-12 13:01:34,bovada,ATP - Bastad (10),ATP,Bastad,2,4,Dalibor Svrcina,Grigor Dimitrov,dalibor svrcina,grigor dimitrov,7/14/26 9:00 AM,7/14/26 9:00 AM,False,+175,-215,2.75,1.4651162790697674,0.36363636363636365,0.6825396825396826,+3.5,(-115),(-115),21.5,(-125),(-105),True,True,True,True,ATP - Bastad (10)|dalibor svrcina|grigor dimitrov|7/14/26 9:00 AM|+175|-215
2026-07-12 13:01:34,2026-07-12 13:01:34,bovada,ATP - Bastad (10),ATP,Bastad,2,5,Daniel Altmaier,Hugo Gaston,daniel altmaier,hugo gaston,7/14/26 9:00 AM,7/14/26 9:00 AM,False,-150,+125,1.6666666666666665,2.25,0.6000000000000001,0.4444444444444444,-2.5,(-110),(-120),22.5,(EVEN),(-130),True,True,True,True,ATP - Bastad (10)|daniel altmaier|hugo gaston|7/14/26 9:00 AM|-150|+125
2026-07-12 13:01:35,2026-07-12 13:01:35,bovada,ATP - Bastad (10),ATP,Bastad,2,6,Jan Choinski,Nikoloz Basilashvili,jan choinski,nikoloz basilashvili,7/14/26 9:00 AM,7/14/26 9:00 AM,False,-175,+145,1.5714285714285714,2.45,0.6363636363636364,0.4081632653061224,-2.5,(-115),(-115),22.5,(-110),(-120),True,True,True,True,ATP - Bastad (10)|jan choinski|nikoloz basilashvili|7/14/26 9:00 AM|-175|+145
2026-07-12 13:01:35,2026-07-12 13:01:35,bovada,ATP - Bastad (10),ATP,Bastad,2,7,Max Dahlin,Sebastian Baez,max dahlin,sebastian baez,7/14/26 9:00 AM,7/14/26 9:00 AM,False,+2000,-20000,21.0,1.005,0.047619047619047616,0.9950248756218907,+7.5,(-110),(-120),16.5,(-115),(-115),True,True,True,True,ATP - Bastad (10)|max dahlin|sebastian baez|7/14/26 9:00 AM|+2000|-20000
2026-07-12 13:01:36,2026-07-12 13:01:36,bovada,ATP - Bastad (10),ATP,Bastad,2,8,Nicolai Budkov Kjaer,Andrea Pellegrino,nicolai budkov kjaer,andrea pellegrino,7/14/26 9:00 AM,7/14/26 9:00 AM,False,EVEN,-120,2.0,1.8333333333333335,0.5,0.5454545454545454,+0.5,(-120),(-110),22.5,(-115),(-115),True,True,True,True,ATP - Bastad (10)|andrea pellegrino|nicolai budkov kjaer|7/14/26 9:00 AM|EVEN|-120
2026-07-12 13:01:36,2026-07-12 13:01:36,bovada,ATP - Bastad (10),ATP,Bastad,2,9,Nuno Borges,Moise Kouame,nuno borges,moise kouame,7/14/26 9:00 AM,7/14/26 9:00 AM,False,-425,+325,1.2352941176470589,4.25,0.8095238095238095,0.23529411764705882,-4.5,(-110),(-120),20.5,(-115),(-115),True,True,True,True,ATP - Bastad (10)|moise kouame|nuno borges|7/14/26 9:00 AM|-425|+325
2026-07-12 13:01:37,2026-07-12 13:01:37,bovada,ATP - Bastad (10),ATP,Bastad,2,10,Sebastian Ofner,Thiago Agustin Tirante,sebastian ofner,thiago agustin tirante,7/14/26 9:00 AM,7/14/26 9:00 AM,False,+120,-145,2.2,1.6896551724137931,0.45454545454545453,0.5918367346938775,+1.5,(-115),(-115),22.5,(-120),(-110),True,True,True,True,ATP - Bastad (10)|sebastian ofner|thiago agustin tirante|7/14/26 9:00 AM|+120|-145
2026-07-12 13:01:41,2026-07-12 13:01:41,bovada,ATP - Umag (11),ATP,Umag,3,1,Andrea Guerrieri,Federico Agustin Gomez,andrea guerrieri,federico agustin gomez,7/12/26 3:00 PM,7/12/26 3:00 PM,False,-180,+150,1.5555555555555556,2.5,0.6428571428571428,0.4,-2.5,(-120),(-110),21.5,(-120),(-110),True,True,True,True,ATP - Umag (11)|andrea guerrieri|federico agustin gomez|7/12/26 3:00 PM|-180|+150
2026-07-12 13:01:41,2026-07-12 13:01:41,bovada,ATP - Umag (11),ATP,Umag,3,2,Juan Carlos Prado Angelo,Nikolas Sanchez-Izquierdo,juan carlos prado angelo,nikolas sanchez-izquierdo,7/12/26 3:00 PM,7/12/26 3:00 PM,False,+135,-165,2.35,1.606060606060606,0.425531914893617,0.6226415094339623,+2.5,(-120),(-110),22.0,(-120),(-110),True,True,True,True,ATP - Umag (11)|juan carlos prado angelo|nikolas sanchez-izquierdo|7/12/26 3:00 PM|+135|-165
2026-07-12 13:01:41,2026-07-12 13:01:41,bovada,ATP - Umag (11),ATP,Umag,3,3,Lukas Neumayer,Marko Topo,lukas neumayer,marko topo,7/12/26 3:00 PM,7/12/26 3:00 PM,False,-285,+225,1.3508771929824561,3.25,0.7402597402597403,0.3076923076923077,-4.0,(-115),(-115),21.0,(-120),(-110),True,True,True,True,ATP - Umag (11)|lukas neumayer|marko topo|7/12/26 3:00 PM|-285|+225
2026-07-12 13:01:42,2026-07-12 13:01:42,bovada,ATP - Umag (11),ATP,Umag,3,4,Marco Cecchinato,Genaro Alberto Olivieri,marco cecchinato,genaro alberto olivieri,7/12/26 3:00 PM,7/12/26 3:00 PM,False,-350,+275,1.2857142857142856,3.75,0.7777777777777779,0.26666666666666666,-4.5,(-120),(-110),21.0,(-110),(-120),True,True,True,True,ATP - Umag (11)|genaro alberto olivieri|marco cecchinato|7/12/26 3:00 PM|-350|+275
2026-07-12 13:01:42,2026-07-12 13:01:42,bovada,ATP - Umag (11),ATP,Umag,3,5,Alex Molcan,Valentin Royer,alex molcan,valentin royer,7/13/26 3:00 PM,7/13/26 3:00 PM,False,-150,+125,1.6666666666666665,2.25,0.6000000000000001,0.4444444444444444,-2.5,(-110),(-120),22.5,(-105),(-125),True,True,True,True,ATP - Umag (11)|alex molcan|valentin royer|7/13/26 3:00 PM|-150|+125
2026-07-12 13:01:43,2026-07-12 13:01:43,bovada,ATP - Umag (11),ATP,Umag,3,6,Damir Dzumhur,Henrique Rocha,damir dzumhur,henrique rocha,7/13/26 3:00 PM,7/13/26 3:00 PM,False,EVEN,-120,2.0,1.8333333333333335,0.5,0.5454545454545454,+0.5,(-115),(-115),22.5,(-110),(-120),True,True,True,True,ATP - Umag (11)|damir dzumhur|henrique rocha|7/13/26 3:00 PM|EVEN|-120
2026-07-12 13:01:43,2026-07-12 13:01:43,bovada,ATP - Umag (11),ATP,Umag,3,7,Dusan Lajovic,Luca van Assche,dusan lajovic,luca van assche,7/13/26 3:00 PM,7/13/26 3:00 PM,False,+115,-140,2.15,1.7142857142857144,0.46511627906976744,0.5833333333333333,+1.5,(-115),(-115),22.5,(-110),(-120),True,True,True,True,ATP - Umag (11)|dusan lajovic|luca van assche|7/13/26 3:00 PM|+115|-140
2026-07-12 13:01:44,2026-07-12 13:01:44,bovada,ATP - Umag (11),ATP,Umag,3,8,Kyrian Jacquet,Marco Trungelliti,kyrian jacquet,marco trungelliti,7/13/26 3:00 PM,7/13/26 3:00 PM,False,-120,EVEN,1.8333333333333335,2.0,0.5454545454545454,0.5,-0.5,(-115),(-115),22.5,(-110),(-120),True,True,True,True,ATP - Umag (11)|kyrian jacquet|marco trungelliti|7/13/26 3:00 PM|-120|EVEN
2026-07-12 13:01:44,2026-07-12 13:01:44,bovada,ATP - Umag (11),ATP,Umag,3,9,Matej Dodig,Pablo Carreno-Busta,matej dodig,pablo carreno-busta,7/13/26 3:00 PM,7/13/26 3:00 PM,False,+275,-350,3.75,1.2857142857142856,0.26666666666666666,0.7777777777777779,+4.5,(-130),(EVEN),21.5,(-105),(-125),True,True,True,True,ATP - Umag (11)|matej dodig|pablo carreno-busta|7/13/26 3:00 PM|+275|-350
2026-07-12 13:01:45,2026-07-12 13:01:45,bovada,ATP - Umag (11),ATP,Umag,3,10,Vit Kopriva,Dino Prizmic,vit kopriva,dino prizmic,7/13/26 3:00 PM,7/13/26 3:00 PM,False,+185,-225,2.85,1.4444444444444444,0.3508771929824561,0.6923076923076923,+3.5,(-120),(-110),21.5,(-125),(-105),True,True,True,True,ATP - Umag (11)|dino prizmic|vit kopriva|7/13/26 3:00 PM|+185|-225
2026-07-12 13:01:45,2026-07-12 13:01:45,bovada,ATP - Umag (11),ATP,Umag,3,11,Ziga Sesko,Daniel Merida Aguilar,ziga sesko,daniel merida aguilar,7/13/26 3:00 PM,7/13/26 3:00 PM,False,+550,-850,6.5,1.1176470588235294,0.15384615384615385,0.8947368421052632,+5.5,(+110),(-145),18.5,(-120),(-110),True,True,True,True,ATP - Umag (11)|daniel merida aguilar|ziga sesko|7/13/26 3:00 PM|+550|-850
2026-07-12 13:01:46,2026-07-12 13:01:46,bovada,Challenger - Liege (1),Challenger,Liege,4,1,Florian Broska,Lorenzo Giustino,florian broska,lorenzo giustino,7/12/26 12:30 PM,7/12/26 12:30 PM,False,-105,-125,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,+1.0,(-115),(-115),22.0,(-125),(-105),True,True,True,True,Challenger - Liege (1)|florian broska|lorenzo giustino|7/12/26 12:30 PM|-105|-125
2026-07-12 13:01:50,2026-07-12 13:01:50,bovada,Challenger - Granby (12),Challenger,Granby,5,1,Cesar Bouchelaghem,Leo Vithoontien,cesar bouchelaghem,leo vithoontien,7/12/26 2:00 PM,7/12/26 2:00 PM,False,-525,+340,1.1904761904761905,4.4,0.84,0.22727272727272727,-4.5,(-130),(EVEN),20.0,(-125),(-105),True,True,True,True,Challenger - Granby (12)|cesar bouchelaghem|leo vithoontien|7/12/26 2:00 PM|-525|+340
2026-07-12 13:01:51,2026-07-12 13:01:51,bovada,Challenger - Granby (12),Challenger,Granby,5,2,Eloi Roux,Adhithya Ganesan,eloi roux,adhithya ganesan,7/12/26 2:00 PM,7/12/26 2:00 PM,False,+1800,-20000,19.0,1.005,0.05263157894736842,0.9950248756218907,+8.0,(-125),(-105),16.0,(-130),(EVEN),True,True,True,True,Challenger - Granby (12)|adhithya ganesan|eloi roux|7/12/26 2:00 PM|+1800|-20000
2026-07-12 13:01:51,2026-07-12 13:01:51,bovada,Challenger - Granby (12),Challenger,Granby,5,3,Volodymyr Gurenko,Guillaume Dalmasso,volodymyr gurenko,guillaume dalmasso,7/12/26 2:00 PM,7/12/26 2:00 PM,False,+900,-2000,10.0,1.05,0.1,0.9523809523809523,+6.0,(+105),(-135),18.5,(-105),(-125),True,True,True,True,Challenger - Granby (12)|guillaume dalmasso|volodymyr gurenko|7/12/26 2:00 PM|+900|-2000
2026-07-12 13:01:52,2026-07-12 13:01:52,bovada,Challenger - Granby (12),Challenger,Granby,5,4,Dan Martin,Mikael Arseneault,dan martin,mikael arseneault,7/12/26 3:10 PM,7/12/26 3:10 PM,False,-165,+125,1.606060606060606,2.25,0.6226415094339623,0.4444444444444444,-2.5,(-115),(-115),21.5,(-125),(-105),True,True,True,True,Challenger - Granby (12)|dan martin|mikael arseneault|7/12/26 3:10 PM|-165|+125
2026-07-12 13:01:52,2026-07-12 13:01:52,bovada,Challenger - Granby (12),Challenger,Granby,5,5,Hunter Heck,Kokoro Isomura,hunter heck,kokoro isomura,7/12/26 3:10 PM,7/12/26 3:10 PM,False,-165,+125,1.606060606060606,2.25,0.6226415094339623,0.4444444444444444,-2.5,(-115),(-115),21.0,(-120),(-110),True,True,True,True,Challenger - Granby (12)|hunter heck|kokoro isomura|7/12/26 3:10 PM|-165|+125
2026-07-12 13:01:52,2026-07-12 13:01:52,bovada,Challenger - Granby (12),Challenger,Granby,5,6,James Kent Trotter,Jared Horwood,james kent trotter,jared horwood,7/12/26 3:10 PM,7/12/26 3:10 PM,False,,,,,,,-7.5,(-135),(+105),16.5,(EVEN),(-130),False,True,True,True,Challenger - Granby (12)|james kent trotter|jared horwood|7/12/26 3:10 PM||
