timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-23 13:06:38,2026-07-23 13:06:38,bovada,Challenger - Zug (2),Challenger,Zug,15,2,Norbert Gombos,Dominic Stephan Stricker,norbert gombos,dominic stephan stricker,7/23/26 1:30 PM,7/23/26 1:30 PM,False,+190,-260,2.9,1.3846153846153846,0.3448275862068966,0.7222222222222222,+3.5,(-125),(-105),22.5,(-110),(-120),True,True,True,True,Challenger - Zug (2)|dominic stephan stricker|norbert gombos|7/23/26 1:30 PM|+190|-260
2026-07-23 13:06:39,2026-07-23 13:06:39,bovada,Challenger - Segovia (1),Challenger,Segovia,17,1,Alejo Sanchez Quilez,Oliver Crawford,alejo sanchez quilez,oliver crawford,7/23/26 11:00 AM,7/23/26 11:00 AM,False,-105,-125,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,+1.0,(-115),(-115),22.5,(-110),(-120),True,True,True,True,Challenger - Segovia (1)|alejo sanchez quilez|oliver crawford|7/23/26 11:00 AM|-105|-125
2026-07-23 13:06:41,2026-07-23 13:06:41,bovada,Challenger - Bloomfield Hills (5),Challenger,Bloomfield Hills,21,1,Jacob Fearnley,Tristan Boyer,jacob fearnley,tristan boyer,7/23/26 11:00 AM,7/23/26 11:00 AM,False,-220,+165,1.4545454545454546,2.65,0.6875,0.37735849056603776,-3.0,(-110),(-120),22.5,(-110),(-120),True,True,True,True,Challenger - Bloomfield Hills (5)|jacob fearnley|tristan boyer|7/23/26 11:00 AM|-220|+165
2026-07-23 13:06:41,2026-07-23 13:06:41,bovada,Challenger - Bloomfield Hills (5),Challenger,Bloomfield Hills,21,2,Roger Pascual Ferra,Andres Martin,roger pascual ferra,andres martin,7/23/26 12:10 PM,7/23/26 12:10 PM,False,EVEN,-130,2.0,1.7692307692307692,0.5,0.5652173913043479,+1.0,(-115),(-115),21.5,(-120),(-110),True,True,True,True,Challenger - Bloomfield Hills (5)|andres martin|roger pascual ferra|7/23/26 12:10 PM|EVEN|-130
2026-07-23 13:06:41,2026-07-23 13:06:41,bovada,Challenger - Bloomfield Hills (5),Challenger,Bloomfield Hills,21,3,Borna Gojo,Dhakshineswar Suresh,borna gojo,dhakshineswar suresh,7/23/26 1:20 PM,7/23/26 1:20 PM,False,-225,+170,1.4444444444444444,2.7,0.6923076923076923,0.37037037037037035,-2.5,(-130),(EVEN),23.0,(-110),(-120),True,True,True,True,Challenger - Bloomfield Hills (5)|borna gojo|dhakshineswar suresh|7/23/26 1:20 PM|-225|+170
2026-07-23 13:06:41,2026-07-23 13:06:41,bovada,Challenger - Bloomfield Hills (5),Challenger,Bloomfield Hills,21,4,J.J. Wolf,Chak Lam Coleman Wong,jj wolf,chak lam coleman wong,7/23/26 1:20 PM,7/23/26 1:20 PM,False,+110,-145,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,+1.5,(-115),(-115),23.0,(-110),(-120),True,True,True,True,Challenger - Bloomfield Hills (5)|chak lam coleman wong|jj wolf|7/23/26 1:20 PM|+110|-145
2026-07-23 13:06:41,2026-07-23 13:06:41,bovada,Challenger - Bloomfield Hills (5),Challenger,Bloomfield Hills,21,5,Alex Michelsen,Lloyd Harris,alex michelsen,lloyd harris,7/23/26 2:30 PM,7/23/26 2:30 PM,False,-375,+260,1.2666666666666666,3.6,0.7894736842105263,0.2777777777777778,-3.5,(-125),(-105),22.0,(-125),(-105),True,True,True,True,Challenger - Bloomfield Hills (5)|alex michelsen|lloyd harris|7/23/26 2:30 PM|-375|+260
2026-07-23 13:06:43,2026-07-23 13:06:43,bovada,Challenger - Winnipeg (4),Challenger,Winnipeg,26,1,Shintaro Mochizuki,Duncan Chan,shintaro mochizuki,duncan chan,7/23/26 1:10 PM,7/23/26 1:10 PM,False,-285,+210,1.3508771929824561,3.1,0.7402597402597403,0.3225806451612903,-4.0,(-110),(-120),21.0,(-115),(-115),True,True,True,True,Challenger - Winnipeg (4)|duncan chan|shintaro mochizuki|7/23/26 1:10 PM|-285|+210
2026-07-23 13:06:43,2026-07-23 13:06:43,bovada,Challenger - Winnipeg (4),Challenger,Winnipeg,26,2,Johannus Monday,Yuta Shimizu,johannus monday,yuta shimizu,7/23/26 4:00 PM,7/23/26 4:00 PM,False,-125,-105,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,-1.0,(-115),(-115),22.5,(-115),(-115),True,True,True,True,Challenger - Winnipeg (4)|johannus monday|yuta shimizu|7/23/26 4:00 PM|-125|-105
2026-07-23 13:06:43,2026-07-23 13:06:43,bovada,Challenger - Winnipeg (4),Challenger,Winnipeg,26,3,August Holmgren,Liam Draxl,august holmgren,liam draxl,7/23/26 7:00 PM,7/23/26 7:00 PM,False,EVEN,-130,2.0,1.7692307692307692,0.5,0.5652173913043479,+0.5,(-115),(-115),22.5,(-120),(-110),True,True,True,True,Challenger - Winnipeg (4)|august holmgren|liam draxl|7/23/26 7:00 PM|EVEN|-130
2026-07-23 13:06:43,2026-07-23 13:06:43,bovada,Challenger - Winnipeg (4),Challenger,Winnipeg,26,4,Hayato Matsuoka,Clement Chidekh,hayato matsuoka,clement chidekh,7/23/26 7:00 PM,7/23/26 7:00 PM,False,+255,-360,3.55,1.2777777777777777,0.28169014084507044,0.782608695652174,+4.5,(-120),(-110),21.0,(-110),(-120),True,True,True,True,Challenger - Winnipeg (4)|clement chidekh|hayato matsuoka|7/23/26 7:00 PM|+255|-360
2026-07-23 13:06:44,2026-07-23 13:06:44,bovada,ITF Men's - ITF Men Metzingen (2),ITF,ITF Men Metzingen,31,1,Adrian Oetzbach,Jack Loge,adrian oetzbach,jack loge,7/23/26 9:08 AM,7/23/26 9:08 AM,False,+160,-230,2.6,1.434782608695652,0.3846153846153846,0.696969696969697,+3.5,(-115),(-125),20.5,(-140),(EVEN),True,True,True,True,ITF Men's - ITF Men Metzingen (2)|adrian oetzbach|jack loge|7/23/26 9:08 AM|+160|-230
2026-07-23 13:06:44,2026-07-23 13:06:44,bovada,ITF Men's - ITF Men Metzingen (2),ITF,ITF Men Metzingen,31,2,Vincent Dullinger,Raphael Perot,vincent dullinger,raphael perot,7/23/26 8:00 AM,7/23/26 8:00 AM,False,+375,-650,4.75,1.1538461538461537,0.21052631578947367,0.8666666666666667,+5.5,(-120),(-120),19.0,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Metzingen (2)|raphael perot|vincent dullinger|7/23/26 8:00 AM|+375|-650
2026-07-23 13:06:45,2026-07-23 13:06:45,bovada,ITF Men's - ITF Men Ollersbach (1),ITF,ITF Men Ollersbach,32,1,Thilo Behrmann,Mathys Erhard,thilo behrmann,mathys erhard,7/23/26 9:30 AM,7/23/26 9:30 AM,False,+335,-550,4.35,1.1818181818181819,0.2298850574712644,0.8461538461538461,+5.0,(-120),(-120),20.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Ollersbach (1)|mathys erhard|thilo behrmann|7/23/26 9:30 AM|+335|-550
2026-07-23 13:06:46,2026-07-23 13:06:46,bovada,ITF Men's - ITF Men Rognac (2),ITF,ITF Men Rognac,33,1,Loic Namigandet Tenguere,Alexandre Reco,loic namigandet tenguere,alexandre reco,7/23/26 10:00 AM,7/23/26 10:00 AM,False,+230,-350,3.3,1.2857142857142856,0.30303030303030304,0.7777777777777779,+4.0,(-115),(-125),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Rognac (2)|alexandre reco|loic namigandet tenguere|7/23/26 10:00 AM|+230|-350
2026-07-23 13:06:46,2026-07-23 13:06:46,bovada,ITF Men's - ITF Men Rognac (2),ITF,ITF Men Rognac,33,2,Mathys Picard,Loan Lestir,mathys picard,loan lestir,7/23/26 11:08 AM,7/23/26 11:08 AM,False,-190,+135,1.526315789473684,2.35,0.6551724137931035,0.425531914893617,-3.0,(-120),(-120),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Rognac (2)|loan lestir|mathys picard|7/23/26 11:08 AM|-190|+135
2026-07-23 13:06:47,2026-07-23 13:06:47,bovada,ITF Men's - ITF Men Huamantla (2),ITF,ITF Men Huamantla,34,1,Oswaldo Alejandro Reyes Tirado,Mwendwa Mbithi,oswaldo alejandro reyes tirado,mwendwa mbithi,7/23/26 11:30 AM,7/23/26 11:30 AM,False,+285,-460,3.85,1.2173913043478262,0.2597402597402597,0.8214285714285714,+5.0,(-125),(-115),20.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Huamantla (2)|mwendwa mbithi|oswaldo alejandro reyes tirado|7/23/26 11:30 AM|+285|-460
2026-07-23 13:06:47,2026-07-23 13:06:47,bovada,ITF Men's - ITF Men Huamantla (2),ITF,ITF Men Huamantla,34,2,Oliver Sanders,Joaquin Bianchi,oliver sanders,joaquin bianchi,7/23/26 12:30 PM,7/23/26 12:30 PM,False,-650,+375,1.1538461538461537,4.75,0.8666666666666667,0.21052631578947367,-6.0,(-105),(-135),18.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Huamantla (2)|joaquin bianchi|oliver sanders|7/23/26 12:30 PM|-650|+375
2026-07-23 13:06:48,2026-07-23 13:06:48,bovada,ITF Men's - ITF Men Denia (2),ITF,ITF Men Denia,35,1,Michiel de Krom,Javier Barranco Cosano,michiel de krom,javier barranco cosano,7/23/26 12:00 PM,7/23/26 12:00 PM,False,+260,-410,3.6,1.2439024390243902,0.2777777777777778,0.803921568627451,+5.0,(-130),(-110),20.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Denia (2)|javier barranco cosano|michiel de krom|7/23/26 12:00 PM|+260|-410
2026-07-23 13:06:48,2026-07-23 13:06:48,bovada,ITF Men's - ITF Men Denia (2),ITF,ITF Men Denia,35,2,Reda Bennani,Adam Lynch,reda bennani,adam lynch,7/23/26 12:00 PM,7/23/26 12:00 PM,False,-900,+475,1.1111111111111112,5.75,0.8999999999999999,0.17391304347826086,-6.0,(-120),(-120),18.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Denia (2)|adam lynch|reda bennani|7/23/26 12:00 PM|-900|+475
