timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-12 18:48:59,2026-07-12 18:48:59,bovada,ATP - Gstaad (11),ATP,Gstaad,1,1,Lorenzo Sonego,Joel Josef Schwarzler,lorenzo sonego,joel josef schwarzler,7/13/26 8:30 AM,7/13/26 8:30 AM,False,-200,+165,1.5,2.65,0.6666666666666666,0.37735849056603776,-2.5,(-110),(-120),23.5,(-110),(-120),True,True,True,True,ATP - Gstaad (11)|joel josef schwarzler|lorenzo sonego|7/13/26 8:30 AM|-200|+165
2026-07-12 18:49:00,2026-07-12 18:49:00,bovada,ATP - Gstaad (11),ATP,Gstaad,1,2,Kilian Feldbausch,Miomir Kecmanovic,kilian feldbausch,miomir kecmanovic,7/13/26 9:40 AM,7/13/26 9:40 AM,False,+225,-285,3.25,1.3508771929824561,0.3076923076923077,0.7402597402597403,+3.5,(EVEN),(-130),21.5,(-120),(-110),True,True,True,True,ATP - Gstaad (11)|kilian feldbausch|miomir kecmanovic|7/13/26 9:40 AM|+225|-285
2026-07-12 18:49:00,2026-07-12 18:49:00,bovada,ATP - Gstaad (11),ATP,Gstaad,1,3,Clement Tabur,Jurij Rodionov,clement tabur,jurij rodionov,7/13/26 10:10 AM,7/13/26 10:10 AM,False,-120,EVEN,1.8333333333333335,2.0,0.5454545454545454,0.5,-0.5,(-125),(-105),22.5,(-120),(-110),True,True,True,True,ATP - Gstaad (11)|clement tabur|jurij rodionov|7/13/26 10:10 AM|-120|EVEN
2026-07-12 18:49:00,2026-07-12 18:49:00,bovada,ATP - Gstaad (11),ATP,Gstaad,1,4,Raphael Collignon,Timofey Skatov,raphael collignon,timofey skatov,7/13/26 11:20 AM,7/13/26 11:20 AM,False,-500,+375,1.2,4.75,0.8333333333333334,0.21052631578947367,-4.5,(-130),(EVEN),20.5,(-105),(-125),True,True,True,True,ATP - Gstaad (11)|raphael collignon|timofey skatov|7/13/26 11:20 AM|-500|+375
2026-07-12 18:49:01,2026-07-12 18:49:01,bovada,ATP - Gstaad (11),ATP,Gstaad,1,5,Dominic Stephan Stricker,Jaume Munar,dominic stephan stricker,jaume munar,7/13/26 3:30 PM,7/13/26 3:30 PM,False,+250,-310,3.5,1.3225806451612903,0.2857142857142857,0.7560975609756098,+3.5,(-105),(-125),22.5,(-105),(-125),True,True,True,True,ATP - Gstaad (11)|dominic stephan stricker|jaume munar|7/13/26 3:30 PM|+250|-310
2026-07-12 18:49:01,2026-07-12 18:49:01,bovada,ATP - Gstaad (11),ATP,Gstaad,1,6,Jerome Kym,Dylan Dietrich,jerome kym,dylan dietrich,7/14/26 8:00 AM,7/14/26 8:00 AM,False,-155,+130,1.6451612903225805,2.3,0.607843137254902,0.4347826086956522,,,,23.5,(-115),(-115),True,False,True,True,ATP - Gstaad (11)|dylan dietrich|jerome kym|7/14/26 8:00 AM|-155|+130
2026-07-12 18:49:01,2026-07-12 18:49:01,bovada,ATP - Gstaad (11),ATP,Gstaad,1,7,Alexandre Muller,Alexander Shevchenko,alexandre muller,alexander shevchenko,7/14/26 8:30 AM,7/14/26 8:30 AM,False,+125,-150,2.25,1.6666666666666665,0.4444444444444444,0.6000000000000001,+1.5,(-105),(-125),22.5,(-105),(-125),True,True,True,True,ATP - Gstaad (11)|alexander shevchenko|alexandre muller|7/14/26 8:30 AM|+125|-150
2026-07-12 18:49:02,2026-07-12 18:49:02,bovada,ATP - Gstaad (11),ATP,Gstaad,1,8,Jaime Faria,Stan Wawrinka,jaime faria,stan wawrinka,7/14/26 8:30 AM,7/14/26 8:30 AM,False,-225,+185,1.4444444444444444,2.85,0.6923076923076923,0.3508771929824561,-2.5,(-130),(EVEN),22.5,(-125),(-105),True,True,True,True,ATP - Gstaad (11)|jaime faria|stan wawrinka|7/14/26 8:30 AM|-225|+185
2026-07-12 18:49:02,2026-07-12 18:49:02,bovada,ATP - Gstaad (11),ATP,Gstaad,1,9,Juan Manuel Cerundolo,Zdenek Kolar,juan manuel cerundolo,zdenek kolar,7/14/26 8:30 AM,7/14/26 8:30 AM,False,-350,+275,1.2857142857142856,3.75,0.7777777777777779,0.26666666666666666,-3.5,(-145),(+110),21.5,(-120),(-110),True,True,True,True,ATP - Gstaad (11)|juan manuel cerundolo|zdenek kolar|7/14/26 8:30 AM|-350|+275
2026-07-12 18:49:02,2026-07-12 18:49:02,bovada,ATP - Gstaad (11),ATP,Gstaad,1,10,Pedro Martinez,Yannick Hanfmann,pedro martinez,yannick hanfmann,7/14/26 8:30 AM,7/14/26 8:30 AM,False,+275,-350,3.75,1.2857142857142856,0.26666666666666666,0.7777777777777779,+3.5,(+110),(-145),21.5,(-115),(-115),True,True,True,True,ATP - Gstaad (11)|pedro martinez|yannick hanfmann|7/14/26 8:30 AM|+275|-350
2026-07-12 18:49:03,2026-07-12 18:49:03,bovada,ATP - Gstaad (11),ATP,Gstaad,1,11,Stefanos Tsitsipas,Ignacio Buse,stefanos tsitsipas,ignacio buse,7/14/26 8:30 AM,7/14/26 8:30 AM,False,-105,-115,1.9523809523809523,1.8695652173913042,0.5121951219512195,0.5348837209302326,+0.5,(-120),(-110),23.5,(-105),(-125),True,True,True,True,ATP - Gstaad (11)|ignacio buse|stefanos tsitsipas|7/14/26 8:30 AM|-105|-115
