timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-22 17:07:49,2026-07-22 17:07:49,bovada,ATP - Estoril (5),ATP,Estoril,1,1,Kyrian Jacquet,Alexander Blockx,kyrian jacquet,alexander blockx,7/22/26 2:00 PM,7/22/26 2:00 PM,False,+200,-250,3.0,1.4,0.3333333333333333,0.7142857142857143,+3.5,(-120),(-110),22.0,(-120),(-110),True,True,True,True,ATP - Estoril (5)|alexander blockx|kyrian jacquet|7/22/26 2:00 PM|+200|-250
2026-07-22 17:07:49,2026-07-22 17:07:49,bovada,ATP - Estoril (5),ATP,Estoril,1,2,Luca van Assche,Pablo Carreno-Busta,luca van assche,pablo carreno-busta,7/23/26 7:00 AM,7/23/26 7:00 AM,False,+165,-200,2.65,1.5,0.37735849056603776,0.6666666666666666,+3.0,(-115),(-115),22.5,(-110),(-120),True,True,True,True,ATP - Estoril (5)|luca van assche|pablo carreno-busta|7/23/26 7:00 AM|+165|-200
2026-07-22 17:07:49,2026-07-22 17:07:49,bovada,ATP - Estoril (5),ATP,Estoril,1,3,Jaime Faria,Gonzalo Bueno,jaime faria,gonzalo bueno,7/23/26 9:00 AM,7/23/26 9:00 AM,False,-500,+375,1.2,4.75,0.8333333333333334,0.21052631578947367,-5.0,(EVEN),(-130),20.5,(-120),(-110),True,True,True,True,ATP - Estoril (5)|gonzalo bueno|jaime faria|7/23/26 9:00 AM|-500|+375
2026-07-22 17:07:50,2026-07-22 17:07:50,bovada,ATP - Estoril (5),ATP,Estoril,1,4,Andrey Rublev,Timofey Skatov,andrey rublev,timofey skatov,7/23/26 12:00 PM,7/23/26 12:00 PM,False,-1200,+700,1.0833333333333333,8.0,0.9230769230769231,0.125,-5.0,(-135),(+105),19.5,(-125),(-105),True,True,True,True,ATP - Estoril (5)|andrey rublev|timofey skatov|7/23/26 12:00 PM|-1200|+700
2026-07-22 17:07:50,2026-07-22 17:07:50,bovada,ATP - Estoril (5),ATP,Estoril,1,5,Pedro Martinez,Luciano Darderi,pedro martinez,luciano darderi,7/23/26 1:10 PM,7/23/26 1:10 PM,False,+260,-325,3.6,1.3076923076923077,0.2777777777777778,0.7647058823529411,+4.0,(-120),(-110),21.5,(-115),(-115),True,True,True,True,ATP - Estoril (5)|luciano darderi|pedro martinez|7/23/26 1:10 PM|+260|-325
2026-07-22 17:07:51,2026-07-22 17:07:51,bovada,ATP - Kitzbuhel (3),ATP,Kitzbuhel,2,1,Mariano Navone,Quentin Halys,mariano navone,quentin halys,7/23/26 5:00 AM,7/23/26 5:00 AM,False,-195,+160,1.5128205128205128,2.6,0.6610169491525424,0.3846153846153846,-2.5,(-120),(-110),22.5,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (3)|mariano navone|quentin halys|7/23/26 5:00 AM|-195|+160
2026-07-22 17:07:51,2026-07-22 17:07:51,bovada,ATP - Kitzbuhel (3),ATP,Kitzbuhel,2,2,Yannick Hanfmann,Sebastian Baez,yannick hanfmann,sebastian baez,7/23/26 6:10 AM,7/23/26 6:10 AM,False,-125,+105,1.8,2.05,0.5555555555555556,0.48780487804878053,-1.0,(-115),(-115),23.0,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (3)|sebastian baez|yannick hanfmann|7/23/26 6:10 AM|-125|+105
2026-07-22 17:07:51,2026-07-22 17:07:51,bovada,ATP - Kitzbuhel (3),ATP,Kitzbuhel,2,3,Tomas Martin Etcheverry,Ignacio Buse,tomas martin etcheverry,ignacio buse,7/23/26 7:20 AM,7/23/26 7:20 AM,False,+120,-145,2.2,1.6896551724137931,0.45454545454545453,0.5918367346938775,+1.5,(-115),(-115),22.5,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (3)|ignacio buse|tomas martin etcheverry|7/23/26 7:20 AM|+120|-145
2026-07-22 17:07:52,2026-07-22 17:07:52,bovada,ITF Men's - ITF Men Denia (1),ITF,ITF Men Denia,7,1,Sergi Perez Contri,Ignacio Parisca,sergi perez contri,ignacio parisca,7/22/26 12:44 PM,7/22/26 12:44 PM,False,-245,+170,1.4081632653061225,2.7,0.7101449275362319,0.37037037037037035,-4.0,(-115),(-125),20.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Denia (1)|ignacio parisca|sergi perez contri|7/22/26 12:44 PM|-245|+170
2026-07-22 17:07:53,2026-07-22 17:07:53,bovada,ITF Men's - ITF Men Rognac (1),ITF,ITF Men Rognac,8,1,Lui Maxted,Louis Larue,lui maxted,louis larue,7/22/26 12:57 PM,7/22/26 12:57 PM,False,-2000,+750,1.05,8.5,0.9523809523809523,0.11764705882352941,-6.5,(-115),(-125),,,,True,True,False,True,ITF Men's - ITF Men Rognac (1)|louis larue|lui maxted|7/22/26 12:57 PM|-2000|+750
2026-07-22 17:07:54,2026-07-22 17:07:54,bovada,Challenger - Segovia (2),Challenger,Segovia,18,1,Mario Gonzalez Fernandez,Keegan Smith,mario gonzalez fernandez,keegan smith,7/22/26 1:20 PM,7/22/26 1:20 PM,False,+375,-600,4.75,1.1666666666666667,0.21052631578947367,0.8571428571428571,+4.5,(EVEN),(-130),21.0,(-120),(-110),True,True,True,True,Challenger - Segovia (2)|keegan smith|mario gonzalez fernandez|7/22/26 1:20 PM|+375|-600
2026-07-22 17:07:54,2026-07-22 17:07:54,bovada,Challenger - Segovia (2),Challenger,Segovia,18,2,Alejo Sanchez Quilez,Oliver Crawford,alejo sanchez quilez,oliver crawford,7/23/26 4:00 AM,7/23/26 4:00 AM,False,EVEN,-130,2.0,1.7692307692307692,0.5,0.5652173913043479,+1.0,(-115),(-115),22.5,(-110),(-120),True,True,True,True,Challenger - Segovia (2)|alejo sanchez quilez|oliver crawford|7/23/26 4:00 AM|EVEN|-130
2026-07-22 17:07:55,2026-07-22 17:07:55,bovada,Challenger - Bloomfield Hills (2),Challenger,Bloomfield Hills,20,1,Thanasi Kokkinakis,Adam Walton,thanasi kokkinakis,adam walton,7/22/26 1:20 PM,7/22/26 1:20 PM,False,-130,EVEN,1.7692307692307692,2.0,0.5652173913043479,0.5,-0.5,(-120),(-110),23.0,(-120),(-110),True,True,True,True,Challenger - Bloomfield Hills (2)|adam walton|thanasi kokkinakis|7/22/26 1:20 PM|-130|EVEN
2026-07-22 17:07:55,2026-07-22 17:07:55,bovada,Challenger - Bloomfield Hills (2),Challenger,Bloomfield Hills,20,2,Mark Lajal,Pablo Llamas Ruiz,mark lajal,pablo llamas ruiz,7/22/26 2:30 PM,7/22/26 2:30 PM,False,-130,EVEN,1.7692307692307692,2.0,0.5652173913043479,0.5,-1.0,(-115),(-115),22.5,(-120),(-110),True,True,True,True,Challenger - Bloomfield Hills (2)|mark lajal|pablo llamas ruiz|7/22/26 2:30 PM|-130|EVEN
2026-07-22 17:07:56,2026-07-22 17:07:56,bovada,Challenger - Winnipeg (3),Challenger,Winnipeg,21,1,Charles Broom,Zhizhen Zhang,charles broom,zhizhen zhang,7/22/26 1:30 PM,7/22/26 1:30 PM,False,+200,-275,3.0,1.3636363636363638,0.3333333333333333,0.7333333333333333,+3.5,(-120),(-110),22.0,(-125),(-105),True,True,True,True,Challenger - Winnipeg (3)|charles broom|zhizhen zhang|7/22/26 1:30 PM|+200|-275
2026-07-22 17:07:57,2026-07-22 17:07:57,bovada,Challenger - Winnipeg (3),Challenger,Winnipeg,21,2,Rio Noguchi,Keegan Rice,rio noguchi,keegan rice,7/22/26 7:00 PM,7/22/26 7:00 PM,False,-175,+135,1.5714285714285714,2.35,0.6363636363636364,0.425531914893617,-2.5,(-120),(-110),21.5,(-115),(-115),True,True,True,True,Challenger - Winnipeg (3)|keegan rice|rio noguchi|7/22/26 7:00 PM|-175|+135
2026-07-22 17:07:57,2026-07-22 17:07:57,bovada,Challenger - Winnipeg (3),Challenger,Winnipeg,21,3,Yosuke Watanuki,Toby Samuel,yosuke watanuki,toby samuel,7/22/26 7:00 PM,7/22/26 7:00 PM,False,+210,-285,3.1,1.3508771929824561,0.3225806451612903,0.7402597402597403,+3.5,(-105),(-125),22.0,(-110),(-120),True,True,True,True,Challenger - Winnipeg (3)|toby samuel|yosuke watanuki|7/22/26 7:00 PM|+210|-285
2026-07-22 17:07:58,2026-07-22 17:07:58,bovada,Challenger - Zug (1),Challenger,Zug,25,1,Jerome Kym,Philip Henning,jerome kym,philip henning,7/22/26 2:00 PM,7/22/26 2:00 PM,False,-550,+350,1.1818181818181819,4.5,0.8461538461538461,0.2222222222222222,-4.5,(-130),(EVEN),21.5,(-105),(-125),True,True,True,True,Challenger - Zug (1)|jerome kym|philip henning|7/22/26 2:00 PM|-550|+350
2026-07-22 17:08:00,2026-07-22 17:08:00,bovada,ITF Men's - ITF Men Champaign (6),ITF,ITF Men Champaign,27,1,Vignesh Gogineni,Stiles Brockett,vignesh gogineni,stiles brockett,7/22/26 1:09 PM,7/22/26 1:09 PM,False,-440,+275,1.2272727272727273,3.75,0.8148148148148148,0.26666666666666666,-5.0,(-115),(-125),20.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Champaign (6)|stiles brockett|vignesh gogineni|7/22/26 1:09 PM|-440|+275
2026-07-22 17:08:00,2026-07-22 17:08:00,bovada,ITF Men's - ITF Men Champaign (6),ITF,ITF Men Champaign,27,2,William Mroz Mroz,Emon van Loben Sels,william mroz mroz,emon van loben sels,7/22/26 1:26 PM,7/22/26 1:26 PM,False,+285,-460,3.85,1.2173913043478262,0.2597402597402597,0.8214285714285714,+4.5,(-120),(-120),20.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Champaign (6)|emon van loben sels|william mroz mroz|7/22/26 1:26 PM|+285|-460
2026-07-22 17:08:00,2026-07-22 17:08:00,bovada,ITF Men's - ITF Men Champaign (6),ITF,ITF Men Champaign,27,3,Eli Stephenson,Oliver Okonkwo,eli stephenson,oliver okonkwo,7/22/26 1:23 PM,7/22/26 1:23 PM,False,+285,-460,3.85,1.2173913043478262,0.2597402597402597,0.8214285714285714,+4.5,(-120),(-120),20.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Champaign (6)|eli stephenson|oliver okonkwo|7/22/26 1:23 PM|+285|-460
2026-07-22 17:08:00,2026-07-22 17:08:00,bovada,ITF Men's - ITF Men Champaign (6),ITF,ITF Men Champaign,27,4,William Jansen,Keaton Hance,william jansen,keaton hance,7/22/26 1:23 PM,7/22/26 1:23 PM,False,-155,+110,1.6451612903225805,2.1,0.607843137254902,0.47619047619047616,-2.0,(-120),(-120),22.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Champaign (6)|keaton hance|william jansen|7/22/26 1:23 PM|-155|+110
2026-07-22 17:08:01,2026-07-22 17:08:01,bovada,ITF Men's - ITF Men Champaign (6),ITF,ITF Men Champaign,27,5,Marko Miladinovic,Alejandro Moreno,marko miladinovic,alejandro moreno,7/22/26 1:28 PM,7/22/26 1:28 PM,False,-135,-105,1.7407407407407407,1.9523809523809523,0.574468085106383,0.5121951219512195,-1.0,(-125),(-115),21.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Champaign (6)|alejandro moreno|marko miladinovic|7/22/26 1:28 PM|-135|-105
