timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-16 14:50:13,2026-07-16 14:50:13,bovada,ITF Men's - ITF Men Villa Constitucion (4),ITF,ITF Men Villa Constitucion,21,1,Santiago Giamichelle,Carlos Maria Zarate,santiago giamichelle,carlos maria zarate,7/16/26 10:08 AM,7/16/26 10:08 AM,False,+300,-480,4.0,1.2083333333333333,0.25,0.8275862068965518,+5.0,(-135),(-105),20.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Villa Constitucion (4)|carlos maria zarate|santiago giamichelle|7/16/26 10:08 AM|+300|-480
2026-07-16 14:50:13,2026-07-16 14:50:13,bovada,ITF Men's - ITF Men Villa Constitucion (4),ITF,ITF Men Villa Constitucion,21,2,Fermin Tenti,Santiago de La Fuente,fermin tenti,santiago de la fuente,7/16/26 9:00 AM,7/16/26 9:00 AM,False,+135,-190,2.35,1.526315789473684,0.425531914893617,0.6551724137931035,+3.0,(-120),(-120),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Villa Constitucion (4)|fermin tenti|santiago de la fuente|7/16/26 9:00 AM|+135|-190
2026-07-16 14:50:13,2026-07-16 14:50:13,bovada,ITF Men's - ITF Men Villa Constitucion (4),ITF,ITF Men Villa Constitucion,21,3,Joaquin Aguilar Cardozo,Luis Jose Nakamine,joaquin aguilar cardozo,luis jose nakamine,7/16/26 9:00 AM,7/16/26 9:00 AM,False,-100000,+2100,1.001,22.0,0.9990009990009991,0.045454545454545456,-8.0,(-125),(-115),16.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Villa Constitucion (4)|joaquin aguilar cardozo|luis jose nakamine|7/16/26 9:00 AM|-100000|+2100
2026-07-16 14:50:14,2026-07-16 14:50:14,bovada,ITF Men's - ITF Men Villa Constitucion (4),ITF,ITF Men Villa Constitucion,21,4,Murkel Dellien,Enzo Lima,murkel dellien,enzo lima,7/16/26 9:00 AM,7/16/26 9:00 AM,False,-2500,+800,1.04,9.0,0.9615384615384615,0.1111111111111111,-7.5,(-105),(-135),,,,True,True,False,True,ITF Men's - ITF Men Villa Constitucion (4)|enzo lima|murkel dellien|7/16/26 9:00 AM|-2500|+800
2026-07-16 14:50:15,2026-07-16 14:50:15,bovada,Challenger - Granby (3),Challenger,Granby,25,1,Daniil Glinka,Philip Sekulic,daniil glinka,philip sekulic,7/16/26 11:15 AM,7/16/26 11:15 AM,False,-185,+140,1.5405405405405406,2.4,0.6491228070175439,0.4166666666666667,-2.5,(-120),(-110),22.0,(-125),(-105),True,True,True,True,Challenger - Granby (3)|daniil glinka|philip sekulic|7/16/26 11:15 AM|-185|+140
2026-07-16 14:50:15,2026-07-16 14:50:15,bovada,Challenger - Granby (3),Challenger,Granby,25,2,Liam Draxl,Daniel Milavsky,liam draxl,daniel milavsky,7/16/26 12:20 PM,7/16/26 12:20 PM,False,-225,+170,1.4444444444444444,2.7,0.6923076923076923,0.37037037037037035,-3.0,(-120),(-110),22.0,(-120),(-110),True,True,True,True,Challenger - Granby (3)|daniel milavsky|liam draxl|7/16/26 12:20 PM|-225|+170
2026-07-16 14:50:15,2026-07-16 14:50:15,bovada,Challenger - Granby (3),Challenger,Granby,25,3,Keegan Rice,Arthur Gea,keegan rice,arthur gea,7/16/26 7:10 PM,7/16/26 7:10 PM,False,+375,-600,4.75,1.1666666666666667,0.21052631578947367,0.8571428571428571,+5.0,(-125),(-105),20.0,(-125),(-105),True,True,True,True,Challenger - Granby (3)|arthur gea|keegan rice|7/16/26 7:10 PM|+375|-600
2026-07-16 14:50:16,2026-07-16 14:50:16,bovada,Challenger - Bunschoten (1),Challenger,Bunschoten,26,1,Gerard Campana Lee,Thijs Boogaard,gerard campana lee,thijs boogaard,7/16/26 12:00 PM,7/16/26 12:00 PM,False,EVEN,-130,2.0,1.7692307692307692,0.5,0.5652173913043479,+1.5,(-115),(-115),22.0,(-115),(-115),True,True,True,True,Challenger - Bunschoten (1)|gerard campana lee|thijs boogaard|7/16/26 12:00 PM|EVEN|-130
2026-07-16 14:50:17,2026-07-16 14:50:17,bovada,Challenger - Lincoln (4),Challenger,Lincoln,27,1,James McCabe,Bernard Tomic,james mccabe,bernard tomic,7/16/26 12:00 PM,7/16/26 12:00 PM,False,-115,-115,1.8695652173913042,1.8695652173913042,0.5348837209302326,0.5348837209302326,-115,(-115),(-115),23.0,(-120),(-110),True,True,True,True,Challenger - Lincoln (4)|bernard tomic|james mccabe|7/16/26 12:00 PM|-115|-115
2026-07-16 14:50:18,2026-07-16 14:50:18,bovada,Challenger - Lincoln (4),Challenger,Lincoln,27,2,Matthew Forbes,Jie Cui,matthew forbes,jie cui,7/16/26 12:00 PM,7/16/26 12:00 PM,False,-105,-125,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,+0.5,(-115),(-115),22.0,(-115),(-115),True,True,True,True,Challenger - Lincoln (4)|jie cui|matthew forbes|7/16/26 12:00 PM|-105|-125
2026-07-16 14:50:18,2026-07-16 14:50:18,bovada,Challenger - Lincoln (4),Challenger,Lincoln,27,3,Colton Smith,Hayato Matsuoka,colton smith,hayato matsuoka,7/16/26 2:20 PM,7/16/26 2:20 PM,False,-550,+350,1.1818181818181819,4.5,0.8461538461538461,0.2222222222222222,-5.0,(-115),(-115),20.0,(-120),(-110),True,True,True,True,Challenger - Lincoln (4)|colton smith|hayato matsuoka|7/16/26 2:20 PM|-550|+350
2026-07-16 14:50:18,2026-07-16 14:50:18,bovada,Challenger - Lincoln (4),Challenger,Lincoln,27,4,Yibing Wu,Bu Yunchaokete,yibing wu,bu yunchaokete,7/16/26 6:30 PM,7/16/26 6:30 PM,False,-165,+125,1.606060606060606,2.25,0.6226415094339623,0.4444444444444444,-2.0,(-120),(-110),22.5,(-115),(-115),True,True,True,True,Challenger - Lincoln (4)|bu yunchaokete|yibing wu|7/16/26 6:30 PM|-165|+125
2026-07-16 14:50:20,2026-07-16 14:50:20,bovada,Challenger - Pozoblanco (4),Challenger,Pozoblanco,28,1,Ilya Ivashka,Aziz Ouakaa,ilya ivashka,aziz ouakaa,7/16/26 12:30 PM,7/16/26 12:30 PM,False,-750,+450,1.1333333333333333,5.5,0.8823529411764706,0.18181818181818182,-5.0,(-120),(-110),20.0,(-115),(-115),True,True,True,True,Challenger - Pozoblanco (4)|aziz ouakaa|ilya ivashka|7/16/26 12:30 PM|-750|+450
2026-07-16 14:50:20,2026-07-16 14:50:20,bovada,Challenger - Pozoblanco (4),Challenger,Pozoblanco,28,2,Dan Added,Antoine Ghibaudo,dan added,antoine ghibaudo,7/16/26 12:30 PM,7/16/26 12:30 PM,False,-115,-115,1.8695652173913042,1.8695652173913042,0.5348837209302326,0.5348837209302326,-115,(-115),(-115),22.5,(-105),(-125),True,True,True,True,Challenger - Pozoblanco (4)|antoine ghibaudo|dan added|7/16/26 12:30 PM|-115|-115
2026-07-16 14:50:20,2026-07-16 14:50:20,bovada,Challenger - Pozoblanco (4),Challenger,Pozoblanco,28,3,Hugo Grenier,Akira Santillan,hugo grenier,akira santillan,7/16/26 1:40 PM,7/16/26 1:40 PM,False,-170,+130,1.5882352941176472,2.3,0.6296296296296295,0.4347826086956522,-2.0,(-115),(-115),22.5,(-110),(-120),True,True,True,True,Challenger - Pozoblanco (4)|akira santillan|hugo grenier|7/16/26 1:40 PM|-170|+130
2026-07-16 14:50:20,2026-07-16 14:50:20,bovada,Challenger - Pozoblanco (4),Challenger,Pozoblanco,28,4,Dominik Palan,Izan Almazan Valiente,dominik palan,izan almazan valiente,7/16/26 4:00 PM,7/16/26 4:00 PM,False,+210,-285,3.1,1.3508771929824561,0.3225806451612903,0.7402597402597403,+3.5,(-110),(-120),22.0,(-110),(-120),True,True,True,True,Challenger - Pozoblanco (4)|dominik palan|izan almazan valiente|7/16/26 4:00 PM|+210|-285
2026-07-16 14:50:21,2026-07-16 14:50:21,bovada,Challenger - Cordenons (1),Challenger,Cordenons,30,1,Matyas Fuele,Thiago Seyboth Wild,matyas fuele,thiago seyboth wild,7/16/26 1:00 PM,7/16/26 1:00 PM,False,+475,-800,5.75,1.125,0.17391304347826086,0.8888888888888888,+5.0,(-110),(-120),20.0,(-115),(-115),True,True,True,True,Challenger - Cordenons (1)|matyas fuele|thiago seyboth wild|7/16/26 1:00 PM|+475|-800
