timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-19 19:51:58,2026-07-19 19:51:58,bovada,ATP - Estoril (8),ATP,Estoril,2,4,Botic van de Zandschulp,Jaime Faria,botic van de zandschulp,jaime faria,7/21/26 7:00 AM,7/21/26 7:00 AM,False,+115,-140,2.15,1.7142857142857144,0.46511627906976744,0.5833333333333333,+1.0,(-110),(-120),23.0,(-115),(-115),True,True,True,True,ATP - Estoril (8)|botic van de zandschulp|jaime faria|7/21/26 7:00 AM|+115|-140
2026-07-19 19:51:58,2026-07-19 19:51:58,bovada,ATP - Estoril (8),ATP,Estoril,2,5,Hugo Gaston,Damir Dzumhur,hugo gaston,damir dzumhur,7/21/26 7:00 AM,7/21/26 7:00 AM,False,+105,-125,2.05,1.8,0.48780487804878053,0.5555555555555556,+1.0,(-115),(-115),22.0,(-110),(-120),True,True,True,True,ATP - Estoril (8)|damir dzumhur|hugo gaston|7/21/26 7:00 AM|+105|-125
2026-07-19 19:51:59,2026-07-19 19:51:59,bovada,ATP - Estoril (8),ATP,Estoril,2,6,Jan Choinski,Jesper de Jong,jan choinski,jesper de jong,7/21/26 7:00 AM,7/21/26 7:00 AM,False,+110,-130,2.1,1.7692307692307692,0.47619047619047616,0.5652173913043479,+1.0,(-110),(-120),22.5,(-120),(-110),True,True,True,True,ATP - Estoril (8)|jan choinski|jesper de jong|7/21/26 7:00 AM|+110|-130
2026-07-19 19:51:59,2026-07-19 19:51:59,bovada,ATP - Estoril (8),ATP,Estoril,2,7,Stan Wawrinka,Roman Andres Burruchaga,stan wawrinka,roman andres burruchaga,7/21/26 7:00 AM,7/21/26 7:00 AM,False,+195,-240,2.95,1.4166666666666667,0.3389830508474576,0.7058823529411764,,,,,,,True,False,False,True,ATP - Estoril (8)|roman andres burruchaga|stan wawrinka|7/21/26 7:00 AM|+195|-240
2026-07-19 19:51:59,2026-07-19 19:51:59,bovada,ATP - Estoril (8),ATP,Estoril,2,8,Vilius Gaubas,Pablo Carreno-Busta,vilius gaubas,pablo carreno-busta,7/21/26 7:00 AM,7/21/26 7:00 AM,False,+180,-220,2.8,1.4545454545454546,0.35714285714285715,0.6875,+3.0,(-115),(-115),22.5,(-115),(-115),True,True,True,True,ATP - Estoril (8)|pablo carreno-busta|vilius gaubas|7/21/26 7:00 AM|+180|-220
2026-07-19 19:52:00,2026-07-19 19:52:00,bovada,Challenger - Granby (1),Challenger,Granby,9,1,Aleksandar Vukic,Arthur Gea,aleksandar vukic,arthur gea,7/19/26 4:00 PM,7/19/26 4:00 PM,False,+170,-225,2.7,1.4444444444444444,0.37037037037037035,0.6923076923076923,+3.0,(-110),(-120),22.5,(-115),(-115),True,True,True,True,Challenger - Granby (1)|aleksandar vukic|arthur gea|7/19/26 4:00 PM|+170|-225
2026-07-19 19:52:02,2026-07-19 19:52:02,bovada,Challenger - Winnipeg (5),Challenger,Winnipeg,10,1,Ben Jones,Kokoro Isomura,ben jones,kokoro isomura,7/19/26 4:00 PM,7/19/26 4:00 PM,False,+135,-175,2.35,1.5714285714285714,0.425531914893617,0.6363636363636364,+2.5,(-115),(-115),22.0,(-125),(-105),True,True,True,True,Challenger - Winnipeg (5)|ben jones|kokoro isomura|7/19/26 4:00 PM|+135|-175
2026-07-19 19:52:02,2026-07-19 19:52:02,bovada,Challenger - Winnipeg (5),Challenger,Winnipeg,10,2,Renta Tokuda,Kenta Miyoshi,renta tokuda,kenta miyoshi,7/19/26 4:00 PM,7/19/26 4:00 PM,False,+180,-240,2.8,1.4166666666666667,0.35714285714285715,0.7058823529411764,+3.5,(-110),(-120),21.0,(-120),(-110),True,True,True,True,Challenger - Winnipeg (5)|kenta miyoshi|renta tokuda|7/19/26 4:00 PM|+180|-240
2026-07-19 19:52:02,2026-07-19 19:52:02,bovada,Challenger - Winnipeg (5),Challenger,Winnipeg,10,3,Alafia Ayeni,Duncan Chan,alafia ayeni,duncan chan,7/19/26 4:45 PM,7/19/26 4:45 PM,False,+130,-170,2.3,1.5882352941176472,0.4347826086956522,0.6296296296296295,+2.5,(-115),(-115),22.0,(-115),(-115),True,True,True,True,Challenger - Winnipeg (5)|alafia ayeni|duncan chan|7/19/26 4:45 PM|+130|-170
2026-07-19 19:52:03,2026-07-19 19:52:03,bovada,Challenger - Winnipeg (5),Challenger,Winnipeg,10,4,James Kent Trotter,Guillaume Dalmasso,james kent trotter,guillaume dalmasso,7/19/26 5:10 PM,7/19/26 5:10 PM,False,-285,+210,1.3508771929824561,3.1,0.7402597402597403,0.3225806451612903,-3.5,(-120),(-110),22.0,(-120),(-110),True,True,True,True,Challenger - Winnipeg (5)|guillaume dalmasso|james kent trotter|7/19/26 5:10 PM|-285|+210
2026-07-19 19:52:03,2026-07-19 19:52:03,bovada,Challenger - Winnipeg (5),Challenger,Winnipeg,10,5,Millen Hurrion,Kaylan Bigun,millen hurrion,kaylan bigun,7/19/26 5:10 PM,7/19/26 5:10 PM,False,+130,-170,2.3,1.5882352941176472,0.4347826086956522,0.6296296296296295,+2.0,(-110),(-120),22.0,(-110),(-120),True,True,True,True,Challenger - Winnipeg (5)|kaylan bigun|millen hurrion|7/19/26 5:10 PM|+130|-170
2026-07-19 19:52:04,2026-07-19 19:52:04,bovada,Challenger - Bloomfield Hills (2),Challenger,Bloomfield Hills,11,1,Dhakshineswar Suresh,Brandon Perez,dhakshineswar suresh,brandon perez,7/19/26 4:00 PM,7/19/26 4:00 PM,False,-20000,+1800,1.005,19.0,0.9950248756218907,0.05263157894736842,-6.5,(-125),(-105),,,,True,True,False,True,Challenger - Bloomfield Hills (2)|brandon perez|dhakshineswar suresh|7/19/26 4:00 PM|-20000|+1800
2026-07-19 19:52:04,2026-07-19 19:52:04,bovada,Challenger - Bloomfield Hills (2),Challenger,Bloomfield Hills,11,2,Matt Kuhar,Roger Pascual Ferra,matt kuhar,roger pascual ferra,7/19/26 4:00 PM,7/19/26 4:00 PM,False,+900,-2000,10.0,1.05,0.1,0.9523809523809523,+6.5,(-125),(-105),18.5,(-105),(-125),True,True,True,True,Challenger - Bloomfield Hills (2)|matt kuhar|roger pascual ferra|7/19/26 4:00 PM|+900|-2000
2026-07-19 19:52:05,2026-07-19 19:52:05,bovada,Challenger - Pozoblanco (1),Challenger,Pozoblanco,12,1,Chris Rodesch,Ilya Ivashka,chris rodesch,ilya ivashka,7/19/26 4:45 PM,7/19/26 4:45 PM,False,-210,+160,1.4761904761904763,2.6,0.6774193548387096,0.3846153846153846,-3.0,(-115),(-115),22.0,(-115),(-115),True,True,True,True,Challenger - Pozoblanco (1)|chris rodesch|ilya ivashka|7/19/26 4:45 PM|-210|+160
2026-07-19 19:52:05,2026-07-19 19:52:05,bovada,Challenger - Lincoln (1),Challenger,Lincoln,13,1,Bernard Tomic,Mark Lajal,bernard tomic,mark lajal,7/19/26 7:00 PM,7/19/26 7:00 PM,False,+155,-205,2.55,1.4878048780487805,0.3921568627450981,0.6721311475409836,+2.5,(EVEN),(-130),23.0,(-105),(-125),True,True,True,True,Challenger - Lincoln (1)|bernard tomic|mark lajal|7/19/26 7:00 PM|+155|-205
