timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-17 17:44:29,2026-07-17 17:44:29,bovada,ATP - Umag (1),ATP,Umag,1,1,Damir Dzumhur,Alex Molcan,damir dzumhur,alex molcan,7/17/26 3:00 PM,7/17/26 3:00 PM,False,+185,-225,2.85,1.4444444444444444,0.3508771929824561,0.6923076923076923,+3.5,(-110),(-120),21.5,(-110),(-120),True,True,True,True,ATP - Umag (1)|alex molcan|damir dzumhur|7/17/26 3:00 PM|+185|-225
2026-07-17 17:44:29,2026-07-17 17:44:29,bovada,ATP - Gstaad (1),ATP,Gstaad,2,1,Raphael Collignon,Juan Manuel Cerundolo,raphael collignon,juan manuel cerundolo,7/18/26 5:00 AM,7/18/26 5:00 AM,False,-155,+130,1.6451612903225805,2.3,0.607843137254902,0.4347826086956522,-2.5,(-105),(-125),22.5,(-120),(-110),True,True,True,True,ATP - Gstaad (1)|juan manuel cerundolo|raphael collignon|7/18/26 5:00 AM|-155|+130
2026-07-17 17:44:30,2026-07-17 17:44:30,bovada,ATP - Bastad (1),ATP,Bastad,3,1,Adolfo Daniel Vallejo,Luciano Darderi,adolfo daniel vallejo,luciano darderi,7/18/26 7:00 AM,7/18/26 7:00 AM,False,+170,-210,2.7,1.4761904761904763,0.37037037037037035,0.6774193548387096,+3.0,(-110),(-120),22.0,(-115),(-115),True,True,True,True,ATP - Bastad (1)|adolfo daniel vallejo|luciano darderi|7/18/26 7:00 AM|+170|-210
2026-07-17 17:44:31,2026-07-17 17:44:31,bovada,Challenger - Granby (3),Challenger,Granby,8,1,Liam Draxl,Arthur Gea,liam draxl,arthur gea,7/17/26 2:00 PM,7/17/26 2:00 PM,False,+155,-205,2.55,1.4878048780487805,0.3921568627450981,0.6721311475409836,+3.0,(-115),(-115),22.0,(-115),(-115),True,True,True,True,Challenger - Granby (3)|arthur gea|liam draxl|7/17/26 2:00 PM|+155|-205
2026-07-17 17:44:32,2026-07-17 17:44:32,bovada,Challenger - Granby (3),Challenger,Granby,8,2,August Holmgren,Justin Boulais,august holmgren,justin boulais,7/17/26 3:10 PM,7/17/26 3:10 PM,False,-225,+170,1.4444444444444444,2.7,0.6923076923076923,0.37037037037037035,-3.0,(-115),(-115),22.5,(-115),(-115),True,True,True,True,Challenger - Granby (3)|august holmgren|justin boulais|7/17/26 3:10 PM|-225|+170
2026-07-17 17:44:32,2026-07-17 17:44:32,bovada,Challenger - Granby (3),Challenger,Granby,8,3,Aleksandar Vukic,Alexis Galarneau,aleksandar vukic,alexis galarneau,7/17/26 6:00 PM,7/17/26 6:00 PM,False,-105,-125,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,+1.0,(-120),(-110),23.0,(-120),(-110),True,True,True,True,Challenger - Granby (3)|aleksandar vukic|alexis galarneau|7/17/26 6:00 PM|-105|-125
2026-07-17 17:44:33,2026-07-17 17:44:33,bovada,Challenger - Pozoblanco (2),Challenger,Pozoblanco,10,1,Chris Rodesch,Oliver Crawford,chris rodesch,oliver crawford,7/17/26 2:10 PM,7/17/26 2:10 PM,False,-275,+200,1.3636363636363638,3.0,0.7333333333333333,0.3333333333333333,-3.5,(-115),(-115),22.0,(-120),(-110),True,True,True,True,Challenger - Pozoblanco (2)|chris rodesch|oliver crawford|7/17/26 2:10 PM|-275|+200
2026-07-17 17:44:33,2026-07-17 17:44:33,bovada,Challenger - Pozoblanco (2),Challenger,Pozoblanco,10,2,Akira Santillan,Izan Almazan Valiente,akira santillan,izan almazan valiente,7/17/26 2:10 PM,7/17/26 2:10 PM,False,-125,-105,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,-1.0,(-115),(-115),22.0,(-110),(-120),True,True,True,True,Challenger - Pozoblanco (2)|akira santillan|izan almazan valiente|7/17/26 2:10 PM|-125|-105
2026-07-17 17:44:34,2026-07-17 17:44:34,bovada,Challenger - Lincoln (4),Challenger,Lincoln,12,1,Chak Lam Coleman Wong,Spencer Johnson,chak lam coleman wong,spencer johnson,7/17/26 7:00 PM,7/17/26 7:00 PM,False,-190,+145,1.526315789473684,2.45,0.6551724137931035,0.4081632653061224,-2.5,(-110),(-120),22.5,(-120),(-110),True,True,True,True,Challenger - Lincoln (4)|chak lam coleman wong|spencer johnson|7/17/26 7:00 PM|-190|+145
2026-07-17 17:44:35,2026-07-17 17:44:35,bovada,Challenger - Lincoln (4),Challenger,Lincoln,12,2,Colton Smith,Bu Yunchaokete,colton smith,bu yunchaokete,7/17/26 7:00 PM,7/17/26 7:00 PM,False,+145,-190,2.45,1.526315789473684,0.4081632653061224,0.6551724137931035,+2.5,(-110),(-120),22.0,(-125),(-105),True,True,True,True,Challenger - Lincoln (4)|bu yunchaokete|colton smith|7/17/26 7:00 PM|+145|-190
2026-07-17 17:44:35,2026-07-17 17:44:35,bovada,Challenger - Lincoln (4),Challenger,Lincoln,12,3,Matthew Forbes,Bernard Tomic,matthew forbes,bernard tomic,7/17/26 8:30 PM,7/17/26 8:30 PM,False,+160,-210,2.6,1.4761904761904763,0.3846153846153846,0.6774193548387096,+3.0,(-120),(-110),22.5,(-105),(-125),True,True,True,True,Challenger - Lincoln (4)|bernard tomic|matthew forbes|7/17/26 8:30 PM|+160|-210
2026-07-17 17:44:35,2026-07-17 17:44:35,bovada,Challenger - Lincoln (4),Challenger,Lincoln,12,4,Mark Lajal,Rio Noguchi,mark lajal,rio noguchi,7/17/26 7:00 PM,7/17/26 7:00 PM,False,-285,+210,1.3508771929824561,3.1,0.7402597402597403,0.3225806451612903,-4.0,(-115),(-115),21.5,(-120),(-110),True,True,True,True,Challenger - Lincoln (4)|mark lajal|rio noguchi|7/17/26 7:00 PM|-285|+210
2026-07-17 17:44:36,2026-07-17 17:44:36,bovada,ITF Men's - ITF Men Rochester (4),ITF,ITF Men Rochester,17,1,Alexander Bernard,Michael Antonius,alexander bernard,michael antonius,7/17/26 2:00 PM,7/17/26 2:00 PM,False,+285,-460,3.85,1.2173913043478262,0.2597402597402597,0.8214285714285714,+5.0,(-120),(-120),19.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Rochester (4)|alexander bernard|michael antonius|7/17/26 2:00 PM|+285|-460
2026-07-17 17:44:37,2026-07-17 17:44:37,bovada,ITF Men's - ITF Men Rochester (4),ITF,ITF Men Rochester,17,2,Ilyas Fahim,Dakotah Bobo,ilyas fahim,dakotah bobo,7/17/26 2:00 PM,7/17/26 2:00 PM,False,-140,EVEN,1.7142857142857144,2.0,0.5833333333333333,0.5,-1.5,(-120),(-120),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Rochester (4)|dakotah bobo|ilyas fahim|7/17/26 2:00 PM|-140|EVEN
2026-07-17 17:44:37,2026-07-17 17:44:37,bovada,ITF Men's - ITF Men Rochester (4),ITF,ITF Men Rochester,17,3,Tristan McCormick,Benjamin Willwerth,tristan mccormick,benjamin willwerth,7/17/26 2:00 PM,7/17/26 2:00 PM,False,+135,-190,2.35,1.526315789473684,0.425531914893617,0.6551724137931035,+2.5,(-110),(-130),22.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Rochester (4)|benjamin willwerth|tristan mccormick|7/17/26 2:00 PM|+135|-190
2026-07-17 17:44:37,2026-07-17 17:44:37,bovada,ITF Men's - ITF Men Rochester (4),ITF,ITF Men Rochester,17,4,Axel Nefve,Jerrid Gaines Jr,axel nefve,jerrid gaines jr,7/17/26 3:30 PM,7/17/26 3:30 PM,False,-120,-120,1.8333333333333335,1.8333333333333335,0.5454545454545454,0.5454545454545454,-0.5,(-120),(-120),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Rochester (4)|axel nefve|jerrid gaines jr|7/17/26 3:30 PM|-120|-120
2026-07-17 17:44:38,2026-07-17 17:44:38,bovada,ITF Men's - ITF Men Louisville (1),ITF,ITF Men Louisville,18,1,Alexander Frusina,Timo Legout,alexander frusina,timo legout,7/17/26 2:43 PM,7/17/26 2:43 PM,False,+350,-600,4.5,1.1666666666666667,0.2222222222222222,0.8571428571428571,+5.5,(-105),(-135),18.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Louisville (1)|alexander frusina|timo legout|7/17/26 2:43 PM|+350|-600
2026-07-17 17:44:38,2026-07-17 17:44:38,bovada,ITF Men's - ITF Men Gubbio (1),ITF,ITF Men Gubbio,20,1,Daniele Rapagnetta,Maximilian Homberg,daniele rapagnetta,maximilian homberg,7/17/26 3:00 PM,7/17/26 3:00 PM,False,-205,+145,1.4878048780487805,2.45,0.6721311475409836,0.4081632653061224,-3.5,(-120),(-120),20.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Gubbio (1)|daniele rapagnetta|maximilian homberg|7/17/26 3:00 PM|-205|+145
