timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-09 00:46:00,2026-07-09 00:46:00,bovada,Wimbledon - Men's Singles (4),Wimbledon,Men's Singles,1,1,Arthur Fery,Alexander Zverev,arthur fery,alexander zverev,7/10/26 12:30 PM,7/10/26 12:30 PM,False,+475,-700,5.75,1.1428571428571428,0.17391304347826086,0.875,+6.0,(-115),(-115),36.0,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (4)|alexander zverev|arthur fery|7/10/26 12:30 PM|+475|-700
2026-07-09 00:46:01,2026-07-09 00:46:01,bovada,Wimbledon - Men's Singles (4),Wimbledon,Men's Singles,1,2,Jannik Sinner,Novak Djokovic,jannik sinner,novak djokovic,7/10/26 12:30 PM,7/10/26 12:30 PM,False,-450,+350,1.2222222222222223,4.5,0.8181818181818181,0.2222222222222222,-5.0,(-115),(-115),38.5,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (4)|jannik sinner|novak djokovic|7/10/26 12:30 PM|-450|+350
2026-07-09 00:46:01,2026-07-09 00:46:01,bovada,Wimbledon - Men's Singles (4),Wimbledon,Men's Singles,1,3,Taylor Fritz,Alexander Zverev,taylor fritz,alexander zverev,7/8/26 1:35 PM,7/8/26 1:35 PM,False,-125,+111,1.8,2.1100000000000003,0.5555555555555556,0.4739336492890995,-0.5,(-120),(-110),44.5,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (4)|alexander zverev|taylor fritz|7/8/26 1:35 PM|-125|+111
2026-07-09 00:46:02,2026-07-09 00:46:02,bovada,Wimbledon - Men's Singles (4),Wimbledon,Men's Singles,1,4,Flavio Cobolli,Arthur Fery,flavio cobolli,arthur fery,7/8/26 2:00 PM,7/8/26 2:00 PM,False,-280,+240,1.3571428571428572,3.4,0.7368421052631579,0.29411764705882354,-5.0,(-105),(-125),38.0,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (4)|arthur fery|flavio cobolli|7/8/26 2:00 PM|-280|+240
2026-07-09 00:46:03,2026-07-09 00:46:03,bovada,Challenger - Iasi (2),Challenger,Iasi,8,1,Taro Daniel,Zdenek Kolar,taro daniel,zdenek kolar,7/9/26 7:00 AM,7/9/26 7:00 AM,False,-155,+120,1.6451612903225805,2.2,0.607843137254902,0.45454545454545453,-2.5,(-110),(-120),21.5,(-120),(-110),True,True,True,True,Challenger - Iasi (2)|taro daniel|zdenek kolar|7/9/26 7:00 AM|-155|+120
2026-07-09 00:46:04,2026-07-09 00:46:04,bovada,Challenger - Iasi (2),Challenger,Iasi,8,2,Valentin Royer,Olle Wallin,valentin royer,olle wallin,7/9/26 11:40 AM,7/9/26 11:40 AM,False,-475,+315,1.2105263157894737,4.15,0.8260869565217391,0.24096385542168672,-4.5,(-130),(EVEN),21.0,(-120),(-110),True,True,True,True,Challenger - Iasi (2)|olle wallin|valentin royer|7/9/26 11:40 AM|-475|+315
2026-07-09 00:46:06,2026-07-09 00:46:06,bovada,ITF Men's - ITF Men Kursumlijska Banja (7),ITF,ITF Men Kursumlijska Banja,9,1,Pedro Vives Marcos,Valerio Bracci,pedro vives marcos,valerio bracci,7/9/26 7:00 AM,7/9/26 7:00 AM,False,,,,,,,-10.0,(+120),(-170),,,,False,True,False,True,ITF Men's - ITF Men Kursumlijska Banja (7)|pedro vives marcos|valerio bracci|7/9/26 7:00 AM||
2026-07-09 00:46:07,2026-07-09 00:46:07,bovada,ITF Men's - ITF Men Kursumlijska Banja (7),ITF,ITF Men Kursumlijska Banja,9,2,Uros Zivkovic,Milos Mikovic,uros zivkovic,milos mikovic,7/9/26 7:00 AM,7/9/26 7:00 AM,False,,,,,,,+8.5,(+105),(-150),15.5,(+105),(-150),False,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (7)|milos mikovic|uros zivkovic|7/9/26 7:00 AM||
2026-07-09 00:46:07,2026-07-09 00:46:07,bovada,ITF Men's - ITF Men Kursumlijska Banja (7),ITF,ITF Men Kursumlijska Banja,9,3,Aaron Gil Garcia,Dusan Obradovic,aaron gil garcia,dusan obradovic,7/9/26 8:00 AM,7/9/26 8:00 AM,False,+1000,-5000,11.0,1.02,0.09090909090909091,0.9803921568627451,+6.5,(-115),(-125),,,,True,True,False,True,ITF Men's - ITF Men Kursumlijska Banja (7)|aaron gil garcia|dusan obradovic|7/9/26 8:00 AM|+1000|-5000
2026-07-09 00:46:07,2026-07-09 00:46:07,bovada,ITF Men's - ITF Men Kursumlijska Banja (7),ITF,ITF Men Kursumlijska Banja,9,4,Benoit Torcq,Alejandro Melero Kretzer,benoit torcq,alejandro melero kretzer,7/9/26 8:30 AM,7/9/26 8:30 AM,False,+155,-225,2.55,1.4444444444444444,0.3921568627450981,0.6923076923076923,+3.5,(-110),(-130),20.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (7)|alejandro melero kretzer|benoit torcq|7/9/26 8:30 AM|+155|-225
2026-07-09 00:46:08,2026-07-09 00:46:08,bovada,ITF Men's - ITF Men Kursumlijska Banja (7),ITF,ITF Men Kursumlijska Banja,9,5,Kristijan Juhas,Denis Klok,kristijan juhas,denis klok,7/9/26 8:30 AM,7/9/26 8:30 AM,False,-190,+135,1.526315789473684,2.35,0.6551724137931035,0.425531914893617,-3.0,(-125),(-115),20.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (7)|denis klok|kristijan juhas|7/9/26 8:30 AM|-190|+135
2026-07-09 00:46:09,2026-07-09 00:46:09,bovada,ITF Men's - ITF Men Kursumlijska Banja (7),ITF,ITF Men Kursumlijska Banja,9,6,Timofei Derepasko,Marko Milosavljevic,timofei derepasko,marko milosavljevic,7/9/26 8:30 AM,7/9/26 8:30 AM,False,-330,+220,1.303030303030303,3.2,0.7674418604651163,0.3125,-4.5,(-105),(-135),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (7)|marko milosavljevic|timofei derepasko|7/9/26 8:30 AM|-330|+220
2026-07-09 00:46:11,2026-07-09 00:46:11,bovada,ITF Men's - ITF Men Hillcrest (6),ITF,ITF Men Hillcrest,11,1,Alexander Zgirovsky,Luc Koenig,alexander zgirovsky,luc koenig,7/9/26 9:00 AM,7/9/26 9:00 AM,False,-105,-135,1.9523809523809523,1.7407407407407407,0.5121951219512195,0.574468085106383,+1.0,(-115),(-125),20.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Hillcrest (6)|alexander zgirovsky|luc koenig|7/9/26 9:00 AM|-105|-135
2026-07-09 00:46:11,2026-07-09 00:46:11,bovada,ITF Men's - ITF Men Hillcrest (6),ITF,ITF Men Hillcrest,11,2,Andreas Timini,Alec Deckers,andreas timini,alec deckers,7/9/26 8:00 AM,7/9/26 8:00 AM,False,+400,-700,5.0,1.1428571428571428,0.2,0.875,+5.0,(-110),(-130),19.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Hillcrest (6)|alec deckers|andreas timini|7/9/26 8:00 AM|+400|-700
2026-07-09 00:46:12,2026-07-09 00:46:12,bovada,ITF Men's - ITF Men Hillcrest (6),ITF,ITF Men Hillcrest,11,3,James Beaven,Kris van Wyk,james beaven,kris van wyk,7/9/26 8:00 AM,7/9/26 8:00 AM,False,-130,-110,1.7692307692307692,1.9090909090909092,0.5652173913043479,0.5238095238095238,-1.0,(-120),(-120),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Hillcrest (6)|james beaven|kris van wyk|7/9/26 8:00 AM|-130|-110
2026-07-09 00:46:12,2026-07-09 00:46:12,bovada,ITF Men's - ITF Men Hillcrest (6),ITF,ITF Men Hillcrest,11,4,Khololwam Montsi,Devin Badenhorst,khololwam montsi,devin badenhorst,7/9/26 8:00 AM,7/9/26 8:00 AM,False,-185,+130,1.5405405405405406,2.3,0.6491228070175439,0.4347826086956522,-2.5,(-125),(-115),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Hillcrest (6)|devin badenhorst|khololwam montsi|7/9/26 8:00 AM|-185|+130
2026-07-09 00:46:13,2026-07-09 00:46:13,bovada,ITF Men's - ITF Men Hillcrest (6),ITF,ITF Men Hillcrest,11,5,Chirag Duhan,Kriish Tyagi,chirag duhan,kriish tyagi,7/9/26 9:00 AM,7/9/26 9:00 AM,False,+160,-230,2.6,1.434782608695652,0.3846153846153846,0.696969696969697,+3.5,(-120),(-120),21.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Hillcrest (6)|chirag duhan|kriish tyagi|7/9/26 9:00 AM|+160|-230
2026-07-09 00:46:13,2026-07-09 00:46:13,bovada,ITF Men's - ITF Men Hillcrest (6),ITF,ITF Men Hillcrest,11,6,Zsombor Velcz,Jordan Hasson,zsombor velcz,jordan hasson,7/9/26 7:30 AM,7/9/26 7:30 AM,False,-390,+250,1.2564102564102564,3.5,0.7959183673469388,0.2857142857142857,-4.5,(-115),(-125),20.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Hillcrest (6)|jordan hasson|zsombor velcz|7/9/26 7:30 AM|-390|+250
2026-07-09 00:46:16,2026-07-09 00:46:16,bovada,ITF Men's - ITF Men The Hague (7),ITF,ITF Men The Hague,12,1,Fons van Sambeek,Aristotelis Thanos,fons van sambeek,aristotelis thanos,7/8/26 2:15 PM,7/8/26 2:15 PM,False,+375,-650,4.75,1.1538461538461537,0.21052631578947367,0.8666666666666667,+5.5,(-120),(-120),19.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men The Hague (7)|aristotelis thanos|fons van sambeek|7/8/26 2:15 PM|+375|-650
2026-07-09 00:46:17,2026-07-09 00:46:17,bovada,ITF Men's - ITF Men The Hague (7),ITF,ITF Men The Hague,12,2,Rohan Mehra,Pietro Marino,rohan mehra,pietro marino,7/8/26 2:15 PM,7/8/26 2:15 PM,False,+275,-440,3.75,1.2272727272727273,0.26666666666666666,0.8148148148148148,+5.0,(-130),(-110),20.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men The Hague (7)|pietro marino|rohan mehra|7/8/26 2:15 PM|+275|-440
2026-07-09 00:46:17,2026-07-09 00:46:17,bovada,ITF Men's - ITF Men The Hague (7),ITF,ITF Men The Hague,12,3,Alejandro Juan Mano,Max Van Nunen,alejandro juan mano,max van nunen,7/8/26 3:00 PM,7/8/26 3:00 PM,False,-50000,+1800,1.002,19.0,0.998003992015968,0.05263157894736842,-8.0,(-120),(-120),,,,True,True,False,True,ITF Men's - ITF Men The Hague (7)|alejandro juan mano|max van nunen|7/8/26 3:00 PM|-50000|+1800
2026-07-09 00:46:18,2026-07-09 00:46:18,bovada,ITF Men's - ITF Men The Hague (7),ITF,ITF Men The Hague,12,4,Jakub Nicod,Timeo Trufelli,jakub nicod,timeo trufelli,7/8/26 3:00 PM,7/8/26 3:00 PM,False,-1800,+700,1.0555555555555556,8.0,0.9473684210526315,0.125,-6.0,(-120),(-120),18.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men The Hague (7)|jakub nicod|timeo trufelli|7/8/26 3:00 PM|-1800|+700
2026-07-09 00:46:18,2026-07-09 00:46:18,bovada,ITF Men's - ITF Men The Hague (7),ITF,ITF Men The Hague,12,5,Daniel Verbeek,Jim Hendrikx,daniel verbeek,jim hendrikx,7/8/26 5:00 PM,7/8/26 5:00 PM,False,-600,+350,1.1666666666666667,4.5,0.8571428571428571,0.2222222222222222,-5.5,(-125),(-115),19.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men The Hague (7)|daniel verbeek|jim hendrikx|7/8/26 5:00 PM|-600|+350
2026-07-09 00:46:19,2026-07-09 00:46:19,bovada,ITF Men's - ITF Men The Hague (7),ITF,ITF Men The Hague,12,6,Dax Donders,Yannik Kelm,dax donders,yannik kelm,7/8/26 5:00 PM,7/8/26 5:00 PM,False,+400,-700,5.0,1.1428571428571428,0.2,0.875,+5.5,(-110),(-130),19.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men The Hague (7)|dax donders|yannik kelm|7/8/26 5:00 PM|+400|-700
2026-07-09 00:46:19,2026-07-09 00:46:19,bovada,ITF Men's - ITF Men The Hague (7),ITF,ITF Men The Hague,12,7,Pieter de Lange,Daniele Rapagnetta,pieter de lange,daniele rapagnetta,7/8/26 5:00 PM,7/8/26 5:00 PM,False,+150,-215,2.5,1.4651162790697674,0.4,0.6825396825396826,+3.0,(-115),(-125),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men The Hague (7)|daniele rapagnetta|pieter de lange|7/8/26 5:00 PM|+150|-215
