timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-09 20:38:50,2026-07-09 20:38:50,bovada,ITF Men's - ITF Men San Salvador de Jujuy (5),ITF,ITF Men San Salvador de Jujuy,15,4,Lorenzo Gagliardo,Tomas Tischner,lorenzo gagliardo,tomas tischner,7/9/26 2:30 PM,7/9/26 2:30 PM,False,-5000,+1000,1.02,11.0,0.9803921568627451,0.09090909090909091,-7.0,(-120),(-120),17.5,(-105),(-135),True,True,True,True,ITF Men's - ITF Men San Salvador de Jujuy (5)|lorenzo gagliardo|tomas tischner|7/9/26 2:30 PM|-5000|+1000
2026-07-09 20:38:53,2026-07-09 20:38:53,bovada,ITF Men's - ITF Men Laval (8),ITF,ITF Men Laval,16,1,Liam Draxl,Nicolas Arseneault,liam draxl,nicolas arseneault,7/9/26 10:41 PM,7/9/26 10:41 PM,False,-550,+335,1.1818181818181819,4.35,0.8461538461538461,0.2298850574712644,-5.0,(-115),(-125),20.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Laval (8)|liam draxl|nicolas arseneault|7/9/26 10:41 PM|-550|+335
2026-07-09 20:38:53,2026-07-09 20:38:53,bovada,ITF Men's - ITF Men Laval (8),ITF,ITF Men Laval,16,2,Duncan Chan,Timo Legout,duncan chan,timo legout,7/9/26 2:00 PM,7/9/26 2:00 PM,False,+115,-160,2.15,1.625,0.46511627906976744,0.6153846153846154,+2.5,(-125),(-115),21.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Laval (8)|duncan chan|timo legout|7/9/26 2:00 PM|+115|-160
2026-07-09 20:38:53,2026-07-09 20:38:53,bovada,ITF Men's - ITF Men Laval (8),ITF,ITF Men Laval,16,3,Karl Poling,Maxime St-Hilaire,karl poling,maxime st-hilaire,7/9/26 2:00 PM,7/9/26 2:00 PM,False,-800,+450,1.125,5.5,0.8888888888888888,0.18181818181818182,-6.0,(-115),(-125),18.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Laval (8)|karl poling|maxime st-hilaire|7/9/26 2:00 PM|-800|+450
2026-07-09 20:38:53,2026-07-09 20:38:53,bovada,ITF Men's - ITF Men Laval (8),ITF,ITF Men Laval,16,4,Kenta Miyoshi,Justin Boulais,kenta miyoshi,justin boulais,7/9/26 2:00 PM,7/9/26 2:00 PM,False,+115,-160,2.15,1.625,0.46511627906976744,0.6153846153846154,+2.0,(-115),(-125),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Laval (8)|justin boulais|kenta miyoshi|7/9/26 2:00 PM|+115|-160
2026-07-09 20:38:54,2026-07-09 20:38:54,bovada,ITF Men's - ITF Men Laval (8),ITF,ITF Men Laval,16,5,Jay Dylan Hara Friend,Cole Thurgur,jay dylan hara friend,cole thurgur,7/9/26 3:00 PM,7/9/26 3:00 PM,False,-7000,+1100,1.0142857142857142,12.0,0.9859154929577465,0.08333333333333333,-7.5,(-105),(-135),17.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Laval (8)|cole thurgur|jay dylan hara friend|7/9/26 3:00 PM|-7000|+1100
2026-07-09 20:38:54,2026-07-09 20:38:54,bovada,ITF Men's - ITF Men Laval (8),ITF,ITF Men Laval,16,6,Mikael Arseneault,Ryan Colby,mikael arseneault,ryan colby,7/9/26 3:00 PM,7/9/26 3:00 PM,False,+190,-280,2.9,1.3571428571428572,0.3448275862068966,0.7368421052631579,+4.0,(-125),(-115),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Laval (8)|mikael arseneault|ryan colby|7/9/26 3:00 PM|+190|-280
2026-07-09 20:38:54,2026-07-09 20:38:54,bovada,ITF Men's - ITF Men Laval (8),ITF,ITF Men Laval,16,7,Tristan Stringer,Strong Kirchheimer,tristan stringer,strong kirchheimer,7/9/26 3:00 PM,7/9/26 3:00 PM,False,+160,-230,2.6,1.434782608695652,0.3846153846153846,0.696969696969697,+3.5,(-120),(-120),21.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Laval (8)|strong kirchheimer|tristan stringer|7/9/26 3:00 PM|+160|-230
2026-07-09 20:38:56,2026-07-09 20:38:56,bovada,ITF Men's - ITF Men Tokyo (4),ITF,ITF Men Tokyo,17,1,Matthew Dellavedova,Taiyo Yamanaka,matthew dellavedova,taiyo yamanaka,7/10/26 2:00 AM,7/10/26 2:00 AM,False,-1000,+500,1.1,6.0,0.9090909090909091,0.16666666666666666,-5.5,(-110),(-130),19.5,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Tokyo (4)|matthew dellavedova|taiyo yamanaka|7/10/26 2:00 AM|-1000|+500
2026-07-09 20:38:56,2026-07-09 20:38:56,bovada,ITF Men's - ITF Men Tokyo (4),ITF,ITF Men Tokyo,17,2,Yuki Mochizuki,Omar Jasika,yuki mochizuki,omar jasika,7/10/26 2:00 AM,7/10/26 2:00 AM,False,+235,-360,3.35,1.2777777777777777,0.29850746268656714,0.782608695652174,+4.5,(-115),(-125),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Tokyo (4)|omar jasika|yuki mochizuki|7/10/26 2:00 AM|+235|-360
2026-07-09 20:38:56,2026-07-09 20:38:56,bovada,ITF Men's - ITF Men Tokyo (4),ITF,ITF Men Tokyo,17,3,Koki Matsuda,Makoto Ochi,koki matsuda,makoto ochi,7/10/26 3:00 AM,7/10/26 3:00 AM,False,-390,+250,1.2564102564102564,3.5,0.7959183673469388,0.2857142857142857,-4.0,(-130),(-110),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Tokyo (4)|koki matsuda|makoto ochi|7/10/26 3:00 AM|-390|+250
2026-07-09 20:38:57,2026-07-09 20:38:57,bovada,ITF Men's - ITF Men Tokyo (4),ITF,ITF Men Tokyo,17,4,Shintaro Imai,Naoki Nakagawa,shintaro imai,naoki nakagawa,7/10/26 3:00 AM,7/10/26 3:00 AM,False,-140,EVEN,1.7142857142857144,2.0,0.5833333333333333,0.5,-1.0,(-125),(-115),22.5,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Tokyo (4)|naoki nakagawa|shintaro imai|7/10/26 3:00 AM|-140|EVEN
2026-07-09 20:38:59,2026-07-09 20:38:59,bovada,ITF Men's - ITF Men Dallas (8),ITF,ITF Men Dallas,18,1,JC Roddick,Bruno Kuzuhara,jc roddick,bruno kuzuhara,7/9/26 3:00 PM,7/9/26 3:00 PM,False,+135,-190,2.35,1.526315789473684,0.425531914893617,0.6551724137931035,+3.0,(-120),(-120),21.5,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Dallas (8)|bruno kuzuhara|jc roddick|7/9/26 3:00 PM|+135|-190
2026-07-09 20:38:59,2026-07-09 20:38:59,bovada,ITF Men's - ITF Men Dallas (8),ITF,ITF Men Dallas,18,2,Mees Rottgering,Aidan Kim,mees rottgering,aidan kim,7/9/26 3:00 PM,7/9/26 3:00 PM,False,-125,-115,1.8,1.8695652173913042,0.5555555555555556,0.5348837209302326,-0.5,(-120),(-120),22.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Dallas (8)|aidan kim|mees rottgering|7/9/26 3:00 PM|-125|-115
2026-07-09 20:39:00,2026-07-09 20:39:00,bovada,ITF Men's - ITF Men Dallas (8),ITF,ITF Men Dallas,18,3,William Manning,Gavin Young,william manning,gavin young,7/9/26 3:00 PM,7/9/26 3:00 PM,False,+195,-290,2.95,1.3448275862068966,0.3389830508474576,0.7435897435897436,+3.5,(-120),(-120),22.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Dallas (8)|gavin young|william manning|7/9/26 3:00 PM|+195|-290
2026-07-09 20:39:00,2026-07-09 20:39:00,bovada,ITF Men's - ITF Men Dallas (8),ITF,ITF Men Dallas,18,4,Alexander Frusina,Evan Zhu,alexander frusina,evan zhu,7/9/26 4:30 PM,7/9/26 4:30 PM,False,-140,EVEN,1.7142857142857144,2.0,0.5833333333333333,0.5,-1.5,(-120),(-120),22.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Dallas (8)|alexander frusina|evan zhu|7/9/26 4:30 PM|-140|EVEN
2026-07-09 20:39:00,2026-07-09 20:39:00,bovada,ITF Men's - ITF Men Dallas (8),ITF,ITF Men Dallas,18,5,Matthew Forbes,Evan Bynoe,matthew forbes,evan bynoe,7/9/26 4:30 PM,7/9/26 4:30 PM,False,-525,+325,1.1904761904761905,4.25,0.84,0.23529411764705882,-5.0,(-120),(-120),20.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Dallas (8)|evan bynoe|matthew forbes|7/9/26 4:30 PM|-525|+325
2026-07-09 20:39:01,2026-07-09 20:39:01,bovada,ITF Men's - ITF Men Dallas (8),ITF,ITF Men Dallas,18,6,Mitchell Krueger,Oliver Okonkwo,mitchell krueger,oliver okonkwo,7/9/26 4:30 PM,7/9/26 4:30 PM,False,-440,+275,1.2272727272727273,3.75,0.8148148148148148,0.26666666666666666,-4.5,(-110),(-130),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Dallas (8)|mitchell krueger|oliver okonkwo|7/9/26 4:30 PM|-440|+275
2026-07-09 20:39:01,2026-07-09 20:39:01,bovada,ITF Men's - ITF Men Dallas (8),ITF,ITF Men Dallas,18,7,Andreja Petrovic,Trevor Svajda,andreja petrovic,trevor svajda,7/9/26 6:00 PM,7/9/26 6:00 PM,False,+350,-600,4.5,1.1666666666666667,0.2222222222222222,0.8571428571428571,+5.5,(-140),(EVEN),19.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Dallas (8)|andreja petrovic|trevor svajda|7/9/26 6:00 PM|+350|-600
2026-07-09 20:39:01,2026-07-09 20:39:01,bovada,ITF Men's - ITF Men Dallas (8),ITF,ITF Men Dallas,18,8,Sebastian Gorzny,Landon Ardila,sebastian gorzny,landon ardila,7/9/26 6:00 PM,7/9/26 6:00 PM,False,-305,+205,1.3278688524590163,3.05,0.7530864197530864,0.3278688524590164,-4.5,(-115),(-125),20.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Dallas (8)|landon ardila|sebastian gorzny|7/9/26 6:00 PM|-305|+205
2026-07-09 20:39:03,2026-07-09 20:39:03,bovada,ITF Men's - ITF Men Kursumlijska Banja (6),ITF,ITF Men Kursumlijska Banja,19,1,Anton Arzhankin,Alessandro Bellifemine,anton arzhankin,alessandro bellifemine,7/10/26 7:00 AM,7/10/26 7:00 AM,False,-410,+260,1.2439024390243902,3.6,0.803921568627451,0.2777777777777778,-5.0,(-120),(-120),20.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (6)|alessandro bellifemine|anton arzhankin|7/10/26 7:00 AM|-410|+260
2026-07-09 20:39:03,2026-07-09 20:39:03,bovada,ITF Men's - ITF Men Kursumlijska Banja (6),ITF,ITF Men Kursumlijska Banja,19,2,Antoni Fabre,Dusan Obradovic,antoni fabre,dusan obradovic,7/10/26 7:00 AM,7/10/26 7:00 AM,False,+350,-600,4.5,1.1666666666666667,0.2222222222222222,0.8571428571428571,+5.5,(-115),(-125),19.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (6)|antoni fabre|dusan obradovic|7/10/26 7:00 AM|+350|-600
2026-07-09 20:39:04,2026-07-09 20:39:04,bovada,ITF Men's - ITF Men Kursumlijska Banja (6),ITF,ITF Men Kursumlijska Banja,19,3,Marko Milosavljevic,Alejandro Melero Kretzer,marko milosavljevic,alejandro melero kretzer,7/10/26 7:00 AM,7/10/26 7:00 AM,False,-110,-130,1.9090909090909092,1.7692307692307692,0.5238095238095238,0.5652173913043479,-1.0,(-115),(-125),21.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (6)|alejandro melero kretzer|marko milosavljevic|7/10/26 7:00 AM|-110|-130
2026-07-09 20:39:04,2026-07-09 20:39:04,bovada,ITF Men's - ITF Men Kursumlijska Banja (6),ITF,ITF Men Kursumlijska Banja,19,4,Niksa Arsic,Kristijan Juhas,niksa arsic,kristijan juhas,7/10/26 7:00 AM,7/10/26 7:00 AM,False,+250,-390,3.5,1.2564102564102564,0.2857142857142857,0.7959183673469388,+4.5,(-105),(-135),20.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (6)|kristijan juhas|niksa arsic|7/10/26 7:00 AM|+250|-390
2026-07-09 20:39:04,2026-07-09 20:39:04,bovada,ITF Men's - ITF Men Kursumlijska Banja (6),ITF,ITF Men Kursumlijska Banja,19,5,Ognjen Milic,Milos Mikovic,ognjen milic,milos mikovic,7/10/26 7:00 AM,7/10/26 7:00 AM,False,-1000,+500,1.1,6.0,0.9090909090909091,0.16666666666666666,-6.0,(-105),(-135),19.0,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (6)|milos mikovic|ognjen milic|7/10/26 7:00 AM|-1000|+500
2026-07-09 20:39:04,2026-07-09 20:39:04,bovada,ITF Men's - ITF Men Kursumlijska Banja (6),ITF,ITF Men Kursumlijska Banja,19,6,Sebastiano Cocola,Semen Pankin,sebastiano cocola,semen pankin,7/10/26 7:00 AM,7/10/26 7:00 AM,False,+285,-460,3.85,1.2173913043478262,0.2597402597402597,0.8214285714285714,+5.0,(-115),(-125),19.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (6)|sebastiano cocola|semen pankin|7/10/26 7:00 AM|+285|-460
2026-07-09 20:39:06,2026-07-09 20:39:06,bovada,ITF Men's - ITF Men Bastia-Lucciana (5),ITF,ITF Men Bastia-Lucciana,20,1,Laurent Lokoli,Matisse Martin,laurent lokoli,matisse martin,7/9/26 3:30 PM,7/9/26 3:30 PM,False,-1400,+600,1.0714285714285714,7.0,0.9333333333333333,0.14285714285714285,-6.0,(-135),(-105),18.5,(-105),(-135),True,True,True,True,ITF Men's - ITF Men Bastia-Lucciana (5)|laurent lokoli|matisse martin|7/9/26 3:30 PM|-1400|+600
2026-07-09 20:39:06,2026-07-09 20:39:06,bovada,ITF Men's - ITF Men Bastia-Lucciana (5),ITF,ITF Men Bastia-Lucciana,20,2,Leonardo Primucci,Nicolas Jadoun,leonardo primucci,nicolas jadoun,7/9/26 3:30 PM,7/9/26 3:30 PM,False,+110,-155,2.1,1.6451612903225805,0.47619047619047616,0.607843137254902,+2.0,(-125),(-115),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Bastia-Lucciana (5)|leonardo primucci|nicolas jadoun|7/9/26 3:30 PM|+110|-155
2026-07-09 20:39:07,2026-07-09 20:39:07,bovada,ITF Men's - ITF Men Bastia-Lucciana (5),ITF,ITF Men Bastia-Lucciana,20,3,Denis Constantin Spiridon,Pierre Antoine Tailleu,denis constantin spiridon,pierre antoine tailleu,7/9/26 4:30 PM,7/9/26 4:30 PM,False,-160,+115,1.625,2.15,0.6153846153846154,0.46511627906976744,-2.5,(-115),(-125),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Bastia-Lucciana (5)|denis constantin spiridon|pierre antoine tailleu|7/9/26 4:30 PM|-160|+115
2026-07-09 20:39:07,2026-07-09 20:39:07,bovada,ITF Men's - ITF Men Bastia-Lucciana (5),ITF,ITF Men Bastia-Lucciana,20,4,Florent Bax,Benjamin Pietri,florent bax,benjamin pietri,7/9/26 4:30 PM,7/9/26 4:30 PM,False,-525,+325,1.1904761904761905,4.25,0.84,0.23529411764705882,-5.0,(-115),(-125),20.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Bastia-Lucciana (5)|benjamin pietri|florent bax|7/9/26 4:30 PM|-525|+325
2026-07-09 20:39:07,2026-07-09 20:39:07,bovada,ITF Men's - ITF Men Bastia-Lucciana (5),ITF,ITF Men Bastia-Lucciana,20,5,Cosme Rolland de Ravel,Gabriele Vulpitta,cosme rolland de ravel,gabriele vulpitta,7/9/26 5:30 PM,7/9/26 5:30 PM,False,-700,+400,1.1428571428571428,5.0,0.875,0.2,-5.5,(-130),(-110),19.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Bastia-Lucciana (5)|cosme rolland de ravel|gabriele vulpitta|7/9/26 5:30 PM|-700|+400
2026-07-09 20:39:08,2026-07-09 20:39:08,bovada,ITF Men's - ITF Men Lodz (2),ITF,ITF Men Lodz,22,1,Jakub Jedrzejczak,Leyton Rivera,jakub jedrzejczak,leyton rivera,7/10/26 8:00 AM,7/10/26 8:00 AM,False,-105,-135,1.9523809523809523,1.7407407407407407,0.5121951219512195,0.574468085106383,+1.0,(-120),(-120),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Lodz (2)|jakub jedrzejczak|leyton rivera|7/10/26 8:00 AM|-105|-135
2026-07-09 20:39:08,2026-07-09 20:39:08,bovada,ITF Men's - ITF Men Lodz (2),ITF,ITF Men Lodz,22,2,Linus Lagerbohm,Leonardo Rossi,linus lagerbohm,leonardo rossi,7/10/26 8:00 AM,7/10/26 8:00 AM,False,+155,-225,2.55,1.4444444444444444,0.3921568627450981,0.6923076923076923,+3.5,(-120),(-120),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Lodz (2)|leonardo rossi|linus lagerbohm|7/10/26 8:00 AM|+155|-225
2026-07-09 20:39:10,2026-07-09 20:39:10,bovada,ITF Men's - ITF Men Rancho Santa Fe (3),ITF,ITF Men Rancho Santa Fe,24,1,Stian Klaassen,Theodore Dean,stian klaassen,theodore dean,7/9/26 4:00 PM,7/9/26 4:00 PM,False,-130,-110,1.7692307692307692,1.9090909090909092,0.5652173913043479,0.5238095238095238,-1.0,(-115),(-125),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Rancho Santa Fe (3)|stian klaassen|theodore dean|7/9/26 4:00 PM|-130|-110
2026-07-09 20:39:10,2026-07-09 20:39:10,bovada,ITF Men's - ITF Men Rancho Santa Fe (3),ITF,ITF Men Rancho Santa Fe,24,2,Alejandro Hayen,Reece Falck,alejandro hayen,reece falck,7/9/26 5:00 PM,7/9/26 5:00 PM,False,+185,-270,2.85,1.3703703703703702,0.3508771929824561,0.7297297297297298,+4.0,(-125),(-115),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Rancho Santa Fe (3)|alejandro hayen|reece falck|7/9/26 5:00 PM|+185|-270
2026-07-09 20:39:10,2026-07-09 20:39:10,bovada,ITF Men's - ITF Men Rancho Santa Fe (3),ITF,ITF Men Rancho Santa Fe,24,3,Rudy Quan,Noah Zamora,rudy quan,noah zamora,7/9/26 5:00 PM,7/9/26 5:00 PM,False,-170,+120,1.5882352941176472,2.2,0.6296296296296295,0.45454545454545453,-2.5,(-125),(-115),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Rancho Santa Fe (3)|noah zamora|rudy quan|7/9/26 5:00 PM|-170|+120
