timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-10 21:52:29,2026-07-10 21:52:29,bovada,Wimbledon - Men's Singles (1),Wimbledon,Men's Singles,1,1,Jannik Sinner,Alexander Zverev,jannik sinner,alexander zverev,7/12/26 3:00 PM,7/12/26 3:00 PM,False,-500,+375,1.2,4.75,0.8333333333333334,0.21052631578947367,-5.0,(-110),(-120),39.0,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (1)|alexander zverev|jannik sinner|7/12/26 3:00 PM|-500|+375
2026-07-10 21:52:29,2026-07-10 21:52:29,bovada,ITF Men's - ITF Men Laval (1),ITF,ITF Men Laval,4,1,Karl Poling,Kenta Miyoshi,karl poling,kenta miyoshi,7/10/26 10:00 PM,7/10/26 10:00 PM,False,+175,-255,2.75,1.392156862745098,0.36363636363636365,0.7183098591549296,+4.0,(-130),(-110),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Laval (1)|karl poling|kenta miyoshi|7/10/26 10:00 PM|+175|-255
2026-07-10 21:52:30,2026-07-10 21:52:30,bovada,ITF Men's - ITF Men Tokyo (2),ITF,ITF Men Tokyo,5,1,Matthew Dellavedova,Omar Jasika,matthew dellavedova,omar jasika,7/11/26 2:00 AM,7/11/26 2:00 AM,False,-300,+200,1.3333333333333333,3.0,0.75,0.3333333333333333,-4.0,(-115),(-125),20.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Tokyo (2)|matthew dellavedova|omar jasika|7/11/26 2:00 AM|-300|+200
2026-07-10 21:52:30,2026-07-10 21:52:30,bovada,ITF Men's - ITF Men Tokyo (2),ITF,ITF Men Tokyo,5,2,Naoki Nakagawa,Koki Matsuda,naoki nakagawa,koki matsuda,7/11/26 3:00 AM,7/11/26 3:00 AM,False,-150,+105,1.6666666666666665,2.05,0.6000000000000001,0.48780487804878053,-1.5,(-120),(-120),22.0,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Tokyo (2)|koki matsuda|naoki nakagawa|7/11/26 3:00 AM|-150|+105
2026-07-10 21:52:31,2026-07-10 21:52:31,bovada,ITF Men's - ITF Men Hillcrest (2),ITF,ITF Men Hillcrest,6,1,Kriish Tyagi,Khololwam Montsi,kriish tyagi,khololwam montsi,7/11/26 7:30 AM,7/11/26 7:30 AM,False,+350,-600,4.5,1.1666666666666667,0.2222222222222222,0.8571428571428571,+5.5,(-125),(-115),19.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Hillcrest (2)|khololwam montsi|kriish tyagi|7/11/26 7:30 AM|+350|-600
2026-07-10 21:52:31,2026-07-10 21:52:31,bovada,ITF Men's - ITF Men Hillcrest (2),ITF,ITF Men Hillcrest,6,2,Ofek Shimanov,Charlie Robertson,ofek shimanov,charlie robertson,7/11/26 7:30 AM,7/11/26 7:30 AM,False,+175,-255,2.75,1.392156862745098,0.36363636363636365,0.7183098591549296,+4.0,(-125),(-115),20.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Hillcrest (2)|charlie robertson|ofek shimanov|7/11/26 7:30 AM|+175|-255
2026-07-10 21:52:32,2026-07-10 21:52:32,bovada,ITF Men's - ITF Men Lodz (2),ITF,ITF Men Lodz,7,1,Linus Lagerbohm,Leyton Rivera,linus lagerbohm,leyton rivera,7/11/26 8:00 AM,7/11/26 8:00 AM,False,-230,+160,1.434782608695652,2.6,0.696969696969697,0.3846153846153846,-3.5,(-125),(-115),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Lodz (2)|leyton rivera|linus lagerbohm|7/11/26 8:00 AM|-230|+160
2026-07-10 21:52:32,2026-07-10 21:52:32,bovada,ITF Men's - ITF Men Lodz (2),ITF,ITF Men Lodz,7,2,Vladyslav Orlov,Imanol Lopez Morillo,vladyslav orlov,imanol lopez morillo,7/11/26 9:00 AM,7/11/26 9:00 AM,False,-150,+105,1.6666666666666665,2.05,0.6000000000000001,0.48780487804878053,-2.0,(-120),(-120),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Lodz (2)|imanol lopez morillo|vladyslav orlov|7/11/26 9:00 AM|-150|+105
2026-07-10 21:52:33,2026-07-10 21:52:33,bovada,ITF Men's - ITF Men Monastir (2),ITF,ITF Men Monastir,8,1,Aziz Dougaz,Nicolas Robert,aziz dougaz,nicolas robert,7/11/26 8:30 AM,7/11/26 8:30 AM,False,-1600,+650,1.0625,7.5,0.9411764705882353,0.13333333333333333,-6.0,(-110),(-130),19.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Monastir (2)|aziz dougaz|nicolas robert|7/11/26 8:30 AM|-1600|+650
2026-07-10 21:52:33,2026-07-10 21:52:33,bovada,ITF Men's - ITF Men Monastir (2),ITF,ITF Men Monastir,8,2,Tuncay Duran,Paul Barbier Gazeu,tuncay duran,paul barbier gazeu,7/11/26 8:30 AM,7/11/26 8:30 AM,False,-185,+130,1.5405405405405406,2.3,0.6491228070175439,0.4347826086956522,-2.5,(-125),(-115),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Monastir (2)|paul barbier gazeu|tuncay duran|7/11/26 8:30 AM|-185|+130
2026-07-10 21:52:34,2026-07-10 21:52:34,bovada,ITF Men's - ITF Men Bucharest (2),ITF,ITF Men Bucharest,9,1,Ilya Snitari,Filippo Mazzola,ilya snitari,filippo mazzola,7/11/26 9:00 AM,7/11/26 9:00 AM,False,-480,+300,1.2083333333333333,4.0,0.8275862068965518,0.25,-5.5,(-110),(-130),19.0,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Bucharest (2)|filippo mazzola|ilya snitari|7/11/26 9:00 AM|-480|+300
2026-07-10 21:52:34,2026-07-10 21:52:34,bovada,ITF Men's - ITF Men Bucharest (2),ITF,ITF Men Bucharest,9,2,Luka Talan Lopatic,Cezar Gabriel Papoe,luka talan lopatic,cezar gabriel papoe,7/11/26 9:00 AM,7/11/26 9:00 AM,False,-105,-135,1.9523809523809523,1.7407407407407407,0.5121951219512195,0.574468085106383,+1.0,(-120),(-120),20.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Bucharest (2)|cezar gabriel papoe|luka talan lopatic|7/11/26 9:00 AM|-105|-135
