timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-14 21:04:04,2026-07-14 21:04:04,bovada,ATP - Gstaad (8),ATP,Gstaad,1,1,Raphael Collignon,Lorenzo Sonego,raphael collignon,lorenzo sonego,7/15/26 4:30 AM,7/15/26 4:30 AM,False,-200,+165,1.5,2.65,0.6666666666666666,0.37735849056603776,-2.5,(-120),(-110),23.0,(-115),(-115),True,True,True,True,ATP - Gstaad (8)|lorenzo sonego|raphael collignon|7/15/26 4:30 AM|-200|+165
2026-07-14 21:04:04,2026-07-14 21:04:04,bovada,ATP - Gstaad (8),ATP,Gstaad,1,2,Arthur Rinderknech,Clement Tabur,arthur rinderknech,clement tabur,7/15/26 5:40 AM,7/15/26 5:40 AM,False,-185,+155,1.5405405405405406,2.55,0.6491228070175439,0.3921568627450981,-2.5,(-105),(-125),23.5,(-105),(-125),True,True,True,True,ATP - Gstaad (8)|arthur rinderknech|clement tabur|7/15/26 5:40 AM|-185|+155
2026-07-14 21:04:05,2026-07-14 21:04:05,bovada,ATP - Gstaad (8),ATP,Gstaad,1,3,Yannick Hanfmann,Valentin Vacherot,yannick hanfmann,valentin vacherot,7/15/26 9:00 AM,7/15/26 9:00 AM,False,-195,+160,1.5128205128205128,2.6,0.6610169491525424,0.3846153846153846,-2.5,(-110),(-120),24.5,(-110),(-120),True,True,True,True,ATP - Gstaad (8)|valentin vacherot|yannick hanfmann|7/15/26 9:00 AM|-195|+160
2026-07-14 21:04:05,2026-07-14 21:04:05,bovada,ATP - Gstaad (8),ATP,Gstaad,1,4,Jerome Kym,Stefanos Tsitsipas,jerome kym,stefanos tsitsipas,7/15/26 11:30 AM,7/15/26 11:30 AM,False,+225,-285,3.25,1.3508771929824561,0.3076923076923077,0.7402597402597403,+3.0,(-120),(-110),23.0,(-110),(-120),True,True,True,True,ATP - Gstaad (8)|jerome kym|stefanos tsitsipas|7/15/26 11:30 AM|+225|-285
2026-07-14 21:04:05,2026-07-14 21:04:05,bovada,ATP - Gstaad (8),ATP,Gstaad,1,5,Alexander Shevchenko,Dominic Stephan Stricker,alexander shevchenko,dominic stephan stricker,7/16/26 4:00 AM,7/16/26 4:00 AM,False,+110,-130,2.1,1.7692307692307692,0.47619047619047616,0.5652173913043479,,,,,,,True,False,False,True,ATP - Gstaad (8)|alexander shevchenko|dominic stephan stricker|7/16/26 4:00 AM|+110|-130
2026-07-14 21:04:06,2026-07-14 21:04:06,bovada,ATP - Gstaad (8),ATP,Gstaad,1,6,Alexander Bublik,Quentin Halys,alexander bublik,quentin halys,7/16/26 4:30 AM,7/16/26 4:30 AM,False,-260,+210,1.3846153846153846,3.1,0.7222222222222222,0.3225806451612903,-2.5,(-130),(EVEN),23.5,(-115),(-115),True,True,True,True,ATP - Gstaad (8)|alexander bublik|quentin halys|7/16/26 4:30 AM|-260|+210
2026-07-14 21:04:06,2026-07-14 21:04:06,bovada,ATP - Gstaad (8),ATP,Gstaad,1,7,Jaime Faria,Casper Ruud,jaime faria,casper ruud,7/16/26 4:30 AM,7/16/26 4:30 AM,False,+450,-650,5.5,1.1538461538461537,0.18181818181818182,0.8666666666666667,+4.5,(-130),(EVEN),,,,True,True,False,True,ATP - Gstaad (8)|casper ruud|jaime faria|7/16/26 4:30 AM|+450|-650
2026-07-14 21:04:07,2026-07-14 21:04:07,bovada,ATP - Gstaad (8),ATP,Gstaad,1,8,Juan Manuel Cerundolo,Miomir Kecmanovic,juan manuel cerundolo,miomir kecmanovic,7/16/26 4:30 AM,7/16/26 4:30 AM,False,-105,-115,1.9523809523809523,1.8695652173913042,0.5121951219512195,0.5348837209302326,+0.5,(-120),(-110),22.5,(-125),(-105),True,True,True,True,ATP - Gstaad (8)|juan manuel cerundolo|miomir kecmanovic|7/16/26 4:30 AM|-105|-115
2026-07-14 21:04:09,2026-07-14 21:04:09,bovada,ITF Men's - ITF Men Wuning (7),ITF,ITF Men Wuning,3,1,Daniil Sarksian,Noritaka Koizumi,daniil sarksian,noritaka koizumi,7/15/26 6:00 AM,7/15/26 6:00 AM,False,-105,-135,1.9523809523809523,1.7407407407407407,0.5121951219512195,0.574468085106383,+1.0,(-120),(-120),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Wuning (7)|daniil sarksian|noritaka koizumi|7/15/26 6:00 AM|-105|-135
2026-07-14 21:04:09,2026-07-14 21:04:09,bovada,ITF Men's - ITF Men Wuning (7),ITF,ITF Men Wuning,3,2,Fanming Meng,Jangjun Kim,fanming meng,jangjun kim,7/15/26 6:00 AM,7/15/26 6:00 AM,False,+425,-750,5.25,1.1333333333333333,0.19047619047619047,0.8823529411764706,+5.5,(-115),(-125),19.0,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Wuning (7)|fanming meng|jangjun kim|7/15/26 6:00 AM|+425|-750
