timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-11 15:46:50,2026-07-11 15:46:50,bovada,Wimbledon - Men's Singles (1),Wimbledon,Men's Singles,1,1,Jannik Sinner,Alexander Zverev,jannik sinner,alexander zverev,7/12/26 3:20 PM,7/12/26 3:20 PM,False,-500,+375,1.2,4.75,0.8333333333333334,0.21052631578947367,-5.0,(-115),(-115),38.5,(-120),(-110),True,True,True,True,Wimbledon - Men's Singles (1)|alexander zverev|jannik sinner|7/12/26 3:20 PM|-500|+375
2026-07-11 15:46:52,2026-07-11 15:46:52,bovada,ATP - Umag (4),ATP,Umag,3,1,Juan Carlos Prado Angelo,Marc Majdandzic,juan carlos prado angelo,marc majdandzic,7/11/26 4:10 PM,7/11/26 4:10 PM,False,-600,+425,1.1666666666666667,5.25,0.8571428571428571,0.19047619047619047,-5.0,(-105),(-125),20.5,(-110),(-120),True,True,True,True,ATP - Umag (4)|juan carlos prado angelo|marc majdandzic|7/11/26 4:10 PM|-600|+425
2026-07-11 15:46:52,2026-07-11 15:46:52,bovada,ATP - Umag (4),ATP,Umag,3,2,Lukas Neumayer,Mili Poljicak,lukas neumayer,mili poljicak,7/11/26 4:10 PM,7/11/26 4:10 PM,False,-240,+195,1.4166666666666667,2.95,0.7058823529411764,0.3389830508474576,-3.5,(-125),(-105),21.5,(-120),(-110),True,True,True,True,ATP - Umag (4)|lukas neumayer|mili poljicak|7/11/26 4:10 PM|-240|+195
2026-07-11 15:46:52,2026-07-11 15:46:52,bovada,ATP - Umag (4),ATP,Umag,3,3,Norbert Gombos,Nikolas Sanchez-Izquierdo,norbert gombos,nikolas sanchez-izquierdo,7/11/26 4:10 PM,7/11/26 4:10 PM,False,+170,-210,2.7,1.4761904761904763,0.37037037037037035,0.6774193548387096,+3.0,(-115),(-115),22.0,(-115),(-115),True,True,True,True,ATP - Umag (4)|nikolas sanchez-izquierdo|norbert gombos|7/11/26 4:10 PM|+170|-210
2026-07-11 15:46:53,2026-07-11 15:46:53,bovada,ATP - Umag (4),ATP,Umag,3,4,Raul Brancaccio,Federico Agustin Gomez,raul brancaccio,federico agustin gomez,7/11/26 4:10 PM,7/11/26 4:10 PM,False,-125,+105,1.8,2.05,0.5555555555555556,0.48780487804878053,-1.5,(-110),(-120),22.5,(-105),(-125),True,True,True,True,ATP - Umag (4)|federico agustin gomez|raul brancaccio|7/11/26 4:10 PM|-125|+105
2026-07-11 15:46:55,2026-07-11 15:46:55,bovada,ATP - Gstaad (9),ATP,Gstaad,4,1,Clement Tabur,Marc-Andrea Huesler,clement tabur,marc-andrea huesler,7/12/26 8:00 AM,7/12/26 8:00 AM,False,-110,-110,1.9090909090909092,1.9090909090909092,0.5238095238095238,0.5238095238095238,-0.5,(-110),(-120),22.5,(-115),(-115),True,True,True,True,ATP - Gstaad (9)|clement tabur|marc-andrea huesler|7/12/26 8:00 AM|-110|-110
2026-07-11 15:46:56,2026-07-11 15:46:56,bovada,ATP - Gstaad (9),ATP,Gstaad,4,2,Alexandre Muller,Alexander Shevchenko,alexandre muller,alexander shevchenko,7/13/26 9:00 AM,7/13/26 9:00 AM,False,+125,-150,2.25,1.6666666666666665,0.4444444444444444,0.6000000000000001,,,,23.5,(-110),(-120),True,False,True,True,ATP - Gstaad (9)|alexander shevchenko|alexandre muller|7/13/26 9:00 AM|+125|-150
2026-07-11 15:46:56,2026-07-11 15:46:56,bovada,ATP - Gstaad (9),ATP,Gstaad,4,3,Dominic Stephan Stricker,Jaume Munar,dominic stephan stricker,jaume munar,7/13/26 9:00 AM,7/13/26 9:00 AM,False,+240,-300,3.4,1.3333333333333333,0.29411764705882354,0.75,,,,22.5,(-115),(-115),True,False,True,True,ATP - Gstaad (9)|dominic stephan stricker|jaume munar|7/13/26 9:00 AM|+240|-300
2026-07-11 15:46:56,2026-07-11 15:46:56,bovada,ATP - Gstaad (9),ATP,Gstaad,4,4,Jaime Faria,Stan Wawrinka,jaime faria,stan wawrinka,7/13/26 9:00 AM,7/13/26 9:00 AM,False,-170,+140,1.5882352941176472,2.4,0.6296296296296295,0.4166666666666667,,,,23.5,(-115),(-115),True,False,True,True,ATP - Gstaad (9)|jaime faria|stan wawrinka|7/13/26 9:00 AM|-170|+140
2026-07-11 15:46:56,2026-07-11 15:46:56,bovada,ATP - Gstaad (9),ATP,Gstaad,4,5,Juan Manuel Cerundolo,Zdenek Kolar,juan manuel cerundolo,zdenek kolar,7/13/26 9:00 AM,7/13/26 9:00 AM,False,-310,+250,1.3225806451612903,3.5,0.7560975609756098,0.2857142857142857,,,,22.5,(-110),(-120),True,False,True,True,ATP - Gstaad (9)|juan manuel cerundolo|zdenek kolar|7/13/26 9:00 AM|-310|+250
