timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-14 11:50:36,2026-07-14 11:50:36,bovada,ATP - Bastad (4),ATP,Bastad,1,1,Daniel Altmaier,Hugo Gaston,daniel altmaier,hugo gaston,7/14/26 8:00 AM,7/14/26 8:00 AM,False,-180,+150,1.5555555555555556,2.5,0.6428571428571428,0.4,-3.0,(-110),(-120),22.0,(-120),(-110),True,True,True,True,ATP - Bastad (4)|daniel altmaier|hugo gaston|7/14/26 8:00 AM|-180|+150
2026-07-14 11:50:36,2026-07-14 11:50:36,bovada,ATP - Bastad (4),ATP,Bastad,1,2,Nuno Borges,Moise Kouame,nuno borges,moise kouame,7/14/26 8:00 AM,7/14/26 8:00 AM,False,-350,+275,1.2857142857142856,3.75,0.7777777777777779,0.26666666666666666,-4.0,(-120),(-110),21.5,(-115),(-115),True,True,True,True,ATP - Bastad (4)|moise kouame|nuno borges|7/14/26 8:00 AM|-350|+275
2026-07-14 11:50:37,2026-07-14 11:50:37,bovada,ATP - Bastad (4),ATP,Bastad,1,3,Stefano Travaglia,Martin Krumich,stefano travaglia,martin krumich,7/14/26 8:00 AM,7/14/26 8:00 AM,False,+120,-145,2.2,1.6896551724137931,0.45454545454545453,0.5918367346938775,+1.5,(-110),(-120),22.5,(-115),(-115),True,True,True,True,ATP - Bastad (4)|martin krumich|stefano travaglia|7/14/26 8:00 AM|+120|-145
2026-07-14 11:50:38,2026-07-14 11:50:38,bovada,ATP - Bastad (4),ATP,Bastad,1,4,Max Dahlin,Sebastian Baez,max dahlin,sebastian baez,7/14/26 9:10 AM,7/14/26 9:10 AM,False,+1700,-10000,18.0,1.01,0.05555555555555555,0.9900990099009901,+6.5,(-110),(-120),18.0,(-115),(-115),True,True,True,True,ATP - Bastad (4)|max dahlin|sebastian baez|7/14/26 9:10 AM|+1700|-10000
2026-07-14 11:50:45,2026-07-14 11:50:45,bovada,Challenger - Lincoln (10),Challenger,Lincoln,6,1,Colton Smith,Andre Ilagan,colton smith,andre ilagan,7/14/26 11:00 AM,7/14/26 11:00 AM,False,-325,+230,1.3076923076923077,3.3,0.7647058823529411,0.30303030303030304,,,,,,,True,False,False,True,Challenger - Lincoln (10)|andre ilagan|colton smith|7/14/26 11:00 AM|-325|+230
2026-07-14 11:50:48,2026-07-14 11:50:48,bovada,ATP - Gstaad (6),ATP,Gstaad,7,1,Federico Cina,Quentin Halys,federico cina,quentin halys,7/14/26 8:00 AM,7/14/26 8:00 AM,False,+110,-130,2.1,1.7692307692307692,0.47619047619047616,0.5652173913043479,+1.0,(-110),(-120),23.0,(-115),(-115),True,True,True,True,ATP - Gstaad (6)|federico cina|quentin halys|7/14/26 8:00 AM|+110|-130
2026-07-14 11:50:49,2026-07-14 11:50:49,bovada,ATP - Gstaad (6),ATP,Gstaad,7,2,Stefanos Tsitsipas,Ignacio Buse,stefanos tsitsipas,ignacio buse,7/14/26 9:00 AM,7/14/26 9:00 AM,False,+120,-145,2.2,1.6896551724137931,0.45454545454545453,0.5918367346938775,+1.5,(-115),(-115),23.0,(-120),(-110),True,True,True,True,ATP - Gstaad (6)|ignacio buse|stefanos tsitsipas|7/14/26 9:00 AM|+120|-145
2026-07-14 11:50:49,2026-07-14 11:50:49,bovada,ATP - Gstaad (6),ATP,Gstaad,7,3,Alexandre Muller,Alexander Shevchenko,alexandre muller,alexander shevchenko,7/14/26 9:10 AM,7/14/26 9:10 AM,False,+155,-185,2.55,1.5405405405405406,0.3921568627450981,0.6491228070175439,+2.5,(-110),(-120),22.5,(-110),(-120),True,True,True,True,ATP - Gstaad (6)|alexander shevchenko|alexandre muller|7/14/26 9:10 AM|+155|-185
2026-07-14 11:50:50,2026-07-14 11:50:50,bovada,ATP - Gstaad (6),ATP,Gstaad,7,4,Jaime Faria,Stan Wawrinka,jaime faria,stan wawrinka,7/14/26 11:30 AM,7/14/26 11:30 AM,False,-215,+175,1.4651162790697674,2.75,0.6825396825396826,0.36363636363636365,-2.5,(-110),(-120),23.5,(-115),(-115),True,True,True,True,ATP - Gstaad (6)|jaime faria|stan wawrinka|7/14/26 11:30 AM|-215|+175
2026-07-14 11:50:51,2026-07-14 11:50:51,bovada,ATP - Gstaad (6),ATP,Gstaad,7,5,Arthur Rinderknech,Clement Tabur,arthur rinderknech,clement tabur,7/15/26 4:30 AM,7/15/26 4:30 AM,False,-200,+165,1.5,2.65,0.6666666666666666,0.37735849056603776,-2.5,(-125),(-105),22.5,(-125),(-105),True,True,True,True,ATP - Gstaad (6)|arthur rinderknech|clement tabur|7/15/26 4:30 AM|-200|+165
2026-07-14 11:50:51,2026-07-14 11:50:51,bovada,ATP - Gstaad (6),ATP,Gstaad,7,6,Raphael Collignon,Lorenzo Sonego,raphael collignon,lorenzo sonego,7/15/26 4:30 AM,7/15/26 4:30 AM,False,-200,+165,1.5,2.65,0.6666666666666666,0.37735849056603776,-2.5,(-125),(-105),22.5,(-110),(-120),True,True,True,True,ATP - Gstaad (6)|lorenzo sonego|raphael collignon|7/15/26 4:30 AM|-200|+165
