timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-23 14:49:26,2026-07-23 14:49:26,bovada,ITF Men's - ITF Men Sao Paulo (3),ITF,ITF Men Sao Paulo,26,2,Matias Soto,Rafael Tosetto,matias soto,rafael tosetto,7/23/26 11:15 AM,7/23/26 11:15 AM,False,-1600,+650,1.0625,7.5,0.9411764705882353,0.13333333333333333,-6.0,(-105),(-135),19.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Sao Paulo (3)|matias soto|rafael tosetto|7/23/26 11:15 AM|-1600|+650
2026-07-23 14:49:26,2026-07-23 14:49:26,bovada,ITF Men's - ITF Men Sao Paulo (3),ITF,ITF Men Sao Paulo,26,3,Bastian Malla,Felipe Meligeni Rodrigues Alves,bastian malla,felipe meligeni rodrigues alves,7/23/26 5:30 PM,7/23/26 5:30 PM,False,+350,-600,4.5,1.1666666666666667,0.2222222222222222,0.8571428571428571,+5.5,(-125),(-115),19.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Sao Paulo (3)|bastian malla|felipe meligeni rodrigues alves|7/23/26 5:30 PM|+350|-600
2026-07-23 14:49:29,2026-07-23 14:49:29,bovada,ITF Men's - ITF Men Champaign (8),ITF,ITF Men Champaign,27,1,Karim Bennani,Maximillian Mroz,karim bennani,maximillian mroz,7/23/26 11:00 AM,7/23/26 11:00 AM,False,-5000,+1000,1.02,11.0,0.9803921568627451,0.09090909090909091,-7.0,(EVEN),(-140),17.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Champaign (8)|karim bennani|maximillian mroz|7/23/26 11:00 AM|-5000|+1000
2026-07-23 14:49:29,2026-07-23 14:49:29,bovada,ITF Men's - ITF Men Champaign (8),ITF,ITF Men Champaign,27,2,Lev Seidman,Eli Stephenson,lev seidman,eli stephenson,7/23/26 11:00 AM,7/23/26 11:00 AM,False,+125,-180,2.25,1.5555555555555556,0.4444444444444444,0.6428571428571428,+2.5,(-115),(-125),20.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Champaign (8)|eli stephenson|lev seidman|7/23/26 11:00 AM|+125|-180
2026-07-23 14:49:29,2026-07-23 14:49:29,bovada,ITF Men's - ITF Men Champaign (8),ITF,ITF Men Champaign,27,3,Vignesh Gogineni,Naoya Honda,vignesh gogineni,naoya honda,7/23/26 11:00 AM,7/23/26 11:00 AM,False,-180,+125,1.5555555555555556,2.25,0.6428571428571428,0.4444444444444444,-2.5,(-120),(-120),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Champaign (8)|naoya honda|vignesh gogineni|7/23/26 11:00 AM|-180|+125
2026-07-23 14:49:30,2026-07-23 14:49:30,bovada,ITF Men's - ITF Men Champaign (8),ITF,ITF Men Champaign,27,4,Ilyas Fahim,William Jansen,ilyas fahim,william jansen,7/23/26 12:00 PM,7/23/26 12:00 PM,False,+130,-185,2.3,1.5405405405405406,0.4347826086956522,0.6491228070175439,+2.5,(-110),(-130),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Champaign (8)|ilyas fahim|william jansen|7/23/26 12:00 PM|+130|-185
2026-07-23 14:49:30,2026-07-23 14:49:30,bovada,ITF Men's - ITF Men Champaign (8),ITF,ITF Men Champaign,27,5,Jelani Sarr,Nikita Samuel Filin,jelani sarr,nikita samuel filin,7/23/26 12:00 PM,7/23/26 12:00 PM,False,EVEN,-140,2.0,1.7142857142857144,0.5,0.5833333333333333,+1.5,(-120),(-120),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Champaign (8)|jelani sarr|nikita samuel filin|7/23/26 12:00 PM|EVEN|-140
2026-07-23 14:49:30,2026-07-23 14:49:30,bovada,ITF Men's - ITF Men Champaign (8),ITF,ITF Men Champaign,27,6,Marko Miladinovic,Mitchell Sheldon,marko miladinovic,mitchell sheldon,7/23/26 1:00 PM,7/23/26 1:00 PM,False,-205,+145,1.4878048780487805,2.45,0.6721311475409836,0.4081632653061224,-3.0,(-120),(-120),20.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Champaign (8)|marko miladinovic|mitchell sheldon|7/23/26 1:00 PM|-205|+145
2026-07-23 14:49:30,2026-07-23 14:49:30,bovada,ITF Men's - ITF Men Champaign (8),ITF,ITF Men Champaign,27,7,William Mroz Mroz,Tristan McCormick,william mroz mroz,tristan mccormick,7/23/26 1:00 PM,7/23/26 1:00 PM,False,-110,-130,1.9090909090909092,1.7692307692307692,0.5238095238095238,0.5652173913043479,+0.5,(-120),(-120),22.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Champaign (8)|tristan mccormick|william mroz mroz|7/23/26 1:00 PM|-110|-130
2026-07-23 14:49:31,2026-07-23 14:49:31,bovada,ITF Men's - ITF Men Champaign (8),ITF,ITF Men Champaign,27,8,Evan Bynoe,Yassine Dlimi,evan bynoe,yassine dlimi,7/23/26 2:00 PM,7/23/26 2:00 PM,False,+500,-1000,6.0,1.1,0.16666666666666666,0.9090909090909091,+6.0,(-125),(-115),19.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Champaign (8)|evan bynoe|yassine dlimi|7/23/26 2:00 PM|+500|-1000
2026-07-23 14:49:31,2026-07-23 14:49:31,bovada,Challenger - Zug (1),Challenger,Zug,28,1,Norbert Gombos,Dominic Stephan Stricker,norbert gombos,dominic stephan stricker,7/23/26 1:30 PM,7/23/26 1:30 PM,False,+190,-260,2.9,1.3846153846153846,0.3448275862068966,0.7222222222222222,+3.5,(-125),(-105),22.5,(-110),(-120),True,True,True,True,Challenger - Zug (1)|dominic stephan stricker|norbert gombos|7/23/26 1:30 PM|+190|-260
2026-07-23 14:49:32,2026-07-23 14:49:32,bovada,ITF Men's - ITF Men Brisbane (2),ITF,ITF Men Brisbane,31,1,Chase Ferguson,Duje Markovina,chase ferguson,duje markovina,7/23/26 9:00 PM,7/23/26 9:00 PM,False,-150,+105,1.6666666666666665,2.05,0.6000000000000001,0.48780487804878053,-2.0,(-115),(-125),22.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Brisbane (2)|chase ferguson|duje markovina|7/23/26 9:00 PM|-150|+105
2026-07-23 14:49:33,2026-07-23 14:49:33,bovada,ITF Men's - ITF Men Brisbane (2),ITF,ITF Men Brisbane,31,2,Taiki Takizawa,Jake Delaney,taiki takizawa,jake delaney,7/23/26 9:00 PM,7/23/26 9:00 PM,False,+325,-525,4.25,1.1904761904761905,0.23529411764705882,0.84,+4.5,(-140),(EVEN),21.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Brisbane (2)|jake delaney|taiki takizawa|7/23/26 9:00 PM|+325|-525
