timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-14 22:41:02,2026-07-14 22:41:02,bovada,ATP - Gstaad (8),ATP,Gstaad,1,1,Raphael Collignon,Lorenzo Sonego,raphael collignon,lorenzo sonego,7/15/26 4:30 AM,7/15/26 4:30 AM,False,-200,+165,1.5,2.65,0.6666666666666666,0.37735849056603776,-2.5,(-120),(-110),23.0,(-115),(-115),True,True,True,True,ATP - Gstaad (8)|lorenzo sonego|raphael collignon|7/15/26 4:30 AM|-200|+165
2026-07-14 22:41:03,2026-07-14 22:41:03,bovada,ATP - Gstaad (8),ATP,Gstaad,1,2,Arthur Rinderknech,Clement Tabur,arthur rinderknech,clement tabur,7/15/26 5:40 AM,7/15/26 5:40 AM,False,-185,+155,1.5405405405405406,2.55,0.6491228070175439,0.3921568627450981,-2.5,(-105),(-125),23.5,(-105),(-125),True,True,True,True,ATP - Gstaad (8)|arthur rinderknech|clement tabur|7/15/26 5:40 AM|-185|+155
2026-07-14 22:41:03,2026-07-14 22:41:03,bovada,ATP - Gstaad (8),ATP,Gstaad,1,3,Yannick Hanfmann,Valentin Vacherot,yannick hanfmann,valentin vacherot,7/15/26 9:00 AM,7/15/26 9:00 AM,False,-195,+160,1.5128205128205128,2.6,0.6610169491525424,0.3846153846153846,-2.0,(-120),(-110),23.5,(-110),(-120),True,True,True,True,ATP - Gstaad (8)|valentin vacherot|yannick hanfmann|7/15/26 9:00 AM|-195|+160
2026-07-14 22:41:03,2026-07-14 22:41:03,bovada,ATP - Gstaad (8),ATP,Gstaad,1,4,Jerome Kym,Stefanos Tsitsipas,jerome kym,stefanos tsitsipas,7/15/26 11:30 AM,7/15/26 11:30 AM,False,+210,-260,3.1,1.3846153846153846,0.3225806451612903,0.7222222222222222,+3.0,(-125),(-105),23.0,(-110),(-120),True,True,True,True,ATP - Gstaad (8)|jerome kym|stefanos tsitsipas|7/15/26 11:30 AM|+210|-260
2026-07-14 22:41:04,2026-07-14 22:41:04,bovada,ATP - Gstaad (8),ATP,Gstaad,1,5,Alexander Bublik,Quentin Halys,alexander bublik,quentin halys,7/16/26 4:30 AM,7/16/26 4:30 AM,False,-260,+210,1.3846153846153846,3.1,0.7222222222222222,0.3225806451612903,-2.5,(-130),(EVEN),23.5,(-115),(-115),True,True,True,True,ATP - Gstaad (8)|alexander bublik|quentin halys|7/16/26 4:30 AM|-260|+210
2026-07-14 22:41:04,2026-07-14 22:41:04,bovada,ATP - Gstaad (8),ATP,Gstaad,1,6,Alexander Shevchenko,Dominic Stephan Stricker,alexander shevchenko,dominic stephan stricker,7/16/26 4:30 AM,7/16/26 4:30 AM,False,+120,-145,2.2,1.6896551724137931,0.45454545454545453,0.5918367346938775,+1.5,(-105),(-125),24.5,(-110),(-120),True,True,True,True,ATP - Gstaad (8)|alexander shevchenko|dominic stephan stricker|7/16/26 4:30 AM|+120|-145
2026-07-14 22:41:05,2026-07-14 22:41:05,bovada,ATP - Gstaad (8),ATP,Gstaad,1,7,Jaime Faria,Casper Ruud,jaime faria,casper ruud,7/16/26 4:30 AM,7/16/26 4:30 AM,False,+400,-550,5.0,1.1818181818181819,0.2,0.8461538461538461,+4.5,(-115),(-115),21.5,(-110),(-120),True,True,True,True,ATP - Gstaad (8)|casper ruud|jaime faria|7/16/26 4:30 AM|+400|-550
2026-07-14 22:41:05,2026-07-14 22:41:05,bovada,ATP - Gstaad (8),ATP,Gstaad,1,8,Juan Manuel Cerundolo,Miomir Kecmanovic,juan manuel cerundolo,miomir kecmanovic,7/16/26 4:30 AM,7/16/26 4:30 AM,False,-105,-115,1.9523809523809523,1.8695652173913042,0.5121951219512195,0.5348837209302326,+0.5,(-120),(-110),22.5,(-125),(-105),True,True,True,True,ATP - Gstaad (8)|juan manuel cerundolo|miomir kecmanovic|7/16/26 4:30 AM|-105|-115
2026-07-14 22:41:08,2026-07-14 22:41:08,bovada,ITF Men's - ITF Men Gandia (8),ITF,ITF Men Gandia,2,1,Noah Regas Luis,Eric Vanshelboim,noah regas luis,eric vanshelboim,7/15/26 2:00 AM,7/15/26 2:00 AM,False,+300,-480,4.0,1.2083333333333333,0.25,0.8275862068965518,+5.0,(-110),(-130),19.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Gandia (8)|eric vanshelboim|noah regas luis|7/15/26 2:00 AM|+300|-480
2026-07-14 22:41:09,2026-07-14 22:41:09,bovada,ITF Men's - ITF Men Gandia (8),ITF,ITF Men Gandia,2,2,Reda Bennani,Carles Cordoba,reda bennani,carles cordoba,7/15/26 2:00 AM,7/15/26 2:00 AM,False,-360,+235,1.2777777777777777,3.35,0.782608695652174,0.29850746268656714,-5.0,(-110),(-130),20.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Gandia (8)|carles cordoba|reda bennani|7/15/26 2:00 AM|-360|+235
2026-07-14 22:41:09,2026-07-14 22:41:09,bovada,ITF Men's - ITF Men Gandia (8),ITF,ITF Men Gandia,2,3,Carles Hernandez,Albert Pedrico Kravtsov,carles hernandez,albert pedrico kravtsov,7/15/26 3:30 AM,7/15/26 3:30 AM,False,+135,-190,2.35,1.526315789473684,0.425531914893617,0.6551724137931035,+3.5,(-125),(-115),20.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Gandia (8)|albert pedrico kravtsov|carles hernandez|7/15/26 3:30 AM|+135|-190
2026-07-14 22:41:09,2026-07-14 22:41:09,bovada,ITF Men's - ITF Men Gandia (8),ITF,ITF Men Gandia,2,4,Carlos Lopez Montagud,Luka Talan Lopatic,carlos lopez montagud,luka talan lopatic,7/15/26 3:30 AM,7/15/26 3:30 AM,False,-190,+135,1.526315789473684,2.35,0.6551724137931035,0.425531914893617,-3.0,(-120),(-120),20.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Gandia (8)|carlos lopez montagud|luka talan lopatic|7/15/26 3:30 AM|-190|+135
2026-07-14 22:41:10,2026-07-14 22:41:10,bovada,ITF Men's - ITF Men Gandia (8),ITF,ITF Men Gandia,2,5,Enrique Carrascosa Diaz,Javier Barranco Cosano,enrique carrascosa diaz,javier barranco cosano,7/15/26 3:30 AM,7/15/26 3:30 AM,False,+550,-1100,6.5,1.0909090909090908,0.15384615384615385,0.9166666666666667,+6.0,(EVEN),(-140),18.0,(-135),(-105),True,True,True,True,ITF Men's - ITF Men Gandia (8)|enrique carrascosa diaz|javier barranco cosano|7/15/26 3:30 AM|+550|-1100
2026-07-14 22:41:10,2026-07-14 22:41:10,bovada,ITF Men's - ITF Men Gandia (8),ITF,ITF Men Gandia,2,6,Sergi Perez Contri,Luis Garcia Paez,sergi perez contri,luis garcia paez,7/15/26 3:30 AM,7/15/26 3:30 AM,False,-1800,+700,1.0555555555555556,8.0,0.9473684210526315,0.125,-6.5,(-125),(-115),,,,True,True,False,True,ITF Men's - ITF Men Gandia (8)|luis garcia paez|sergi perez contri|7/15/26 3:30 AM|-1800|+700
2026-07-14 22:41:10,2026-07-14 22:41:10,bovada,ITF Men's - ITF Men Gandia (8),ITF,ITF Men Gandia,2,7,Andrey Chepelev,Mario Arce Fernandez,andrey chepelev,mario arce fernandez,7/15/26 1:00 PM,7/15/26 1:00 PM,False,-50000,+1900,1.002,20.0,0.998003992015968,0.05,-7.5,(-120),(-120),16.5,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Gandia (8)|andrey chepelev|mario arce fernandez|7/15/26 1:00 PM|-50000|+1900
2026-07-14 22:41:11,2026-07-14 22:41:11,bovada,ITF Men's - ITF Men Gandia (8),ITF,ITF Men Gandia,2,8,Sergi Fita Juan,Adam Lynch,sergi fita juan,adam lynch,7/15/26 2:30 PM,7/15/26 2:30 PM,False,-155,+110,1.6451612903225805,2.1,0.607843137254902,0.47619047619047616,-2.0,(-120),(-120),20.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Gandia (8)|adam lynch|sergi fita juan|7/15/26 2:30 PM|-155|+110
2026-07-14 22:41:14,2026-07-14 22:41:14,bovada,ATP - Bastad (8),ATP,Bastad,6,1,Botic van de Zandschulp,Adolfo Daniel Vallejo,botic van de zandschulp,adolfo daniel vallejo,7/15/26 5:00 AM,7/15/26 5:00 AM,False,-115,-105,1.8695652173913042,1.9523809523809523,0.5348837209302326,0.5121951219512195,-0.5,(-110),(-120),22.5,(-110),(-120),True,True,True,True,ATP - Bastad (8)|adolfo daniel vallejo|botic van de zandschulp|7/15/26 5:00 AM|-115|-105
2026-07-14 22:41:14,2026-07-14 22:41:14,bovada,ATP - Bastad (8),ATP,Bastad,6,2,Nuno Borges,Grigor Dimitrov,nuno borges,grigor dimitrov,7/15/26 6:10 AM,7/15/26 6:10 AM,False,-195,+160,1.5128205128205128,2.6,0.6610169491525424,0.3846153846153846,-2.5,(-110),(-120),23.0,(-115),(-115),True,True,True,True,ATP - Bastad (8)|grigor dimitrov|nuno borges|7/15/26 6:10 AM|-195|+160
2026-07-14 22:41:15,2026-07-14 22:41:15,bovada,ATP - Bastad (8),ATP,Bastad,6,3,Stefano Travaglia,Mariano Navone,stefano travaglia,mariano navone,7/15/26 7:20 AM,7/15/26 7:20 AM,False,+400,-550,5.0,1.1818181818181819,0.2,0.8461538461538461,+5.0,(-115),(-115),20.5,(-110),(-120),True,True,True,True,ATP - Bastad (8)|mariano navone|stefano travaglia|7/15/26 7:20 AM|+400|-550
2026-07-14 22:41:15,2026-07-14 22:41:15,bovada,ATP - Bastad (8),ATP,Bastad,6,4,Daniel Altmaier,Luciano Darderi,daniel altmaier,luciano darderi,7/15/26 8:30 AM,7/15/26 8:30 AM,False,+150,-180,2.5,1.5555555555555556,0.4,0.6428571428571428,+2.5,(-115),(-115),22.5,(-115),(-115),True,True,True,True,ATP - Bastad (8)|daniel altmaier|luciano darderi|7/15/26 8:30 AM|+150|-180
2026-07-14 22:41:16,2026-07-14 22:41:16,bovada,ATP - Bastad (8),ATP,Bastad,6,5,Alejandro Tabilo,Lautaro Midon,alejandro tabilo,lautaro midon,7/16/26 5:00 AM,7/16/26 5:00 AM,False,-350,+275,1.2857142857142856,3.75,0.7777777777777779,0.26666666666666666,-4.5,(-105),(-125),21.5,(-110),(-120),True,True,True,True,ATP - Bastad (8)|alejandro tabilo|lautaro midon|7/16/26 5:00 AM|-350|+275
2026-07-14 22:41:16,2026-07-14 22:41:16,bovada,ATP - Bastad (8),ATP,Bastad,6,6,Andrey Rublev,Andrea Pellegrino,andrey rublev,andrea pellegrino,7/16/26 5:00 AM,7/16/26 5:00 AM,False,-425,+325,1.2352941176470589,4.25,0.8095238095238095,0.23529411764705882,-4.5,(-115),(-115),20.5,(-120),(-110),True,True,True,True,ATP - Bastad (8)|andrea pellegrino|andrey rublev|7/16/26 5:00 AM|-425|+325
2026-07-14 22:41:16,2026-07-14 22:41:16,bovada,ATP - Bastad (8),ATP,Bastad,6,7,Jesper de Jong,Sebastian Baez,jesper de jong,sebastian baez,7/16/26 5:00 AM,7/16/26 5:00 AM,False,-110,-110,1.9090909090909092,1.9090909090909092,0.5238095238095238,0.5238095238095238,+1.5,(-115),(-115),22.5,(-115),(-115),True,True,True,True,ATP - Bastad (8)|jesper de jong|sebastian baez|7/16/26 5:00 AM|-110|-110
2026-07-14 22:41:17,2026-07-14 22:41:17,bovada,ATP - Bastad (8),ATP,Bastad,6,8,Nikoloz Basilashvili,Thiago Agustin Tirante,nikoloz basilashvili,thiago agustin tirante,7/16/26 5:00 AM,7/16/26 5:00 AM,False,+220,-275,3.2,1.3636363636363638,0.3125,0.7333333333333333,+3.5,(-115),(-115),22.5,(-105),(-125),True,True,True,True,ATP - Bastad (8)|nikoloz basilashvili|thiago agustin tirante|7/16/26 5:00 AM|+220|-275
2026-07-14 22:41:19,2026-07-14 22:41:19,bovada,ATP - Umag (7),ATP,Umag,8,1,Federico Agustin Gomez,Matteo Arnaldi,federico agustin gomez,matteo arnaldi,7/15/26 10:00 AM,7/15/26 10:00 AM,False,+300,-400,4.0,1.25,0.25,0.8,+4.0,(-105),(-125),21.5,(-120),(-110),True,True,True,True,ATP - Umag (7)|federico agustin gomez|matteo arnaldi|7/15/26 10:00 AM|+300|-400
2026-07-14 22:41:20,2026-07-14 22:41:20,bovada,ATP - Umag (7),ATP,Umag,8,2,Juan Carlos Prado Angelo,Damir Dzumhur,juan carlos prado angelo,damir dzumhur,7/15/26 10:00 AM,7/15/26 10:00 AM,False,+175,-215,2.75,1.4651162790697674,0.36363636363636365,0.6825396825396826,+3.5,(-120),(-110),22.0,(-110),(-120),True,True,True,True,ATP - Umag (7)|damir dzumhur|juan carlos prado angelo|7/15/26 10:00 AM|+175|-215
2026-07-14 22:41:20,2026-07-14 22:41:20,bovada,ATP - Umag (7),ATP,Umag,8,3,Tomas Martin Etcheverry,Daniel Merida Aguilar,tomas martin etcheverry,daniel merida aguilar,7/15/26 10:00 AM,7/15/26 10:00 AM,False,-165,+135,1.606060606060606,2.35,0.6226415094339623,0.425531914893617,-2.0,(-120),(-110),22.5,(-115),(-115),True,True,True,True,ATP - Umag (7)|daniel merida aguilar|tomas martin etcheverry|7/15/26 10:00 AM|-165|+135
2026-07-14 22:41:21,2026-07-14 22:41:21,bovada,ATP - Umag (7),ATP,Umag,8,4,Pablo Carreno-Busta,Camilo Ugo Carabelli,pablo carreno-busta,camilo ugo carabelli,7/15/26 11:10 AM,7/15/26 11:10 AM,False,-170,+140,1.5882352941176472,2.4,0.6296296296296295,0.4166666666666667,-2.5,(-110),(-120),22.5,(-110),(-120),True,True,True,True,ATP - Umag (7)|camilo ugo carabelli|pablo carreno-busta|7/15/26 11:10 AM|-170|+140
2026-07-14 22:41:21,2026-07-14 22:41:21,bovada,ATP - Umag (7),ATP,Umag,8,5,Flavio Cobolli,Roman Andres Burruchaga,flavio cobolli,roman andres burruchaga,7/15/26 12:00 PM,7/15/26 12:00 PM,False,-260,+210,1.3846153846153846,3.1,0.7222222222222222,0.3225806451612903,-3.5,(-125),(-105),22.0,(-110),(-120),True,True,True,True,ATP - Umag (7)|flavio cobolli|roman andres burruchaga|7/15/26 12:00 PM|-260|+210
