timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-22 13:05:24,2026-07-22 13:05:24,bovada,ITF Men's - ITF Men Champaign (12),ITF,ITF Men Champaign,3,11,Rishvanth Krishna,Yassine Dlimi,rishvanth krishna,yassine dlimi,7/22/26 11:00 AM,7/22/26 11:00 AM,False,+1200,-7500,13.0,1.0133333333333334,0.07692307692307693,0.9868421052631579,+7.5,(-120),(-120),16.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Champaign (12)|rishvanth krishna|yassine dlimi|7/22/26 11:00 AM|+1200|-7500
2026-07-22 13:05:26,2026-07-22 13:05:26,bovada,ITF Men's - ITF Men Denia (5),ITF,ITF Men Denia,4,1,Sergi Perez Contri,Ignacio Parisca,sergi perez contri,ignacio parisca,7/22/26 11:45 AM,7/22/26 11:45 AM,False,-245,+170,1.4081632653061225,2.7,0.7101449275362319,0.37037037037037035,-4.0,(-115),(-125),20.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Denia (5)|ignacio parisca|sergi perez contri|7/22/26 11:45 AM|-245|+170
2026-07-22 13:05:27,2026-07-22 13:05:27,bovada,ITF Men's - ITF Men Denia (5),ITF,ITF Men Denia,4,2,Esteban Talavera Cortes,Mateo Luis Alvarez Sarmiento,esteban talavera cortes,mateo luis alvarez sarmiento,7/22/26 9:30 AM,7/22/26 9:30 AM,False,+350,-600,4.5,1.1666666666666667,0.2222222222222222,0.8571428571428571,+5.5,(-120),(-120),19.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Denia (5)|esteban talavera cortes|mateo luis alvarez sarmiento|7/22/26 9:30 AM|+350|-600
2026-07-22 13:05:27,2026-07-22 13:05:27,bovada,ITF Men's - ITF Men Denia (5),ITF,ITF Men Denia,4,3,Hernan Casanova,Jordi Garcia Mestre,hernan casanova,jordi garcia mestre,7/22/26 9:30 AM,7/22/26 9:30 AM,False,-2500,+800,1.04,9.0,0.9615384615384615,0.1111111111111111,-7.5,(-110),(-130),17.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Denia (5)|hernan casanova|jordi garcia mestre|7/22/26 9:30 AM|-2500|+800
2026-07-22 13:05:27,2026-07-22 13:05:27,bovada,ITF Men's - ITF Men Denia (5),ITF,ITF Men Denia,4,4,Pablo Martinez Gomez,Mario Arce Fernandez,pablo martinez gomez,mario arce fernandez,7/22/26 9:30 AM,7/22/26 9:30 AM,False,-1800,+700,1.0555555555555556,8.0,0.9473684210526315,0.125,-6.0,(-125),(-115),18.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Denia (5)|mario arce fernandez|pablo martinez gomez|7/22/26 9:30 AM|-1800|+700
2026-07-22 13:05:28,2026-07-22 13:05:28,bovada,ITF Men's - ITF Men Denia (5),ITF,ITF Men Denia,4,5,Pedro Rodenas,Sergi Fita Juan,pedro rodenas,sergi fita juan,7/22/26 11:00 AM,7/22/26 11:00 AM,False,-215,+150,1.4651162790697674,2.5,0.6825396825396826,0.4,-4.0,(-110),(-130),20.5,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Denia (5)|pedro rodenas|sergi fita juan|7/22/26 11:00 AM|-215|+150
2026-07-22 13:05:30,2026-07-22 13:05:30,bovada,ATP - Estoril (7),ATP,Estoril,5,1,Nuno Borges,Roman Andres Burruchaga,nuno borges,roman andres burruchaga,7/22/26 9:30 AM,7/22/26 9:30 AM,False,-250,+200,1.4,3.0,0.7142857142857143,0.3333333333333333,-3.5,(-120),(-110),22.0,(-115),(-115),True,True,True,True,ATP - Estoril (7)|nuno borges|roman andres burruchaga|7/22/26 9:30 AM|-250|+200
2026-07-22 13:05:31,2026-07-22 13:05:31,bovada,ATP - Estoril (7),ATP,Estoril,5,2,Alejandro Tabilo,Tiago Torres,alejandro tabilo,tiago torres,7/22/26 12:00 PM,7/22/26 12:00 PM,False,-1100,+650,1.0909090909090908,7.5,0.9166666666666667,0.13333333333333333,-5.5,(-110),(-120),19.5,(-120),(-110),True,True,True,True,ATP - Estoril (7)|alejandro tabilo|tiago torres|7/22/26 12:00 PM|-1100|+650
2026-07-22 13:05:31,2026-07-22 13:05:31,bovada,ATP - Estoril (7),ATP,Estoril,5,3,Kyrian Jacquet,Alexander Blockx,kyrian jacquet,alexander blockx,7/22/26 1:10 PM,7/22/26 1:10 PM,False,+175,-215,2.75,1.4651162790697674,0.36363636363636365,0.6825396825396826,+3.0,(-115),(-115),22.5,(-105),(-125),True,True,True,True,ATP - Estoril (7)|alexander blockx|kyrian jacquet|7/22/26 1:10 PM|+175|-215
2026-07-22 13:05:31,2026-07-22 13:05:31,bovada,ATP - Estoril (7),ATP,Estoril,5,4,Andrey Rublev,Timofey Skatov,andrey rublev,timofey skatov,7/23/26 7:00 AM,7/23/26 7:00 AM,False,-1200,+700,1.0833333333333333,8.0,0.9230769230769231,0.125,-5.5,(EVEN),(-130),19.5,(-120),(-110),True,True,True,True,ATP - Estoril (7)|andrey rublev|timofey skatov|7/23/26 7:00 AM|-1200|+700
2026-07-22 13:05:32,2026-07-22 13:05:32,bovada,ATP - Estoril (7),ATP,Estoril,5,5,Jaime Faria,Gonzalo Bueno,jaime faria,gonzalo bueno,7/23/26 7:00 AM,7/23/26 7:00 AM,False,-500,+375,1.2,4.75,0.8333333333333334,0.21052631578947367,-5.0,(-105),(-125),20.5,(-115),(-115),True,True,True,True,ATP - Estoril (7)|gonzalo bueno|jaime faria|7/23/26 7:00 AM|-500|+375
2026-07-22 13:05:32,2026-07-22 13:05:32,bovada,ATP - Estoril (7),ATP,Estoril,5,6,Luca van Assche,Pablo Carreno-Busta,luca van assche,pablo carreno-busta,7/23/26 7:00 AM,7/23/26 7:00 AM,False,+165,-200,2.65,1.5,0.37735849056603776,0.6666666666666666,+3.0,(-115),(-115),22.5,(-110),(-120),True,True,True,True,ATP - Estoril (7)|luca van assche|pablo carreno-busta|7/23/26 7:00 AM|+165|-200
2026-07-22 13:05:32,2026-07-22 13:05:32,bovada,ATP - Estoril (7),ATP,Estoril,5,7,Pedro Martinez,Luciano Darderi,pedro martinez,luciano darderi,7/23/26 7:00 AM,7/23/26 7:00 AM,False,+260,-325,3.6,1.3076923076923077,0.2777777777777778,0.7647058823529411,+4.0,(-120),(-110),21.5,(-115),(-115),True,True,True,True,ATP - Estoril (7)|luciano darderi|pedro martinez|7/23/26 7:00 AM|+260|-325
2026-07-22 13:05:35,2026-07-22 13:05:35,bovada,ITF Men's - ITF Men Huamantla (7),ITF,ITF Men Huamantla,15,1,Darrshan Suresh,Marco Alvarez,darrshan suresh,marco alvarez,7/22/26 11:30 AM,7/22/26 11:30 AM,False,+150,-215,2.5,1.4651162790697674,0.4,0.6825396825396826,+3.5,(-110),(-130),20.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Huamantla (7)|darrshan suresh|marco alvarez|7/22/26 11:30 AM|+150|-215
2026-07-22 13:05:35,2026-07-22 13:05:35,bovada,ITF Men's - ITF Men Huamantla (7),ITF,ITF Men Huamantla,15,2,Eugenio Gonzalez Fitzmaurice,Gray Voelzke,eugenio gonzalez fitzmaurice,gray voelzke,7/22/26 11:30 AM,7/22/26 11:30 AM,False,-245,+170,1.4081632653061225,2.7,0.7101449275362319,0.37037037037037035,-3.5,(-135),(-105),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Huamantla (7)|eugenio gonzalez fitzmaurice|gray voelzke|7/22/26 11:30 AM|-245|+170
2026-07-22 13:05:35,2026-07-22 13:05:35,bovada,ITF Men's - ITF Men Huamantla (7),ITF,ITF Men Huamantla,15,3,Lance Lage,Preston Brown,lance lage,preston brown,7/22/26 11:30 AM,7/22/26 11:30 AM,False,+260,-410,3.6,1.2439024390243902,0.2777777777777778,0.803921568627451,+4.5,(-105),(-135),20.5,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Huamantla (7)|lance lage|preston brown|7/22/26 11:30 AM|+260|-410
2026-07-22 13:05:36,2026-07-22 13:05:36,bovada,ITF Men's - ITF Men Huamantla (7),ITF,ITF Men Huamantla,15,4,Stefan Cooper,Wilhelm Saiga,stefan cooper,wilhelm saiga,7/22/26 11:30 AM,7/22/26 11:30 AM,False,-750,+425,1.1333333333333333,5.25,0.8823529411764706,0.19047619047619047,-6.0,(EVEN),(-140),18.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Huamantla (7)|stefan cooper|wilhelm saiga|7/22/26 11:30 AM|-750|+425
2026-07-22 13:05:36,2026-07-22 13:05:36,bovada,ITF Men's - ITF Men Huamantla (7),ITF,ITF Men Huamantla,15,5,Henry Lieberman,Keshav Chopra,henry lieberman,keshav chopra,7/22/26 12:30 PM,7/22/26 12:30 PM,False,+350,-600,4.5,1.1666666666666667,0.2222222222222222,0.8571428571428571,+5.5,(-125),(-115),19.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Huamantla (7)|henry lieberman|keshav chopra|7/22/26 12:30 PM|+350|-600
2026-07-22 13:05:36,2026-07-22 13:05:36,bovada,ITF Men's - ITF Men Huamantla (7),ITF,ITF Men Huamantla,15,6,Matthew Thomson,Volodymyr Gurenko,matthew thomson,volodymyr gurenko,7/22/26 12:30 PM,7/22/26 12:30 PM,False,-360,+235,1.2777777777777777,3.35,0.782608695652174,0.29850746268656714,-4.5,(-120),(-120),20.5,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Huamantla (7)|matthew thomson|volodymyr gurenko|7/22/26 12:30 PM|-360|+235
2026-07-22 13:05:37,2026-07-22 13:05:37,bovada,ITF Men's - ITF Men Huamantla (7),ITF,ITF Men Huamantla,15,7,Carlos Zerega,Aditya Vishal Balsekar,carlos zerega,aditya vishal balsekar,7/22/26 11:30 AM,7/22/26 11:30 AM,False,+1600,-20000,17.0,1.005,0.058823529411764705,0.9950248756218907,+8.5,(+115),(-160),15.5,(+115),(-160),True,True,True,True,ITF Men's - ITF Men Huamantla (7)|aditya vishal balsekar|carlos zerega|7/22/26 11:30 AM|+1600|-20000
2026-07-22 13:05:38,2026-07-22 13:05:38,bovada,ITF Men's - ITF Men Ollersbach (4),ITF,ITF Men Ollersbach,17,1,Alexander Gschiel,Sebastian Sorger,alexander gschiel,sebastian sorger,7/22/26 12:00 PM,7/22/26 12:00 PM,False,+575,-1200,6.75,1.0833333333333333,0.14814814814814814,0.9230769230769231,+6.5,(-120),(-120),18.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Ollersbach (4)|alexander gschiel|sebastian sorger|7/22/26 12:00 PM|+575|-1200
2026-07-22 13:05:39,2026-07-22 13:05:39,bovada,ITF Men's - ITF Men Ollersbach (4),ITF,ITF Men Ollersbach,17,2,Alex Huszar,Timo Rosenkranz Koenig,alex huszar,timo rosenkranz koenig,7/22/26 10:15 AM,7/22/26 10:15 AM,False,+145,-205,2.45,1.4878048780487805,0.4081632653061224,0.6721311475409836,+3.0,(-115),(-125),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Ollersbach (4)|alex huszar|timo rosenkranz koenig|7/22/26 10:15 AM|+145|-205
2026-07-22 13:05:39,2026-07-22 13:05:39,bovada,ITF Men's - ITF Men Ollersbach (4),ITF,ITF Men Ollersbach,17,3,Patrick Jozwicki,Marat Sharipov,patrick jozwicki,marat sharipov,7/22/26 11:00 AM,7/22/26 11:00 AM,False,+1500,-20000,16.0,1.005,0.0625,0.9950248756218907,+7.0,(-105),(-135),,,,True,True,False,True,ITF Men's - ITF Men Ollersbach (4)|marat sharipov|patrick jozwicki|7/22/26 11:00 AM|+1500|-20000
2026-07-22 13:05:39,2026-07-22 13:05:39,bovada,ITF Men's - ITF Men Ollersbach (4),ITF,ITF Men Ollersbach,17,4,Tommaso Compagnucci,Petros Tsitsipas,tommaso compagnucci,petros tsitsipas,7/22/26 11:00 AM,7/22/26 11:00 AM,False,-1200,+575,1.0833333333333333,6.75,0.9230769230769231,0.14814814814814814,-5.5,(-140),(EVEN),,,,True,True,False,True,ITF Men's - ITF Men Ollersbach (4)|petros tsitsipas|tommaso compagnucci|7/22/26 11:00 AM|-1200|+575
2026-07-22 13:05:42,2026-07-22 13:05:42,bovada,ITF Men's - ITF Men Sao Paulo (9),ITF,ITF Men Sao Paulo,22,1,Matias Soto,Gabriel Tumasonis,matias soto,gabriel tumasonis,7/22/26 11:30 AM,7/22/26 11:30 AM,False,-5000,+1000,1.02,11.0,0.9803921568627451,0.09090909090909091,-7.5,(-105),(-135),,,,True,True,False,True,ITF Men's - ITF Men Sao Paulo (9)|gabriel tumasonis|matias soto|7/22/26 11:30 AM|-5000|+1000
2026-07-22 13:05:43,2026-07-22 13:05:43,bovada,ITF Men's - ITF Men Sao Paulo (9),ITF,ITF Men Sao Paulo,22,2,Kaua Lorenzo Santos Gava,Mateus Alves,kaua lorenzo santos gava,mateus alves,7/22/26 5:30 PM,7/22/26 5:30 PM,False,+700,-1800,8.0,1.0555555555555556,0.125,0.9473684210526315,+6.0,(-120),(-120),18.5,(-135),(-105),True,True,True,True,ITF Men's - ITF Men Sao Paulo (9)|kaua lorenzo santos gava|mateus alves|7/22/26 5:30 PM|+700|-1800
2026-07-22 13:05:43,2026-07-22 13:05:43,bovada,ITF Men's - ITF Men Sao Paulo (9),ITF,ITF Men Sao Paulo,22,3,João Victor Couto Loureiro,Livas Eduardo de Carvalho Damazio,joao victor couto loureiro,livas eduardo de carvalho damazio,7/22/26 9:30 AM,7/22/26 9:30 AM,False,-350,+230,1.2857142857142856,3.3,0.7777777777777779,0.30303030303030304,-4.5,(-110),(-130),20.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Sao Paulo (9)|joao victor couto loureiro|livas eduardo de carvalho damazio|7/22/26 9:30 AM|-350|+230
2026-07-22 13:05:43,2026-07-22 13:05:43,bovada,ITF Men's - ITF Men Sao Paulo (9),ITF,ITF Men Sao Paulo,22,4,Juan Estevez,Joao Vitor Scramin do Lago,juan estevez,joao vitor scramin do lago,7/22/26 9:30 AM,7/22/26 9:30 AM,False,-50000,+2000,1.002,21.0,0.998003992015968,0.047619047619047616,-8.5,(-120),(-120),15.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Sao Paulo (9)|joao vitor scramin do lago|juan estevez|7/22/26 9:30 AM|-50000|+2000
2026-07-22 13:05:44,2026-07-22 13:05:44,bovada,ITF Men's - ITF Men Sao Paulo (9),ITF,ITF Men Sao Paulo,22,5,Salvador Price,Santiago Pesino,salvador price,santiago pesino,7/22/26 9:30 AM,7/22/26 9:30 AM,False,-115,-125,1.8695652173913042,1.8,0.5348837209302326,0.5555555555555556,-120,(-120),(-120),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Sao Paulo (9)|salvador price|santiago pesino|7/22/26 9:30 AM|-115|-125
2026-07-22 13:05:44,2026-07-22 13:05:44,bovada,ITF Men's - ITF Men Sao Paulo (9),ITF,ITF Men Sao Paulo,22,6,Victor Bini,Murkel Dellien,victor bini,murkel dellien,7/22/26 9:30 AM,7/22/26 9:30 AM,False,+1400,-10000,15.0,1.01,0.06666666666666667,0.9900990099009901,+7.5,(-105),(-135),16.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Sao Paulo (9)|murkel dellien|victor bini|7/22/26 9:30 AM|+1400|-10000
2026-07-22 13:05:44,2026-07-22 13:05:44,bovada,ITF Men's - ITF Men Sao Paulo (9),ITF,ITF Men Sao Paulo,22,7,Felipe Meligeni Rodrigues Alves,João Eduardo Schiessl,felipe meligeni rodrigues alves,joao eduardo schiessl,7/22/26 10:30 AM,7/22/26 10:30 AM,False,-440,+275,1.2272727272727273,3.75,0.8148148148148148,0.26666666666666666,-5.0,(-110),(-130),20.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Sao Paulo (9)|felipe meligeni rodrigues alves|joao eduardo schiessl|7/22/26 10:30 AM|-440|+275
2026-07-22 13:05:45,2026-07-22 13:05:45,bovada,ITF Men's - ITF Men Sao Paulo (9),ITF,ITF Men Sao Paulo,22,8,Gustavo Albieri,Rafael Tosetto,gustavo albieri,rafael tosetto,7/22/26 10:30 AM,7/22/26 10:30 AM,False,+200,-300,3.0,1.3333333333333333,0.3333333333333333,0.75,+4.0,(-120),(-120),20.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Sao Paulo (9)|gustavo albieri|rafael tosetto|7/22/26 10:30 AM|+200|-300
2026-07-22 13:05:45,2026-07-22 13:05:45,bovada,ITF Men's - ITF Men Sao Paulo (9),ITF,ITF Men Sao Paulo,22,9,Lorenzo Joaquin Rodriguez,Maximo Zeitune,lorenzo joaquin rodriguez,maximo zeitune,7/22/26 10:30 AM,7/22/26 10:30 AM,False,-190,+135,1.526315789473684,2.35,0.6551724137931035,0.425531914893617,-3.0,(-115),(-125),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Sao Paulo (9)|lorenzo joaquin rodriguez|maximo zeitune|7/22/26 10:30 AM|-190|+135
2026-07-22 13:05:46,2026-07-22 13:05:46,bovada,Challenger - Tampere (1),Challenger,Tampere,26,1,Eero Vasa,Maks Kasnikowski,eero vasa,maks kasnikowski,7/22/26 9:30 AM,7/22/26 9:30 AM,False,+400,-650,5.0,1.1538461538461537,0.2,0.8666666666666667,+4.5,(-105),(-125),20.5,(-115),(-115),True,True,True,True,Challenger - Tampere (1)|eero vasa|maks kasnikowski|7/22/26 9:30 AM|+400|-650
2026-07-22 13:05:47,2026-07-22 13:05:47,bovada,Challenger - Zug (2),Challenger,Zug,28,1,Daniel Rincon,Thiago Seyboth Wild,daniel rincon,thiago seyboth wild,7/22/26 10:30 AM,7/22/26 10:30 AM,False,+105,-135,2.05,1.7407407407407407,0.48780487804878053,0.574468085106383,+1.5,(-115),(-115),22.5,(-120),(-110),True,True,True,True,Challenger - Zug (2)|daniel rincon|thiago seyboth wild|7/22/26 10:30 AM|+105|-135
2026-07-22 13:05:47,2026-07-22 13:05:47,bovada,Challenger - Zug (2),Challenger,Zug,28,2,Jerome Kym,Philip Henning,jerome kym,philip henning,7/22/26 2:00 PM,7/22/26 2:00 PM,False,-525,+340,1.1904761904761905,4.4,0.84,0.22727272727272727,-4.5,(-125),(-105),21.5,(-110),(-120),True,True,True,True,Challenger - Zug (2)|jerome kym|philip henning|7/22/26 2:00 PM|-525|+340
2026-07-22 13:05:48,2026-07-22 13:05:48,bovada,Challenger - Segovia (2),Challenger,Segovia,29,1,Florent Bax,Paul Inchauspe,florent bax,paul inchauspe,7/22/26 11:00 AM,7/22/26 11:00 AM,False,+125,-165,2.25,1.606060606060606,0.4444444444444444,0.6226415094339623,+2.0,(-120),(-110),22.5,(-115),(-115),True,True,True,True,Challenger - Segovia (2)|florent bax|paul inchauspe|7/22/26 11:00 AM|+125|-165
2026-07-22 13:05:49,2026-07-22 13:05:49,bovada,Challenger - Segovia (2),Challenger,Segovia,29,2,Mario Gonzalez Fernandez,Keegan Smith,mario gonzalez fernandez,keegan smith,7/22/26 1:00 PM,7/22/26 1:00 PM,False,+340,-525,4.4,1.1904761904761905,0.22727272727272727,0.84,+4.5,(-105),(-125),21.5,(-110),(-120),True,True,True,True,Challenger - Segovia (2)|keegan smith|mario gonzalez fernandez|7/22/26 1:00 PM|+340|-525
2026-07-22 13:05:50,2026-07-22 13:05:50,bovada,Challenger - Bloomfield Hills (3),Challenger,Bloomfield Hills,30,1,Michael Zheng,Alan Magadan,michael zheng,alan magadan,7/22/26 11:00 AM,7/22/26 11:00 AM,False,-1800,+800,1.0555555555555556,9.0,0.9473684210526315,0.1111111111111111,-5.5,(-125),(-105),19.5,(-110),(-120),True,True,True,True,Challenger - Bloomfield Hills (3)|alan magadan|michael zheng|7/22/26 11:00 AM|-1800|+800
2026-07-22 13:05:50,2026-07-22 13:05:50,bovada,Challenger - Bloomfield Hills (3),Challenger,Bloomfield Hills,30,2,Thanasi Kokkinakis,Adam Walton,thanasi kokkinakis,adam walton,7/22/26 12:40 PM,7/22/26 12:40 PM,False,-125,-105,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,-0.5,(-115),(-115),23.0,(-120),(-110),True,True,True,True,Challenger - Bloomfield Hills (3)|adam walton|thanasi kokkinakis|7/22/26 12:40 PM|-125|-105
2026-07-22 13:05:51,2026-07-22 13:05:51,bovada,Challenger - Bloomfield Hills (3),Challenger,Bloomfield Hills,30,3,Mark Lajal,Pablo Llamas Ruiz,mark lajal,pablo llamas ruiz,7/22/26 1:50 PM,7/22/26 1:50 PM,False,-130,EVEN,1.7692307692307692,2.0,0.5652173913043479,0.5,-1.0,(-115),(-115),22.5,(-120),(-110),True,True,True,True,Challenger - Bloomfield Hills (3)|mark lajal|pablo llamas ruiz|7/22/26 1:50 PM|-130|EVEN
2026-07-22 13:05:52,2026-07-22 13:05:52,bovada,Challenger - Winnipeg (3),Challenger,Winnipeg,32,1,Yu Hsiou Hsu,Mees Rottgering,yu hsiou hsu,mees rottgering,7/22/26 12:00 PM,7/22/26 12:00 PM,False,-155,+120,1.6451612903225805,2.2,0.607843137254902,0.45454545454545453,-2.5,(-110),(-120),22.0,(-110),(-120),True,True,True,True,Challenger - Winnipeg (3)|mees rottgering|yu hsiou hsu|7/22/26 12:00 PM|-155|+120
