timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-22 20:43:58,2026-07-22 20:43:58,bovada,Challenger - Winnipeg (2),Challenger,Winnipeg,12,2,Yosuke Watanuki,Toby Samuel,yosuke watanuki,toby samuel,7/22/26 7:00 PM,7/22/26 7:00 PM,False,+210,-285,3.1,1.3508771929824561,0.3225806451612903,0.7402597402597403,+4.0,(-125),(-105),22.0,(-110),(-120),True,True,True,True,Challenger - Winnipeg (2)|toby samuel|yosuke watanuki|7/22/26 7:00 PM|+210|-285
2026-07-22 20:43:59,2026-07-22 20:43:59,bovada,Challenger - Tampere (2),Challenger,Tampere,13,1,Diego Dedura,Guido Ivan Justo,diego dedura,guido ivan justo,7/23/26 5:00 AM,7/23/26 5:00 AM,False,-200,+150,1.5,2.5,0.6666666666666666,0.4,-3.0,(-120),(-110),21.5,(-110),(-120),True,True,True,True,Challenger - Tampere (2)|diego dedura|guido ivan justo|7/23/26 5:00 AM|-200|+150
2026-07-22 20:43:59,2026-07-22 20:43:59,bovada,Challenger - Tampere (2),Challenger,Tampere,13,2,Sascha Gueymard Wayenburg,Igor Marcondes,sascha gueymard wayenburg,igor marcondes,7/23/26 5:00 AM,7/23/26 5:00 AM,False,-130,EVEN,1.7692307692307692,2.0,0.5652173913043479,0.5,-1.0,(-115),(-115),22.5,(-110),(-120),True,True,True,True,Challenger - Tampere (2)|igor marcondes|sascha gueymard wayenburg|7/23/26 5:00 AM|-130|EVEN
2026-07-22 20:44:00,2026-07-22 20:44:00,bovada,Challenger - Segovia (2),Challenger,Segovia,14,1,Matteo Martineau,Gonzalo Villanueva,matteo martineau,gonzalo villanueva,7/23/26 5:00 AM,7/23/26 5:00 AM,False,-135,+105,1.7407407407407407,2.05,0.574468085106383,0.48780487804878053,-1.5,(-110),(-120),22.5,(-120),(-110),True,True,True,True,Challenger - Segovia (2)|gonzalo villanueva|matteo martineau|7/23/26 5:00 AM|-135|+105
2026-07-22 20:44:00,2026-07-22 20:44:00,bovada,Challenger - Segovia (2),Challenger,Segovia,14,2,Alejo Sanchez Quilez,Oliver Crawford,alejo sanchez quilez,oliver crawford,7/23/26 11:00 AM,7/23/26 11:00 AM,False,-105,-125,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,+1.0,(-115),(-115),22.5,(-110),(-120),True,True,True,True,Challenger - Segovia (2)|alejo sanchez quilez|oliver crawford|7/23/26 11:00 AM|-105|-125
2026-07-22 20:44:02,2026-07-22 20:44:02,bovada,ITF Men's - ITF Men Sao Paulo (1),ITF,ITF Men Sao Paulo,19,1,Kaua Lorenzo Santos Gava,Mateus Alves,kaua lorenzo santos gava,mateus alves,7/22/26 5:30 PM,7/22/26 5:30 PM,False,+750,-2000,8.5,1.05,0.11764705882352941,0.9523809523809523,+6.5,(-125),(-115),18.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Sao Paulo (1)|kaua lorenzo santos gava|mateus alves|7/22/26 5:30 PM|+750|-2000
2026-07-22 20:44:04,2026-07-22 20:44:04,bovada,ITF Men's - ITF Men Brisbane (8),ITF,ITF Men Brisbane,20,1,Chase Ferguson,Derek Pham,chase ferguson,derek pham,7/22/26 8:00 PM,7/22/26 8:00 PM,False,-190,+135,1.526315789473684,2.35,0.6551724137931035,0.425531914893617,-3.0,(-120),(-120),21.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Brisbane (8)|chase ferguson|derek pham|7/22/26 8:00 PM|-190|+135
2026-07-22 20:44:04,2026-07-22 20:44:04,bovada,ITF Men's - ITF Men Brisbane (8),ITF,ITF Men Brisbane,20,2,Duje Markovina,Blake Ellis,duje markovina,blake ellis,7/22/26 8:00 PM,7/22/26 8:00 PM,False,+275,-440,3.75,1.2272727272727273,0.26666666666666666,0.8148148148148148,+4.0,(-105),(-135),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Brisbane (8)|blake ellis|duje markovina|7/22/26 8:00 PM|+275|-440
2026-07-22 20:44:04,2026-07-22 20:44:04,bovada,ITF Men's - ITF Men Brisbane (8),ITF,ITF Men Brisbane,20,3,Jeremy Zhang,Taiki Takizawa,jeremy zhang,taiki takizawa,7/22/26 8:00 PM,7/22/26 8:00 PM,False,-190,+135,1.526315789473684,2.35,0.6551724137931035,0.425531914893617,-3.0,(-120),(-120),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Brisbane (8)|jeremy zhang|taiki takizawa|7/22/26 8:00 PM|-190|+135
2026-07-22 20:44:05,2026-07-22 20:44:05,bovada,ITF Men's - ITF Men Brisbane (8),ITF,ITF Men Brisbane,20,4,Lachlan McFadzean,Daniel Jovanovski,lachlan mcfadzean,daniel jovanovski,7/22/26 8:00 PM,7/22/26 8:00 PM,False,-140,EVEN,1.7142857142857144,2.0,0.5833333333333333,0.5,-1.5,(-120),(-120),22.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Brisbane (8)|daniel jovanovski|lachlan mcfadzean|7/22/26 8:00 PM|-140|EVEN
2026-07-22 20:44:05,2026-07-22 20:44:05,bovada,ITF Men's - ITF Men Brisbane (8),ITF,ITF Men Brisbane,20,5,Matt Hulme,Omar Jasika,matt hulme,omar jasika,7/22/26 8:00 PM,7/22/26 8:00 PM,False,+250,-390,3.5,1.2564102564102564,0.2857142857142857,0.7959183673469388,+4.0,(-135),(-105),22.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Brisbane (8)|matt hulme|omar jasika|7/22/26 8:00 PM|+250|-390
2026-07-22 20:44:05,2026-07-22 20:44:05,bovada,ITF Men's - ITF Men Brisbane (8),ITF,ITF Men Brisbane,20,6,Zachary Viiala,Jake Delaney,zachary viiala,jake delaney,7/22/26 8:00 PM,7/22/26 8:00 PM,False,+285,-460,3.85,1.2173913043478262,0.2597402597402597,0.8214285714285714,+4.0,(-120),(-120),22.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Brisbane (8)|jake delaney|zachary viiala|7/22/26 8:00 PM|+285|-460
2026-07-22 20:44:05,2026-07-22 20:44:05,bovada,ITF Men's - ITF Men Brisbane (8),ITF,ITF Men Brisbane,20,7,Matthew Dellavedova,Shinji Hazawa,matthew dellavedova,shinji hazawa,7/22/26 9:00 PM,7/22/26 9:00 PM,False,-750,+425,1.1333333333333333,5.25,0.8823529411764706,0.19047619047619047,-5.0,(-140),(EVEN),20.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Brisbane (8)|matthew dellavedova|shinji hazawa|7/22/26 9:00 PM|-750|+425
2026-07-22 20:44:06,2026-07-22 20:44:06,bovada,ITF Men's - ITF Men Brisbane (8),ITF,ITF Men Brisbane,20,8,Moerani Bouzige,Yuki Mochizuki,moerani bouzige,yuki mochizuki,7/22/26 9:00 PM,7/22/26 9:00 PM,False,-170,+120,1.5882352941176472,2.2,0.6296296296296295,0.45454545454545453,-2.0,(-125),(-115),22.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Brisbane (8)|moerani bouzige|yuki mochizuki|7/22/26 9:00 PM|-170|+120
2026-07-22 20:44:08,2026-07-22 20:44:08,bovada,ITF Men's - ITF Men Bali (7),ITF,ITF Men Bali,21,1,Sanhui Shin,Yuttana Charoenphon,sanhui shin,yuttana charoenphon,7/22/26 9:00 PM,7/22/26 9:00 PM,False,-2500,+800,1.04,9.0,0.9615384615384615,0.1111111111111111,-6.5,(-110),(-130),18.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Bali (7)|sanhui shin|yuttana charoenphon|7/22/26 9:00 PM|-2500|+800
2026-07-22 20:44:08,2026-07-22 20:44:08,bovada,ITF Men's - ITF Men Bali (7),ITF,ITF Men Bali,21,2,Taisei Ichikawa,Mukund Sasikumar,taisei ichikawa,mukund sasikumar,7/22/26 9:00 PM,7/22/26 9:00 PM,False,-120,-120,1.8333333333333335,1.8333333333333335,0.5454545454545454,0.5454545454545454,-120,(-120),(-120),22.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Bali (7)|mukund sasikumar|taisei ichikawa|7/22/26 9:00 PM|-120|-120
2026-07-22 20:44:08,2026-07-22 20:44:08,bovada,ITF Men's - ITF Men Bali (7),ITF,ITF Men Bali,21,3,Isaac Becroft,Hikaru Shiraishi,isaac becroft,hikaru shiraishi,7/22/26 10:00 PM,7/22/26 10:00 PM,False,+145,-205,2.45,1.4878048780487805,0.4081632653061224,0.6721311475409836,+3.0,(-120),(-120),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Bali (7)|hikaru shiraishi|isaac becroft|7/22/26 10:00 PM|+145|-205
2026-07-22 20:44:09,2026-07-22 20:44:09,bovada,ITF Men's - ITF Men Bali (7),ITF,ITF Men Bali,21,4,Ryotaro Taguchi,Arjun Rathi,ryotaro taguchi,arjun rathi,7/22/26 10:00 PM,7/22/26 10:00 PM,False,-460,+285,1.2173913043478262,3.85,0.8214285714285714,0.2597402597402597,-5.0,(-110),(-130),19.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Bali (7)|arjun rathi|ryotaro taguchi|7/22/26 10:00 PM|-460|+285
2026-07-22 20:44:09,2026-07-22 20:44:09,bovada,ITF Men's - ITF Men Bali (7),ITF,ITF Men Bali,21,5,Muhammad Rifqi Fitriadi,Sam Ryan Ziegann,muhammad rifqi fitriadi,sam ryan ziegann,7/22/26 11:00 PM,7/22/26 11:00 PM,False,-800,+450,1.125,5.5,0.8888888888888888,0.18181818181818182,-5.5,(-115),(-125),19.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Bali (7)|muhammad rifqi fitriadi|sam ryan ziegann|7/22/26 11:00 PM|-800|+450
2026-07-22 20:44:09,2026-07-22 20:44:09,bovada,ITF Men's - ITF Men Bali (7),ITF,ITF Men Bali,21,6,Alexander Chang,Keisuke Saitoh,alexander chang,keisuke saitoh,7/22/26 11:30 PM,7/22/26 11:30 PM,False,+190,-280,2.9,1.3571428571428572,0.3448275862068966,0.7368421052631579,+4.0,(-115),(-125),20.0,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Bali (7)|alexander chang|keisuke saitoh|7/22/26 11:30 PM|+190|-280
2026-07-22 20:44:09,2026-07-22 20:44:09,bovada,ITF Men's - ITF Men Bali (7),ITF,ITF Men Bali,21,7,Thanaphat Boosarawongse,Yusuke Takahashi,thanaphat boosarawongse,yusuke takahashi,7/22/26 11:30 PM,7/22/26 11:30 PM,False,+200,-300,3.0,1.3333333333333333,0.3333333333333333,0.75,+4.0,(-115),(-125),20.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Bali (7)|thanaphat boosarawongse|yusuke takahashi|7/22/26 11:30 PM|+200|-300
