timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-08 12:03:21,2026-07-08 12:03:21,bovada,Wimbledon - Men's Singles (3),Wimbledon,Men's Singles,1,1,Taylor Fritz,Alexander Zverev,taylor fritz,alexander zverev,7/8/26 1:35 PM,7/8/26 1:35 PM,False,-125,+111,1.8,2.1100000000000003,0.5555555555555556,0.4739336492890995,-0.5,(-120),(-110),44.5,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (3)|alexander zverev|taylor fritz|7/8/26 1:35 PM|-125|+111
2026-07-08 12:03:21,2026-07-08 12:03:21,bovada,Wimbledon - Men's Singles (3),Wimbledon,Men's Singles,1,2,Flavio Cobolli,Arthur Fery,flavio cobolli,arthur fery,7/8/26 2:00 PM,7/8/26 2:00 PM,False,-280,+240,1.3571428571428572,3.4,0.7368421052631579,0.29411764705882354,-5.0,(-105),(-125),38.0,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (3)|arthur fery|flavio cobolli|7/8/26 2:00 PM|-280|+240
2026-07-08 12:03:21,2026-07-08 12:03:21,bovada,Wimbledon - Men's Singles (3),Wimbledon,Men's Singles,1,3,Jannik Sinner,Novak Djokovic,jannik sinner,novak djokovic,7/10/26 12:30 PM,7/10/26 12:30 PM,False,-450,+350,1.2222222222222223,4.5,0.8181818181818181,0.2222222222222222,-5.0,(-125),(-105),38.0,(-120),(-110),True,True,True,True,Wimbledon - Men's Singles (3)|jannik sinner|novak djokovic|7/10/26 12:30 PM|-450|+350
2026-07-08 12:03:23,2026-07-08 12:03:23,bovada,ITF Men's - ITF Men Monastir (4),ITF,ITF Men Monastir,2,1,Daniel Bagnolini,Timofey Stepanov,daniel bagnolini,timofey stepanov,7/8/26 9:45 AM,7/8/26 9:45 AM,False,+220,-330,3.2,1.303030303030303,0.3125,0.7674418604651163,+4.5,(-115),(-125),20.5,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Monastir (4)|daniel bagnolini|timofey stepanov|7/8/26 9:45 AM|+220|-330
2026-07-08 12:03:24,2026-07-08 12:03:24,bovada,ITF Men's - ITF Men Monastir (4),ITF,ITF Men Monastir,2,2,Logan Zapp,Anas Bennour Dit Sahli,logan zapp,anas bennour dit sahli,7/8/26 10:45 AM,7/8/26 10:45 AM,False,-550,+335,1.1818181818181819,4.35,0.8461538461538461,0.2298850574712644,-5.0,(-120),(-120),20.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Monastir (4)|anas bennour dit sahli|logan zapp|7/8/26 10:45 AM|-550|+335
2026-07-08 12:03:24,2026-07-08 12:03:24,bovada,ITF Men's - ITF Men Monastir (4),ITF,ITF Men Monastir,2,3,Nathan Blokhin,Jacob Bradshaw,nathan blokhin,jacob bradshaw,7/8/26 10:45 AM,7/8/26 10:45 AM,False,+275,-440,3.75,1.2272727272727273,0.26666666666666666,0.8148148148148148,+5.0,(-125),(-115),19.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Monastir (4)|jacob bradshaw|nathan blokhin|7/8/26 10:45 AM|+275|-440
2026-07-08 12:03:25,2026-07-08 12:03:25,bovada,ITF Men's - ITF Men Monastir (4),ITF,ITF Men Monastir,2,4,Nazim Makhlouf,Yassine Smiej,nazim makhlouf,yassine smiej,7/8/26 12:11 PM,7/8/26 12:11 PM,False,-155,+110,1.6451612903225805,2.1,0.607843137254902,0.47619047619047616,-2.5,(-120),(-120),20.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Monastir (4)|nazim makhlouf|yassine smiej|7/8/26 12:11 PM|-155|+110
2026-07-08 12:03:28,2026-07-08 12:03:28,bovada,ITF Men's - ITF Men Bastia-Lucciana (7),ITF,ITF Men Bastia-Lucciana,5,1,Denis Constantin Spiridon,Tristan Berard,denis constantin spiridon,tristan berard,7/8/26 9:45 AM,7/8/26 9:45 AM,False,+110,-155,2.1,1.6451612903225805,0.47619047619047616,0.607843137254902,+2.0,(-120),(-120),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Bastia-Lucciana (7)|denis constantin spiridon|tristan berard|7/8/26 9:45 AM|+110|-155
2026-07-08 12:03:28,2026-07-08 12:03:28,bovada,ITF Men's - ITF Men Bastia-Lucciana (7),ITF,ITF Men Bastia-Lucciana,5,2,Florent Bax,Justin Lenders,florent bax,justin lenders,7/8/26 9:45 AM,7/8/26 9:45 AM,False,-7500,+1200,1.0133333333333334,13.0,0.9868421052631579,0.07692307692307693,-6.5,(-115),(-125),18.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Bastia-Lucciana (7)|florent bax|justin lenders|7/8/26 9:45 AM|-7500|+1200
2026-07-08 12:03:28,2026-07-08 12:03:28,bovada,ITF Men's - ITF Men Bastia-Lucciana (7),ITF,ITF Men Bastia-Lucciana,5,3,Gabriele Vulpitta,Nicolo Toffanin,gabriele vulpitta,nicolo toffanin,7/8/26 3:30 PM,7/8/26 3:30 PM,False,-550,+335,1.1818181818181819,4.35,0.8461538461538461,0.2298850574712644,-5.5,(-130),(-110),19.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Bastia-Lucciana (7)|gabriele vulpitta|nicolo toffanin|7/8/26 3:30 PM|-550|+335
