timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-15 00:16:05,2026-07-15 00:16:05,bovada,ATP - Gstaad (8),ATP,Gstaad,1,1,Raphael Collignon,Lorenzo Sonego,raphael collignon,lorenzo sonego,7/15/26 4:30 AM,7/15/26 4:30 AM,False,-215,+175,1.4651162790697674,2.75,0.6825396825396826,0.36363636363636365,-2.5,(-120),(-110),23.0,(-115),(-115),True,True,True,True,ATP - Gstaad (8)|lorenzo sonego|raphael collignon|7/15/26 4:30 AM|-215|+175
2026-07-15 00:16:06,2026-07-15 00:16:06,bovada,ATP - Gstaad (8),ATP,Gstaad,1,2,Arthur Rinderknech,Clement Tabur,arthur rinderknech,clement tabur,7/15/26 5:40 AM,7/15/26 5:40 AM,False,-195,+160,1.5128205128205128,2.6,0.6610169491525424,0.3846153846153846,-2.5,(-105),(-125),23.5,(-105),(-125),True,True,True,True,ATP - Gstaad (8)|arthur rinderknech|clement tabur|7/15/26 5:40 AM|-195|+160
2026-07-15 00:16:06,2026-07-15 00:16:06,bovada,ATP - Gstaad (8),ATP,Gstaad,1,3,Yannick Hanfmann,Valentin Vacherot,yannick hanfmann,valentin vacherot,7/15/26 9:00 AM,7/15/26 9:00 AM,False,-195,+160,1.5128205128205128,2.6,0.6610169491525424,0.3846153846153846,-2.0,(-120),(-110),23.5,(-110),(-120),True,True,True,True,ATP - Gstaad (8)|valentin vacherot|yannick hanfmann|7/15/26 9:00 AM|-195|+160
2026-07-15 00:16:07,2026-07-15 00:16:07,bovada,ATP - Gstaad (8),ATP,Gstaad,1,4,Jerome Kym,Stefanos Tsitsipas,jerome kym,stefanos tsitsipas,7/15/26 11:30 AM,7/15/26 11:30 AM,False,+210,-260,3.1,1.3846153846153846,0.3225806451612903,0.7222222222222222,+3.0,(-125),(-105),23.0,(-110),(-120),True,True,True,True,ATP - Gstaad (8)|jerome kym|stefanos tsitsipas|7/15/26 11:30 AM|+210|-260
2026-07-15 00:16:07,2026-07-15 00:16:07,bovada,ATP - Gstaad (8),ATP,Gstaad,1,5,Alexander Bublik,Quentin Halys,alexander bublik,quentin halys,7/16/26 4:30 AM,7/16/26 4:30 AM,False,-260,+210,1.3846153846153846,3.1,0.7222222222222222,0.3225806451612903,-2.5,(-130),(EVEN),23.5,(-115),(-115),True,True,True,True,ATP - Gstaad (8)|alexander bublik|quentin halys|7/16/26 4:30 AM|-260|+210
2026-07-15 00:16:08,2026-07-15 00:16:08,bovada,ATP - Gstaad (8),ATP,Gstaad,1,6,Alexander Shevchenko,Dominic Stephan Stricker,alexander shevchenko,dominic stephan stricker,7/16/26 4:30 AM,7/16/26 4:30 AM,False,+120,-145,2.2,1.6896551724137931,0.45454545454545453,0.5918367346938775,+1.5,(-105),(-125),24.5,(-110),(-120),True,True,True,True,ATP - Gstaad (8)|alexander shevchenko|dominic stephan stricker|7/16/26 4:30 AM|+120|-145
2026-07-15 00:16:09,2026-07-15 00:16:09,bovada,ATP - Gstaad (8),ATP,Gstaad,1,7,Jaime Faria,Casper Ruud,jaime faria,casper ruud,7/16/26 4:30 AM,7/16/26 4:30 AM,False,+400,-550,5.0,1.1818181818181819,0.2,0.8461538461538461,+4.5,(-110),(-120),21.5,(-110),(-120),True,True,True,True,ATP - Gstaad (8)|casper ruud|jaime faria|7/16/26 4:30 AM|+400|-550
2026-07-15 00:16:09,2026-07-15 00:16:09,bovada,ATP - Gstaad (8),ATP,Gstaad,1,8,Juan Manuel Cerundolo,Miomir Kecmanovic,juan manuel cerundolo,miomir kecmanovic,7/16/26 4:30 AM,7/16/26 4:30 AM,False,-105,-115,1.9523809523809523,1.8695652173913042,0.5121951219512195,0.5348837209302326,+0.5,(-120),(-110),22.5,(-125),(-105),True,True,True,True,ATP - Gstaad (8)|juan manuel cerundolo|miomir kecmanovic|7/16/26 4:30 AM|-105|-115
2026-07-15 00:16:11,2026-07-15 00:16:11,bovada,ITF Men's - ITF Men Slobozia (3),ITF,ITF Men Slobozia,5,1,Cezar Gabriel Papoe,Stefan Adrian Andreescu,cezar gabriel papoe,stefan adrian andreescu,7/15/26 6:00 AM,7/15/26 6:00 AM,False,+110,-155,2.1,1.6451612903225805,0.47619047619047616,0.607843137254902,+2.0,(-120),(-120),20.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Slobozia (3)|cezar gabriel papoe|stefan adrian andreescu|7/15/26 6:00 AM|+110|-155
2026-07-15 00:16:11,2026-07-15 00:16:11,bovada,ITF Men's - ITF Men Slobozia (3),ITF,ITF Men Slobozia,5,2,Robert Guna,Sebastian Gima,robert guna,sebastian gima,7/15/26 3:00 AM,7/15/26 3:00 AM,False,+115,-160,2.15,1.625,0.46511627906976744,0.6153846153846154,+2.5,(-120),(-120),21.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Slobozia (3)|robert guna|sebastian gima|7/15/26 3:00 AM|+115|-160
