timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-11 14:25:31,2026-07-11 14:25:31,bovada,Wimbledon - Men's Singles (1),Wimbledon,Men's Singles,1,1,Jannik Sinner,Alexander Zverev,jannik sinner,alexander zverev,7/12/26 3:20 PM,7/12/26 3:20 PM,False,-500,+375,1.2,4.75,0.8333333333333334,0.21052631578947367,-5.0,(-115),(-115),38.5,(-120),(-110),True,True,True,True,Wimbledon - Men's Singles (1)|alexander zverev|jannik sinner|7/12/26 3:20 PM|-500|+375
2026-07-11 14:25:31,2026-07-11 14:25:31,bovada,ATP - Gstaad (2),ATP,Gstaad,3,1,Timofey Skatov,Anirudh Chandrasekar,timofey skatov,anirudh chandrasekar,7/11/26 2:30 PM,7/11/26 2:30 PM,False,-5000,+1400,1.02,15.0,0.9803921568627451,0.06666666666666667,-7.5,(-130),(EVEN),16.5,(-105),(-125),True,True,True,True,ATP - Gstaad (2)|anirudh chandrasekar|timofey skatov|7/11/26 2:30 PM|-5000|+1400
2026-07-11 14:25:32,2026-07-11 14:25:32,bovada,ATP - Gstaad (2),ATP,Gstaad,3,2,Manas Manoj Dhamne,Vitaliy Sachko,manas manoj dhamne,vitaliy sachko,7/11/26 3:00 PM,7/11/26 3:00 PM,False,+185,-225,2.85,1.4444444444444444,0.3508771929824561,0.6923076923076923,+3.5,(-105),(-125),21.5,(-115),(-115),True,True,True,True,ATP - Gstaad (2)|manas manoj dhamne|vitaliy sachko|7/11/26 3:00 PM|+185|-225
2026-07-11 14:25:34,2026-07-11 14:25:34,bovada,ATP - Umag (8),ATP,Umag,4,1,Luca Nardi,Andrea Guerrieri,luca nardi,andrea guerrieri,7/11/26 3:00 PM,7/11/26 3:00 PM,False,-165,+135,1.606060606060606,2.35,0.6226415094339623,0.425531914893617,-2.5,(-110),(-120),21.5,(-120),(-110),True,True,True,True,ATP - Umag (8)|andrea guerrieri|luca nardi|7/11/26 3:00 PM|-165|+135
2026-07-11 14:25:35,2026-07-11 14:25:35,bovada,ATP - Umag (8),ATP,Umag,4,2,Marco Cecchinato,Duje Ajdukovic,marco cecchinato,duje ajdukovic,7/11/26 3:00 PM,7/11/26 3:00 PM,False,-325,+260,1.3076923076923077,3.6,0.7647058823529411,0.2777777777777778,-4.5,(-120),(-110),20.0,(-120),(-110),True,True,True,True,ATP - Umag (8)|duje ajdukovic|marco cecchinato|7/11/26 3:00 PM|-325|+260
2026-07-11 14:25:35,2026-07-11 14:25:35,bovada,ATP - Umag (8),ATP,Umag,4,3,Marko Topo,Pol Martin Tiffon,marko topo,pol martin tiffon,7/11/26 3:00 PM,7/11/26 3:00 PM,False,+160,-195,2.6,1.5128205128205128,0.3846153846153846,0.6610169491525424,+2.5,(-110),(-120),21.5,(-115),(-115),True,True,True,True,ATP - Umag (8)|marko topo|pol martin tiffon|7/11/26 3:00 PM|+160|-195
2026-07-11 14:25:35,2026-07-11 14:25:35,bovada,ATP - Umag (8),ATP,Umag,4,4,Noa Vukadin,Genaro Alberto Olivieri,noa vukadin,genaro alberto olivieri,7/11/26 3:00 PM,7/11/26 3:00 PM,False,+210,-260,3.1,1.3846153846153846,0.3225806451612903,0.7222222222222222,+4.0,(-110),(-120),20.5,(-115),(-115),True,True,True,True,ATP - Umag (8)|genaro alberto olivieri|noa vukadin|7/11/26 3:00 PM|+210|-260
2026-07-11 14:25:36,2026-07-11 14:25:36,bovada,ATP - Umag (8),ATP,Umag,4,5,Juan Carlos Prado Angelo,Marc Majdandzic,juan carlos prado angelo,marc majdandzic,7/11/26 4:10 PM,7/11/26 4:10 PM,False,-600,+425,1.1666666666666667,5.25,0.8571428571428571,0.19047619047619047,-5.0,(-110),(-120),20.5,(-105),(-125),True,True,True,True,ATP - Umag (8)|juan carlos prado angelo|marc majdandzic|7/11/26 4:10 PM|-600|+425
2026-07-11 14:25:36,2026-07-11 14:25:36,bovada,ATP - Umag (8),ATP,Umag,4,6,Lukas Neumayer,Mili Poljicak,lukas neumayer,mili poljicak,7/11/26 4:10 PM,7/11/26 4:10 PM,False,-250,+200,1.4,3.0,0.7142857142857143,0.3333333333333333,-3.5,(-125),(-105),21.5,(-120),(-110),True,True,True,True,ATP - Umag (8)|lukas neumayer|mili poljicak|7/11/26 4:10 PM|-250|+200
2026-07-11 14:25:36,2026-07-11 14:25:36,bovada,ATP - Umag (8),ATP,Umag,4,7,Norbert Gombos,Nikolas Sanchez-Izquierdo,norbert gombos,nikolas sanchez-izquierdo,7/11/26 4:10 PM,7/11/26 4:10 PM,False,+175,-215,2.75,1.4651162790697674,0.36363636363636365,0.6825396825396826,+3.0,(-110),(-120),22.0,(-115),(-115),True,True,True,True,ATP - Umag (8)|nikolas sanchez-izquierdo|norbert gombos|7/11/26 4:10 PM|+175|-215
