timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-17 07:15:10,2026-07-17 07:15:10,bovada,Challenger - Bunschoten (4),Challenger,Bunschoten,11,4,Tom Gentzsch,Max Houkes,tom gentzsch,max houkes,7/17/26 12:00 PM,7/17/26 12:00 PM,False,-120,-110,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,-0.5,(-115),(-115),22.5,(-115),(-115),True,True,True,True,Challenger - Bunschoten (4)|max houkes|tom gentzsch|7/17/26 12:00 PM|-120|-110
2026-07-17 07:15:12,2026-07-17 07:15:12,bovada,Challenger - Cordenons (4),Challenger,Cordenons,13,1,Max Alcala Gurri,Franco Roncadelli,max alcala gurri,franco roncadelli,7/17/26 7:30 AM,7/17/26 7:30 AM,False,-285,+210,1.3508771929824561,3.1,0.7402597402597403,0.3225806451612903,-4.0,(-120),(-110),20.5,(-120),(-110),True,True,True,True,Challenger - Cordenons (4)|franco roncadelli|max alcala gurri|7/17/26 7:30 AM|-285|+210
2026-07-17 07:15:12,2026-07-17 07:15:12,bovada,Challenger - Cordenons (4),Challenger,Cordenons,13,2,Sumit Nagal,Federico Bondioli,sumit nagal,federico bondioli,7/17/26 7:30 AM,7/17/26 7:30 AM,False,-135,+105,1.7407407407407407,2.05,0.574468085106383,0.48780487804878053,-1.5,(-115),(-115),22.0,(-110),(-120),True,True,True,True,Challenger - Cordenons (4)|federico bondioli|sumit nagal|7/17/26 7:30 AM|-135|+105
2026-07-17 07:15:12,2026-07-17 07:15:12,bovada,Challenger - Cordenons (4),Challenger,Cordenons,13,3,Stefano Napolitano,Gonzalo Villanueva,stefano napolitano,gonzalo villanueva,7/17/26 8:40 AM,7/17/26 8:40 AM,False,-170,+130,1.5882352941176472,2.3,0.6296296296296295,0.4347826086956522,-2.5,(-115),(-115),22.0,(-110),(-120),True,True,True,True,Challenger - Cordenons (4)|gonzalo villanueva|stefano napolitano|7/17/26 8:40 AM|-170|+130
2026-07-17 07:15:13,2026-07-17 07:15:13,bovada,Challenger - Cordenons (4),Challenger,Cordenons,13,4,Hugo Dellien,Matyas Fuele,hugo dellien,matyas fuele,7/17/26 12:00 PM,7/17/26 12:00 PM,False,-1000,+550,1.1,6.5,0.9090909090909091,0.15384615384615385,-5.5,(-130),(EVEN),19.0,(-120),(-110),True,True,True,True,Challenger - Cordenons (4)|hugo dellien|matyas fuele|7/17/26 12:00 PM|-1000|+550
2026-07-17 07:15:14,2026-07-17 07:15:14,bovada,Challenger - Granby (2),Challenger,Granby,15,1,Philip Sekulic,Murphy Cassone,philip sekulic,murphy cassone,7/17/26 12:10 PM,7/17/26 12:10 PM,False,+145,-190,2.45,1.526315789473684,0.4081632653061224,0.6551724137931035,+3.0,(-120),(-110),22.0,(-120),(-110),True,True,True,True,Challenger - Granby (2)|murphy cassone|philip sekulic|7/17/26 12:10 PM|+145|-190
2026-07-17 07:15:14,2026-07-17 07:15:14,bovada,Challenger - Granby (2),Challenger,Granby,15,2,August Holmgren,Justin Boulais,august holmgren,justin boulais,7/17/26 2:30 PM,7/17/26 2:30 PM,False,-230,+175,1.434782608695652,2.75,0.696969696969697,0.36363636363636365,-3.0,(-115),(-115),22.5,(-110),(-120),True,True,True,True,Challenger - Granby (2)|august holmgren|justin boulais|7/17/26 2:30 PM|-230|+175
2026-07-17 07:15:16,2026-07-17 07:15:16,bovada,Challenger - Pozoblanco (3),Challenger,Pozoblanco,16,1,Dan Added,Ilya Ivashka,dan added,ilya ivashka,7/17/26 1:00 PM,7/17/26 1:00 PM,False,,,,,,,+3.5,(-110),(-120),22.0,(-110),(-120),False,True,True,True,Challenger - Pozoblanco (3)|dan added|ilya ivashka|7/17/26 1:00 PM||
2026-07-17 07:15:16,2026-07-17 07:15:16,bovada,Challenger - Pozoblanco (3),Challenger,Pozoblanco,16,2,Tiago Pereira,Alejo Sanchez Quilez,tiago pereira,alejo sanchez quilez,7/17/26 1:00 PM,7/17/26 1:00 PM,False,+120,-155,2.2,1.6451612903225805,0.45454545454545453,0.607843137254902,+2.0,(-115),(-115),21.5,(-120),(-110),True,True,True,True,Challenger - Pozoblanco (3)|alejo sanchez quilez|tiago pereira|7/17/26 1:00 PM|+120|-155
2026-07-17 07:15:16,2026-07-17 07:15:16,bovada,Challenger - Pozoblanco (3),Challenger,Pozoblanco,16,3,Chris Rodesch,Oliver Crawford,chris rodesch,oliver crawford,7/17/26 2:10 PM,7/17/26 2:10 PM,False,-260,+190,1.3846153846153846,2.9,0.7222222222222222,0.3448275862068966,-3.5,(-105),(-125),22.0,(-120),(-110),True,True,True,True,Challenger - Pozoblanco (3)|chris rodesch|oliver crawford|7/17/26 2:10 PM|-260|+190
2026-07-17 07:15:18,2026-07-17 07:15:18,bovada,ITF Men's - ITF Men Gubbio (3),ITF,ITF Men Gubbio,19,1,Gabriele Maria Noce,Pietro Marino,gabriele maria noce,pietro marino,7/17/26 9:00 AM,7/17/26 9:00 AM,False,-110,-130,1.9090909090909092,1.7692307692307692,0.5238095238095238,0.5652173913043479,+0.5,(-120),(-120),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Gubbio (3)|gabriele maria noce|pietro marino|7/17/26 9:00 AM|-110|-130
2026-07-17 07:15:18,2026-07-17 07:15:18,bovada,ITF Men's - ITF Men Gubbio (3),ITF,ITF Men Gubbio,19,2,Stefano D'agostino,Pierre Antoine Tailleu,stefano dagostino,pierre antoine tailleu,7/17/26 9:00 AM,7/17/26 9:00 AM,False,-525,+325,1.1904761904761905,4.25,0.84,0.23529411764705882,-4.5,(-125),(-115),21.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Gubbio (3)|pierre antoine tailleu|stefano dagostino|7/17/26 9:00 AM|-525|+325
2026-07-17 07:15:18,2026-07-17 07:15:18,bovada,ITF Men's - ITF Men Gubbio (3),ITF,ITF Men Gubbio,19,3,Lorenzo Beraldo,Pierluigi Basile,lorenzo beraldo,pierluigi basile,7/17/26 12:00 PM,7/17/26 12:00 PM,False,+375,-650,4.75,1.1538461538461537,0.21052631578947367,0.8666666666666667,+5.5,(-125),(-115),19.5,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Gubbio (3)|lorenzo beraldo|pierluigi basile|7/17/26 12:00 PM|+375|-650
2026-07-17 07:15:20,2026-07-17 07:15:20,bovada,ITF Men's - ITF Men Monastir (4),ITF,ITF Men Monastir,24,1,Alaa Trifi,Roan Jones,alaa trifi,roan jones,7/17/26 4:00 AM,7/17/26 4:00 AM,False,+135,-190,2.35,1.526315789473684,0.425531914893617,0.6551724137931035,+3.0,(-120),(-120),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Monastir (4)|alaa trifi|roan jones|7/17/26 4:00 AM|+135|-190
2026-07-17 07:15:20,2026-07-17 07:15:20,bovada,ITF Men's - ITF Men Monastir (4),ITF,ITF Men Monastir,24,2,Paul Barbier Gazeu,Nicolas Robert,paul barbier gazeu,nicolas robert,7/17/26 4:00 AM,7/17/26 4:00 AM,False,-265,+180,1.3773584905660377,2.8,0.726027397260274,0.35714285714285715,-4.0,(-120),(-120),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Monastir (4)|nicolas robert|paul barbier gazeu|7/17/26 4:00 AM|-265|+180
2026-07-17 07:15:21,2026-07-17 07:15:21,bovada,ITF Men's - ITF Men Monastir (4),ITF,ITF Men Monastir,24,3,Amir Omarkhanov,Charles Bertimon,amir omarkhanov,charles bertimon,7/17/26 5:00 AM,7/17/26 5:00 AM,False,-350,+230,1.2857142857142856,3.3,0.7777777777777779,0.30303030303030304,-4.5,(-115),(-125),20.5,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Monastir (4)|amir omarkhanov|charles bertimon|7/17/26 5:00 AM|-350|+230
2026-07-17 07:15:21,2026-07-17 07:15:21,bovada,ITF Men's - ITF Men Monastir (4),ITF,ITF Men Monastir,24,4,Toufik Sahtali,Dominick Mosejczuk,toufik sahtali,dominick mosejczuk,7/17/26 5:00 AM,7/17/26 5:00 AM,False,-125,-115,1.8,1.8695652173913042,0.5555555555555556,0.5348837209302326,-0.5,(-120),(-120),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Monastir (4)|dominick mosejczuk|toufik sahtali|7/17/26 5:00 AM|-125|-115
2026-07-17 07:15:23,2026-07-17 07:15:23,bovada,ITF Men's - ITF Men Hillcrest (4),ITF,ITF Men Hillcrest,25,1,Andreas Timini,Giulio Perego,andreas timini,giulio perego,7/17/26 4:00 AM,7/17/26 4:00 AM,False,+140,-200,2.4,1.5,0.4166666666666667,0.6666666666666666,,,,,,,True,False,False,True,ITF Men's - ITF Men Hillcrest (4)|andreas timini|giulio perego|7/17/26 4:00 AM|+140|-200
2026-07-17 07:15:23,2026-07-17 07:15:23,bovada,ITF Men's - ITF Men Hillcrest (4),ITF,ITF Men Hillcrest,25,2,Jordan Hasson,Ofek Shimanov,jordan hasson,ofek shimanov,7/17/26 5:00 AM,7/17/26 5:00 AM,False,+175,-255,2.75,1.392156862745098,0.36363636363636365,0.7183098591549296,+3.5,(-105),(-135),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Hillcrest (4)|jordan hasson|ofek shimanov|7/17/26 5:00 AM|+175|-255
2026-07-17 07:15:23,2026-07-17 07:15:23,bovada,ITF Men's - ITF Men Hillcrest (4),ITF,ITF Men Hillcrest,25,3,Orel Kimhi,Connor Doig,orel kimhi,connor doig,7/17/26 5:00 AM,7/17/26 5:00 AM,False,-350,+230,1.2857142857142856,3.3,0.7777777777777779,0.30303030303030304,-4.5,(-125),(-115),20.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Hillcrest (4)|connor doig|orel kimhi|7/17/26 5:00 AM|-350|+230
2026-07-17 07:15:24,2026-07-17 07:15:24,bovada,ITF Men's - ITF Men Hillcrest (4),ITF,ITF Men Hillcrest,25,4,Zsombor Velcz,Charlie Robertson,zsombor velcz,charlie robertson,7/17/26 5:00 AM,7/17/26 5:00 AM,False,-125,-115,1.8,1.8695652173913042,0.5555555555555556,0.5348837209302326,-125,(-125),(-115),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Hillcrest (4)|charlie robertson|zsombor velcz|7/17/26 5:00 AM|-125|-115
2026-07-17 07:15:25,2026-07-17 07:15:25,bovada,ITF Men's - ITF Men Kramsach (4),ITF,ITF Men Kramsach,26,1,Flynn Thomas,Lambert Ruland,flynn thomas,lambert ruland,7/17/26 4:00 AM,7/17/26 4:00 AM,False,-185,+130,1.5405405405405406,2.3,0.6491228070175439,0.4347826086956522,-3.0,(-115),(-125),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Kramsach (4)|flynn thomas|lambert ruland|7/17/26 4:00 AM|-185|+130
2026-07-17 07:15:26,2026-07-17 07:15:26,bovada,ITF Men's - ITF Men Kramsach (4),ITF,ITF Men Kramsach,26,2,Oskari Paldanius,Theo Papamalamis,oskari paldanius,theo papamalamis,7/17/26 4:00 AM,7/17/26 4:00 AM,False,+165,-240,2.65,1.4166666666666667,0.37735849056603776,0.7058823529411764,+4.0,(-125),(-115),20.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Kramsach (4)|oskari paldanius|theo papamalamis|7/17/26 4:00 AM|+165|-240
2026-07-17 07:15:26,2026-07-17 07:15:26,bovada,ITF Men's - ITF Men Kramsach (4),ITF,ITF Men Kramsach,26,3,Alexander Wagner,Max Wiskandt,alexander wagner,max wiskandt,7/17/26 5:00 AM,7/17/26 5:00 AM,False,+750,-2000,8.5,1.05,0.11764705882352941,0.9523809523809523,+7.0,(-130),(-110),17.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Kramsach (4)|alexander wagner|max wiskandt|7/17/26 5:00 AM|+750|-2000
2026-07-17 07:15:26,2026-07-17 07:15:26,bovada,ITF Men's - ITF Men Kramsach (4),ITF,ITF Men Kramsach,26,4,Luca Staeheli,Vladyslav Orlov,luca staeheli,vladyslav orlov,7/17/26 5:00 AM,7/17/26 5:00 AM,False,+105,-150,2.05,1.6666666666666665,0.48780487804878053,0.6000000000000001,+2.0,(-125),(-115),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Kramsach (4)|luca staeheli|vladyslav orlov|7/17/26 5:00 AM|+105|-150
2026-07-17 07:15:28,2026-07-17 07:15:28,bovada,ITF Men's - ITF Men Nova Gorica (3),ITF,ITF Men Nova Gorica,27,1,Lorenzo Bocchi,Filiberto Fumagalli,lorenzo bocchi,filiberto fumagalli,7/17/26 4:00 AM,7/17/26 4:00 AM,False,-170,+120,1.5882352941176472,2.2,0.6296296296296295,0.45454545454545453,-2.5,(-125),(-115),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Nova Gorica (3)|filiberto fumagalli|lorenzo bocchi|7/17/26 4:00 AM|-170|+120
2026-07-17 07:15:28,2026-07-17 07:15:28,bovada,ITF Men's - ITF Men Nova Gorica (3),ITF,ITF Men Nova Gorica,27,2,Tomas Lanik,Gabriele Bosio,tomas lanik,gabriele bosio,7/17/26 4:00 AM,7/17/26 4:00 AM,False,+125,-180,2.25,1.5555555555555556,0.4444444444444444,0.6428571428571428,+2.5,(-115),(-125),21.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Nova Gorica (3)|gabriele bosio|tomas lanik|7/17/26 4:00 AM|+125|-180
2026-07-17 07:15:28,2026-07-17 07:15:28,bovada,ITF Men's - ITF Men Nova Gorica (3),ITF,ITF Men Nova Gorica,27,3,Luca Castagnola,Melios Efstathiou,luca castagnola,melios efstathiou,7/17/26 5:30 AM,7/17/26 5:30 AM,False,-185,+130,1.5405405405405406,2.3,0.6491228070175439,0.4347826086956522,-3.0,(-115),(-125),21.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Nova Gorica (3)|luca castagnola|melios efstathiou|7/17/26 5:30 AM|-185|+130
2026-07-17 07:15:29,2026-07-17 07:15:29,bovada,ITF Men's - ITF Men Slobozia (2),ITF,ITF Men Slobozia,28,1,Ilya Snitari,Mihai Razvan Marinescu,ilya snitari,mihai razvan marinescu,7/17/26 4:16 AM,7/17/26 4:16 AM,False,-750,+425,1.1333333333333333,5.25,0.8823529411764706,0.19047619047619047,-6.0,(-115),(-125),,,,True,True,False,True,ITF Men's - ITF Men Slobozia (2)|ilya snitari|mihai razvan marinescu|7/17/26 4:16 AM|-750|+425
2026-07-17 07:15:30,2026-07-17 07:15:30,bovada,ITF Men's - ITF Men Slobozia (2),ITF,ITF Men Slobozia,28,2,Radu David Turcanu,Cezar Gabriel Papoe,radu david turcanu,cezar gabriel papoe,7/17/26 4:16 AM,7/17/26 4:16 AM,False,-170,+120,1.5882352941176472,2.2,0.6296296296296295,0.45454545454545453,-3.0,(-115),(-125),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Slobozia (2)|cezar gabriel papoe|radu david turcanu|7/17/26 4:16 AM|-170|+120
2026-07-17 07:15:31,2026-07-17 07:15:31,bovada,ITF Men's - ITF Men Kursumlijska Banja (3),ITF,ITF Men Kursumlijska Banja,29,1,Dinko Dinev,Elgin Khoeblal,dinko dinev,elgin khoeblal,7/17/26 4:30 AM,7/17/26 4:30 AM,False,-120,-120,1.8333333333333335,1.8333333333333335,0.5454545454545454,0.5454545454545454,-120,(-120),(-120),21.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (3)|dinko dinev|elgin khoeblal|7/17/26 4:30 AM|-120|-120
2026-07-17 07:15:31,2026-07-17 07:15:31,bovada,ITF Men's - ITF Men Kursumlijska Banja (3),ITF,ITF Men Kursumlijska Banja,29,2,Guglielmo Verdese,Sebastiano Cocola,guglielmo verdese,sebastiano cocola,7/17/26 4:30 AM,7/17/26 4:30 AM,False,+120,-170,2.2,1.5882352941176472,0.45454545454545453,0.6296296296296295,+2.0,(-115),(-125),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (3)|guglielmo verdese|sebastiano cocola|7/17/26 4:30 AM|+120|-170
2026-07-17 07:15:32,2026-07-17 07:15:32,bovada,ITF Men's - ITF Men Kursumlijska Banja (3),ITF,ITF Men Kursumlijska Banja,29,3,Pierre Delage,Timofei Derepasko,pierre delage,timofei derepasko,7/17/26 4:30 AM,7/17/26 4:30 AM,False,-160,+115,1.625,2.15,0.6153846153846154,0.46511627906976744,-2.5,(-120),(-120),21.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (3)|pierre delage|timofei derepasko|7/17/26 4:30 AM|-160|+115
2026-07-17 07:15:33,2026-07-17 07:15:33,bovada,ITF Men's - ITF Men Uriage (4),ITF,ITF Men Uriage,30,1,Geoffrey Blancaneaux,Yanis Ghazouani Durand,geoffrey blancaneaux,yanis ghazouani durand,7/17/26 4:30 AM,7/17/26 4:30 AM,False,-290,+195,1.3448275862068966,2.95,0.7435897435897436,0.3389830508474576,-4.0,(-125),(-115),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Uriage (4)|geoffrey blancaneaux|yanis ghazouani durand|7/17/26 4:30 AM|-290|+195
2026-07-17 07:15:33,2026-07-17 07:15:33,bovada,ITF Men's - ITF Men Uriage (4),ITF,ITF Men Uriage,30,2,Luca Wiedenmann,Sean Cuenin,luca wiedenmann,sean cuenin,7/17/26 4:30 AM,7/17/26 4:30 AM,False,+230,-350,3.3,1.2857142857142856,0.30303030303030304,0.7777777777777779,+4.5,(-115),(-125),20.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Uriage (4)|luca wiedenmann|sean cuenin|7/17/26 4:30 AM|+230|-350
2026-07-17 07:15:34,2026-07-17 07:15:34,bovada,ITF Men's - ITF Men Uriage (4),ITF,ITF Men Uriage,30,3,Daniel Jade,Viktor Durasovic,daniel jade,viktor durasovic,7/17/26 5:30 AM,7/17/26 5:30 AM,False,-120,-120,1.8333333333333335,1.8333333333333335,0.5454545454545454,0.5454545454545454,-0.5,(-120),(-120),22.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Uriage (4)|daniel jade|viktor durasovic|7/17/26 5:30 AM|-120|-120
2026-07-17 07:15:34,2026-07-17 07:15:34,bovada,ITF Men's - ITF Men Uriage (4),ITF,ITF Men Uriage,30,4,Florent Bax,Alexander Weis,florent bax,alexander weis,7/17/26 6:30 AM,7/17/26 6:30 AM,False,-120,-120,1.8333333333333335,1.8333333333333335,0.5454545454545454,0.5454545454545454,-0.5,(-115),(-125),22.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Uriage (4)|alexander weis|florent bax|7/17/26 6:30 AM|-120|-120
2026-07-17 07:15:36,2026-07-17 07:15:36,bovada,ITF Men's - ITF Men Castelo Branco (4),ITF,ITF Men Castelo Branco,31,1,Maxwell McKennon,Pavlos Tsitsipas,maxwell mckennon,pavlos tsitsipas,7/17/26 5:00 AM,7/17/26 5:00 AM,False,-800,+450,1.125,5.5,0.8888888888888888,0.18181818181818182,-5.0,(-125),(-115),19.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Castelo Branco (4)|maxwell mckennon|pavlos tsitsipas|7/17/26 5:00 AM|-800|+450
2026-07-17 07:15:36,2026-07-17 07:15:36,bovada,ITF Men's - ITF Men Castelo Branco (4),ITF,ITF Men Castelo Branco,31,2,Rafael Izquierdo Luque,Pablo Perez Ramos,rafael izquierdo luque,pablo perez ramos,7/17/26 5:00 AM,7/17/26 5:00 AM,False,-180,+125,1.5555555555555556,2.25,0.6428571428571428,0.4444444444444444,-2.5,(-115),(-125),21.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Castelo Branco (4)|pablo perez ramos|rafael izquierdo luque|7/17/26 5:00 AM|-180|+125
2026-07-17 07:15:37,2026-07-17 07:15:37,bovada,ITF Men's - ITF Men Castelo Branco (4),ITF,ITF Men Castelo Branco,31,3,Francisco Rocha,Tiago Cacao,francisco rocha,tiago cacao,7/17/26 7:00 AM,7/17/26 7:00 AM,False,EVEN,-140,2.0,1.7142857142857144,0.5,0.5833333333333333,+1.5,(-120),(-120),21.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Castelo Branco (4)|francisco rocha|tiago cacao|7/17/26 7:00 AM|EVEN|-140
