timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-09 20:32:12,2026-07-09 20:32:12,bovada,Wimbledon - Men's Singles (2),Wimbledon,Men's Singles,1,1,Arthur Fery,Alexander Zverev,arthur fery,alexander zverev,7/10/26 12:30 PM,7/10/26 12:30 PM,False,+500,-750,6.0,1.1333333333333333,0.16666666666666666,0.8823529411764706,+6.0,(-105),(-125),35.0,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (2)|alexander zverev|arthur fery|7/10/26 12:30 PM|+500|-750
2026-07-09 20:32:12,2026-07-09 20:32:12,bovada,Wimbledon - Men's Singles (2),Wimbledon,Men's Singles,1,2,Jannik Sinner,Novak Djokovic,jannik sinner,novak djokovic,7/10/26 2:30 PM,7/10/26 2:30 PM,False,-450,+350,1.2222222222222223,4.5,0.8181818181818181,0.2222222222222222,-5.0,(-120),(-110),38.5,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (2)|jannik sinner|novak djokovic|7/10/26 2:30 PM|-450|+350
2026-07-09 20:32:13,2026-07-09 20:32:13,bovada,Challenger - Newport (2),Challenger,Newport,7,1,Jacob Fearnley,Stefan Kozlov,jacob fearnley,stefan kozlov,7/9/26 9:25 PM,7/9/26 9:25 PM,False,-475,+315,1.2105263157894737,4.15,0.8260869565217391,0.24096385542168672,-4.5,(-115),(-115),21.0,(-115),(-115),True,True,True,True,Challenger - Newport (2)|jacob fearnley|stefan kozlov|7/9/26 9:25 PM|-475|+315
2026-07-09 20:32:14,2026-07-09 20:32:14,bovada,ITF Men's - ITF Men Rancho Santa Fe (1),ITF,ITF Men Rancho Santa Fe,10,1,Spencer Johnson,Youssef Kadiri Hassani,spencer johnson,youssef kadiri hassani,7/9/26 8:35 PM,7/9/26 8:35 PM,False,-1000,+500,1.1,6.0,0.9090909090909091,0.16666666666666666,-5.5,(-120),(-120),19.5,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Rancho Santa Fe (1)|spencer johnson|youssef kadiri hassani|7/9/26 8:35 PM|-1000|+500
2026-07-09 20:32:15,2026-07-09 20:32:15,bovada,ITF Men's - ITF Men Laval (2),ITF,ITF Men Laval,11,1,Liam Draxl,Nicolas Arseneault,liam draxl,nicolas arseneault,7/9/26 10:33 PM,7/9/26 10:33 PM,False,-550,+335,1.1818181818181819,4.35,0.8461538461538461,0.2298850574712644,-5.0,(-115),(-125),20.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Laval (2)|liam draxl|nicolas arseneault|7/9/26 10:33 PM|-550|+335
2026-07-09 20:32:16,2026-07-09 20:32:16,bovada,ITF Men's - ITF Men Tokyo (4),ITF,ITF Men Tokyo,12,1,Matthew Dellavedova,Taiyo Yamanaka,matthew dellavedova,taiyo yamanaka,7/10/26 2:00 AM,7/10/26 2:00 AM,False,-1000,+500,1.1,6.0,0.9090909090909091,0.16666666666666666,-5.5,(-110),(-130),19.5,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Tokyo (4)|matthew dellavedova|taiyo yamanaka|7/10/26 2:00 AM|-1000|+500
2026-07-09 20:32:16,2026-07-09 20:32:16,bovada,ITF Men's - ITF Men Tokyo (4),ITF,ITF Men Tokyo,12,2,Yuki Mochizuki,Omar Jasika,yuki mochizuki,omar jasika,7/10/26 2:00 AM,7/10/26 2:00 AM,False,+235,-360,3.35,1.2777777777777777,0.29850746268656714,0.782608695652174,+4.5,(-115),(-125),21.0,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Tokyo (4)|omar jasika|yuki mochizuki|7/10/26 2:00 AM|+235|-360
2026-07-09 20:32:17,2026-07-09 20:32:17,bovada,ITF Men's - ITF Men Tokyo (4),ITF,ITF Men Tokyo,12,3,Koki Matsuda,Makoto Ochi,koki matsuda,makoto ochi,7/10/26 3:00 AM,7/10/26 3:00 AM,False,-390,+250,1.2564102564102564,3.5,0.7959183673469388,0.2857142857142857,-4.0,(-130),(-110),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men Tokyo (4)|koki matsuda|makoto ochi|7/10/26 3:00 AM|-390|+250
2026-07-09 20:32:17,2026-07-09 20:32:17,bovada,ITF Men's - ITF Men Tokyo (4),ITF,ITF Men Tokyo,12,4,Shintaro Imai,Naoki Nakagawa,shintaro imai,naoki nakagawa,7/10/26 3:00 AM,7/10/26 3:00 AM,False,-140,EVEN,1.7142857142857144,2.0,0.5833333333333333,0.5,-1.0,(-125),(-115),22.5,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Tokyo (4)|naoki nakagawa|shintaro imai|7/10/26 3:00 AM|-140|EVEN
2026-07-09 20:32:19,2026-07-09 20:32:19,bovada,ITF Men's - ITF Men Kursumlijska Banja (6),ITF,ITF Men Kursumlijska Banja,13,1,Anton Arzhankin,Alessandro Bellifemine,anton arzhankin,alessandro bellifemine,7/10/26 7:00 AM,7/10/26 7:00 AM,False,-410,+260,1.2439024390243902,3.6,0.803921568627451,0.2777777777777778,-5.0,(-120),(-120),20.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Kursumlijska Banja (6)|alessandro bellifemine|anton arzhankin|7/10/26 7:00 AM|-410|+260
