timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-09 05:17:50,2026-07-09 05:17:50,bovada,Wimbledon - Men's Singles (2),Wimbledon,Men's Singles,1,1,Arthur Fery,Alexander Zverev,arthur fery,alexander zverev,7/10/26 12:30 PM,7/10/26 12:30 PM,False,+500,-750,6.0,1.1333333333333333,0.16666666666666666,0.8823529411764706,+6.0,(-115),(-115),36.0,(-110),(-120),True,True,True,True,Wimbledon - Men's Singles (2)|alexander zverev|arthur fery|7/10/26 12:30 PM|+500|-750
2026-07-09 05:17:51,2026-07-09 05:17:51,bovada,Wimbledon - Men's Singles (2),Wimbledon,Men's Singles,1,2,Jannik Sinner,Novak Djokovic,jannik sinner,novak djokovic,7/10/26 12:30 PM,7/10/26 12:30 PM,False,-450,+350,1.2222222222222223,4.5,0.8181818181818181,0.2222222222222222,-5.0,(-120),(-110),38.5,(-115),(-115),True,True,True,True,Wimbledon - Men's Singles (2)|jannik sinner|novak djokovic|7/10/26 12:30 PM|-450|+350
2026-07-09 05:17:54,2026-07-09 05:17:54,bovada,ITF Men's - ITF Men The Hague (8),ITF,ITF Men The Hague,4,1,Daniel Verbeek,Yannik Kelm,daniel verbeek,yannik kelm,7/9/26 11:00 AM,7/9/26 11:00 AM,False,+550,-1100,6.5,1.0909090909090908,0.15384615384615385,0.9166666666666667,+6.0,(-115),(-125),18.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men The Hague (8)|daniel verbeek|yannik kelm|7/9/26 11:00 AM|+550|-1100
2026-07-09 05:17:54,2026-07-09 05:17:54,bovada,ITF Men's - ITF Men The Hague (8),ITF,ITF Men The Hague,4,2,Pieter de Lange,Fons van Sambeek,pieter de lange,fons van sambeek,7/9/26 11:00 AM,7/9/26 11:00 AM,False,-205,+145,1.4878048780487805,2.45,0.6721311475409836,0.4081632653061224,-3.5,(-115),(-125),21.0,(-120),(-120),True,True,True,True,ITF Men's - ITF Men The Hague (8)|fons van sambeek|pieter de lange|7/9/26 11:00 AM|-205|+145
2026-07-09 05:17:54,2026-07-09 05:17:54,bovada,ITF Men's - ITF Men The Hague (8),ITF,ITF Men The Hague,4,3,Jay Clarke,Stijn Paardekooper,jay clarke,stijn paardekooper,7/9/26 10:00 AM,7/9/26 10:00 AM,False,-1400,+600,1.0714285714285714,7.0,0.9333333333333333,0.14285714285714285,-6.0,(EVEN),(-140),19.5,(-125),(-115),True,True,True,True,ITF Men's - ITF Men The Hague (8)|jay clarke|stijn paardekooper|7/9/26 10:00 AM|-1400|+600
2026-07-09 05:17:55,2026-07-09 05:17:55,bovada,ITF Men's - ITF Men The Hague (8),ITF,ITF Men The Hague,4,4,Jelle Sels,Abel Forger,jelle sels,abel forger,7/9/26 10:00 AM,7/9/26 10:00 AM,False,-110,-130,1.9090909090909092,1.7692307692307692,0.5238095238095238,0.5652173913043479,+0.5,(-125),(-115),22.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men The Hague (8)|abel forger|jelle sels|7/9/26 10:00 AM|-110|-130
2026-07-09 05:17:55,2026-07-09 05:17:55,bovada,ITF Men's - ITF Men The Hague (8),ITF,ITF Men The Hague,4,5,Sander Jong,Eero Vasa,sander jong,eero vasa,7/9/26 10:00 AM,7/9/26 10:00 AM,False,-205,+145,1.4878048780487805,2.45,0.6721311475409836,0.4081632653061224,-3.0,(-120),(-120),22.0,(-110),(-130),True,True,True,True,ITF Men's - ITF Men The Hague (8)|eero vasa|sander jong|7/9/26 10:00 AM|-205|+145
2026-07-09 05:17:56,2026-07-09 05:17:56,bovada,ITF Men's - ITF Men The Hague (8),ITF,ITF Men The Hague,4,6,Pietro Marino,Louis Wessels,pietro marino,louis wessels,7/9/26 11:00 AM,7/9/26 11:00 AM,False,+155,-225,2.55,1.4444444444444444,0.3921568627450981,0.6923076923076923,+3.5,(-125),(-115),21.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men The Hague (8)|louis wessels|pietro marino|7/9/26 11:00 AM|+155|-225
2026-07-09 05:17:56,2026-07-09 05:17:56,bovada,ITF Men's - ITF Men The Hague (8),ITF,ITF Men The Hague,4,7,Jakub Nicod,Taym Alazmeh,jakub nicod,taym alazmeh,7/9/26 2:15 PM,7/9/26 2:15 PM,False,-1100,+550,1.0909090909090908,6.5,0.9166666666666667,0.15384615384615385,-6.0,(-125),(-115),,,,True,True,False,True,ITF Men's - ITF Men The Hague (8)|jakub nicod|taym alazmeh|7/9/26 2:15 PM|-1100|+550
2026-07-09 05:17:57,2026-07-09 05:17:57,bovada,ITF Men's - ITF Men The Hague (8),ITF,ITF Men The Hague,4,8,Karl Friberg,Alejandro Juan Mano,karl friberg,alejandro juan mano,7/9/26 12:30 PM,7/9/26 12:30 PM,False,+140,-200,2.4,1.5,0.4166666666666667,0.6666666666666666,+3.0,(-115),(-125),20.5,(-120),(-120),True,True,True,True,ITF Men's - ITF Men The Hague (8)|alejandro juan mano|karl friberg|7/9/26 12:30 PM|+140|-200
