timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-21 14:40:20,2026-07-21 14:40:20,bovada,ATP - Estoril (3),ATP,Estoril,1,1,Botic van de Zandschulp,Jaime Faria,botic van de zandschulp,jaime faria,7/21/26 11:25 AM,7/21/26 11:25 AM,False,+130,-155,2.3,1.6451612903225805,0.4347826086956522,0.607843137254902,+1.5,(-110),(-120),23.0,(-110),(-120),True,True,True,True,ATP - Estoril (3)|botic van de zandschulp|jaime faria|7/21/26 11:25 AM|+130|-155
2026-07-21 14:40:20,2026-07-21 14:40:20,bovada,ATP - Estoril (3),ATP,Estoril,1,2,Alejandro Tabilo,Tiago Torres,alejandro tabilo,tiago torres,7/22/26 7:00 AM,7/22/26 7:00 AM,False,-950,+600,1.1052631578947367,7.0,0.9047619047619049,0.14285714285714285,-5.5,(-115),(-115),19.5,(-115),(-115),True,True,True,True,ATP - Estoril (3)|alejandro tabilo|tiago torres|7/22/26 7:00 AM|-950|+600
2026-07-21 14:40:21,2026-07-21 14:40:21,bovada,ATP - Estoril (3),ATP,Estoril,1,3,Pedro Martinez,Luciano Darderi,pedro martinez,luciano darderi,7/22/26 7:00 AM,7/22/26 7:00 AM,False,+300,-400,4.0,1.25,0.25,0.8,+4.0,(EVEN),(-130),21.0,(-115),(-115),True,True,True,True,ATP - Estoril (3)|luciano darderi|pedro martinez|7/22/26 7:00 AM|+300|-400
2026-07-21 14:40:22,2026-07-21 14:40:22,bovada,ATP - Kitzbuhel (2),ATP,Kitzbuhel,2,1,Alexander Bublik,Facundo Diaz Acosta,alexander bublik,facundo diaz acosta,7/22/26 5:00 AM,7/22/26 5:00 AM,False,-165,+135,1.606060606060606,2.35,0.6226415094339623,0.425531914893617,-2.0,(-110),(-120),23.5,(-105),(-125),True,True,True,True,ATP - Kitzbuhel (2)|alexander bublik|facundo diaz acosta|7/22/26 5:00 AM|-165|+135
2026-07-21 14:40:22,2026-07-21 14:40:22,bovada,ATP - Kitzbuhel (2),ATP,Kitzbuhel,2,2,Tomas Martin Etcheverry,Jurij Rodionov,tomas martin etcheverry,jurij rodionov,7/22/26 5:00 AM,7/22/26 5:00 AM,False,-195,+160,1.5128205128205128,2.6,0.6610169491525424,0.3846153846153846,-2.5,(-125),(-105),22.5,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (2)|jurij rodionov|tomas martin etcheverry|7/22/26 5:00 AM|-195|+160
2026-07-21 14:40:23,2026-07-21 14:40:23,bovada,Challenger - Zug (1),Challenger,Zug,9,1,Dominic Stephan Stricker,Francesco Passaro,dominic stephan stricker,francesco passaro,7/21/26 10:50 AM,7/21/26 10:50 AM,False,-145,+110,1.6896551724137931,2.1,0.5918367346938775,0.47619047619047616,-1.5,(-110),(-120),23.0,(-105),(-125),True,True,True,True,Challenger - Zug (1)|dominic stephan stricker|francesco passaro|7/21/26 10:50 AM|-145|+110
2026-07-21 14:40:25,2026-07-21 14:40:25,bovada,Challenger - Bloomfield Hills (7),Challenger,Bloomfield Hills,11,1,Andres Martin,Dane Sweeny,andres martin,dane sweeny,7/21/26 11:00 AM,7/21/26 11:00 AM,False,+135,-175,2.35,1.5714285714285714,0.425531914893617,0.6363636363636364,+2.5,(-120),(-110),22.0,(-120),(-110),True,True,True,True,Challenger - Bloomfield Hills (7)|andres martin|dane sweeny|7/21/26 11:00 AM|+135|-175
2026-07-21 14:40:25,2026-07-21 14:40:25,bovada,Challenger - Bloomfield Hills (7),Challenger,Bloomfield Hills,11,2,Stefan Kozlov,Alan Magadan,stefan kozlov,alan magadan,7/21/26 11:10 AM,7/21/26 11:10 AM,False,-220,+165,1.4545454545454546,2.65,0.6875,0.37735849056603776,-3.0,(-110),(-120),22.0,(-115),(-115),True,True,True,True,Challenger - Bloomfield Hills (7)|alan magadan|stefan kozlov|7/21/26 11:10 AM|-220|+165
2026-07-21 14:40:25,2026-07-21 14:40:25,bovada,Challenger - Bloomfield Hills (7),Challenger,Bloomfield Hills,11,3,Evan Zhu,Thanasi Kokkinakis,evan zhu,thanasi kokkinakis,7/21/26 12:10 PM,7/21/26 12:10 PM,False,+500,-900,6.0,1.1111111111111112,0.16666666666666666,0.8999999999999999,+5.0,(-130),(EVEN),20.5,(-115),(-115),True,True,True,True,Challenger - Bloomfield Hills (7)|evan zhu|thanasi kokkinakis|7/21/26 12:10 PM|+500|-900
2026-07-21 14:40:26,2026-07-21 14:40:26,bovada,Challenger - Bloomfield Hills (7),Challenger,Bloomfield Hills,11,4,Spencer Johnson,Chak Lam Coleman Wong,spencer johnson,chak lam coleman wong,7/21/26 12:20 PM,7/21/26 12:20 PM,False,+120,-155,2.2,1.6451612903225805,0.45454545454545453,0.607843137254902,+1.5,(-105),(-125),23.0,(-110),(-120),True,True,True,True,Challenger - Bloomfield Hills (7)|chak lam coleman wong|spencer johnson|7/21/26 12:20 PM|+120|-155
2026-07-21 14:40:26,2026-07-21 14:40:26,bovada,Challenger - Bloomfield Hills (7),Challenger,Bloomfield Hills,11,5,Mark Lajal,Darwin Blanch,mark lajal,darwin blanch,7/21/26 1:20 PM,7/21/26 1:20 PM,False,-115,-115,1.8695652173913042,1.8695652173913042,0.5348837209302326,0.5348837209302326,-0.5,(-110),(-120),23.0,(-110),(-120),True,True,True,True,Challenger - Bloomfield Hills (7)|darwin blanch|mark lajal|7/21/26 1:20 PM|-115|-115
2026-07-21 14:40:26,2026-07-21 14:40:26,bovada,Challenger - Bloomfield Hills (7),Challenger,Bloomfield Hills,11,6,Colton Smith,J.J. Wolf,colton smith,jj wolf,7/21/26 1:30 PM,7/21/26 1:30 PM,False,-170,+130,1.5882352941176472,2.3,0.6296296296296295,0.4347826086956522,-2.5,(-115),(-115),22.0,(-115),(-115),True,True,True,True,Challenger - Bloomfield Hills (7)|colton smith|jj wolf|7/21/26 1:30 PM|-170|+130
2026-07-21 14:40:26,2026-07-21 14:40:26,bovada,Challenger - Bloomfield Hills (7),Challenger,Bloomfield Hills,11,7,Dhakshineswar Suresh,Billy Harris,dhakshineswar suresh,billy harris,7/21/26 1:30 PM,7/21/26 1:30 PM,False,+110,-145,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,+1.5,(-115),(-115),23.0,(-120),(-110),True,True,True,True,Challenger - Bloomfield Hills (7)|billy harris|dhakshineswar suresh|7/21/26 1:30 PM|+110|-145
2026-07-21 14:40:28,2026-07-21 14:40:28,bovada,Challenger - Winnipeg (5),Challenger,Winnipeg,13,1,James Kent Trotter,Clement Chidekh,james kent trotter,clement chidekh,7/21/26 12:00 PM,7/21/26 12:00 PM,False,+165,-220,2.65,1.4545454545454546,0.37735849056603776,0.6875,+3.0,(-110),(-120),22.5,(-105),(-125),True,True,True,True,Challenger - Winnipeg (5)|clement chidekh|james kent trotter|7/21/26 12:00 PM|+165|-220
2026-07-21 14:40:29,2026-07-21 14:40:29,bovada,Challenger - Winnipeg (5),Challenger,Winnipeg,13,2,Murphy Cassone,Charles Broom,murphy cassone,charles broom,7/21/26 12:00 PM,7/21/26 12:00 PM,False,-155,+120,1.6451612903225805,2.2,0.607843137254902,0.45454545454545453,-2.0,(-115),(-115),22.5,(-115),(-115),True,True,True,True,Challenger - Winnipeg (5)|charles broom|murphy cassone|7/21/26 12:00 PM|-155|+120
2026-07-21 14:40:29,2026-07-21 14:40:29,bovada,Challenger - Winnipeg (5),Challenger,Winnipeg,13,3,Fajing Sun,Mees Rottgering,fajing sun,mees rottgering,7/21/26 1:50 PM,7/21/26 1:50 PM,False,+125,-165,2.25,1.606060606060606,0.4444444444444444,0.6226415094339623,+2.5,(-120),(-110),22.0,(-105),(-125),True,True,True,True,Challenger - Winnipeg (5)|fajing sun|mees rottgering|7/21/26 1:50 PM|+125|-165
2026-07-21 14:40:29,2026-07-21 14:40:29,bovada,Challenger - Winnipeg (5),Challenger,Winnipeg,13,4,Tyler Zink,Zhizhen Zhang,tyler zink,zhizhen zhang,7/21/26 1:35 PM,7/21/26 1:35 PM,False,+190,-260,2.9,1.3846153846153846,0.3448275862068966,0.7222222222222222,+3.0,(-110),(-120),22.5,(-115),(-115),True,True,True,True,Challenger - Winnipeg (5)|tyler zink|zhizhen zhang|7/21/26 1:35 PM|+190|-260
2026-07-21 14:40:30,2026-07-21 14:40:30,bovada,Challenger - Tampere (1),Challenger,Tampere,14,1,Igor Marcondes,Linus Lagerbohm,igor marcondes,linus lagerbohm,7/21/26 12:20 PM,7/21/26 12:20 PM,False,-475,+315,1.2105263157894737,4.15,0.8260869565217391,0.24096385542168672,-5.0,(-110),(-120),20.0,(-120),(-110),True,True,True,True,Challenger - Tampere (1)|igor marcondes|linus lagerbohm|7/21/26 12:20 PM|-475|+315
2026-07-21 14:40:31,2026-07-21 14:40:31,bovada,Challenger - Segovia (1),Challenger,Segovia,15,1,Alejandro Moro Canas,Massimo Giunta,alejandro moro canas,massimo giunta,7/21/26 1:00 PM,7/21/26 1:00 PM,False,-155,+120,1.6451612903225805,2.2,0.607843137254902,0.45454545454545453,-2.0,(-110),(-120),23.0,(-110),(-120),True,True,True,True,Challenger - Segovia (1)|alejandro moro canas|massimo giunta|7/21/26 1:00 PM|-155|+120
