timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-23 07:00:36,2026-07-23 07:00:36,bovada,ATP - Kitzbuhel (4),ATP,Kitzbuhel,1,1,Mariano Navone,Quentin Halys,mariano navone,quentin halys,7/23/26 5:00 AM,7/23/26 5:00 AM,False,-220,+180,1.4545454545454546,2.8,0.6875,0.35714285714285715,-3.0,(-110),(-120),22.5,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (4)|mariano navone|quentin halys|7/23/26 5:00 AM|-220|+180
2026-07-23 07:00:36,2026-07-23 07:00:36,bovada,ATP - Kitzbuhel (4),ATP,Kitzbuhel,1,2,Yannick Hanfmann,Sebastian Baez,yannick hanfmann,sebastian baez,7/23/26 6:10 AM,7/23/26 6:10 AM,False,-130,+110,1.7692307692307692,2.1,0.5652173913043479,0.47619047619047616,-1.0,(-120),(-110),23.0,(-120),(-110),True,True,True,True,ATP - Kitzbuhel (4)|sebastian baez|yannick hanfmann|7/23/26 6:10 AM|-130|+110
2026-07-23 07:00:36,2026-07-23 07:00:36,bovada,ATP - Kitzbuhel (4),ATP,Kitzbuhel,1,3,Tomas Martin Etcheverry,Ignacio Buse,tomas martin etcheverry,ignacio buse,7/23/26 7:20 AM,7/23/26 7:20 AM,False,+105,-125,2.05,1.8,0.48780487804878053,0.5555555555555556,+1.0,(-120),(-110),23.0,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (4)|ignacio buse|tomas martin etcheverry|7/23/26 7:20 AM|+105|-125
2026-07-23 07:00:37,2026-07-23 07:00:37,bovada,ATP - Kitzbuhel (4),ATP,Kitzbuhel,1,4,Alexander Bublik,Alex Molcan,alexander bublik,alex molcan,7/23/26 8:30 AM,7/23/26 8:30 AM,False,-185,+155,1.5405405405405406,2.55,0.6491228070175439,0.3921568627450981,-2.0,(-120),(-110),23.5,(-105),(-125),True,True,True,True,ATP - Kitzbuhel (4)|alex molcan|alexander bublik|7/23/26 8:30 AM|-185|+155
2026-07-23 07:00:39,2026-07-23 07:00:39,bovada,ATP - Estoril (6),ATP,Estoril,4,1,Luca van Assche,Pablo Carreno-Busta,luca van assche,pablo carreno-busta,7/23/26 7:00 AM,7/23/26 7:00 AM,False,+180,-220,2.8,1.4545454545454546,0.35714285714285715,0.6875,+3.0,(-105),(-125),22.5,(-105),(-125),True,True,True,True,ATP - Estoril (6)|luca van assche|pablo carreno-busta|7/23/26 7:00 AM|+180|-220
2026-07-23 07:00:39,2026-07-23 07:00:39,bovada,ATP - Estoril (6),ATP,Estoril,4,2,Jaime Faria,Gonzalo Bueno,jaime faria,gonzalo bueno,7/23/26 9:00 AM,7/23/26 9:00 AM,False,-600,+425,1.1666666666666667,5.25,0.8571428571428571,0.19047619047619047,-5.0,(-105),(-125),20.5,(-120),(-110),True,True,True,True,ATP - Estoril (6)|gonzalo bueno|jaime faria|7/23/26 9:00 AM|-600|+425
2026-07-23 07:00:39,2026-07-23 07:00:39,bovada,ATP - Estoril (6),ATP,Estoril,4,3,Andrey Rublev,Timofey Skatov,andrey rublev,timofey skatov,7/23/26 12:00 PM,7/23/26 12:00 PM,False,-2500,+1100,1.04,12.0,0.9615384615384615,0.08333333333333333,-6.0,(-135),(+105),18.5,(EVEN),(-130),True,True,True,True,ATP - Estoril (6)|andrey rublev|timofey skatov|7/23/26 12:00 PM|-2500|+1100
2026-07-23 07:00:39,2026-07-23 07:00:39,bovada,ATP - Estoril (6),ATP,Estoril,4,4,Pedro Martinez,Luciano Darderi,pedro martinez,luciano darderi,7/23/26 1:10 PM,7/23/26 1:10 PM,False,+260,-325,3.6,1.3076923076923077,0.2777777777777778,0.7647058823529411,+4.0,(-125),(-105),21.5,(-120),(-110),True,True,True,True,ATP - Estoril (6)|luciano darderi|pedro martinez|7/23/26 1:10 PM|+260|-325
2026-07-23 07:00:40,2026-07-23 07:00:40,bovada,ATP - Estoril (6),ATP,Estoril,4,5,Roman Andres Burruchaga,Alexander Blockx,roman andres burruchaga,alexander blockx,7/24/26 7:00 AM,7/24/26 7:00 AM,False,+135,-165,2.35,1.606060606060606,0.425531914893617,0.6226415094339623,+2.5,(-125),(-105),22.5,(-110),(-120),True,True,True,True,ATP - Estoril (6)|alexander blockx|roman andres burruchaga|7/24/26 7:00 AM|+135|-165
2026-07-23 07:00:40,2026-07-23 07:00:40,bovada,ATP - Estoril (6),ATP,Estoril,4,6,Tiago Torres,Hugo Gaston,tiago torres,hugo gaston,7/24/26 7:00 AM,7/24/26 7:00 AM,False,+250,-310,3.5,1.3225806451612903,0.2857142857142857,0.7560975609756098,+4.5,(-130),(EVEN),21.5,(-110),(-120),True,True,True,True,ATP - Estoril (6)|hugo gaston|tiago torres|7/24/26 7:00 AM|+250|-310
