timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-20 20:53:32,2026-07-20 20:53:32,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,1,Jan-Lennard Struff,Alexander Shevchenko,jan-lennard struff,alexander shevchenko,7/21/26 5:00 AM,7/21/26 5:00 AM,False,-130,+110,1.7692307692307692,2.1,0.5652173913043479,0.47619047619047616,-1.5,(-115),(-115),23.0,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (9)|alexander shevchenko|jan-lennard struff|7/21/26 5:00 AM|-130|+110
2026-07-20 20:53:32,2026-07-20 20:53:32,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,2,Juan Manuel Cerundolo,Marco Trungelliti,juan manuel cerundolo,marco trungelliti,7/21/26 5:00 AM,7/21/26 5:00 AM,False,-260,+210,1.3846153846153846,3.1,0.7222222222222222,0.3225806451612903,-3.5,(-110),(-120),22.0,(-120),(-110),True,True,True,True,ATP - Kitzbuhel (9)|juan manuel cerundolo|marco trungelliti|7/21/26 5:00 AM|-260|+210
2026-07-20 20:53:32,2026-07-20 20:53:32,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,3,Daniel Altmaier,Raphael Collignon,daniel altmaier,raphael collignon,7/21/26 5:30 AM,7/21/26 5:30 AM,False,+135,-165,2.35,1.606060606060606,0.425531914893617,0.6226415094339623,+2.0,(-115),(-115),23.0,(-120),(-110),True,True,True,True,ATP - Kitzbuhel (9)|daniel altmaier|raphael collignon|7/21/26 5:30 AM|+135|-165
2026-07-20 20:53:33,2026-07-20 20:53:33,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,4,Laslo Djere,Quentin Halys,laslo djere,quentin halys,7/21/26 6:10 AM,7/21/26 6:10 AM,False,-155,+130,1.6451612903225805,2.3,0.607843137254902,0.4347826086956522,-1.5,(-125),(-105),23.5,(-105),(-125),True,True,True,True,ATP - Kitzbuhel (9)|laslo djere|quentin halys|7/21/26 6:10 AM|-155|+130
2026-07-20 20:53:33,2026-07-20 20:53:33,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,5,Sebastian Baez,Miomir Kecmanovic,sebastian baez,miomir kecmanovic,7/21/26 6:10 AM,7/21/26 6:10 AM,False,+115,-140,2.15,1.7142857142857144,0.46511627906976744,0.5833333333333333,+1.5,(-115),(-115),22.5,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (9)|miomir kecmanovic|sebastian baez|7/21/26 6:10 AM|+115|-140
2026-07-20 20:53:33,2026-07-20 20:53:33,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,6,Adolfo Daniel Vallejo,Kilian Feldbausch,adolfo daniel vallejo,kilian feldbausch,7/21/26 7:20 AM,7/21/26 7:20 AM,False,-180,+150,1.5555555555555556,2.5,0.6428571428571428,0.4,-3.0,(-110),(-120),21.5,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (9)|adolfo daniel vallejo|kilian feldbausch|7/21/26 7:20 AM|-180|+150
2026-07-20 20:53:33,2026-07-20 20:53:33,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,7,Alex Molcan,Sebastian Ofner,alex molcan,sebastian ofner,7/21/26 7:20 AM,7/21/26 7:20 AM,False,-140,+115,1.7142857142857144,2.15,0.5833333333333333,0.46511627906976744,-1.5,(-120),(-110),23.0,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (9)|alex molcan|sebastian ofner|7/21/26 7:20 AM|-140|+115
2026-07-20 20:53:34,2026-07-20 20:53:34,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,8,Alexander Bublik,Facundo Diaz Acosta,alexander bublik,facundo diaz acosta,7/22/26 5:00 AM,7/22/26 5:00 AM,False,-185,+155,1.5405405405405406,2.55,0.6491228070175439,0.3921568627450981,-2.5,(-115),(-115),23.5,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (9)|alexander bublik|facundo diaz acosta|7/22/26 5:00 AM|-185|+155
2026-07-20 20:53:34,2026-07-20 20:53:34,bovada,ATP - Kitzbuhel (9),ATP,Kitzbuhel,1,9,Tomas Martin Etcheverry,Jurij Rodionov,tomas martin etcheverry,jurij rodionov,7/22/26 5:00 AM,7/22/26 5:00 AM,False,-225,+185,1.4444444444444444,2.85,0.6923076923076923,0.3508771929824561,-3.5,(-105),(-125),22.5,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (9)|jurij rodionov|tomas martin etcheverry|7/22/26 5:00 AM|-225|+185
2026-07-20 20:53:36,2026-07-20 20:53:36,bovada,ATP - Estoril (8),ATP,Estoril,4,1,Gonzalo Bueno,Tiago Pereira,gonzalo bueno,tiago pereira,7/21/26 7:00 AM,7/21/26 7:00 AM,False,-300,+240,1.3333333333333333,3.4,0.75,0.29411764705882354,-4.0,(-125),(-105),21.0,(-120),(-110),True,True,True,True,ATP - Estoril (8)|gonzalo bueno|tiago pereira|7/21/26 7:00 AM|-300|+240
2026-07-20 20:53:36,2026-07-20 20:53:36,bovada,ATP - Estoril (8),ATP,Estoril,4,2,Jan Choinski,Jesper de Jong,jan choinski,jesper de jong,7/21/26 7:00 AM,7/21/26 7:00 AM,False,+115,-140,2.15,1.7142857142857144,0.46511627906976744,0.5833333333333333,+1.0,(-110),(-120),22.5,(-120),(-110),True,True,True,True,ATP - Estoril (8)|jan choinski|jesper de jong|7/21/26 7:00 AM|+115|-140
2026-07-20 20:53:37,2026-07-20 20:53:37,bovada,ATP - Estoril (8),ATP,Estoril,4,3,Vilius Gaubas,Pablo Carreno-Busta,vilius gaubas,pablo carreno-busta,7/21/26 7:00 AM,7/21/26 7:00 AM,False,+185,-225,2.85,1.4444444444444444,0.3508771929824561,0.6923076923076923,+3.0,(-110),(-120),22.5,(-120),(-110),True,True,True,True,ATP - Estoril (8)|pablo carreno-busta|vilius gaubas|7/21/26 7:00 AM|+185|-225
2026-07-20 20:53:37,2026-07-20 20:53:37,bovada,ATP - Estoril (8),ATP,Estoril,4,4,Hugo Gaston,Damir Dzumhur,hugo gaston,damir dzumhur,7/21/26 8:10 AM,7/21/26 8:10 AM,False,EVEN,-120,2.0,1.8333333333333335,0.5,0.5454545454545454,+0.5,(-115),(-115),22.0,(-105),(-125),True,True,True,True,ATP - Estoril (8)|damir dzumhur|hugo gaston|7/21/26 8:10 AM|EVEN|-120
2026-07-20 20:53:37,2026-07-20 20:53:37,bovada,ATP - Estoril (8),ATP,Estoril,4,5,Nuno Borges,Orlando Luz,nuno borges,orlando luz,7/21/26 8:10 AM,7/21/26 8:10 AM,False,-3300,+1200,1.0303030303030303,13.0,0.9705882352941176,0.07692307692307693,-6.0,(-125),(-105),18.5,(-115),(-115),True,True,True,True,ATP - Estoril (8)|nuno borges|orlando luz|7/21/26 8:10 AM|-3300|+1200
2026-07-20 20:53:37,2026-07-20 20:53:37,bovada,ATP - Estoril (8),ATP,Estoril,4,6,Stan Wawrinka,Roman Andres Burruchaga,stan wawrinka,roman andres burruchaga,7/21/26 9:20 AM,7/21/26 9:20 AM,False,+190,-230,2.9,1.434782608695652,0.3448275862068966,0.696969696969697,+3.0,(-110),(-120),22.5,(-110),(-120),True,True,True,True,ATP - Estoril (8)|roman andres burruchaga|stan wawrinka|7/21/26 9:20 AM|+190|-230
2026-07-20 20:53:38,2026-07-20 20:53:38,bovada,ATP - Estoril (8),ATP,Estoril,4,7,Botic van de Zandschulp,Jaime Faria,botic van de zandschulp,jaime faria,7/21/26 10:30 AM,7/21/26 10:30 AM,False,+115,-140,2.15,1.7142857142857144,0.46511627906976744,0.5833333333333333,+1.0,(-115),(-115),23.0,(-110),(-120),True,True,True,True,ATP - Estoril (8)|botic van de zandschulp|jaime faria|7/21/26 10:30 AM|+115|-140
2026-07-20 20:53:38,2026-07-20 20:53:38,bovada,ATP - Estoril (8),ATP,Estoril,4,8,Alejandro Tabilo,Tiago Torres,alejandro tabilo,tiago torres,7/22/26 7:00 AM,7/22/26 7:00 AM,False,-950,+600,1.1052631578947367,7.0,0.9047619047619049,0.14285714285714285,-6.5,(+105),(-135),18.5,(-130),(EVEN),True,True,True,True,ATP - Estoril (8)|alejandro tabilo|tiago torres|7/22/26 7:00 AM|-950|+600
2026-07-20 20:53:39,2026-07-20 20:53:39,bovada,Challenger - Winnipeg (3),Challenger,Winnipeg,6,1,Nicolas Arseneault,Keegan Rice,nicolas arseneault,keegan rice,7/20/26 7:00 PM,7/20/26 7:00 PM,False,+165,-220,2.65,1.4545454545454546,0.37735849056603776,0.6875,+3.5,(-120),(-110),21.5,(-115),(-115),True,True,True,True,Challenger - Winnipeg (3)|keegan rice|nicolas arseneault|7/20/26 7:00 PM|+165|-220
2026-07-20 20:53:39,2026-07-20 20:53:39,bovada,Challenger - Winnipeg (3),Challenger,Winnipeg,6,2,Tyler Zink,Zhizhen Zhang,tyler zink,zhizhen zhang,7/20/26 7:00 PM,7/20/26 7:00 PM,False,+200,-275,3.0,1.3636363636363638,0.3333333333333333,0.7333333333333333,+3.5,(-110),(-120),22.0,(-120),(-110),True,True,True,True,Challenger - Winnipeg (3)|tyler zink|zhizhen zhang|7/20/26 7:00 PM|+200|-275
2026-07-20 20:53:39,2026-07-20 20:53:39,bovada,Challenger - Winnipeg (3),Challenger,Winnipeg,6,3,Yu Hsiou Hsu,Jay Dylan Hara Friend,yu hsiou hsu,jay dylan hara friend,7/20/26 5:10 PM,7/20/26 5:10 PM,False,+130,-170,2.3,1.5882352941176472,0.4347826086956522,0.6296296296296295,+2.5,(-120),(-110),22.0,(-110),(-120),True,True,True,True,Challenger - Winnipeg (3)|jay dylan hara friend|yu hsiou hsu|7/20/26 5:10 PM|+130|-170
2026-07-20 20:53:40,2026-07-20 20:53:40,bovada,Challenger - Segovia (1),Challenger,Segovia,11,1,Alastair Gray,Akira Santillan,alastair gray,akira santillan,7/21/26 4:00 AM,7/21/26 4:00 AM,False,-220,+165,1.4545454545454546,2.65,0.6875,0.37735849056603776,-3.0,(-115),(-115),22.0,(-120),(-110),True,True,True,True,Challenger - Segovia (1)|akira santillan|alastair gray|7/21/26 4:00 AM|-220|+165
2026-07-20 20:53:41,2026-07-20 20:53:41,bovada,Challenger - Tampere (1),Challenger,Tampere,12,1,Alex Barrena,Niels Visker,alex barrena,niels visker,7/21/26 4:00 AM,7/21/26 4:00 AM,False,-240,+180,1.4166666666666667,2.8,0.7058823529411764,0.35714285714285715,-3.0,(-125),(-105),22.0,(-110),(-120),True,True,True,True,Challenger - Tampere (1)|alex barrena|niels visker|7/21/26 4:00 AM|-240|+180
2026-07-20 20:53:41,2026-07-20 20:53:41,bovada,Challenger - Bloomfield Hills (1),Challenger,Bloomfield Hills,13,1,Alexis Galarneau,Pablo Llamas Ruiz,alexis galarneau,pablo llamas ruiz,7/21/26 10:00 AM,7/21/26 10:00 AM,False,-135,+105,1.7407407407407407,2.05,0.574468085106383,0.48780487804878053,-1.0,(-115),(-115),22.5,(-110),(-120),True,True,True,True,Challenger - Bloomfield Hills (1)|alexis galarneau|pablo llamas ruiz|7/21/26 10:00 AM|-135|+105
2026-07-20 20:53:43,2026-07-20 20:53:43,bovada,ITF Men's - ITF Men Brisbane (4),ITF,ITF Men Brisbane,15,1,Chase Ferguson,Scott Jones,chase ferguson,scott jones,7/20/26 10:30 PM,7/20/26 10:30 PM,False,-110,-130,1.9090909090909092,1.7692307692307692,0.5238095238095238,0.5652173913043479,+0.5,(-120),(-120),21.5,(-130),(-110),True,True,True,True,ITF Men's - ITF Men Brisbane (4)|chase ferguson|scott jones|7/20/26 10:30 PM|-110|-130
2026-07-20 20:53:43,2026-07-20 20:53:43,bovada,ITF Men's - ITF Men Brisbane (4),ITF,ITF Men Brisbane,15,2,Chen Dong,Shinji Hazawa,chen dong,shinji hazawa,7/20/26 10:30 PM,7/20/26 10:30 PM,False,+210,-315,3.1,1.3174603174603174,0.3225806451612903,0.7590361445783133,+4.0,(-135),(-105),21.0,(-125),(-115),True,True,True,True,ITF Men's - ITF Men Brisbane (4)|chen dong|shinji hazawa|7/20/26 10:30 PM|+210|-315
