timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-12 09:26:48,2026-07-12 09:26:48,bovada,ATP - Bastad (14),ATP,Bastad,3,10,Jesper de Jong,Vilius Gaubas,jesper de jong,vilius gaubas,7/13/26 8:30 AM,7/13/26 8:30 AM,False,-220,+180,1.4545454545454546,2.8,0.6875,0.35714285714285715,-3.5,(-115),(-115),21.5,(-125),(-105),True,True,True,True,ATP - Bastad (14)|jesper de jong|vilius gaubas|7/13/26 8:30 AM|-220|+180
2026-07-12 09:26:48,2026-07-12 09:26:48,bovada,ATP - Bastad (14),ATP,Bastad,3,11,Max Dahlin,Sebastian Baez,max dahlin,sebastian baez,7/13/26 8:30 AM,7/13/26 8:30 AM,False,+2000,-20000,21.0,1.005,0.047619047619047616,0.9950248756218907,+7.5,(+110),(-145),,,,True,True,False,True,ATP - Bastad (14)|max dahlin|sebastian baez|7/13/26 8:30 AM|+2000|-20000
2026-07-12 09:26:49,2026-07-12 09:26:49,bovada,ATP - Bastad (14),ATP,Bastad,3,12,Nicolai Budkov Kjaer,Andrea Pellegrino,nicolai budkov kjaer,andrea pellegrino,7/13/26 8:30 AM,7/13/26 8:30 AM,False,EVEN,-120,2.0,1.8333333333333335,0.5,0.5454545454545454,+0.5,(-105),(-125),23.5,(-110),(-120),True,True,True,True,ATP - Bastad (14)|andrea pellegrino|nicolai budkov kjaer|7/13/26 8:30 AM|EVEN|-120
2026-07-12 09:26:49,2026-07-12 09:26:49,bovada,ATP - Bastad (14),ATP,Bastad,3,13,Nuno Borges,Moise Kouame,nuno borges,moise kouame,7/13/26 8:30 AM,7/13/26 8:30 AM,False,-450,+350,1.2222222222222223,4.5,0.8181818181818181,0.2222222222222222,-4.5,(-125),(-105),20.5,(-115),(-115),True,True,True,True,ATP - Bastad (14)|moise kouame|nuno borges|7/13/26 8:30 AM|-450|+350
2026-07-12 09:26:49,2026-07-12 09:26:49,bovada,ATP - Bastad (14),ATP,Bastad,3,14,Sebastian Ofner,Thiago Agustin Tirante,sebastian ofner,thiago agustin tirante,7/13/26 8:30 AM,7/13/26 8:30 AM,False,+125,-150,2.25,1.6666666666666665,0.4444444444444444,0.6000000000000001,+1.5,(-110),(-120),22.5,(-125),(-105),True,True,True,True,ATP - Bastad (14)|sebastian ofner|thiago agustin tirante|7/13/26 8:30 AM|+125|-150
2026-07-12 09:26:52,2026-07-12 09:26:52,bovada,ATP - Gstaad (9),ATP,Gstaad,4,1,Dylan Dietrich,Thiago Monteiro,dylan dietrich,thiago monteiro,7/12/26 10:10 AM,7/12/26 10:10 AM,False,-130,+110,1.7692307692307692,2.1,0.5652173913043479,0.47619047619047616,-1.5,(-110),(-120),23.5,(-105),(-125),True,True,True,True,ATP - Gstaad (9)|dylan dietrich|thiago monteiro|7/12/26 10:10 AM|-130|+110
2026-07-12 09:26:53,2026-07-12 09:26:53,bovada,ATP - Gstaad (9),ATP,Gstaad,4,2,Alexandre Muller,Alexander Shevchenko,alexandre muller,alexander shevchenko,7/13/26 9:00 AM,7/13/26 9:00 AM,False,+125,-150,2.25,1.6666666666666665,0.4444444444444444,0.6000000000000001,+1.5,(-105),(-125),22.5,(-115),(-115),True,True,True,True,ATP - Gstaad (9)|alexander shevchenko|alexandre muller|7/13/26 9:00 AM|+125|-150
2026-07-12 09:26:53,2026-07-12 09:26:53,bovada,ATP - Gstaad (9),ATP,Gstaad,4,3,Dominic Stephan Stricker,Jaume Munar,dominic stephan stricker,jaume munar,7/13/26 9:00 AM,7/13/26 9:00 AM,False,+240,-300,3.4,1.3333333333333333,0.29411764705882354,0.75,+3.5,(-110),(-120),22.5,(-105),(-125),True,True,True,True,ATP - Gstaad (9)|dominic stephan stricker|jaume munar|7/13/26 9:00 AM|+240|-300
2026-07-12 09:26:53,2026-07-12 09:26:53,bovada,ATP - Gstaad (9),ATP,Gstaad,4,4,Jaime Faria,Stan Wawrinka,jaime faria,stan wawrinka,7/13/26 9:00 AM,7/13/26 9:00 AM,False,-220,+180,1.4545454545454546,2.8,0.6875,0.35714285714285715,-2.5,(-130),(EVEN),22.5,(-115),(-115),True,True,True,True,ATP - Gstaad (9)|jaime faria|stan wawrinka|7/13/26 9:00 AM|-220|+180
2026-07-12 09:26:54,2026-07-12 09:26:54,bovada,ATP - Gstaad (9),ATP,Gstaad,4,5,Juan Manuel Cerundolo,Zdenek Kolar,juan manuel cerundolo,zdenek kolar,7/13/26 9:00 AM,7/13/26 9:00 AM,False,-350,+275,1.2857142857142856,3.75,0.7777777777777779,0.26666666666666666,-3.5,(-125),(-105),22.5,(-105),(-125),True,True,True,True,ATP - Gstaad (9)|juan manuel cerundolo|zdenek kolar|7/13/26 9:00 AM|-350|+275
2026-07-12 09:26:54,2026-07-12 09:26:54,bovada,ATP - Gstaad (9),ATP,Gstaad,4,6,Kilian Feldbausch,Miomir Kecmanovic,kilian feldbausch,miomir kecmanovic,7/13/26 9:00 AM,7/13/26 9:00 AM,False,+225,-285,3.25,1.3508771929824561,0.3076923076923077,0.7402597402597403,+3.5,(EVEN),(-130),21.5,(-115),(-115),True,True,True,True,ATP - Gstaad (9)|kilian feldbausch|miomir kecmanovic|7/13/26 9:00 AM|+225|-285
2026-07-12 09:26:54,2026-07-12 09:26:54,bovada,ATP - Gstaad (9),ATP,Gstaad,4,7,Lorenzo Sonego,Joel Josef Schwarzler,lorenzo sonego,joel josef schwarzler,7/13/26 9:00 AM,7/13/26 9:00 AM,False,-220,+180,1.4545454545454546,2.8,0.6875,0.35714285714285715,-2.5,(-130),(EVEN),23.5,(-105),(-125),True,True,True,True,ATP - Gstaad (9)|joel josef schwarzler|lorenzo sonego|7/13/26 9:00 AM|-220|+180
2026-07-12 09:26:55,2026-07-12 09:26:55,bovada,ATP - Gstaad (9),ATP,Gstaad,4,8,Pedro Martinez,Yannick Hanfmann,pedro martinez,yannick hanfmann,7/13/26 9:00 AM,7/13/26 9:00 AM,False,+260,-325,3.6,1.3076923076923077,0.2777777777777778,0.7647058823529411,+3.5,(-105),(-125),21.5,(-120),(-110),True,True,True,True,ATP - Gstaad (9)|pedro martinez|yannick hanfmann|7/13/26 9:00 AM|+260|-325
2026-07-12 09:26:55,2026-07-12 09:26:55,bovada,ATP - Gstaad (9),ATP,Gstaad,4,9,Stefanos Tsitsipas,Ignacio Buse,stefanos tsitsipas,ignacio buse,7/13/26 9:00 AM,7/13/26 9:00 AM,False,EVEN,-120,2.0,1.8333333333333335,0.5,0.5454545454545454,-0.5,(-105),(-125),24.5,(-115),(-115),True,True,True,True,ATP - Gstaad (9)|ignacio buse|stefanos tsitsipas|7/13/26 9:00 AM|EVEN|-120
2026-07-12 09:26:59,2026-07-12 09:26:59,bovada,ATP - Umag (11),ATP,Umag,5,1,Andrea Guerrieri,Federico Agustin Gomez,andrea guerrieri,federico agustin gomez,7/12/26 3:00 PM,7/12/26 3:00 PM,False,-180,+150,1.5555555555555556,2.5,0.6428571428571428,0.4,-2.5,(-125),(-105),21.5,(-125),(-105),True,True,True,True,ATP - Umag (11)|andrea guerrieri|federico agustin gomez|7/12/26 3:00 PM|-180|+150
2026-07-12 09:26:59,2026-07-12 09:26:59,bovada,ATP - Umag (11),ATP,Umag,5,2,Juan Carlos Prado Angelo,Nikolas Sanchez-Izquierdo,juan carlos prado angelo,nikolas sanchez-izquierdo,7/12/26 3:00 PM,7/12/26 3:00 PM,False,+110,-130,2.1,1.7692307692307692,0.47619047619047616,0.5652173913043479,+1.5,(-120),(-110),22.5,(-105),(-125),True,True,True,True,ATP - Umag (11)|juan carlos prado angelo|nikolas sanchez-izquierdo|7/12/26 3:00 PM|+110|-130
2026-07-12 09:26:59,2026-07-12 09:26:59,bovada,ATP - Umag (11),ATP,Umag,5,3,Lukas Neumayer,Marko Topo,lukas neumayer,marko topo,7/12/26 3:00 PM,7/12/26 3:00 PM,False,-300,+240,1.3333333333333333,3.4,0.75,0.29411764705882354,-4.5,(-110),(-120),20.5,(-120),(-110),True,True,True,True,ATP - Umag (11)|lukas neumayer|marko topo|7/12/26 3:00 PM|-300|+240
2026-07-12 09:26:59,2026-07-12 09:26:59,bovada,ATP - Umag (11),ATP,Umag,5,4,Marco Cecchinato,Genaro Alberto Olivieri,marco cecchinato,genaro alberto olivieri,7/12/26 3:00 PM,7/12/26 3:00 PM,False,-375,+290,1.2666666666666666,3.9,0.7894736842105263,0.25641025641025644,-4.5,(-120),(-110),20.5,(-120),(-110),True,True,True,True,ATP - Umag (11)|genaro alberto olivieri|marco cecchinato|7/12/26 3:00 PM|-375|+290
2026-07-12 09:27:00,2026-07-12 09:27:00,bovada,ATP - Umag (11),ATP,Umag,5,5,Alex Molcan,Valentin Royer,alex molcan,valentin royer,7/13/26 3:00 PM,7/13/26 3:00 PM,False,-150,+125,1.6666666666666665,2.25,0.6000000000000001,0.4444444444444444,,,,22.5,(-105),(-125),True,False,True,True,ATP - Umag (11)|alex molcan|valentin royer|7/13/26 3:00 PM|-150|+125
2026-07-12 09:27:00,2026-07-12 09:27:00,bovada,ATP - Umag (11),ATP,Umag,5,6,Damir Dzumhur,Henrique Rocha,damir dzumhur,henrique rocha,7/13/26 3:00 PM,7/13/26 3:00 PM,False,-105,-115,1.9523809523809523,1.8695652173913042,0.5121951219512195,0.5348837209302326,,,,21.5,(-125),(-105),True,False,True,True,ATP - Umag (11)|damir dzumhur|henrique rocha|7/13/26 3:00 PM|-105|-115
2026-07-12 09:27:00,2026-07-12 09:27:00,bovada,ATP - Umag (11),ATP,Umag,5,7,Dusan Lajovic,Luca van Assche,dusan lajovic,luca van assche,7/13/26 3:00 PM,7/13/26 3:00 PM,False,-105,-115,1.9523809523809523,1.8695652173913042,0.5121951219512195,0.5348837209302326,,,,21.5,(-125),(-105),True,False,True,True,ATP - Umag (11)|dusan lajovic|luca van assche|7/13/26 3:00 PM|-105|-115
2026-07-12 09:27:00,2026-07-12 09:27:00,bovada,ATP - Umag (11),ATP,Umag,5,8,Kyrian Jacquet,Marco Trungelliti,kyrian jacquet,marco trungelliti,7/13/26 3:00 PM,7/13/26 3:00 PM,False,EVEN,-120,2.0,1.8333333333333335,0.5,0.5454545454545454,,,,22.5,(-105),(-125),True,False,True,True,ATP - Umag (11)|kyrian jacquet|marco trungelliti|7/13/26 3:00 PM|EVEN|-120
2026-07-12 09:27:01,2026-07-12 09:27:01,bovada,ATP - Umag (11),ATP,Umag,5,9,Matej Dodig,Pablo Carreno-Busta,matej dodig,pablo carreno-busta,7/13/26 3:00 PM,7/13/26 3:00 PM,False,+275,-350,3.75,1.2857142857142856,0.26666666666666666,0.7777777777777779,,,,21.5,(-110),(-120),True,False,True,True,ATP - Umag (11)|matej dodig|pablo carreno-busta|7/13/26 3:00 PM|+275|-350
2026-07-12 09:27:01,2026-07-12 09:27:01,bovada,ATP - Umag (11),ATP,Umag,5,10,Vit Kopriva,Dino Prizmic,vit kopriva,dino prizmic,7/13/26 3:00 PM,7/13/26 3:00 PM,False,+155,-185,2.55,1.5405405405405406,0.3921568627450981,0.6491228070175439,,,,22.5,(-105),(-125),True,False,True,True,ATP - Umag (11)|dino prizmic|vit kopriva|7/13/26 3:00 PM|+155|-185
2026-07-12 09:27:01,2026-07-12 09:27:01,bovada,ATP - Umag (11),ATP,Umag,5,11,Ziga Sesko,Daniel Merida Aguilar,ziga sesko,daniel merida aguilar,7/13/26 3:00 PM,7/13/26 3:00 PM,False,+550,-850,6.5,1.1176470588235294,0.15384615384615385,0.8947368421052632,,,,18.5,(-115),(-115),True,False,True,True,ATP - Umag (11)|daniel merida aguilar|ziga sesko|7/13/26 3:00 PM|+550|-850
