timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-18 18:24:02,2026-07-18 18:24:02,bovada,ATP - Gstaad (1),ATP,Gstaad,1,1,Stefanos Tsitsipas,Raphael Collignon,stefanos tsitsipas,raphael collignon,7/19/26 5:30 AM,7/19/26 5:30 AM,False,-125,+105,1.8,2.05,0.5555555555555556,0.48780487804878053,-0.5,(-115),(-115),25.0,(-115),(-115),True,True,True,True,ATP - Gstaad (1)|raphael collignon|stefanos tsitsipas|7/19/26 5:30 AM|-125|+105
2026-07-18 18:24:03,2026-07-18 18:24:03,bovada,ATP - Kitzbuhel (3),ATP,Kitzbuhel,2,1,Federico Cina,Lorenzo Giustino,federico cina,lorenzo giustino,7/19/26 6:30 AM,7/19/26 6:30 AM,False,-250,+200,1.4,3.0,0.7142857142857143,0.3333333333333333,-3.5,(-115),(-115),22.0,(-110),(-120),True,True,True,True,ATP - Kitzbuhel (3)|federico cina|lorenzo giustino|7/19/26 6:30 AM|-250|+200
2026-07-18 18:24:04,2026-07-18 18:24:04,bovada,ATP - Kitzbuhel (3),ATP,Kitzbuhel,2,2,Hugo Dellien,Laslo Djere,hugo dellien,laslo djere,7/19/26 6:30 AM,7/19/26 6:30 AM,False,+130,-155,2.3,1.6451612903225805,0.4347826086956522,0.607843137254902,+2.0,(-120),(-110),23.0,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (3)|hugo dellien|laslo djere|7/19/26 6:30 AM|+130|-155
2026-07-18 18:24:04,2026-07-18 18:24:04,bovada,ATP - Kitzbuhel (3),ATP,Kitzbuhel,2,3,Jurij Rodionov,Vitaliy Sachko,jurij rodionov,vitaliy sachko,7/19/26 7:30 AM,7/19/26 7:30 AM,False,-145,+120,1.6896551724137931,2.2,0.5918367346938775,0.45454545454545453,-2.0,(-110),(-120),23.0,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (3)|jurij rodionov|vitaliy sachko|7/19/26 7:30 AM|-145|+120
2026-07-18 18:24:05,2026-07-18 18:24:05,bovada,ATP - Estoril (4),ATP,Estoril,3,1,Andrea Pellegrino,Gonzalo Bueno,andrea pellegrino,gonzalo bueno,7/19/26 7:00 AM,7/19/26 7:00 AM,False,-240,+195,1.4166666666666667,2.95,0.7058823529411764,0.3389830508474576,-4.0,(-105),(-125),21.0,(-115),(-115),True,True,True,True,ATP - Estoril (4)|andrea pellegrino|gonzalo bueno|7/19/26 7:00 AM|-240|+195
2026-07-18 18:24:05,2026-07-18 18:24:05,bovada,ATP - Estoril (4),ATP,Estoril,3,2,Kyrian Jacquet,Taro Daniel,kyrian jacquet,taro daniel,7/19/26 7:00 AM,7/19/26 7:00 AM,False,-125,+105,1.8,2.05,0.5555555555555556,0.48780487804878053,-1.0,(-120),(-110),22.5,(-115),(-115),True,True,True,True,ATP - Estoril (4)|kyrian jacquet|taro daniel|7/19/26 7:00 AM|-125|+105
2026-07-18 18:24:05,2026-07-18 18:24:05,bovada,ATP - Estoril (4),ATP,Estoril,3,3,Pedro Martinez,Timofey Skatov,pedro martinez,timofey skatov,7/19/26 7:00 AM,7/19/26 7:00 AM,False,-175,+145,1.5714285714285714,2.45,0.6363636363636364,0.4081632653061224,-2.5,(-115),(-115),,,,True,True,False,True,ATP - Estoril (4)|pedro martinez|timofey skatov|7/19/26 7:00 AM|-175|+145
2026-07-18 18:24:06,2026-07-18 18:24:06,bovada,ATP - Estoril (4),ATP,Estoril,3,4,Orlando Luz,Clement Tabur,orlando luz,clement tabur,7/19/26 8:10 AM,7/19/26 8:10 AM,False,+600,-950,7.0,1.1052631578947367,0.14285714285714285,0.9047619047619049,+5.0,(+105),(-135),20.0,(-110),(-120),True,True,True,True,ATP - Estoril (4)|clement tabur|orlando luz|7/19/26 8:10 AM|+600|-950
2026-07-18 18:24:06,2026-07-18 18:24:06,bovada,ATP - Bastad (1),ATP,Bastad,4,1,Andrey Rublev,Luciano Darderi,andrey rublev,luciano darderi,7/19/26 8:00 AM,7/19/26 8:00 AM,False,-140,+115,1.7142857142857144,2.15,0.5833333333333333,0.46511627906976744,-1.5,(-110),(-120),23.0,(-120),(-110),True,True,True,True,ATP - Bastad (1)|andrey rublev|luciano darderi|7/19/26 8:00 AM|-140|+115
2026-07-18 18:24:07,2026-07-18 18:24:07,bovada,Challenger - Pozoblanco (1),Challenger,Pozoblanco,6,1,Chris Rodesch,Akira Santillan,chris rodesch,akira santillan,7/18/26 2:40 PM,7/18/26 2:40 PM,False,-500,+325,1.2,4.25,0.8333333333333334,0.23529411764705882,-4.5,(-105),(-125),21.0,(-110),(-120),True,True,True,True,Challenger - Pozoblanco (1)|akira santillan|chris rodesch|7/18/26 2:40 PM|-500|+325
2026-07-18 18:24:08,2026-07-18 18:24:08,bovada,Challenger - Granby (2),Challenger,Granby,7,1,Aleksandar Vukic,August Holmgren,aleksandar vukic,august holmgren,7/18/26 3:00 PM,7/18/26 3:00 PM,False,EVEN,-130,2.0,1.7692307692307692,0.5,0.5652173913043479,+1.0,(-115),(-115),23.0,(-125),(-105),True,True,True,True,Challenger - Granby (2)|aleksandar vukic|august holmgren|7/18/26 3:00 PM|EVEN|-130
2026-07-18 18:24:08,2026-07-18 18:24:08,bovada,Challenger - Granby (2),Challenger,Granby,7,2,Murphy Cassone,Arthur Gea,murphy cassone,arthur gea,7/18/26 4:10 PM,7/18/26 4:10 PM,False,+185,-250,2.85,1.4,0.3508771929824561,0.7142857142857143,+3.5,(-120),(-110),22.0,(-115),(-115),True,True,True,True,Challenger - Granby (2)|arthur gea|murphy cassone|7/18/26 4:10 PM|+185|-250
