P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,feature_schema_sha256,feature_vector_sha256,feature_count,player1_raw,player2_raw,meta_identity_p1,meta_identity_p2,meta_player_identity_schema_version,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_identity_event_key,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
-4.0,-9.0,0.0,5.0,0.0,178.0,2.0,3.0,337.0,0.0,183.0,0.5,0.0,0.0,6.0,412.0,84.0,1.0,-522.0,0.5246913580246914,12.0,0.4855769230769231,78.0,0.5,0.0,0.0,0.5823529411764706,0.16666666666666666,0.0,132.0,101.0,0.6240875912408759,32.0,0.19230769230769232,4.0711841204654355,0.0,494.0,0.0,48.0,27.426420260095824,0.0,25.39082819986311,0.5833333333333334,0.0,1.0,2.0,0.0,0.0,1016.0,29.462012320328544,2.6726124191242437,7.0,1.0,0.59,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,-32.0,0.0,0.0,1.0,0.0,180.5,3.0,0.0,0.0,0.6381578947368421,0.0,90.0,0.0,755.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.371967836093678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709677419354839,-39.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515151515151515,7.0,0.0,1.0,0.5,0.0,0.0,0.4292929292929293,7.0,0.3557692307692308,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,0,match_a85602a03e70fe1ce191,feat_1307334706c159e448f7,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,d892c6a6cbb016d7a7756f2c32c74c854ba4a0b041cd59d800f7880331277de9,141,Alexandre Muller,Mariano Navone,alexandre muller,mariano navone,live_player_name@1.0.0,ATP - Kitzbuhel (12),2026-07-20 07:48:53,7/20/26 5:00 AM,2026-07-20T05:00:00,ok,,A,Clay,R32,2026-07-20,atp - kitzbuhel,,32,store_surface,True,ok,
-1.0,-3.0,0.0,-10.0,2.0,193.0,8.0,6.0,374.0,0.46671596174886865,183.0,0.3239181519188951,0.0,0.0,14.0,297.0,111.0,1.0,-631.0,0.5495689655172413,6.0,0.38235294117647056,229.0,0.5,0.0,0.0,0.5924657534246576,0.7941176470588235,0.0,162.0,14.0,0.6286407766990292,32.0,0.5,-10.814510609171798,0.0,343.0,0.0,51.0,29.27583846680356,0.0,34.68309377138946,0.6043478260869565,0.0,1.0,5.0,0.0,1.0,974.0,23.86858316221766,2.6488645711858347,7.0,1.0,0.5740740740740741,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,188.0,11.0,0.0,0.0,0.6132075471698113,0.0,106.5,0.0,658.5,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.594868137091668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4411764705882353,-1.0,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,3.176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5375,7.0,0.0,0.0,0.375,1.0,0.0,0.25,7.0,0.47950819672131145,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,1,match_3078016830d71d2fa7d8,feat_da288ac92f76f3dac236,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,aa979c8c095db7fac0d894b9b572da3765467e7c382cd72d63007912c27012ac,141,Lukas Neumayer,Yannick Hanfmann,lukas neumayer,yannick hanfmann,live_player_name@1.0.0,ATP - Kitzbuhel (12),2026-07-20 07:48:53,7/20/26 6:10 AM,2026-07-20T06:10:00,ok,,A,Clay,R32,2026-07-20,atp - kitzbuhel,,32,store_surface,True,ok,
2.0,-2.0,4.0,0.0,6.0,183.0,12.0,11.0,61.0,0.604357300615682,183.0,0.603521165256719,0.0,0.0,14.0,347.0,-74.0,1.0,292.0,0.55,12.0,0.4818181818181818,7.0,0.5,0.0,0.0,0.6496598639455783,0.7941176470588235,0.0,110.0,52.0,0.5327868852459017,32.0,0.6538461538461539,6.286105407255306,0.0,604.0,0.0,184.0,22.45037645448323,0.0,19.307323750855577,0.6346153846153846,0.0,1.0,12.0,0.0,0.0,312.0,25.593429158110883,12.408452642037885,7.0,1.0,0.5512820512820513,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.43333333333333335,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,183.0,12.0,0.0,0.0,0.5153846153846153,0.0,147.0,0.0,458.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,14.379472548366675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6304347826086957,64.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.6727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6538461538461539,7.0,1.0,0.0,0.5,0.0,0.0,0.25757575757575757,-32.0,0.425,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,2,match_cf21952d2f824d75850a,feat_684d54f37982000f809a,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,38864756bf66a79b56018fb73d16a82795974252b7e165d2c2441a7ff97521d0,141,Facundo Diaz Acosta,Federico Cina,facundo diaz acosta,federico cina,live_player_name@1.0.0,ATP - Kitzbuhel (12),2026-07-20 07:48:53,7/20/26 7:20 AM,2026-07-20T07:20:00,ok,,A,Clay,R32,2026-07-20,atp - kitzbuhel,,32,store_surface,True,ok,
2.0,-6.0,3.0,-3.0,1.0,191.0,4.0,8.0,198.0,0.5980009391263429,188.0,0.0,0.0,0.0,7.0,126.0,28.0,1.0,-96.0,0.4240506329113924,6.0,0.25,76.0,0.5,0.0,0.0,0.5869565217391305,0.35,0.0,171.0,7.0,0.5952380952380952,32.0,0.2692307692307692,-6.702258726899384,0.0,331.0,0.0,143.0,23.827515400410675,0.0,27.17864476386037,0.5328947368421053,0.0,1.0,12.0,0.0,1.0,427.0,20.476386036960985,1.4880476182856899,7.0,1.0,0.5357142857142857,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.3888888888888889,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,189.5,4.0,1.0,0.0,0.575,0.0,157.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0690449676496976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3888888888888889,-3.0,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1.1958041958041958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4125,7.0,0.0,1.0,0.375,1.0,0.0,0.3,6.0,0.425,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,3,match_12bf7ff9b01506791e15,feat_e3ad9840ecfa6199b138,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,8a6e1f6536f91709fc79778f87e33e80e5b7a733c82009f22e29d7926f803ebc,141,Joel Josef Schwarzler,Jurij Rodionov,joel josef schwarzler,jurij rodionov,live_player_name@1.0.0,ATP - Kitzbuhel (12),2026-07-20 07:48:54,7/20/26 7:20 AM,2026-07-20T07:20:00,ok,,A,Clay,R32,2026-07-20,atp - kitzbuhel,,32,store_surface,True,ok,
-2.0,-3.0,0.0,-7.0,0.0,185.0,5.0,5.0,217.0,0.2698671332907874,178.0,0.23550295856551967,0.0,0.0,10.0,480.0,31.0,1.0,-520.0,0.5694444444444444,14.0,0.541095890410959,33.0,0.5,0.0,0.0,0.657563025210084,0.5,0.0,64.0,70.0,0.6379310344827587,32.0,0.4230769230769231,6.776180698151951,0.0,893.0,0.0,33.0,25.707049965776868,0.0,22.31895961670089,0.5694444444444444,0.0,1.0,2.0,0.0,1.0,1413.0,29.09514031485284,13.327454844477208,7.0,1.0,0.4803921568627451,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,181.5,2.0,1.0,0.0,0.5434782608695652,0.0,48.5,0.0,1153.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8668308667927223,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.4423076923076923,-27.0,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,1.9393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,7.0,0.0,0.0,0.6428571428571429,0.0,3.0,0.4552238805970149,27.0,0.45652173913043476,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,4,match_3c177b5bdbcfe6494ce3,feat_6346b869beeee9e3ad0e,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,15fc73b319567a2ce5ca01350f718619cd8de12019e15e8396fa32e9102c6c31,141,Vit Kopriva,Ignacio Buse,vit kopriva,ignacio buse,live_player_name@1.0.0,ATP - Kitzbuhel (12),2026-07-20 07:48:54,7/20/26 8:30 AM,2026-07-20T08:30:00,ok,,A,Clay,R32,2026-07-20,atp - kitzbuhel,,32,store_surface,True,ok,
2.0,3.0,7.0,-8.0,1.0,191.0,7.0,8.0,148.0,0.7437860884832587,183.0,0.750286194459219,0.0,0.0,11.0,165.0,-191.0,1.0,614.0,0.4230769230769231,18.0,0.5666666666666667,10.0,0.7307692307692307,0.0,0.0,0.5123456790123457,0.6071428571428571,0.0,71.0,12.0,0.5583333333333333,32.0,0.5,1.3607118412046546,0.0,830.0,0.0,262.0,21.548254620123203,0.0,20.867898699520875,0.5833333333333334,0.0,1.0,7.0,0.0,1.0,216.0,22.22861054072553,13.334166640626627,8.0,1.0,0.7352941176470589,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.7380952380952381,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,187.0,9.0,0.0,0.0,0.6212121212121212,0.0,166.5,0.0,523.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,9.03863760181642,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4642857142857143,-11.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,3.6901408450704225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,8.0,0.0,0.0,0.375,1.0,0.0,0.5588235294117647,36.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,5,match_4172ee0122d35a262aa7,feat_c9ec9cab7f0daf428e01,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,a5d10b9429fb6897d1dd9c1f576b555bd637b1c2dc53f4caf17f7d17ec6e246a,141,Adolfo Daniel Vallejo,Kilian Feldbausch,adolfo daniel vallejo,kilian feldbausch,live_player_name@1.0.0,ATP - Kitzbuhel (12),2026-07-20 07:48:54,7/21/26 5:00 AM,2026-07-21T05:00:00,ok,,A,Clay,R32,2026-07-21,atp - kitzbuhel,,32,store_surface,True,ok,
-2.0,-1.0,2.0,-13.0,0.0,191.0,9.0,5.0,346.0,0.32023507080751623,178.0,0.68636838316987,0.0,0.0,8.0,315.0,-24.0,1.0,134.0,0.4831932773109244,9.0,0.6052631578947368,116.0,0.4230769230769231,0.0,0.0,0.5858895705521472,0.6818181818181818,0.0,101.0,92.0,0.5911016949152542,32.0,0.5769230769230769,-1.5550992470910359,0.0,649.0,0.0,125.0,29.412731006160165,0.0,30.190280629705683,0.6214953271028038,0.0,1.0,5.0,0.0,2.0,515.0,28.635181382614647,14.265342617687105,8.0,1.0,0.524390243902439,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4583333333333333,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,184.5,11.0,1.0,0.0,0.6754385964912281,0.0,113.0,0.0,582.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.3155870289605438,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5434782608695652,85.0,0.43103448275862066,0.0,0.0,0.0,0.0,0.0,0.0,1.2376237623762376,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729166666666666,8.0,0.0,0.0,0.4166666666666667,1.0,1.0,0.5096153846153846,-29.0,0.4896907216494845,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,6,match_dd90bd75ffd4d6bb4c25,feat_05ff9977f1a4d5a49b4d,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,97295a5ed55a14b8962781fe102f56efae808b85e49ebfbdabd271671e553664,141,Alex Molcan,Sebastian Ofner,alex molcan,sebastian ofner,live_player_name@1.0.0,ATP - Kitzbuhel (12),2026-07-20 07:48:55,7/21/26 5:00 AM,2026-07-21T05:00:00,ok,,A,Clay,R32,2026-07-21,atp - kitzbuhel,,32,store_surface,True,ok,
3.0,-1.0,0.0,8.0,0.0,185.0,7.0,5.0,289.0,0.8191837098931964,193.0,0.6907345694645307,0.0,1.0,7.0,438.0,-47.0,1.0,383.0,0.4831932773109244,10.0,0.4784366576819407,116.0,0.5,0.0,0.0,0.5699404761904762,0.45,0.0,41.0,368.0,0.6212121212121212,32.0,0.5769230769230769,10.598220396988367,0.0,1104.0,0.0,88.0,30.93908281998631,0.0,25.639972621492127,0.46825396825396826,0.0,1.0,7.0,0.0,0.0,721.0,36.238193018480494,2.5045413298101655,15.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,189.0,3.0,1.0,0.0,0.5607142857142857,0.0,64.5,0.0,912.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2983506020002014,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.40789473684210525,15.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.1463414634146343,0.0,0.0,1.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.0,0.0,1.0,0.7,0.0,2.0,0.5235294117647059,-14.0,0.42207792207792205,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,True,7,match_fbd7b04c521093309975,feat_d39a5bb9b08e37e6187e,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,c1c10f00dd285b525806cd88790512ed69f7506eee08aa5dc599cd0381539a93,141,Jan-Lennard Struff,Alexander Shevchenko,jan-lennard struff,alexander shevchenko,live_player_name@1.0.0,ATP - Kitzbuhel (12),2026-07-20 07:48:55,7/21/26 5:00 AM,2026-07-21T05:00:00,ok,,A,Clay,R32,2026-07-21,atp - kitzbuhel,"P2_Rank=rank_lookup_unresolved(identity_unresolved),P2_Rank_Points=rank_lookup_unresolved(identity_unresolved),P2_Rank=rank_lookup_unresolved(store_history_fallback),P2_Rank_Points=rank_lookup_unresolved(store_history_fallback)",32,store_surface,True,ok,
-1.0,3.0,0.0,5.0,0.0,178.0,7.0,6.0,743.0,0.388797906967611,183.0,0.8475640894717862,0.0,0.0,13.0,436.0,-54.0,1.0,388.0,0.5077519379844961,8.0,0.5364583333333334,126.0,0.4230769230769231,0.0,0.0,0.6165644171779141,0.71875,0.0,45.0,93.0,0.6211656441717791,32.0,0.6538461538461539,-11.789185489390832,0.0,1054.0,0.0,99.0,30.573579739904176,0.0,36.46817248459959,0.5625,0.0,1.0,4.0,0.0,0.0,666.0,24.67898699520876,1.378954368902449,8.0,1.0,0.6309523809523809,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4090909090909091,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,180.5,9.0,0.0,0.0,0.6214285714285714,0.0,72.0,0.0,860.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,7.583360267135966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,15.0,0.44871794871794873,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5514705882352942,8.0,1.0,0.0,0.5,0.0,0.0,0.49166666666666664,-4.0,0.5201612903225806,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,8,match_5d5ec6c9f8ddd0d5aa8a,feat_6e16846c4d0d54761a77,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,0950871a72405bb30070e681c672d3e520437e6907f24ba20e95d0156ee82696,141,Juan Manuel Cerundolo,Marco Trungelliti,juan manuel cerundolo,marco trungelliti,live_player_name@1.0.0,ATP - Kitzbuhel (12),2026-07-20 07:48:55,7/21/26 5:00 AM,2026-07-21T05:00:00,ok,,A,Clay,R32,2026-07-21,atp - kitzbuhel,,32,store_surface,True,ok,
-1.0,2.0,0.0,-3.0,4.0,191.0,9.0,8.0,217.0,0.5354275687031868,188.0,0.7196721282435721,0.0,0.0,17.0,494.0,130.0,1.0,-451.0,0.4751552795031056,7.0,0.5798479087452472,158.0,0.4230769230769231,0.0,0.0,0.602880658436214,0.775,0.0,220.0,260.0,0.566420664206642,32.0,0.5769230769230769,1.4017796030116365,0.0,255.0,0.0,90.0,30.43394934976044,0.0,29.73305954825462,0.48947368421052634,0.0,1.0,8.0,0.0,0.0,706.0,31.134839151266256,1.4411533842457842,8.0,1.0,0.5153846153846153,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1.0,0.0,189.5,13.0,0.0,0.0,0.572289156626506,0.0,155.0,0.0,480.5,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,26.998589028388306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714285714285714,53.0,0.421875,0.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5350877192982456,8.0,0.0,0.0,0.5,0.0,0.0,0.375968992248062,1.0,0.458955223880597,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,9,match_886f4e038cc2223a40f2,feat_22c88137a12faac7a8d0,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,4183a57abec2115d51fb5e5a8afa5d71ce909e1534a04d567c4a636cff24cb08,141,Laslo Djere,Quentin Halys,laslo djere,quentin halys,live_player_name@1.0.0,ATP - Kitzbuhel (12),2026-07-20 07:48:56,7/21/26 5:00 AM,2026-07-21T05:00:00,ok,,A,Clay,R32,2026-07-21,atp - kitzbuhel,,32,store_surface,True,ok,
