bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260716_041644_0,2026-07-16 04:16:44,ATP - Gstaad (6),Juan Manuel Cerundolo vs Miomir Kecmanovic,match_0d31357d325fa5c87546,feat_106f28f5dd190cf2abde,run_20260716T034106Z,Juan Manuel Cerundolo,True,1.7692307692307692,3.033224486429042,0.005597307858426028,0.5909910202026367,0.5652173913043479,0.025773628898288825,0.059279346466064434,2.3332496049454168,3.033224486429042,2026-07-16,541.9077462146221,v1.2.3,2026-07-16,7/16/26 4:30 AM,pending
bet_20260716_041644_1,2026-07-16 04:16:44,ATP - Gstaad (6),Jaime Faria vs Casper Ruud,match_6a45002f550bd1fb929a,feat_2854f27ff817b31dc1a0,run_20260716T034106Z,Jaime Faria,True,4.0,8.241489399503035,0.01520828860091437,0.3707996904850006,0.25,0.12079969048500061,0.16106625398000082,24.724468198509104,8.241489399503035,2026-07-16,541.9077462146221,v1.2.3,2026-07-16,7/16/26 6:00 AM,pending
bet_20260716_041644_2,2026-07-16 04:16:44,ITF Men's - ITF Men Gubbio (6),Pietro Marino vs Gabriele Pennaforti,match_44a17b65b0f62ca43359,feat_02fc67274a03459f9289,run_20260716T034106Z,Pietro Marino,True,3.05,2.182719784687113,0.004027843853375458,0.35654038190841675,0.3278688524590164,0.028671529449400324,0.04265764137593706,4.474575558608581,2.182719784687113,2026-07-16,541.9077462146221,v1.2.3,2026-07-16,7/16/26 9:30 AM,pending
bet_20260716_041644_3,2026-07-16 04:16:44,ATP - Bastad (6),Alejandro Tabilo vs Lautaro Midon,match_821bb3359de9b59288ed,feat_c26a6faa80fc49eae3ce,run_20260716T034106Z,Lautaro Midon,False,3.6,4.616065630178768,0.008518176133157874,0.342931866645813,0.2777777777777778,0.0651540888680352,0.09021335381727955,12.001770638464796,4.616065630178768,2026-07-16,541.9077462146221,v1.2.3,2026-07-16,7/16/26 7:20 AM,pending
bet_20260716_041644_4,2026-07-16 04:16:44,ATP - Bastad (6),Jesper de Jong vs Sebastian Baez,match_9d7d05c67740724ad213,feat_d2527ec6bfed1a40479c,run_20260716T034106Z,Sebastian Baez,False,2.0,6.503462327020593,0.012001050681502718,0.5635496973991394,0.5,0.0635496973991394,0.1270993947982788,6.503462327020593,6.503462327020593,2026-07-16,541.9077462146221,v1.2.3,2026-07-16,7/16/26 8:30 AM,pending
bet_20260716_041644_5,2026-07-16 04:16:44,ATP - Umag (4),Roman Andres Burruchaga vs Camilo Ugo Carabelli,match_5fa5dc613032574378b3,feat_898469d3fd206c9f8b0f,run_20260716T034106Z,Camilo Ugo Carabelli,False,2.15,4.873420744666362,0.008993081901317292,0.5160601735115051,0.46511627906976744,0.05094389444173769,0.09524293308672695,5.604433856366316,4.873420744666362,2026-07-16,541.9077462146221,v1.2.3,2026-07-16,7/16/26 12:30 PM,pending
bet_20260716_041644_6,2026-07-16 04:16:44,ITF Men's - ITF Men Uriage (8),Florent Bax vs Maxence Rivet,match_7a8141c5abc308cfee89,feat_5e79d97126e326dc1ff3,run_20260716T034106Z,Maxence Rivet,False,5.75,4.406572739783204,0.008131592084749393,0.2450549602508545,0.17391304347826086,0.07114191677259363,0.08611916240892913,20.93122051397022,4.406572739783204,2026-07-16,541.9077462146221,v1.2.3,2026-07-16,7/16/26 5:00 AM,pending
bet_20260716_041644_7,2026-07-16 04:16:44,ITF Men's - ITF Men Uriage (8),Arthur Bonnaud vs Viktor Durasovic,match_052b17720fb267a1e102,feat_1b565419022627848055,run_20260716T034106Z,Arthur Bonnaud,True,5.5,6.282570957013288,0.011593432647713217,0.28227654099464417,0.18181818181818182,0.10045835917646234,0.12278243899345398,28.271569306559797,6.282570957013288,2026-07-16,541.9077462146221,v1.2.3,2026-07-16,7/16/26 4:00 AM,pending
bet_20260716_041644_8,2026-07-16 04:16:44,ITF Men's - ITF Men Hillcrest (7),Filip Peliwo vs Zsombor Velcz,match_6512fa04fd347e058e0b,feat_680c9b85337127af2ec9,run_20260716T034106Z,Filip Peliwo,True,2.55,13.529067617235125,0.024965628765669923,0.5528725385665894,0.3921568627450981,0.16071567582149127,0.2644032086095502,20.97005480671444,13.529067617235125,2026-07-16,541.9077462146221,v1.2.3,2026-07-16,7/16/26 3:30 AM,pending
bet_20260716_041644_9,2026-07-16 04:16:44,ITF Men's - ITF Men Hillcrest (7),Orel Kimhi vs Preston Brown,match_6543ca8dc666dadecde4,feat_1e63148acf581914a325,run_20260716T034106Z,Preston Brown,False,6.75,8.445198578524339,0.01558419977849814,0.28874409198760986,0.14814814814814814,0.14059594383946172,0.16504741233328116,48.55989182651495,8.445198578524339,2026-07-16,541.9077462146221,v1.2.3,2026-07-16,7/16/26 4:30 AM,pending
