P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,feature_schema_sha256,feature_vector_sha256,feature_count,player1_raw,player2_raw,meta_identity_p1,meta_identity_p2,meta_player_identity_schema_version,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_identity_event_key,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
-2.0,-2.0,3.0,3.0,2.0,180.0,9.0,11.0,733.0,0.5141569674259132,183.0,0.4094049190223777,0.0,0.0,10.0,59.0,-12.0,0.0,29.0,0.4473684210526316,6.0,0.4375,54.0,0.5769230769230769,0.0,0.0,0.5,0.34615384615384615,0.0,184.0,5.0,0.5,32.0,0.4230769230769231,-15.550992470910337,0.0,312.0,0.0,196.0,27.080082135523615,0.0,34.85557837097878,0.4699248120300752,0.0,1.0,17.0,0.0,0.0,283.0,19.304585900068446,0.0,13.0,1.0,0.6538461538461539,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,-32.0,0.0,0.0,1.0,0.0,181.5,10.0,0.0,0.0,0.6346153846153846,0.0,190.0,0.0,297.5,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,12.408452642037885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-30.0,0.4305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.065217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,13.0,0.0,0.0,0.5,0.0,0.0,0.425,-2.0,0.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260718T171819Z,2026-07-18T17:18:19+00:00,True,0,match_e22d26eceefc996dfc85,,,,141,Federico Cina,Lorenzo Giustino,federico cina,lorenzo giustino,live_player_name@1.0.0,ATP - Kitzbuhel (1),2026-07-18 17:27:13,7/19/26 6:30 AM,2026-07-19T06:30:00,skip,feature_schema_invalid:one_hot_cardinality:round:0,A,Clay,,2026-07-19,atp - kitzbuhel,"round_code=None,structural_validation",32,store_surface,False,not_attempted,
1.0,1.0,0.0,-13.0,0.0,191.0,10.0,7.0,481.0,0.6894533881655127,178.0,0.7870206270660722,0.0,0.0,0.0,197.0,-64.0,0.0,212.0,0.5111524163568774,0.0,0.40625,266.0,0.6538461538461539,0.0,0.0,0.5,0.5,0.0,130.0,13.0,0.5,32.0,0.7307692307692307,-8.284736481861739,0.0,497.0,0.0,194.0,29.3305954825462,0.0,33.47296372347707,0.5953947368421053,0.0,0.0,14.0,0.0,0.0,285.0,25.188227241615333,3.03188187307944,13.0,1.0,0.5192307692307693,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,184.5,11.0,1.0,0.0,0.6272727272727273,0.0,162.0,0.0,391.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,-10.0,0.44285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,1.4923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153846153846153,13.0,1.0,0.0,0.7,0.0,2.0,0.5416666666666666,9.0,0.44476744186046513,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260718T171819Z,2026-07-18T17:18:19+00:00,True,1,match_20abb2e33612f2ce7259,,,,141,Kyrian Jacquet,Taro Daniel,kyrian jacquet,taro daniel,live_player_name@1.0.0,ATP - Estoril (1),2026-07-18 17:27:13,7/19/26 7:00 AM,2026-07-19T07:00:00,skip,feature_schema_invalid:one_hot_cardinality:round:0,A,Hard,,2026-07-19,atp - estoril,"round_code=None,Surface=Hard(guess),structural_validation",32,fallback_heuristic,False,not_attempted,
3.0,3.0,2.0,8.0,1.0,180.0,7.0,10.0,114.0,0.7458158146289315,188.0,0.7493079507242648,0.0,0.0,5.0,172.0,150.0,0.0,-274.0,0.515748031496063,2.0,0.5948905109489051,124.0,0.6538461538461539,0.0,0.0,0.5,0.4375,0.0,287.0,134.0,0.7380952380952381,32.0,0.5,2.3819301848049257,0.0,191.0,0.0,137.0,22.729637234770706,0.0,21.53867214236824,0.6304347826086957,0.0,0.0,19.0,0.0,0.0,465.0,23.920602327173167,2.563479777846623,12.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,1.0,0.0,184.0,11.0,0.0,1.0,0.4107142857142857,0.0,212.0,0.0,328.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.5118578920369088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-14.0,0.6764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,2.0948905109489053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7380952380952381,12.0,0.0,0.0,0.5,0.0,0.0,0.34615384615384615,3.0,0.4722222222222222,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260718T171819Z,2026-07-18T17:18:19+00:00,False,2,match_e8427c69c76cba90bc04,feat_4bafc94c49e2df498ec6,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,779658dcd5bae8b44b234984dfa8c6a461e628684eea8514b41bf34f44be96af,141,Murphy Cassone,Arthur Gea,murphy cassone,arthur gea,live_player_name@1.0.0,Challenger - Granby (2),2026-07-18 17:27:14,7/18/26 3:10 PM,2026-07-18T15:10:00,ok,,C,Hard,SF,2026-07-18,challenger - granby,,32,store_surface,True,ok,
3.0,3.0,2.0,0.0,2.0,188.0,10.0,8.0,208.0,0.7151429638640131,188.0,0.7466945307760684,0.0,0.0,2.0,396.0,-79.0,0.0,273.0,0.5559006211180124,7.0,0.5665467625899281,158.0,0.5769230769230769,0.0,0.0,0.55,0.7,0.0,113.0,275.0,0.5869565217391305,32.0,0.5769230769230769,2.0424366872005457,0.0,574.0,0.0,192.0,29.25941136208077,0.0,28.238193018480494,0.581081081081081,0.0,0.0,15.0,0.0,0.0,301.0,30.28062970568104,11.84101025291017,12.0,1.0,0.55,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-7.0,1.0,0.0,1.0,0.0,188.0,9.0,1.0,1.0,0.5235294117647059,0.0,152.5,0.0,437.5,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.090692633113321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-39.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.6991150442477876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5869565217391305,12.0,0.0,0.0,0.5,0.0,0.0,0.4590909090909091,32.0,0.5681818181818182,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260718T171819Z,2026-07-18T17:18:19+00:00,False,3,match_0d0c64f5e2b9f182def3,feat_c12bbc2c236065fdfd0b,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,357797bb5b82914c48ff8dc3d90ce93195c361e99c702eee4334993dad1e23a7,141,Aleksandar Vukic,August Holmgren,aleksandar vukic,august holmgren,live_player_name@1.0.0,Challenger - Granby (2),2026-07-18 17:27:14,7/18/26 2:00 PM,2026-07-18T14:00:00,ok,,C,Hard,SF,2026-07-18,challenger - granby,,32,store_surface,True,ok,
3.0,3.0,2.0,18.0,2.0,180.0,7.0,6.0,422.0,0.9215834847833916,198.0,0.7918337607933912,0.0,0.0,2.0,109.0,-110.0,0.0,124.0,0.5128617363344051,12.0,0.6223404255319149,308.0,0.5769230769230769,0.0,0.0,0.6346153846153846,0.7,0.0,191.0,91.0,0.47674418604651164,32.0,0.6538461538461539,-4.156057494866527,0.0,302.0,0.0,301.0,27.077344284736483,0.0,29.155373032169745,0.5,0.0,0.0,13.0,0.0,0.0,178.0,24.999315537303218,5.970010522689692,12.0,1.0,0.6346153846153846,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,1.0,0.0,189.0,13.0,0.0,1.0,0.5909090909090909,0.0,246.0,0.0,240.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,2.3145502494313788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,-43.0,0.6136363636363636,0.0,0.0,0.0,0.0,0.0,0.0,1.5759162303664922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47674418604651164,19.0,1.0,0.0,0.5,1.0,0.0,0.4473684210526316,22.0,0.3125,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260718T171819Z,2026-07-18T17:18:19+00:00,False,4,match_114ec440f09e3818f467,feat_62d3d7e38d1c1241f0fe,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,a40c4afd412fa5fcdc8217d7c15614dce6c9ea1ba7c77f8fcf6a251c409f3523,141,Chris Rodesch,Akira Santillan,chris rodesch,akira santillan,live_player_name@1.0.0,Challenger - Pozoblanco (1),2026-07-18 17:27:15,7/18/26 2:10 PM,2026-07-18T14:10:00,ok,,C,Hard,SF,2026-07-18,challenger - pozoblanco,,32,store_surface,True,ok,
16.0,3.0,12.0,5.0,2.0,191.0,9.0,14.0,54.0,1.0,196.0,0.7310883104659018,0.0,0.0,8.0,601.0,-476.0,0.0,222.0,0.5277777777777778,22.0,0.5452898550724637,15.0,0.8846153846153846,0.0,0.0,0.5930232558139535,0.5,0.0,206.0,273.0,0.5,32.0,0.6538461538461539,10.234086242299796,0.0,271.0,0.0,682.0,28.621492128678987,0.0,23.50444900752909,0.3,0.0,0.0,12.0,0.0,0.0,49.0,33.738535249828885,0.0,12.0,1.0,0.5930232558139535,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,1.0,0.0,193.5,16.0,0.0,1.0,0.62,0.0,444.0,0.0,160.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-15.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,3.3106796116504853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,12.0,0.0,0.0,0.5,0.0,0.0,0.49782608695652175,12.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260718T171819Z,2026-07-18T17:18:19+00:00,False,5,match_dc7250e0045846a94133,feat_bc31727d3d849d0a4f34,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,9a0dc2c5635e5a25dc2791bd94a520df9db4b1e3df413161739ede3860cb188d,141,Bernard Tomic,Spencer Johnson,bernard tomic,spencer johnson,live_player_name@1.0.0,Challenger - Lincoln (2),2026-07-18 17:27:16,7/18/26 7:30 PM,2026-07-18T19:30:00,ok,,C,Hard,SF,2026-07-18,challenger - lincoln,,32,store_surface,True,ok,
3.0,3.0,2.0,6.0,1.0,185.0,6.0,9.0,266.0,0.7310883104659018,191.0,0.6558787521400112,0.0,0.0,10.0,271.0,50.0,0.0,-254.0,0.6655629139072847,11.0,0.6073170731707317,148.0,0.6538461538461539,0.0,0.0,0.41304347826086957,0.6538461538461539,0.0,159.0,202.0,0.578125,32.0,0.5,-1.3086926762491444,0.0,350.0,0.0,109.0,23.838466803559207,0.0,24.49281314168378,0.7065217391304348,0.0,0.0,17.0,0.0,1.0,604.0,23.184120465434635,6.333771914638754,12.0,1.0,0.41304347826086957,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,188.0,12.0,1.0,1.0,0.5408163265306123,0.0,134.0,0.0,477.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.3166247903554,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5909090909090909,-6.0,0.575,0.0,0.0,0.0,0.0,0.0,0.0,1.4587155963302751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.578125,12.0,0.0,1.0,0.5,1.0,1.0,0.35714285714285715,9.0,0.4069767441860465,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260718T171819Z,2026-07-18T17:18:19+00:00,False,6,match_5fc161eec2a220009891,feat_385d08c0d37cc226f3e6,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,f8414201b09941e9f28d51aae5f4a3b18d1b74fb6e39be434519d67e8dcdc137,141,Mark Lajal,Bu Yunchaokete,mark lajal,bu yunchaokete,live_player_name@1.0.0,Challenger - Lincoln (2),2026-07-18 17:27:16,7/18/26 8:40 PM,2026-07-18T20:40:00,ok,,C,Hard,SF,2026-07-18,challenger - lincoln,,32,store_surface,True,ok,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260718T171819Z,2026-07-18T17:18:19+00:00,False,7,match_8782fc410213e5f4f076,,,,141,Eric Vanshelboim,Pablo Martinez Gomez,eric vanshelboim,pablo martinez gomez,live_player_name@1.0.0,ITF Men's - ITF Men Gandia (2),2026-07-18 17:27:17,7/18/26 1:30 PM,2026-07-18T13:30:00,skip,scheduled_start_passed,15,Clay,,2026-07-18,itf mens - itf men gandia,,32,store_surface,False,not_attempted,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260718T171819Z,2026-07-18T17:18:19+00:00,False,8,match_8f5467e1b9f00a24c473,,,,141,Javier Barranco Cosano,Reda Bennani,javier barranco cosano,reda bennani,live_player_name@1.0.0,ITF Men's - ITF Men Gandia (2),2026-07-18 17:27:17,7/18/26 1:30 PM,2026-07-18T13:30:00,skip,scheduled_start_passed,15,Clay,,2026-07-18,itf mens - itf men gandia,,32,store_surface,False,not_attempted,
5.0,3.0,8.0,5.0,6.0,183.0,6.0,10.0,34.0,0.8451759385029303,188.0,0.8931321169517933,0.0,0.0,18.0,47.0,-1115.0,0.0,43.0,0.48214285714285715,11.0,0.7045454545454546,25.0,0.7307692307692307,0.0,0.0,0.4166666666666667,0.5952380952380952,0.0,737.0,19.0,0.5,32.0,0.6538461538461539,-3.356605065023956,1.0,43.0,0.0,1852.0,21.204654346338124,0.0,22.882956878850102,0.1875,0.0,1.0,18.0,0.0,0.0,0.0,19.526351813826146,0.0,19.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,185.5,9.0,0.0,1.0,0.4230769230769231,0.0,1294.5,0.0,21.5,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.204107482960454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,37.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5128900949796473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.5,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260718T171819Z,2026-07-18T17:18:19+00:00,True,9,match_5261421966357497ccad,feat_d01f613222348c12780a,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,04cd7b988a323f62eb2a74f0e19770f5a87b5010873e8d2534853a9f615eccb5,141,Pierluigi Basile,Pierre Antoine Tailleu,pierluigi basile,pierre antoine tailleu,live_player_name@1.0.0,ITF Men's - ITF Men Gubbio (1),2026-07-18 17:27:18,7/18/26 3:00 PM,2026-07-18T15:00:00,ok,,15,Clay,SF,2026-07-18,itf mens - itf men gubbio,"P2_Rank=rank_lookup_unresolved(identity_unresolved),P2_Rank_Points=rank_lookup_unresolved(identity_unresolved),P2_Rank=rank_lookup_unresolved(store_history_fallback),P2_Rank_Points=rank_lookup_unresolved(store_history_fallback)",32,store_surface,True,ok,
