bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260713_075540_0,2026-07-13 07:55:40,ATP - Gstaad (12),Kilian Feldbausch vs Miomir Kecmanovic,match_d16ad6b12643e61c3f0b,feat_b9d8d832e6b272695547,run_20260713T074341Z,Kilian Feldbausch,True,3.2,5.401387906783801,0.0054013879067838005,0.36210429668426514,0.3125,0.04960429668426514,0.05,11.883053394924362,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_075540_1,2026-07-13 07:55:40,ATP - Gstaad (12),Clement Tabur vs Jurij Rodionov,match_7a5a2a8710398a2c343e,feat_ce607c50ff428894949a,run_20260713T074341Z,Jurij Rodionov,False,2.25,5.401387906783801,0.0054013879067838005,0.48490309715270996,0.4444444444444444,0.04045865270826554,0.05,6.751734883479751,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_075540_2,2026-07-13 07:55:40,ATP - Gstaad (12),Raphael Collignon vs Timofey Skatov,match_ea9ba8400e36b75afddf,feat_1cd2bfda1f1f4f311408,run_20260713T074341Z,Timofey Skatov,False,5.25,5.401387906783801,0.0054013879067838005,0.3065721392631531,0.19047619047619047,0.11609594878696261,0.05,22.95589860383115,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_075540_3,2026-07-13 07:55:40,ATP - Gstaad (12),Alexandre Muller vs Alexander Shevchenko,match_45a896bf8e310d6e7eed,feat_e013da4e323ae3bc53c7,run_20260713T074341Z,Alexander Shevchenko,False,1.6896551724137931,5.401387906783801,0.0054013879067838005,0.6453776061534882,0.5918367346938775,0.05354087145961062,0.05,3.725095108126759,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_075540_4,2026-07-13 07:55:40,ATP - Gstaad (12),Jaime Faria vs Stan Wawrinka,match_5bd0d460974322e9f308,feat_45a1906542d57e963eab,run_20260713T074341Z,Jaime Faria,True,1.4444444444444444,5.401387906783801,0.0054013879067838005,0.7171191573143005,0.6923076923076923,0.024811465006608246,0.05,2.400616847459467,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_075540_5,2026-07-13 07:55:40,ATP - Gstaad (12),Juan Manuel Cerundolo vs Zdenek Kolar,match_d1769cedc7f7bf7d13f5,feat_ba6e9830b3fb2355c51f,run_20260713T074341Z,Juan Manuel Cerundolo,True,1.3076923076923077,5.401387906783801,0.0054013879067838005,0.7876362204551697,0.7647058823529411,0.022930338102228554,0.05,1.661965509779631,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_075540_6,2026-07-13 07:55:40,ATP - Gstaad (12),Pedro Martinez vs Yannick Hanfmann,match_de2746c7aeceafdc9180,feat_afee14e6ba4f18df75a3,run_20260713T074341Z,Pedro Martinez,True,3.75,5.401387906783801,0.0054013879067838005,0.3852930963039398,0.26666666666666666,0.11862642963727316,0.05,14.853816743655452,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_075540_7,2026-07-13 07:55:40,ATP - Bastad (12),Francesco Passaro vs Martin Krumich,match_edea9dc2df0378b29d02,feat_48b2ebe894800418310f,run_20260713T074341Z,Martin Krumich,False,2.55,5.401387906783801,0.0054013879067838005,0.42757201194763184,0.3921568627450981,0.03541514920253375,0.05,8.37215125551489,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_075540_8,2026-07-13 07:55:40,ATP - Bastad (12),Igor Marcondes vs Lautaro Midon,match_4e09b78e189085871e66,feat_073281e9cd272078787c,run_20260713T074341Z,Lautaro Midon,False,1.5405405405405406,5.401387906783801,0.0054013879067838005,0.7297798097133636,0.6491228070175439,0.08065700269581977,0.05,2.9196691388020546,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_075540_9,2026-07-13 07:55:40,ATP - Bastad (12),Thomas Faurel vs Miguel Damas,match_1fe95d6d4d8e1a7a0f22,feat_cae011a4d78cae1599c7,run_20260713T074341Z,Miguel Damas,False,2.2,5.401387906783801,0.0054013879067838005,0.5653391778469086,0.45454545454545453,0.11079372330145404,0.05,6.481665488140561,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
