bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260713_003432_12,2026-07-13 00:34:32,ATP - Bastad (12),Nicolai Budkov Kjaer vs Andrea Pellegrino,match_0b035d74cba5dd31b81e,feat_8f58c0fe710a5fd9b31c,run_20260713T001452Z,Nicolai Budkov Kjaer,True,2.0,8.1275738669323,0.0081275738669323,0.5239753127098083,0.5,0.02397531270980835,0.0479506254196167,8.1275738669323,8.1275738669323,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_003432_13,2026-07-13 00:34:32,ATP - Bastad (12),Sebastian Ofner vs Thiago Agustin Tirante,match_1797b438e02cffecbbfc,feat_ef18820d5ca739aa099d,run_20260713T001452Z,Thiago Agustin Tirante,False,1.6666666666666665,8.474940416113212,0.008474940416113212,0.6596940755844116,0.6000000000000001,0.05969407558441153,0.05,5.649960277408806,8.474940416113212,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_003432_14,2026-07-13 00:34:32,ATP - Umag (12),Dusan Lajovic vs Luca van Assche,match_3368ec45e01b55a2ae0a,feat_0ac2d2bb17a414d24de2,run_20260713T001452Z,Dusan Lajovic,True,2.2,8.474940416113212,0.008474940416113212,0.9999388456344604,0.45454545454545453,0.5453933910890059,0.05,10.169928499335855,8.474940416113212,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_003432_15,2026-07-13 00:34:32,ATP - Umag (12),Kyrian Jacquet vs Marco Trungelliti,match_abdc8db76af3bdf96b2f,feat_500c7ebb578a992447c4,run_20260713T001452Z,Marco Trungelliti,False,1.8,8.474940416113212,0.008474940416113212,0.6009146571159363,0.5555555555555556,0.0453591015603807,0.05,6.77995233289057,8.474940416113212,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_003432_16,2026-07-13 00:34:32,ATP - Umag (12),Vit Kopriva vs Dino Prizmic,match_0d5a6e972c1ca37d2e75,feat_0b7b451a57bc3257beb8,run_20260713T001452Z,Vit Kopriva,True,3.2,8.474940416113212,0.008474940416113212,0.35674282908439636,0.3125,0.04424282908439636,0.05,18.644868915449067,8.474940416113212,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_003432_17,2026-07-13 00:34:32,ATP - Umag (12),Alex Molcan vs Valentin Royer,match_818176b95d1774359bc1,feat_8c92fd88ede8b29a44c0,run_20260713T001452Z,Valentin Royer,False,2.25,8.474940416113212,0.008474940416113212,0.5280180871486664,0.4444444444444444,0.08357364270422196,0.05,10.593675520141515,8.474940416113212,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_003432_18,2026-07-13 00:34:32,ATP - Umag (12),Fabian Marozsan vs Juan Carlos Prado Angelo,match_8d07b08ffe4c79f6d692,feat_a0631fbdd5ce70a56901,run_20260713T001452Z,Juan Carlos Prado Angelo,False,4.0,8.2530857632678,0.0082530857632678,0.2865183353424072,0.25,0.03651833534240723,0.048691113789876304,24.7592572898034,8.2530857632678,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_003432_19,2026-07-13 00:34:32,ATP - Umag (12),Marko Topo vs Camilo Ugo Carabelli,match_70f0a41ee669e20febdb,feat_652b44ecde3fc56a1a2f,run_20260713T001452Z,Marko Topo,True,3.4,5.200501402074474,0.005200501402074474,0.3157752752304077,0.29411764705882354,0.021657628171584176,0.030681639909744263,12.481203364978738,5.200501402074474,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_003432_20,2026-07-13 00:34:32,Challenger - Bunschoten (9),Gilles Arnaud Bailly vs Filippo Romano,match_935fcdaa9d58f7740b18,feat_788dc1141f5f6172d655,run_20260713T001452Z,Filippo Romano,False,2.35,8.474940416113212,0.008474940416113212,0.5116948485374451,0.425531914893617,0.08616293364382804,0.05,11.441169561752837,8.474940416113212,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_003432_21,2026-07-13 00:34:32,Challenger - Bunschoten (9),Pieter de Lange vs Michael Geerts,match_5b67fffed9f48457ed69,feat_3a361ba4de5ec64be1fb,run_20260713T001452Z,Pieter de Lange,True,2.35,8.474940416113212,0.008474940416113212,0.508673369884491,0.425531914893617,0.08314145499087394,0.05,11.441169561752837,8.474940416113212,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
