bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260714_035243_10,2026-07-14 03:52:43,ATP - Bastad (11),Facundo Diaz Acosta vs Lautaro Midon,match_3e09c4b1763b9f37bbf2,feat_18c85c752ff05d02fa94,run_20260714T033921Z,Lautaro Midon,False,4.0,5.171808749186154,0.005171808749186154,0.5029599964618683,0.25,0.2529599964618683,0.05,15.515426247558462,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_11,2026-07-14 03:52:43,ATP - Bastad (11),Dalibor Svrcina vs Grigor Dimitrov,match_23eb68243daf84d2b249,feat_67ca19b84ce03e59adba,run_20260714T033921Z,Dalibor Svrcina,True,2.55,5.171808749186154,0.005171808749186154,0.4966731071472168,0.3921568627450981,0.10451624440211871,0.05,8.016303561238539,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_12,2026-07-14 03:52:43,ATP - Bastad (11),Jan Choinski vs Nikoloz Basilashvili,match_4fdb077e8e102af68bd6,feat_059904e20dad84f3a0b2,run_20260714T033921Z,Jan Choinski,True,1.5714285714285714,5.171808749186154,0.005171808749186154,0.6673303246498108,0.6363636363636364,0.030966688286174437,0.05,2.9553192852492307,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_13,2026-07-14 03:52:43,ATP - Bastad (11),Daniel Altmaier vs Hugo Gaston,match_0adf6d82b83afe91a236,feat_fb5e1e64b29e5379bb1a,run_20260714T033921Z,Hugo Gaston,False,2.35,4.083208258211152,0.004083208258211152,0.44820940494537354,0.425531914893617,0.02267749005175651,0.039475630830835474,5.512331148585056,4.083208258211152,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_14,2026-07-14 03:52:43,ATP - Bastad (11),Nuno Borges vs Moise Kouame,match_0d82c2effdcf6468033f,feat_c904a904c0c521c0c8ba,run_20260714T033921Z,Moise Kouame,False,3.75,5.171808749186154,0.005171808749186154,0.40979713201522827,0.26666666666666666,0.1431304653485616,0.05,14.222474060261925,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_15,2026-07-14 03:52:43,ATP - Bastad (11),Max Dahlin vs Sebastian Baez,match_48beba4096bdf439a9b2,feat_a6736730dac3df85264a,run_20260714T033921Z,Max Dahlin,True,17.0,3.5820971059022444,0.0035820971059022442,0.09141740202903748,0.058823529411764705,0.03259387261727277,0.03463098965585232,57.31355369443591,3.5820971059022444,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_16,2026-07-14 03:52:43,ITF Men's - ITF Men Wuning (1),Asahi Harazaki vs Stefan Storch,match_2f9dc62fe8302eb41a5d,feat_32d8e7b2b91cba7456d7,run_20260714T033921Z,Stefan Storch,False,7.0,5.171808749186154,0.005171808749186154,0.2838730216026306,0.14285714285714285,0.14101587874548777,0.05,31.030852495116925,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_17,2026-07-14 03:52:43,ATP - Umag (9),Alex Molcan vs Valentin Royer,match_8b444c05dfaa74999f65,feat_d72b5261c423aff53b30,run_20260714T033921Z,Valentin Royer,False,2.4,5.171808749186154,0.005171808749186154,0.5280180871486664,0.4166666666666667,0.1113514204819997,0.05,7.240532248860616,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_18,2026-07-14 03:52:43,ATP - Umag (9),Federico Agustin Gomez vs Niels McDonald,match_69088ff3624c8e180721,feat_c75af06b0b637027abcf,run_20260714T033921Z,Niels McDonald,False,2.1,5.171808749186154,0.005171808749186154,0.5095973610877991,0.47619047619047616,0.03340688489732291,0.05,5.68898962410477,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_19,2026-07-14 03:52:43,ATP - Umag (9),Marco Trungelliti vs Alejandro Davidovich Fokina,match_34739a3e82d340c938c3,feat_bf21b51d0c0bfcf2475f,run_20260714T033921Z,Marco Trungelliti,True,3.6,5.171808749186154,0.005171808749186154,0.3188767731189728,0.2777777777777778,0.04109899534119499,0.05,13.446702747884002,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-15,,pending
bet_20260714_035243_20,2026-07-14 03:52:43,Challenger - Cordenons (11),Max Alcala Gurri vs Giorgio Tabacco,match_c28dc740669d65fe9ba8,feat_b19d66946882ade61920,run_20260714T033921Z,Giorgio Tabacco,False,4.75,5.171808749186154,0.005171808749186154,0.32103514671325684,0.21052631578947367,0.11050883092378316,0.05,19.39428280944808,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_21,2026-07-14 03:52:43,Challenger - Cordenons (11),Sumit Nagal vs Cezar Cretu,match_334daae6eb0c26a283c6,feat_3fa1258c214427d7b8fb,run_20260714T033921Z,Cezar Cretu,False,1.9090909090909092,5.171808749186154,0.005171808749186154,0.5780299603939056,0.5238095238095238,0.054220436584381804,0.05,4.701644317441959,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_22,2026-07-14 03:52:43,Challenger - Cordenons (11),Gonzalo Villanueva vs Michele Ribecai,match_ffdac454627fbb5e0000,feat_72b982e8a0067e1f310f,run_20260714T033921Z,Gonzalo Villanueva,True,2.3,5.171808749186154,0.005171808749186154,0.5497323274612427,0.4347826086956522,0.11494971876559046,0.05,6.723351373942,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_23,2026-07-14 03:52:43,Challenger - Cordenons (11),Maxim Mrva vs Carlo Alberto Caniato,match_a05f073dce4f26c7bf13,feat_755143e12e68e27a04df,run_20260714T033921Z,Carlo Alberto Caniato,False,2.25,4.762408497627484,0.004762408497627484,0.47002333402633667,0.4444444444444444,0.02557888958189225,0.046042001247406004,5.953010622034355,4.762408497627484,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_24,2026-07-14 03:52:43,Challenger - Cordenons (11),Peter Makk vs Thiago Seyboth Wild,match_e3a614e5800882ecb1bc,feat_bd7842887ae46f03f988,run_20260714T033921Z,Peter Makk,True,4.25,5.171808749186154,0.005171808749186154,0.3638516068458557,0.23529411764705882,0.1285574891987969,0.05,16.808378434855,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_25,2026-07-14 03:52:43,Challenger - Bunschoten (11),Jay Clarke vs Louis Wessels,match_d38129dcf22b8e7a2390,feat_d5e950d6e45dfe420c2e,run_20260714T033921Z,Louis Wessels,False,3.75,5.171808749186154,0.005171808749186154,0.44380730390548706,0.26666666666666666,0.1771406372388204,0.05,14.222474060261925,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_26,2026-07-14 03:52:43,Challenger - Bunschoten (11),Pedro Boscardin Dias vs Kimmer Coppejans,match_97dd88ae1119b3ed68bf,feat_84f576a467581130c8a8,run_20260714T033921Z,Pedro Boscardin Dias,True,3.0,5.171808749186154,0.005171808749186154,0.3787168562412262,0.3333333333333333,0.04538352290789288,0.05,10.343617498372309,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_27,2026-07-14 03:52:43,Challenger - Bunschoten (11),Guy den Ouden vs Denis Yevseyev,match_edcecf73c844e531ac9a,feat_6118375bbff82cb83227,run_20260714T033921Z,Denis Yevseyev,False,6.0,5.171808749186154,0.005171808749186154,0.3561064600944519,0.16666666666666666,0.18943979342778525,0.05,25.859043745930773,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_28,2026-07-14 03:52:43,Challenger - Bunschoten (11),Tom Gentzsch vs Mika Petkovic,match_73cf654fbf6458170427,feat_be1bc6cac85e122581a1,run_20260714T033921Z,Mika Petkovic,False,2.45,5.171808749186154,0.005171808749186154,0.49624282121658325,0.4081632653061224,0.08807955591046085,0.05,7.499122686319925,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_29,2026-07-14 03:52:43,Challenger - Bunschoten (11),Florian Broska vs Petr Bar Biryukov,match_0f51d697a4ce428480d5,feat_052f59265c5b0ec352e2,run_20260714T033921Z,Petr Bar Biryukov,False,4.0,5.171808749186154,0.005171808749186154,0.47424864768981934,0.25,0.22424864768981934,0.05,15.515426247558462,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_30,2026-07-14 03:52:43,Challenger - Bunschoten (11),Marcelo Tomas Barrios Vera vs Niels Visker,match_4f054239280b7d315024,feat_53ed66444b689d4d8b19,run_20260714T033921Z,Niels Visker,False,5.25,3.708758324953721,0.003708758324953721,0.21950209140777588,0.19047619047619047,0.029025900931585413,0.035855524680193734,15.762222881053313,3.708758324953721,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_31,2026-07-14 03:52:43,Challenger - Pozoblanco (2),Luca Castelnuovo vs Antoine Ghibaudo,match_bcdb44a12fae2e71aaff,feat_c0a19845b4c6281455f4,run_20260714T033921Z,Antoine Ghibaudo,False,1.5405405405405406,5.171808749186154,0.005171808749186154,0.6932405531406403,0.6491228070175439,0.04411774612309638,0.05,2.795572296857381,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_32,2026-07-14 03:52:43,ITF Men's - ITF Men Uriage (3),Amaury Raynel vs Maxence Rivet,match_6109390e7727ca6a17a6,feat_09f9b830283273686a2f,run_20260714T033921Z,Maxence Rivet,False,2.75,5.171808749186154,0.005171808749186154,0.5144630670547485,0.36363636363636365,0.1508267034183849,0.05,9.05066531107577,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_33,2026-07-14 03:52:43,ITF Men's - ITF Men Kramsach (4),Daniel Siniakov vs Manuel Plunger,match_6d7e0e8ec66c483c2add,feat_1a036dbc959f0f4feb79,run_20260714T033921Z,Manuel Plunger,False,6.0,5.171808749186154,0.005171808749186154,0.2712283134460449,0.16666666666666666,0.10456164677937826,0.05,25.859043745930773,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_34,2026-07-14 03:52:43,ITF Men's - ITF Men Villa Constitucion (4),Lorenzo Joaquin Rodriguez vs Aditya Vishal Balsekar,match_ccbba057b9f30edf857d,feat_b6864f7ec4a0faaa4960,run_20260714T033921Z,Aditya Vishal Balsekar,False,12.0,5.171808749186154,0.005171808749186154,0.29362207651138306,0.08333333333333333,0.21028874317804974,0.05,56.8898962410477,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_035243_35,2026-07-14 03:52:43,ITF Men's - ITF Men Villa Constitucion (4),Lorenzo Gagliardo vs Fermin Tenti,match_48571950fd90d233f235,feat_f8b96b10cdaeea65c242,run_20260714T033921Z,Fermin Tenti,False,2.9,5.171808749186154,0.005171808749186154,0.4964514970779419,0.3448275862068966,0.15162391087104532,0.05,9.826436623453693,5.171808749186154,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
