bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260715_054613_10,2026-07-15 05:46:13,ITF Men's - ITF Men Monastir (6),Toufik Sahtali vs Younes Lalami Laaroussi,match_36a380b74a962c8ca3fb,feat_9a84e878f39ef11ac229,run_20260715T052017Z,Toufik Sahtali,True,1.3448275862068966,2.879694568572246,0.005151673343024768,0.7707799673080444,0.7435897435897436,0.02719022371830082,0.10604187250137334,0.992998127093878,2.879694568572246,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 3:00 AM,pending
bet_20260715_054613_11,2026-07-15 05:46:13,ITF Men's - ITF Men Kramsach (8),Nico Hipfl vs Vladyslav Orlov,match_f3ff9dfb87f591104735,feat_9f8d01839288f367d5d2,run_20260715T052017Z,Vladyslav Orlov,False,1.7407407407407407,6.163633232417795,0.011026525301039654,0.6710509061813354,0.574468085106383,0.09658282107495242,0.2269696295261383,4.565654246235404,6.163633232417795,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 6:30 AM,pending
bet_20260715_054613_12,2026-07-15 05:46:13,ITF Men's - ITF Men Kramsach (8),Tomohiro Masabayashi vs Daniel Dutra da Silva,match_1f7a6346d05dde167478,feat_69c3bb55c2e4cae7f420,run_20260715T052017Z,Tomohiro Masabayashi,True,15.0,5.9243387394553055,0.010598435782803457,0.270280659198761,0.06666666666666667,0.20361399253209433,0.21815784914152964,82.94074235237427,5.9243387394553055,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 8:00 AM,pending
bet_20260715_054613_13,2026-07-15 05:46:13,ITF Men's - ITF Men Hillcrest (7),Preston Brown vs Stefan Vujic,match_cb6984478653bb1834e8,feat_58dd7f9c3abf564aa3c8,run_20260715T052017Z,Preston Brown,True,2.8,5.751488180106324,0.010289212148935035,0.4932953715324402,0.35714285714285715,0.13615251438958303,0.2117928001615736,10.352678724191382,5.751488180106324,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 4:30 AM,pending
bet_20260715_054613_14,2026-07-15 05:46:13,ITF Men's - ITF Men Castelo Branco (10),Goncalo Marques vs Joao Domingues,match_dc677fe9ad72eedf3735,feat_1fea765f3ddb2cff3392,run_20260715T052017Z,Goncalo Marques,True,2.95,1.250163637279168,0.0022364992297718386,0.3694136440753937,0.3389830508474576,0.030430593227936065,0.04603602565251869,2.4378190926943777,1.250163637279168,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 5:30 AM,pending
bet_20260715_054613_15,2026-07-15 05:46:13,ITF Men's - ITF Men Gubbio (7),David Eichenseher vs Gabriele Pennaforti,match_2aa45e8cd2c4bcae4989,feat_587785265d7e3b1e2d98,run_20260715T052017Z,David Eichenseher,True,3.0,2.8193900255101365,0.005043790614645561,0.4025474786758423,0.3333333333333333,0.06921414534250897,0.10382121801376343,5.638780051020273,2.8193900255101365,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 5:30 AM,pending
bet_20260715_054613_16,2026-07-15 05:46:13,ITF Men's - ITF Men Gubbio (7),Martin van der Meerschen vs Jacopo Bilardo,match_1695d2dcf0c6775ffd6e,feat_7e9d1274ddd84704fb3d,run_20260715T052017Z,Martin van der Meerschen,True,1.8695652173913042,6.150751400283377,0.011003480151758734,0.6402303576469421,0.5348837209302326,0.10534663671670952,0.22649526894092548,5.348479478507283,6.150751400283377,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 5:30 AM,pending
bet_20260715_054613_17,2026-07-15 05:46:13,ITF Men's - ITF Men Uslar (13),Tomasz Berkieta vs Vito Tonejc,match_27bdd934187be1807b4c,feat_c73ce7834974c3424ef2,run_20260715T052017Z,Vito Tonejc,False,4.5,1.4282398388072346,0.0025550713555977,0.26312828063964844,0.2222222222222222,0.04090605841742623,0.052593503679547994,4.998839435825321,1.4282398388072346,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 5:00 AM,pending
bet_20260715_054613_18,2026-07-15 05:46:13,Challenger - Cordenons (6),Gonzalo Villanueva vs Juan Cruz Martin Manzano,match_b4f190fbf8414438f78a,feat_59fd56cb6fa39b637f70,run_20260715T052017Z,Gonzalo Villanueva,True,1.8333333333333335,6.465364589883802,0.011566312196489122,0.653672993183136,0.5454545454545454,0.10821844772859057,0.2380805850028993,5.38780382490317,6.465364589883802,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 5:00 AM,pending
bet_20260715_054613_19,2026-07-15 05:46:13,Challenger - Cordenons (6),Stefano Napolitano vs Alex Barrena,match_d864fe4e7af9384b1f54,feat_a119b7ad287c8272ede3,run_20260715T052017Z,Alex Barrena,False,2.15,6.240971229000599,0.011164880284844797,0.5880419313907623,0.46511627906976744,0.1229256523209949,0.2298175239044687,7.177116913350688,6.240971229000599,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 8:50 AM,pending
bet_20260715_054613_20,2026-07-15 05:46:13,Challenger - Bunschoten (4),Filippo Romano vs Daniel Elahi Galan,match_9b338f2dce5817e63b76,feat_a00584e2b84d19c77c72,run_20260715T052017Z,Filippo Romano,True,2.7,5.21266255886108,0.009325271868669773,0.49122846126556396,0.37037037037037035,0.12085809089519362,0.19195108553942514,8.861526350063837,5.21266255886108,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 5:00 AM,pending
bet_20260715_054613_21,2026-07-15 05:46:13,Challenger - Bunschoten (4),Louis Wessels vs Kimmer Coppejans,match_83d5a5cbc56d3937b10f,feat_9fcc69e32dfdce379bdb,run_20260715T052017Z,Louis Wessels,True,5.0,2.7116212535118973,0.004850996032896183,0.27988219261169434,0.2,0.07988219261169432,0.09985274076461792,10.84648501404759,2.7116212535118973,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 5:00 AM,pending
bet_20260715_054613_22,2026-07-15 05:46:13,Challenger - Granby (2),Yuta Shimizu vs Justin Boulais,match_dba1a9a5265cc9b355e9,feat_bfb3b2422f35f6a38335,run_20260715T052017Z,Yuta Shimizu,True,1.8,2.366859515242779,0.004234229284047366,0.5942921042442322,0.5555555555555556,0.0387365486886766,0.08715723454952244,1.8934876121942232,2.366859515242779,2026-07-15,558.982368800863,v1.2.3,2026-07-15,7/15/26 11:10 AM,pending
