bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260716_071221_0,2026-07-16 07:12:21,ITF Men's - ITF Men Uriage (8),Arthur Bonnaud vs Viktor Durasovic,match_052b17720fb267a1e102,feat_a183452d42307be8298a,run_20260716T063506Z,Arthur Bonnaud,True,5.5,3.717051521801473,0.006870245509086362,0.2822765111923218,0.18181818181818182,0.10045832937413995,0.12278240256839329,16.726731848106628,3.717051521801473,2026-07-16,541.036199781423,v1.2.3,2026-07-16,7/16/26 4:00 AM,pending
bet_20260716_071221_1,2026-07-16 07:12:21,ITF Men's - ITF Men Uriage (8),Florent Bax vs Maxence Rivet,match_7a8141c5abc308cfee89,feat_7eb67175eb1dc6e4a40d,run_20260716T063506Z,Maxence Rivet,False,5.75,2.6071273813856846,0.004818766992742734,0.2450549602508545,0.17391304347826086,0.07114191677259363,0.08611916240892913,12.383855061582002,2.6071273813856846,2026-07-16,541.036199781423,v1.2.3,2026-07-16,7/16/26 5:00 AM,pending
bet_20260716_071221_2,2026-07-16 07:12:21,ATP - Bastad (6),Jesper de Jong vs Sebastian Baez,match_9d7d05c67740724ad213,feat_832a855d8b6146acf650,run_20260716T063506Z,Sebastian Baez,False,2.05,4.47692811014279,0.008274729328557785,0.5635497272014618,0.48780487804878053,0.07574484915268126,0.14788280072666343,4.700774515649929,4.47692811014279,2026-07-16,541.036199781423,v1.2.3,2026-07-16,7/16/26 8:30 AM,pending
bet_20260716_071221_3,2026-07-16 07:12:21,ATP - Umag (4),Roman Andres Burruchaga vs Camilo Ugo Carabelli,match_5fa5dc613032574378b3,feat_a2e80021c96de11fd904,run_20260716T063506Z,Camilo Ugo Carabelli,False,2.2,3.414149323658864,0.006310389813173629,0.5160601139068604,0.45454545454545453,0.06151465936140582,0.11277687549591074,4.0969791883906375,3.414149323658864,2026-07-16,541.036199781423,v1.2.3,2026-07-16,7/16/26 12:30 PM,pending
bet_20260716_071221_4,2026-07-16 07:12:21,ITF Men's - ITF Men Castelo Branco (8),Manel Lazaro Juncadella vs Tiago Cacao,match_27f9b987eaa5372af8b4,feat_bb18e48de95431c3d227,run_20260716T063506Z,Manel Lazaro Juncadella,True,3.5,8.409302066201063,0.015542956404023235,0.4850556254386902,0.2857142857142857,0.1993413397244045,0.27907787561416625,21.023255165502658,8.409302066201063,2026-07-16,541.036199781423,v1.2.3,2026-07-16,7/16/26 4:30 AM,pending
bet_20260716_071221_5,2026-07-16 07:12:21,ITF Men's - ITF Men Gubbio (6),Pietro Marino vs Gabriele Pennaforti,match_44a17b65b0f62ca43359,feat_774f844ca50d73df04ac,run_20260716T063506Z,Pietro Marino,True,3.05,1.2913942280152917,0.0023868906157055872,0.35654035210609436,0.3278688524590164,0.028671499647077936,0.04265759703589648,2.6473581674313476,1.2913942280152917,2026-07-16,541.036199781423,v1.2.3,2026-07-16,7/16/26 9:30 AM,pending
bet_20260716_071221_6,2026-07-16 07:12:21,ITF Men's - ITF Men Gubbio (6),Marcello Serafini vs Pierluigi Basile,match_577f6cb763974a675c15,feat_e6783a8f9ae5918fb039,run_20260716T063506Z,Marcello Serafini,True,4.75,6.401237993319139,0.01183144121577303,0.3774581551551819,0.21052631578947367,0.1669318393657082,0.21144699652989704,24.00464247494677,6.401237993319139,2026-07-16,541.036199781423,v1.2.3,2026-07-16,7/16/26 3:00 PM,pending
bet_20260716_071221_7,2026-07-16 07:12:21,ITF Men's - ITF Men Slobozia (7),Edouard Villoslada vs Dragos Nicolae Cazacu,match_f4681f30eeb3f2d516e0,feat_2f1e10d92afa2d9d9edc,run_20260716T063506Z,Edouard Villoslada,True,5.5,5.316222247778545,0.00982600101421362,0.32549625635147095,0.18181818181818182,0.14367807453328912,0.17560653554068673,23.923000115003454,5.316222247778545,2026-07-16,541.036199781423,v1.2.3,2026-07-16,7/16/26 4:00 AM,pending
bet_20260716_071221_8,2026-07-16 07:12:21,ITF Men's - ITF Men Slobozia (7),Vladislav Melnic vs Uladzimir Ignatik,match_1bd5c995e61f85ffe0f1,feat_f35d0c51053203f5911b,run_20260716T063506Z,Vladislav Melnic,True,3.5,5.165588139201718,0.009547583214004165,0.40759339928627014,0.2857142857142857,0.12187911357198444,0.1706307590007782,12.913970348004295,5.165588139201718,2026-07-16,541.036199781423,v1.2.3,2026-07-16,7/16/26 4:00 AM,pending
bet_20260716_071221_9,2026-07-16 07:12:21,Challenger - Cordenons (5),Maxim Mrva vs Franco Roncadelli,match_e8c87db1fc4d9410a2a4,feat_0d593d436968227a4b13,run_20260716T063506Z,Franco Roncadelli,False,2.25,6.311866884050681,0.01166625613332464,0.5602749288082123,0.4444444444444444,0.11583048436376786,0.2084948718547821,7.889833605063351,6.311866884050681,2026-07-16,541.036199781423,v1.2.3,2026-07-16,7/16/26 4:00 AM,pending
