bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260721_115952_0,2026-07-21 11:59:52,ATP - Kitzbuhel (6),Adolfo Daniel Vallejo vs Kilian Feldbausch,match_4172ee0122d35a262aa7,feat_75e4278e8de0e4d5283f,run_20260721T105627Z,Kilian Feldbausch,False,2.5,1.1266620710908897,0.002826736027861986,0.46983832120895386,0.4,0.06983832120895384,0.1163972020149231,1.6899931066363345,1.1266620710908897,2026-07-21,398.57349960726447,v1.2.3,2026-07-21,7/21/26 7:40 AM,pending
bet_20260721_115952_1,2026-07-21 11:59:52,ITF Men's - ITF Men Ollersbach (3),Filip Jeff Planinsek vs Leyton Rivera,match_aa38270e3b93172acb79,feat_193a6e2165a1c23b62ae,run_20260721T105627Z,Leyton Rivera,False,6.0,1.366606318281612,0.0034287435557762906,0.2843218445777893,0.16666666666666666,0.11765517791112265,0.14118621349334717,6.8330315914080595,1.366606318281612,2026-07-21,398.57349960726447,v1.2.3,2026-07-21,7/21/26 8:22 AM,pending
bet_20260721_115952_2,2026-07-21 11:59:52,Challenger - Zug (6),Dylan Dietrich vs Marcelo Tomas Barrios Vera,match_89dbc9d3a6e3c771efcd,feat_1dfa328bfc93ff5928c4,run_20260721T105627Z,Marcelo Tomas Barrios Vera,False,1.8695652173913042,2.688738912933765,0.0067459048722083165,0.7079301476478577,0.5348837209302326,0.17304642671762505,0.37204981744289395,2.3380338373337084,2.688738912933765,2026-07-21,398.57349960726447,v1.2.3,2026-07-21,7/21/26 7:45 AM,pending
bet_20260721_115952_3,2026-07-21 11:59:52,Challenger - Zug (6),Dominic Stephan Stricker vs Francesco Passaro,match_193664d8ff8d511c8b65,feat_cacde808dd680f1c6b42,run_20260721T105627Z,Francesco Passaro,False,2.1,1.3301657892821155,0.003337316180310026,0.5481731593608856,0.47619047619047616,0.07198268317040946,0.13742148605259988,1.463182368210327,1.3301657892821155,2026-07-21,398.57349960726447,v1.2.3,2026-07-21,7/21/26 10:30 AM,pending
bet_20260721_115952_4,2026-07-21 11:59:52,Challenger - Zug (6),Miguel Damas vs Mika Brunold,match_1971b09f812d9bb7b33e,feat_31e2caf12317b59fe74b,run_20260721T105627Z,Mika Brunold,False,2.15,1.7220272668468608,0.004320476069140737,0.5602749288082123,0.46511627906976744,0.09515864973844484,0.17790530168491855,1.9803313568738898,1.7220272668468608,2026-07-21,398.57349960726447,v1.2.3,2026-07-21,7/21/26 8:15 AM,pending
bet_20260721_115952_5,2026-07-21 11:59:52,Challenger - Zug (6),Roberto Carballes Baena vs Marc-Andrea Huesler,match_8e11fde8f88b393e536a,feat_2fa24cbfe1e86191d40e,run_20260721T105627Z,Roberto Carballes Baena,True,1.8333333333333335,2.688738912933765,0.0067459048722083165,0.6792717576026917,0.5454545454545454,0.13381721214814624,0.2943978667259217,2.240615760778138,2.688738912933765,2026-07-21,398.57349960726447,v1.2.3,2026-07-21,7/21/26 2:00 PM,pending
bet_20260721_115952_6,2026-07-21 11:59:52,ITF Men's - ITF Men Bacau (3),Fnu Nidunjianzan vs Nicolas Bruna,match_74655860ff3bfbffb633,feat_677bf7a2a86633fd1538,run_20260721T105627Z,Nicolas Bruna,False,2.45,2.3962668505921076,0.006012107811867262,0.5546795725822449,0.4081632653061224,0.14651630727612247,0.24756203643206892,3.4745869333585566,2.3962668505921076,2026-07-21,398.57349960726447,v1.2.3,2026-07-21,7/21/26 11:00 AM,pending
bet_20260721_115952_7,2026-07-21 11:59:52,Challenger - Bloomfield Hills (11),Colton Smith vs J.J. Wolf,match_e007f68f823dd053a763,feat_3643a9c32d17dfdc70c6,run_20260721T105627Z,Colton Smith,True,1.606060606060606,1.0363294435078567,0.0026000962044114995,0.6630433201789856,0.6226415094339623,0.04040181074502325,0.10706479847431176,0.6280784506108221,1.0363294435078567,2026-07-21,398.57349960726447,v1.2.3,2026-07-21,7/21/26 1:30 PM,pending
bet_20260721_115952_8,2026-07-21 11:59:52,Challenger - Bloomfield Hills (11),Evan Zhu vs Thanasi Kokkinakis,match_fba5f6ee3269063c2730,feat_d3d86ecf023622b512ce,run_20260721T105627Z,Evan Zhu,True,6.5,2.5901641457895797,0.006498585953009433,0.3802717328071594,0.15384615384615385,0.22642557896100557,0.26759386604482477,14.245902801842687,2.5901641457895797,2026-07-21,398.57349960726447,v1.2.3,2026-07-21,7/21/26 12:10 PM,pending
bet_20260721_115952_9,2026-07-21 11:59:52,Challenger - Winnipeg (13),James Kent Trotter vs Clement Chidekh,match_1f6256664a350de29fb8,feat_ff517e556242a984257a,run_20260721T105627Z,Clement Chidekh,False,1.434782608695652,2.688738912933765,0.0067459048722083165,0.793458104133606,0.696969696969697,0.09648840716390894,0.31841174364089964,1.1690169186668542,2.688738912933765,2026-07-21,398.57349960726447,v1.2.3,2026-07-21,7/21/26 12:00 PM,pending
