bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260721_224738_0,2026-07-21 22:47:38,Challenger - Winnipeg (3),August Holmgren vs Garrett Johns,match_16db25a40da5a995b60f,feat_c18ea4e6d87d85e529f1,run_20260721T221711Z,Garrett Johns,False,3.3,1.4930224443780917,0.0037876638079870364,0.433937132358551,0.30303030303030304,0.130906829328248,0.18782284207966018,3.433951622069611,1.4930224443780917,2026-07-21,394.1802968969314,v1.2.3,2026-07-21,7/21/26 7:00 PM,pending
bet_20260721_224738_1,2026-07-21 22:47:38,ITF Men's - ITF Men Bali (7),Ren Nakamura vs Keisuke Saitoh,match_3cba84c7bc6879c1b733,feat_2808c850cb30affa3a15,run_20260721T221711Z,Ren Nakamura,True,12.0,1.648616230181326,0.004182391263996636,0.2734468877315521,0.08333333333333333,0.1901135543982188,0.20739660479805686,18.134778531994588,1.648616230181326,2026-07-21,394.1802968969314,v1.2.3,2026-07-21,7/21/26 11:30 PM,pending
