P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,player1_raw,player2_raw,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
-1.0,-2.0,0.0,-8.0,0.0,188.0,1.0,5.0,228.0,0.45334251609901133,180.0,0.5,0.0,1.0,7.0,17.0,855.0,1.0,-684.0,0.5277777777777778,15.0,0.375,15.0,0.5769230769230769,0.0,0.0,0.4166666666666667,0.55,0.0,939.0,1.0,0.6192660550458715,32.0,0.4230769230769231,-3.832991101984941,0.0,22.0,0.0,84.0,19.876796714579058,0.0,21.793292265571527,0.5,0.0,1.0,12.0,0.0,0.0,706.0,17.960301163586585,7.374217583399628,21.0,1.0,0.35714285714285715,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6388888888888888,0.0,0.0,0.0,0.0,-7.0,0.0,1.0,0.0,0.0,184.0,0.0,0.0,0.0,0.21428571428571427,0.0,511.5,0.0,364.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5050983275386565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-25.0,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,11.178571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515625,14.0,0.0,0.0,0.5,1.0,0.0,0.5,18.0,0.58,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T152034Z,2026-07-12T15:20:34+00:00,True,0,match_08dec7886e1135735ad3,feat_1b3bbfbde4107329e62d,Ziga Sesko,Daniel Merida Aguilar,ATP - Umag (7),2026-07-12 15:25:38,7/13/26 8:00 AM,2026-07-13T08:00:00,ok,,A,Clay,R32,2026-07-13,Player1_Height=default,32,store_surface,True,ok,
-3.0,-1.0,0.0,-5.0,2.0,180.0,6.0,3.0,155.0,0.0,175.0,0.501191330504352,0.0,0.0,12.0,528.0,-17.0,1.0,85.0,0.425,12.0,0.5118243243243243,17.0,0.5769230769230769,0.0,0.0,0.625,0.43333333333333335,0.0,105.0,293.0,0.5560747663551402,32.0,0.5,11.879534565366189,0.0,604.0,0.0,122.0,28.206707734428477,0.0,22.26694045174538,0.6309523809523809,0.0,1.0,6.0,0.0,0.0,519.0,34.14647501711157,3.1235252930639534,7.0,1.0,0.6594202898550725,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,1.0,0.0,177.5,5.0,1.0,0.0,0.5465116279069767,0.0,113.5,0.0,561.5,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2774459408789602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648936170212766,-12.0,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,1.161904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344827586206896,7.0,0.0,0.0,0.5,1.0,0.0,0.4197860962566845,7.0,0.5178571428571429,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T152034Z,2026-07-12T15:20:34+00:00,False,1,match_7c565b8f7fb021f22858,feat_8c10e81795508b58240a,Damir Dzumhur,Henrique Rocha,ATP - Umag (7),2026-07-12 15:25:38,7/13/26 2:00 PM,2026-07-13T14:00:00,ok,,A,Clay,R32,2026-07-13,,32,store_surface,True,ok,
-2.0,-2.0,5.0,5.0,0.0,178.0,11.0,7.0,166.0,0.4128725193658543,183.0,0.5330146177370818,0.0,0.0,15.0,616.0,73.0,0.0,-357.0,0.4154929577464789,13.0,0.479328165374677,68.0,0.6538461538461539,0.0,0.0,0.3618421052631579,0.4722222222222222,0.0,153.0,384.0,0.4583333333333333,32.0,0.5,13.864476386036959,0.0,378.0,0.0,80.0,29.10335386721424,0.0,22.171115674195757,0.5,0.0,1.0,2.0,0.0,1.0,735.0,36.035592060232716,1.9955307206712847,7.0,1.0,0.5425531914893617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.53125,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0,0.0,180.5,21.0,0.0,0.0,0.48639455782312924,0.0,116.5,0.0,556.5,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6346153846153846,-3.0,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,1.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576923076923077,14.0,0.0,0.0,0.5,0.0,1.0,0.477859778597786,0.0,0.33636363636363636,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T152034Z,2026-07-12T15:20:34+00:00,False,2,match_8c607840642c187ed171,feat_be23395ecb8af2a322a3,Dusan Lajovic,Luca van Assche,ATP - Umag (7),2026-07-12 15:25:39,7/13/26 4:00 PM,2026-07-13T16:00:00,ok,,A,Clay,R64,2026-07-13,,32,store_surface,True,ok,
-3.0,-1.0,0.0,0.0,0.0,178.0,16.0,5.0,743.0,0.15485770869432952,178.0,0.8279094130630732,0.0,0.0,1.0,165.0,45.0,1.0,-237.0,0.50390625,10.0,0.5,125.0,0.4230769230769231,0.0,0.0,0.624031007751938,0.375,0.0,139.0,16.0,0.62,32.0,0.7307692307692307,-11.274469541409996,0.0,433.0,0.0,94.0,30.809034907597535,0.0,36.446269678302535,0.5625,0.0,1.0,4.0,0.0,1.0,670.0,25.17180013689254,1.7743595036946846,7.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,178.0,23.0,0.0,0.0,0.6272727272727273,0.0,116.5,0.0,551.5,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.44871794871794873,0.0,0.0,0.0,0.0,0.0,0.0,1.4787234042553192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514705882352942,14.0,1.0,0.0,0.375,0.0,0.0,0.5416666666666666,-2.0,0.5201612903225806,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T152034Z,2026-07-12T15:20:34+00:00,False,3,match_30960f281c1569d2834f,feat_de4632aef5f01a2c1925,Kyrian Jacquet,Marco Trungelliti,ATP - Umag (7),2026-07-12 15:25:39,7/13/26 4:10 PM,2026-07-13T16:10:00,ok,,A,Clay,R32,2026-07-13,,32,store_surface,True,ok,
-1.0,-3.0,0.0,-10.0,0.0,188.0,6.0,5.0,116.0,0.45334251609901133,178.0,0.22031752135927227,0.0,0.0,13.0,480.0,-25.0,1.0,202.0,0.5441176470588235,13.0,0.541095890410959,31.0,0.5,0.0,0.0,0.6603375527426161,0.53125,0.0,64.0,70.0,0.6642857142857143,32.0,0.4230769230769231,8.139630390143736,0.0,893.0,0.0,89.0,25.006160164271048,0.0,20.93634496919918,0.6607142857142857,0.0,1.0,10.0,0.0,0.0,691.0,29.075975359342916,6.128825336065631,14.0,1.0,0.4803921568627451,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.71875,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,183.0,3.0,1.0,0.0,0.5434782608695652,0.0,76.5,0.0,792.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.3824333005894385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4423076923076923,-23.0,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,1.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631578947368421,14.0,0.0,0.0,0.5,0.0,0.0,0.4552238805970149,34.0,0.6447368421052632,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T152034Z,2026-07-12T15:20:34+00:00,False,4,match_bbcb3369f0664e3ccef4,feat_2a173e82f52e3aba94a5,Vit Kopriva,Dino Prizmic,ATP - Umag (7),2026-07-12 15:25:39,7/13/26 7:00 PM,2026-07-13T19:00:00,ok,,A,Clay,R32,2026-07-13,,32,store_surface,True,ok,
-1.0,-1.0,1.0,-10.0,0.0,188.0,7.0,7.0,204.0,0.6192835367131079,178.0,0.5546423319528946,0.0,0.0,11.0,316.0,26.0,1.0,-159.0,0.421875,13.0,0.5967741935483871,29.0,0.5,0.0,0.0,0.5833333333333334,0.6785714285714286,0.0,101.0,90.0,0.6897810218978102,32.0,0.5769230769230769,3.4907597535934265,0.0,639.0,0.0,75.0,26.870636550308006,0.0,25.125256673511295,0.6403508771929824,0.0,1.0,13.0,0.0,0.0,798.0,28.61601642710472,1.533747356112131,15.0,1.0,0.5375,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.46875,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,183.0,10.0,0.0,0.0,0.6754385964912281,0.0,88.0,0.0,718.5,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,19.498962121341837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434782608695652,54.0,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.3466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487804878048781,8.0,0.0,1.0,0.5,1.0,0.0,0.5188679245283019,2.0,0.5,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T152034Z,2026-07-12T15:20:34+00:00,False,5,match_461711d491df09d47f9e,feat_581f2c25a04434453671,Alex Molcan,Valentin Royer,ATP - Umag (7),2026-07-12 15:25:40,7/14/26 2:00 PM,2026-07-14T14:00:00,ok,,A,Clay,R32,2026-07-14,,32,store_surface,True,ok,
-1.0,-1.0,0.0,0.0,2.0,188.0,9.0,4.0,541.0,0.49059063516680507,188.0,0.6621713460176197,0.0,0.0,5.0,158.0,137.0,1.0,-562.0,0.5720720720720721,12.0,0.4166666666666667,330.0,0.5,0.0,0.0,0.6524390243902439,0.5625,0.0,208.0,3.0,0.6375,32.0,0.5769230769230769,-14.02053388090349,0.0,272.0,0.0,71.0,27.9958932238193,0.0,35.006160164271044,0.6677215189873418,0.0,1.0,12.0,0.0,0.0,834.0,20.985626283367555,1.7415415679698927,8.0,1.0,0.4318181818181818,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,188.0,18.0,0.0,0.0,0.6617647058823529,0.0,139.5,0.0,553.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,8.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,2.9295774647887325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786516853932584,15.0,0.0,0.0,0.5,1.0,0.0,0.4375,5.0,0.5535714285714286,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T152034Z,2026-07-12T15:20:34+00:00,False,6,match_35a31819b22f9e92be42,feat_95a71130ea05ebdabe9c,Matej Dodig,Pablo Carreno-Busta,ATP - Umag (7),2026-07-12 15:25:40,7/14/26 2:00 PM,2026-07-14T14:00:00,ok,,A,Clay,R32,2026-07-14,,32,store_surface,True,ok,
-1.0,-2.0,3.0,0.0,0.0,191.0,1.0,3.0,12.0,0.621370121367626,191.0,0.5,0.0,0.0,4.0,269.0,-482.0,0.0,83.0,0.3,3.0,0.47527472527472525,2.0,0.5833333333333334,0.0,0.0,0.5,0.6428571428571429,0.0,444.0,179.0,0.5,32.0,0.5,6.65571526351814,0.0,106.0,0.0,926.0,23.593429158110883,0.0,20.265571526351813,0.5833333333333334,0.0,0.0,7.0,0.0,0.0,23.0,26.921286789869953,0.0,48.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,1.0,53.0,0.0,0.0,1.0,0.0,191.0,3.0,0.0,0.0,0.4069767441860465,0.0,685.0,1.0,64.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.073006660676807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,53.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0855855855855854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,153.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.375,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T152034Z,2026-07-12T15:20:34+00:00,True,7,match_022094c5c520b7ff91c8,feat_adb5ce99345b9e58023b,Alafia Ayeni,Matthew Forbes,Challenger - Lincoln (8),2026-07-12 15:25:43,7/12/26 4:10 PM,2026-07-12T16:10:00,ok,,C,Hard,,2026-07-12,round_code=None,32,store_surface,True,ok,
-2.0,-1.0,1.0,-8.0,4.0,188.0,4.0,1.0,169.0,0.5,180.0,0.31482840277444546,0.0,0.0,7.0,11.0,983.0,0.0,-65.0,0.3904109589041096,3.0,0.5,70.0,0.2916666666666667,0.0,0.0,0.5,0.45,0.0,1569.0,0.0,0.5,32.0,0.45,-4.451060917180012,0.0,0.0,0.0,586.0,27.225530458590008,0.0,29.451060917180012,0.30357142857142855,0.0,0.0,2.0,0.0,0.0,65.0,25.0,1.632993161855452,20.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4166666666666667,0.0,1.0,0.0,1.0,-61.0,0.0,1.0,0.0,0.0,184.0,0.0,0.0,0.0,0.375,0.0,1077.5,0.0,32.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-61.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6774744027303754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4375,55.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T152034Z,2026-07-12T15:20:34+00:00,True,8,match_4920409bf44b0fccbe93,feat_c6d117fe494c845287a5,Kelly Giese,Joshua Sheehy,Challenger - Lincoln (8),2026-07-12 15:25:43,7/12/26 4:10 PM,2026-07-12T16:10:00,ok,,C,Hard,,2026-07-12,"P1_Rank_Volatility_90d=default,Player1_Height=default,round_code=None",32,store_surface,True,ok,
-1.0,-1.0,10.0,8.0,1.0,183.0,3.0,10.0,94.0,0.7645357213758355,191.0,0.3113741956971175,0.0,0.0,4.0,151.0,-454.0,0.0,77.0,0.3125,15.0,0.46774193548387094,5.0,0.7307692307692307,0.0,0.0,0.5,0.35714285714285715,0.0,455.0,90.0,0.5,32.0,0.5,-0.8542094455852158,0.0,102.0,0.0,909.0,24.28747433264887,0.0,24.71457905544148,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,25.0,23.860369609856264,10.392304845413264,13.0,1.0,0.6111111111111112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,1.0,0.0,187.0,8.0,0.0,0.0,0.45652173913043476,0.0,682.0,0.0,63.5,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0508525133002165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,13.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,20.0,0.0,1.0,0.5,0.0,0.0,0.375,-19.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260712T152034Z,2026-07-12T15:20:34+00:00,True,9,match_76241d11dd39f49edc96,feat_f9678728496de1bb858f,Quinn Vandecasteele,Keshav Chopra,Challenger - Lincoln (8),2026-07-12 15:25:43,7/12/26 4:10 PM,2026-07-12T16:10:00,ok,,C,Hard,,2026-07-12,round_code=None,32,store_surface,True,ok,
