P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,player1_raw,player2_raw,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
6.0,6.0,10.0,-7.0,6.0,198.0,6.0,10.0,78.0,0.9494268218746574,191.0,1.0,0.0,0.0,6.0,49.0,-2.0,0.0,6260.0,0.7554945054945055,10.0,0.80859375,179.0,0.8076923076923077,0.0,0.0,0.7448979591836735,0.8333333333333334,0.0,1.0,125.0,0.6020408163265306,128.0,0.8076923076923077,-4.323066392881586,0.0,13450.0,0.0,3.0,27.065023956194388,0.0,29.22655715263518,0.7298387096774194,1.0,0.0,20.0,0.0,4.0,7190.0,24.903490759753595,0.0,13.0,1.0,0.7578125,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.8076923076923077,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,194.5,20.0,0.0,0.0,0.7631578947368421,0.0,2.0,0.0,10320.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.7448979591836735,1.0,0.6020408163265306,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4896907216494845,13.0,1.0,0.0,0.6764705882352942,0.0,10.0,0.7996515679442509,0.0,0.7263513513513513,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260711T152008Z,2026-07-11T15:20:08+00:00,False,0,match_5cb4aabcd7f50175e6ce,feat_64a5cda0cb1083d2bd6f,Jannik Sinner,Alexander Zverev,Wimbledon - Men's Singles (1),2026-07-11 15:26:21,7/12/26 3:20 PM,2026-07-12T15:20:00,ok,,G,Grass,F,2026-07-12,,128,fallback_heuristic,True,ok,
-2.0,-7.0,9.0,5.0,2.0,180.0,4.0,9.0,59.0,0.523110626101858,185.0,0.0,0.0,0.0,11.0,205.0,-638.0,0.0,294.0,0.5,12.0,0.375,0.0,0.5769230769230769,0.0,0.0,0.5,0.4642857142857143,0.0,181.0,1.0,0.5,32.0,0.2692307692307692,-0.08213552361396026,0.0,327.0,0.0,819.0,21.388090349075974,0.0,21.429158110882955,0.2777777777777778,0.0,1.0,6.0,0.0,0.0,33.0,21.347022587268995,34.526406231647215,12.0,1.0,0.5277777777777778,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,182.5,6.0,0.0,0.0,0.65,0.0,500.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,10.042636379683646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,-68.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.524861878453039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4375,12.0,0.0,0.0,0.5,1.0,0.0,0.21428571428571427,87.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260711T152008Z,2026-07-11T15:20:08+00:00,True,1,match_1a865d1c68e153348cd6,feat_84a189fae7e3267d9f4a,Juan Carlos Prado Angelo,Marc Majdandzic,ATP - Umag (4),2026-07-11 15:26:22,7/11/26 4:10 PM,2026-07-11T16:10:00,ok,,A,Clay,,2026-07-11,"Player2_Height=default,round_code=None",32,store_surface,True,ok,
-2.0,-1.0,4.0,-2.0,2.0,185.0,5.0,4.0,197.0,0.29586567948573034,183.0,0.4091262834534311,0.0,0.0,15.0,297.0,-180.0,0.0,196.0,0.25,18.0,0.39285714285714285,3.0,0.5769230769230769,0.0,0.0,0.5,0.75,0.0,167.0,11.0,0.5,32.0,0.6538461538461539,1.8507871321012992,0.0,345.0,0.0,347.0,22.918548939082818,0.0,21.99315537303217,0.5689655172413793,0.0,1.0,3.0,0.0,0.0,149.0,23.84394250513347,15.564917817536548,19.0,1.0,0.5740740740740741,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,184.0,9.0,1.0,0.0,0.6132075471698113,0.0,257.0,0.0,247.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.523859023511357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4411764705882353,-11.0,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,2.0778443113772456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178571428571429,12.0,0.0,0.0,0.625,1.0,1.0,0.25,51.0,0.375,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260711T152008Z,2026-07-11T15:20:08+00:00,True,2,match_3dbdd6a113a6bfb4b195,feat_9ca2d127af52f1b3cbd4,Lukas Neumayer,Mili Poljicak,ATP - Umag (4),2026-07-11 15:26:23,7/11/26 4:10 PM,2026-07-11T16:10:00,ok,,A,Clay,,2026-07-11,round_code=None,32,store_surface,True,ok,
-1.0,-1.0,1.0,8.0,8.0,185.0,8.0,5.0,504.0,0.4091262834534311,193.0,0.7961866710334257,0.0,0.0,16.0,485.0,150.0,0.0,-126.0,0.375,17.0,0.48846153846153845,9.0,0.5,0.0,0.0,0.5,0.5526315789473685,0.0,364.0,127.0,0.5,32.0,0.6538461538461539,8.585900068446268,0.0,140.0,0.0,214.0,31.616700889801507,0.0,27.32375085557837,0.5823529411764706,0.0,1.0,10.0,0.0,0.0,266.0,35.90965092402464,28.03556040208263,12.0,1.0,0.48360655737704916,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,1.0,0.0,189.0,17.0,0.0,0.0,0.46311475409836067,0.0,289.0,0.0,203.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,13.991755814379793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709677419354839,-123.0,0.6041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.7009345794392523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5232558139534884,19.0,0.0,1.0,0.5,1.0,0.0,0.4797979797979798,49.0,0.3,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260711T152008Z,2026-07-11T15:20:08+00:00,True,3,match_5aee7f740cf074bb98f7,feat_cfd828f04939a797d951,Norbert Gombos,Nikolas Sanchez-Izquierdo,ATP - Umag (4),2026-07-11 15:26:23,7/11/26 4:10 PM,2026-07-11T16:10:00,ok,,A,Clay,,2026-07-11,round_code=None,32,store_surface,True,ok,
-1.0,-1.0,2.0,-6.0,4.0,191.0,7.0,5.0,206.0,0.21936689191158637,185.0,0.4208846912734787,0.0,0.0,14.0,463.0,36.0,0.0,-43.0,0.5,7.0,0.34210526315789475,18.0,0.2692307692307692,0.0,0.0,0.5,0.5,0.0,248.0,16.0,0.5,32.0,0.34615384615384615,-0.4353182751540068,0.0,227.0,0.0,212.0,29.403148528405204,0.0,29.620807665982205,0.4479166666666667,0.0,1.0,10.0,0.0,0.0,270.0,29.1854893908282,3.7859388972001824,12.0,1.0,0.527027027027027,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,0.0,188.0,14.0,0.0,0.0,0.5235294117647059,0.0,230.0,0.0,248.5,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,5.449064845669181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,19.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.169811320754717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318181818181818,12.0,0.0,0.0,0.5,0.0,0.0,0.34210526315789475,-6.0,0.41304347826086957,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260711T152008Z,2026-07-11T15:20:08+00:00,True,4,match_36b787c87f841875a133,feat_614d9d97d4028193f83c,Raul Brancaccio,Federico Agustin Gomez,ATP - Umag (4),2026-07-11 15:26:23,7/11/26 4:10 PM,2026-07-11T16:10:00,ok,,A,Clay,,2026-07-11,round_code=None,32,store_surface,True,ok,
1.0,-1.0,0.0,-23.0,1.0,196.0,8.0,5.0,181.0,0.4696159697370828,173.0,0.6071677738078725,0.0,0.0,13.0,287.0,-122.0,0.0,128.0,0.491869918699187,1.0,0.5833333333333334,120.0,0.4230769230769231,0.0,0.0,0.5,0.59375,0.0,189.0,15.0,0.5,32.0,0.5,-3.583846680355922,0.0,303.0,1.0,311.0,28.255989048596852,0.0,30.04791238877481,0.5987654320987654,0.0,1.0,2.0,0.0,0.0,175.0,26.46406570841889,1.5118578920369088,13.0,1.0,0.5394736842105263,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.375,0.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,184.5,15.0,0.0,0.0,0.5491803278688525,0.0,250.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.999267378623781,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6136363636363636,-6.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.6455026455026456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,13.0,1.0,0.0,0.625,0.0,1.0,0.425,31.0,0.3431372549019608,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260711T152008Z,2026-07-11T15:20:08+00:00,True,5,match_6c7e0be10fbbabefa877,feat_5642c398089162fb70f0,Clement Tabur,Marc-Andrea Huesler,ATP - Gstaad (1),2026-07-11 15:26:24,7/12/26 8:00 AM,2026-07-12T08:00:00,ok,,A,Clay,,2026-07-12,round_code=None,32,store_surface,True,ok,
3.0,3.0,1.0,-3.0,1.0,191.0,6.0,4.0,207.0,0.8461253827277261,188.0,0.7859689008872986,0.0,0.0,15.0,204.0,-41.0,0.0,264.0,0.6236842105263158,12.0,0.6215469613259669,187.0,0.5769230769230769,0.0,0.0,0.5625,0.5277777777777778,0.0,75.0,178.0,0.5833333333333334,32.0,0.5769230769230769,0.04654346338124782,0.0,798.0,0.0,116.0,25.093771389459274,0.0,25.07049965776865,0.5795454545454546,0.0,1.0,9.0,0.0,1.0,534.0,25.117043121149898,2.4618298195866544,12.0,1.0,0.5625,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,189.5,15.0,0.0,1.0,0.6403508771929824,0.0,95.5,0.0,666.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.620185174601965,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4791666666666667,-16.0,0.39473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,1.5466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5833333333333334,12.0,1.0,1.0,0.5833333333333334,0.0,2.0,0.5,15.0,0.4868421052631579,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260711T152008Z,2026-07-11T15:20:08+00:00,False,6,match_0763093afda679e78b73,feat_7881c9d28ed0e30bf908,Valentin Royer,Titouan Droguet,Challenger - Iasi (1),2026-07-11 15:26:24,7/11/26 3:40 PM,2026-07-11T15:40:00,ok,,C,Clay,SF,2026-07-11,,32,store_surface,True,ok,
3.0,3.0,4.0,-2.0,1.0,185.0,11.0,5.0,660.0,0.8504689511129454,183.0,0.9306672989631827,0.0,0.0,3.0,217.0,-143.0,0.0,173.0,0.5919220055710307,7.0,0.5112903225806451,356.0,0.5,0.0,0.0,0.453125,0.4166666666666667,0.0,165.0,307.0,0.475,32.0,0.8076923076923077,-4.350444900752908,0.0,349.0,0.0,308.0,28.587268993839835,0.0,30.76249144421629,0.4911504424778761,0.0,1.0,13.0,0.0,2.0,176.0,26.412046543463383,2.23606797749979,12.0,1.0,0.453125,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,1.0,0.0,184.0,23.0,1.0,1.0,0.4253731343283582,0.0,236.5,0.0,262.5,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,5.769652406245015,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.59375,-5.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.475,12.0,1.0,0.0,0.4166666666666667,1.0,1.0,0.5588235294117647,-14.0,0.3375,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260711T152008Z,2026-07-11T15:20:08+00:00,False,7,match_8f66786c8825dc92ba18,feat_2bfe60d533267f1757c4,Nicolas Mejia,Juan Pablo Varillas,Challenger - Bogota (1),2026-07-11 15:26:25,7/11/26 5:00 PM,2026-07-11T17:00:00,ok,,C,Clay,SF,2026-07-11,,32,store_surface,True,ok,
3.0,3.0,1.0,-10.0,6.0,193.0,9.0,4.0,35.0,0.8461253827277261,183.0,0.776392229352535,0.0,0.0,6.0,21.0,39.0,0.0,-321.0,0.6917808219178082,1.0,0.6412429378531074,70.0,0.6538461538461539,0.0,0.0,0.6142857142857143,0.5,0.0,85.0,174.0,0.5370370370370371,32.0,0.6538461538461539,5.35797399041752,0.0,704.0,0.0,46.0,24.55441478439425,0.0,21.87542778918549,0.6931818181818182,0.0,0.0,11.0,0.0,0.0,1025.0,27.23340177960301,2.449489742783178,12.0,1.0,0.6142857142857143,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,188.0,15.0,0.0,1.0,0.5648148148148148,0.0,65.5,0.0,864.5,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,8.700486281723656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,15.0,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,1.8478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5370370370370371,12.0,1.0,0.0,0.5,0.0,0.0,0.46078431372549017,-7.0,0.45384615384615384,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260711T152008Z,2026-07-11T15:20:08+00:00,False,8,match_663ffc2b7bfa2d67cb6d,feat_7c0767e3f7e21b8f7023,Adam Walton,Alex Michelsen,Challenger - Newport (2),2026-07-11 15:26:26,7/11/26 6:00 PM,2026-07-11T18:00:00,ok,,C,Grass,SF,2026-07-11,,32,store_surface,True,ok,
3.0,3.0,2.0,-3.0,6.0,183.0,9.0,5.0,25.0,0.8504689511129454,180.0,0.7554236471761454,0.0,0.0,8.0,12.0,20.0,0.0,-34.0,0.7222222222222222,3.0,0.5682492581602374,60.0,0.5,0.0,0.0,0.42,0.5,0.0,179.0,334.0,0.6785714285714286,32.0,0.6538461538461539,2.3709787816563974,0.0,328.0,0.0,159.0,26.17385352498289,0.0,24.98836413415469,0.6851851851851852,0.0,0.0,16.0,0.0,0.0,362.0,27.359342915811087,1.0690449676496976,19.0,1.0,0.42,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,181.5,12.0,0.0,1.0,0.6293103448275862,0.0,169.0,0.0,345.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.577177017611341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2916666666666667,45.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.1257861635220126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6785714285714286,12.0,1.0,1.0,0.5,1.0,0.0,0.3484848484848485,-42.0,0.5119047619047619,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260711T152008Z,2026-07-11T15:20:08+00:00,False,9,match_50d443b43f6aee55ae8f,feat_74d86c173eddc21aeb29,Alexis Galarneau,Jacob Fearnley,Challenger - Newport (2),2026-07-11 15:26:26,7/11/26 7:30 PM,2026-07-11T19:30:00,ok,,C,Grass,SF,2026-07-11,,32,store_surface,True,ok,
