P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,feature_schema_sha256,feature_vector_sha256,feature_count,player1_raw,player2_raw,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260714T185129Z,2026-07-14T18:51:29+00:00,False,0,match_dc90db300a626e4843eb,feat_d18e249a0993c3fcfeb8,,,141,Titouan Droguet,Alexander Blockx,ATP - Umag (2),2026-07-14 18:57:03,7/14/26 3:00 PM,2026-07-14T15:00:00,skip,scheduled_start_passed,A,Clay,,2026-07-14,,32,store_surface,False,not_attempted,
-1.0,1.0,0.0,-5.0,0.0,183.0,5.0,10.0,196.0,0.7745745983239153,178.0,0.5758046042349297,1.0,1.0,10.0,743.0,79.0,0.0,-1494.0,0.5461538461538461,8.0,0.51171875,192.0,0.7307692307692307,0.0,0.0,0.5886699507389163,0.4230769230769231,0.0,99.0,125.0,0.5084033613445378,32.0,0.5,9.34154688569473,0.0,666.0,0.0,20.0,31.780971937029435,0.0,27.110198494182068,0.722972972972973,0.0,1.0,8.0,0.0,0.0,2160.0,36.4517453798768,0.3077935056255462,16.0,1.0,0.5514705882352942,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,0.0,180.5,2.0,0.0,0.0,0.5625,0.0,59.5,0.0,1413.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7743595036946846,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.44871794871794873,4.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.515625,9.0,0.0,1.0,0.75,0.0,3.0,0.5201612903225806,-6.0,0.5521978021978022,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T185129Z,2026-07-14T18:51:29+00:00,False,1,match_8c0f915ec373458a2c3e,feat_8e41cbad31d5cd5fe8be,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,3923e508b296392101ccf68cf97ceba4332c8eb9735f8ad3bef9c241d63b939e,141,Marco Trungelliti,Alejandro Davidovich Fokina,ATP - Umag (2),2026-07-14 18:57:03,7/15/26 12:00 PM,2026-07-15T12:00:00,ok,,A,Clay,R16,2026-07-15,,32,store_surface,True,ok,
1.0,1.0,0.0,0.0,0.0,191.0,7.0,8.0,305.0,0.6933773192944362,191.0,0.6605657283434512,1.0,0.0,10.0,165.0,-41.0,0.0,348.0,0.4894067796610169,6.0,0.5303030303030303,233.0,0.5,0.0,0.0,0.7253521126760564,0.6538461538461539,0.0,42.0,30.0,0.425,32.0,0.5769230769230769,-6.677618069815196,0.0,1091.0,0.0,83.0,27.83983572895277,0.0,31.17864476386037,0.5594059405940595,0.0,1.0,6.0,0.0,0.0,743.0,24.501026694045173,2.954787510256741,16.0,1.0,0.6111111111111112,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,191.0,3.0,0.0,0.0,0.6707317073170732,0.0,62.5,0.0,917.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7386127875258306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178571428571429,10.0,0.575,0.0,0.0,0.0,0.0,0.0,0.0,1.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578125,16.0,1.0,0.0,0.5,1.0,0.0,0.40476190476190477,-4.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T185129Z,2026-07-14T18:51:29+00:00,False,2,match_7beaff49901711c9b4b5,feat_c3f3741e6ad196f303c4,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,4294d4b9db592be00d48e15ec65ea7b6e2a02ecf2c8a03ffedb3642a0ea39942,141,Raphael Collignon,Lorenzo Sonego,ATP - Gstaad (4),2026-07-14 18:57:05,7/15/26 4:30 AM,2026-07-15T04:30:00,ok,,A,Clay,R16,2026-07-15,,32,store_surface,True,ok,
1.0,-1.0,1.0,23.0,0.0,173.0,3.0,10.0,287.0,0.7030403652104673,196.0,0.621370121367626,1.0,1.0,8.0,167.0,-150.0,0.0,1364.0,0.625,12.0,0.5132978723404256,17.0,0.6538461538461539,0.0,0.0,0.5694444444444444,0.5,0.0,28.0,185.0,0.6192660550458715,32.0,0.5,4.506502395619439,0.0,1683.0,0.0,178.0,28.725530458590008,0.0,26.472279260780287,0.5634920634920635,0.0,1.0,20.0,0.0,0.0,319.0,30.978781656399725,12.133868683596722,16.0,1.0,0.5540540540540541,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,184.5,4.0,0.0,0.0,0.5705128205128205,0.0,103.0,0.0,1001.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6887372317211945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,-24.0,0.6136363636363636,0.0,0.0,0.0,0.0,0.0,0.0,6.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394736842105263,9.0,0.0,1.0,0.5,0.0,0.0,0.4675925925925926,25.0,0.425,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T185129Z,2026-07-14T18:51:29+00:00,False,3,match_8bbf9c8453fb90764aaf,feat_511d2c612dfffa6ef6a6,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,656f91a45543647fd3ebfd044cfdfdfa6fde4101b4133fed397143f4d947a7ba,141,Arthur Rinderknech,Clement Tabur,ATP - Gstaad (4),2026-07-14 18:57:05,7/15/26 5:40 AM,2026-07-15T05:40:00,ok,,A,Clay,R16,2026-07-15,,32,store_surface,True,ok,
-1.0,1.0,0.0,0.0,0.0,193.0,6.0,0.0,202.0,0.5,193.0,0.6436717411015412,1.0,0.0,7.0,374.0,30.0,0.0,-1164.0,0.45652173913043476,3.0,0.551948051948052,20.0,0.5769230769230769,0.0,0.0,0.4924812030075188,0.45,0.0,51.0,228.0,0.6176470588235294,32.0,0.5,7.008898015058179,0.0,974.0,0.0,21.0,31.16495550992471,0.0,27.66050650239562,0.6372549019607843,0.0,1.0,0.0,0.0,0.0,2138.0,34.6694045174538,1.1547005383792515,16.0,1.0,0.5375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,0.0,193.0,2.0,1.0,0.0,0.6043478260869565,0.0,36.0,0.0,1556.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.903200204700225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434782608695652,-6.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857142857142857,51.0,0.0,1.0,0.5,0.0,0.0,0.47950819672131145,4.0,0.6132075471698113,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T185129Z,2026-07-14T18:51:29+00:00,False,4,match_2d980fae0561b1fed6e9,feat_a2b7b920573c87b495c3,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,2762481ac55982939a972d0ee41809f474e2f8eccf449ebd12145647efbcab33,141,Yannick Hanfmann,Valentin Vacherot,ATP - Gstaad (4),2026-07-14 18:57:05,7/15/26 9:00 AM,2026-07-15T09:00:00,ok,,A,Clay,R16,2026-07-15,,32,store_surface,True,ok,
1.0,1.0,0.0,0.0,0.0,183.0,5.0,5.0,204.0,0.6812221111648095,183.0,0.6812221111648095,1.0,0.0,14.0,436.0,-14.0,0.0,124.0,0.5395833333333333,10.0,0.526595744680851,237.0,0.5769230769230769,0.0,0.0,0.6553398058252428,0.6764705882352942,0.0,45.0,91.0,0.6125,32.0,0.5769230769230769,-2.2094455852156045,0.0,1054.0,0.0,59.0,25.770020533880903,0.0,26.874743326488705,0.5099009900990099,0.0,1.0,3.0,0.0,0.0,930.0,24.6652977412731,11.108555261599056,17.0,1.0,0.6309523809523809,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6538461538461539,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,183.0,3.0,0.0,0.0,0.6214285714285714,0.0,52.0,0.0,992.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.400759544132302,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.625,3.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,1.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40789473684210525,17.0,1.0,1.0,0.625,0.0,1.0,0.49166666666666664,10.0,0.4349112426035503,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T185129Z,2026-07-14T18:51:29+00:00,False,5,match_b86bc3a6c554b8e95cce,feat_82359d195757f56ee1ae,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,919f46edd8a8f7d65cb8d54a7d13da7833d6bfd43c7388a57f7dd08e530e4128,141,Juan Manuel Cerundolo,Miomir Kecmanovic,ATP - Gstaad (4),2026-07-14 18:57:05,7/16/26 4:30 AM,2026-07-16T04:30:00,ok,,A,Clay,R16,2026-07-16,,32,store_surface,True,ok,
1.0,1.0,1.0,8.0,0.0,183.0,4.0,5.0,165.0,0.5453701849615801,191.0,0.6899744811276125,1.0,0.0,5.0,266.0,-16.0,0.0,139.0,0.5,14.0,0.514367816091954,10.0,0.5,0.0,0.0,0.5542635658914729,0.4375,0.0,55.0,171.0,0.44047619047619047,32.0,0.4230769230769231,8.566735112936342,0.0,969.0,0.0,71.0,26.49555099247091,0.0,22.21218343600274,0.6212121212121212,0.0,1.0,6.0,0.0,0.0,830.0,30.77891854893908,9.970432478559987,16.0,1.0,0.5104166666666666,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6764705882352942,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,1.0,0.0,187.0,2.0,1.0,0.0,0.5674157303370787,0.0,63.0,0.0,899.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5163977794943222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28846153846153844,-36.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.290909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,9.0,0.0,0.0,0.5,1.0,0.0,0.531496062992126,30.0,0.5588235294117647,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T185129Z,2026-07-14T18:51:29+00:00,False,6,match_d1935086695f22b2699f,feat_b12ff4712259efab00c3,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,57d43805feafd8e6e66d62f3e2c4009d9028a375f7407107e6393d276459e610,141,Botic van de Zandschulp,Adolfo Daniel Vallejo,ATP - Bastad (5),2026-07-14 18:57:07,7/15/26 5:00 AM,2026-07-15T05:00:00,ok,,A,Clay,R16,2026-07-15,,32,store_surface,True,ok,
-3.0,1.0,0.0,7.0,1.0,178.0,6.0,2.0,337.0,0.5,185.0,0.5753551386261094,1.0,1.0,9.0,705.0,102.0,0.0,-631.0,0.53125,13.0,0.4887640449438202,77.0,0.5769230769230769,0.0,0.0,0.6267605633802817,0.375,0.0,150.0,86.0,0.6318681318681318,32.0,0.5,9.169062286105412,0.0,385.0,0.0,48.0,29.96167008898015,0.0,25.377138945927445,0.5833333333333334,0.0,1.0,0.0,0.0,0.0,1016.0,34.54620123203286,2.7115274205474953,9.0,1.0,0.4943181818181818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,181.5,6.0,0.0,0.0,0.5708955223880597,0.0,99.0,0.0,700.5,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.4012980994907414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,-3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515151515151515,16.0,0.0,1.0,0.5,0.0,0.0,0.478494623655914,6.0,0.3557692307692308,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T185129Z,2026-07-14T18:51:29+00:00,False,7,match_acdee489716663ff8d54,feat_72dbb2eb7c3cd6ed4ab7,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,683a76c0a78807ae58ec73c99868c41a16cca35c0c99f3045212bc6d45a6cd01,141,Stefano Travaglia,Mariano Navone,ATP - Bastad (5),2026-07-14 18:57:07,7/15/26 7:20 AM,2026-07-15T07:20:00,ok,,A,Clay,R16,2026-07-15,,32,store_surface,True,ok,
-2.0,1.0,0.0,5.0,0.0,183.0,7.0,3.0,305.0,0.2826261319674793,188.0,0.6459378048096612,1.0,1.0,9.0,345.0,42.0,0.0,-1286.0,0.5857142857142857,12.0,0.41411042944785276,102.0,0.5,0.0,0.0,0.6310344827586207,0.4583333333333333,0.0,60.0,160.0,0.6098901098901099,32.0,0.5,3.4250513347022604,0.0,924.0,0.0,18.0,26.125941136208077,0.0,24.413415468856947,0.5746268656716418,0.0,1.0,0.0,0.0,1.0,2210.0,27.838466803559207,2.1668498091095505,16.0,1.0,0.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,185.5,2.0,0.0,0.0,0.6079545454545454,0.0,39.0,0.0,1567.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9126491702440895,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.532258064516129,-5.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,16.0,1.0,1.0,0.5833333333333334,0.0,2.0,0.44285714285714284,4.0,0.42063492063492064,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T185129Z,2026-07-14T18:51:29+00:00,False,8,match_4b723de8fbe03cce4a0f,feat_9ff197de467312beea93,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,8ef6c55d1d7bac5d7d13e820c4031b428f37be82078d5ac359996901f816759a,141,Daniel Altmaier,Luciano Darderi,ATP - Bastad (5),2026-07-14 18:57:08,7/15/26 8:30 AM,2026-07-15T08:30:00,ok,,A,Clay,R16,2026-07-15,,32,store_surface,True,ok,
2.0,-4.0,2.0,8.0,0.0,180.0,2.0,8.0,243.0,0.6509996842871016,188.0,0.5,0.0,1.0,15.0,353.0,-182.0,0.0,1177.0,0.7222222222222222,9.0,0.5357142857142857,6.0,0.5769230769230769,0.0,0.0,0.5,0.6944444444444444,0.0,31.0,123.0,0.5,32.0,0.5,6.822724161533195,0.0,1438.0,0.0,213.0,25.70841889117043,0.0,22.297056810403834,0.5975609756097561,0.0,1.0,16.0,0.0,0.0,261.0,29.11978097193703,1.8516401995451028,17.0,1.0,0.5612244897959183,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.625,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.5851063829787234,0.0,122.0,0.0,849.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6213780643516524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-2.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,6.870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,10.0,0.0,0.0,0.625,1.0,1.0,0.5518867924528302,11.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260714T185129Z,2026-07-14T18:51:29+00:00,True,9,match_85272e932363d5189d6a,feat_7c1e7308b33130b1acec,,,141,Alejandro Tabilo,Lautaro Midon,ATP - Bastad (5),2026-07-14 18:57:08,7/16/26 5:00 AM,2026-07-16T05:00:00,skip,feature_schema_invalid:one_hot_cardinality:round:0,A,Clay,,2026-07-16,"round_code=None,structural_validation",32,store_surface,False,not_attempted,
