bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260712_173442_0,2026-07-12 17:34:42,ATP - Gstaad (8),Dominic Stephan Stricker vs Jaume Munar,match_ce4403026f2490ef167b,feat_8084e0bd355ba27849f3,run_20260712T172248Z,Jaume Munar,False,1.3225806451612903,12.229049257837305,0.012229049257837306,0.776136726140976,0.7560975609756098,0.02003916516536619,0.05,3.9448545993023556,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-13,,pending
bet_20260712_173442_1,2026-07-12 17:34:42,ATP - Gstaad (8),Alexandre Muller vs Alexander Shevchenko,match_cb1d37af965dc924f9c6,feat_c255c29f4af1db0f1713,run_20260712T172248Z,Alexander Shevchenko,False,1.6666666666666665,12.229049257837305,0.012229049257837306,0.6481906175613403,0.6000000000000001,0.04819061756134024,0.05,8.152699505224868,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_173442_2,2026-07-12 17:34:42,ATP - Gstaad (8),Juan Manuel Cerundolo vs Zdenek Kolar,match_6b13f3099165bb781c85,feat_5be9df93dfb07cd31401,run_20260712T172248Z,Juan Manuel Cerundolo,True,1.3076923076923077,12.229049257837305,0.012229049257837306,0.7936272025108337,0.7647058823529411,0.028921320157892616,0.05,3.7627843870268634,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_173442_3,2026-07-12 17:34:42,ATP - Gstaad (8),Pedro Martinez vs Yannick Hanfmann,match_90c21a15b8d66349b9ef,feat_4b7eb5f348d1640f779e,run_20260712T172248Z,Pedro Martinez,True,3.75,12.229049257837305,0.012229049257837306,0.39784160256385803,0.26666666666666666,0.13117493589719137,0.05,33.62988545905259,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_173442_4,2026-07-12 17:34:42,ATP - Gstaad (8),Stefanos Tsitsipas vs Ignacio Buse,match_8be492fad076ca48ce24,feat_35152a1fe080ab614658,run_20260712T172248Z,Ignacio Buse,False,1.9090909090909092,12.229049257837305,0.012229049257837306,0.5602749288082123,0.5238095238095238,0.036465404998688444,0.05,11.117317507124824,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_173442_5,2026-07-12 17:34:42,ATP - Bastad (9),Jesper de Jong vs Vilius Gaubas,match_b5acf43682a8bbcd2c0b,feat_d80e561fae52a3270c6a,run_20260712T172248Z,Vilius Gaubas,False,2.8,12.229049257837305,0.012229049257837306,0.5187478959560394,0.35714285714285715,0.16160503881318228,0.05,22.012288664107146,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-13,,pending
bet_20260712_173442_6,2026-07-12 17:34:42,ATP - Bastad (9),Dalibor Svrcina vs Grigor Dimitrov,match_7feb8e6071c82fe17195,feat_66a3679c4f0c65450b3f,run_20260712T172248Z,Dalibor Svrcina,True,2.8,12.229049257837305,0.012229049257837306,0.511781632900238,0.35714285714285715,0.1546387757573809,0.05,22.012288664107146,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_173442_7,2026-07-12 17:34:42,ATP - Bastad (9),Daniel Altmaier vs Hugo Gaston,match_4ebc0160eaba0dfd6327,feat_49e0d1867f4563960167,run_20260712T172248Z,Hugo Gaston,False,2.25,12.229049257837305,0.012229049257837306,0.9917704546824098,0.4444444444444444,0.5473260102379653,0.05,15.286311572296631,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_173442_8,2026-07-12 17:34:42,ATP - Bastad (9),Max Dahlin vs Sebastian Baez,match_238c6d032728a4798004,feat_99b5132404e14294e2c3,run_20260712T172248Z,Max Dahlin,True,18.0,9.599039492117047,0.009599039492117047,0.0926220491528511,0.05555555555555555,0.03706649359729555,0.03924687557360705,163.1836713659898,9.599039492117047,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_173442_9,2026-07-12 17:34:42,ATP - Bastad (9),Nuno Borges vs Moise Kouame,match_2bc4c43157e08ab1f0b2,feat_f6ce8c2161ebc3296906,run_20260712T172248Z,Moise Kouame,False,4.0,12.229049257837305,0.012229049257837306,0.41144829988479614,0.25,0.16144829988479614,0.05,36.68714777351192,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_173442_10,2026-07-12 17:34:42,ATP - Bastad (9),Sebastian Ofner vs Thiago Agustin Tirante,match_e68cb2a3a61b3db7fbb7,feat_613dfab5847ad6b595d3,run_20260712T172248Z,Thiago Agustin Tirante,False,1.6666666666666665,12.229049257837305,0.012229049257837306,0.6566066443920135,0.6000000000000001,0.05660664439201346,0.05,8.152699505224868,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_173442_11,2026-07-12 17:34:42,ATP - Umag (7),Dusan Lajovic vs Luca van Assche,match_8c607840642c187ed171,feat_cd562cdac9afb612a3fb,run_20260712T172248Z,Dusan Lajovic,True,2.2,12.229049257837305,0.012229049257837306,0.9999386072158813,0.45454545454545453,0.5453931526704268,0.05,14.674859109404768,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-13,,pending
bet_20260712_173442_12,2026-07-12 17:34:42,ATP - Umag (7),Kyrian Jacquet vs Marco Trungelliti,match_30960f281c1569d2834f,feat_6c527e36f5cac079195a,run_20260712T172248Z,Marco Trungelliti,False,2.0,12.229049257837305,0.012229049257837306,0.6284867227077484,0.5,0.1284867227077484,0.05,12.229049257837305,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-13,,pending
bet_20260712_173442_13,2026-07-12 17:34:42,ATP - Umag (7),Alex Molcan vs Valentin Royer,match_461711d491df09d47f9e,feat_4286ebc3e8d1e9d584c3,run_20260712T172248Z,Valentin Royer,False,2.25,12.229049257837305,0.012229049257837306,0.5451567769050598,0.4444444444444444,0.1007123324606154,0.05,15.286311572296631,12.229049257837305,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_173442_14,2026-07-12 17:34:42,ATP - Umag (7),Matej Dodig vs Pablo Carreno-Busta,match_35a31819b22f9e92be42,feat_f7909ddea35232d55d9e,run_20260712T172248Z,Matej Dodig,True,3.4,11.423320155997978,0.011423320155997977,0.32708635926246643,0.29411764705882354,0.03296871220364289,0.04670567562182745,27.415968374395145,11.423320155997978,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
