bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260714_012056_10,2026-07-14 01:20:56,ATP - Bastad (11),Jan Choinski vs Nikoloz Basilashvili,match_4fdb077e8e102af68bd6,feat_5f221b9f75db41defa73,run_20260714T010712Z,Jan Choinski,True,1.5882352941176472,5.651081357798045,0.005651081357798045,0.6673303246498108,0.6296296296296295,0.03770069502018125,0.05,3.324165504587086,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_11,2026-07-14 01:20:56,ATP - Bastad (11),Nuno Borges vs Moise Kouame,match_0d82c2effdcf6468033f,feat_7b9e7eadf88ef479e5ba,run_20260714T010712Z,Moise Kouame,False,3.6,5.651081357798045,0.005651081357798045,0.40979719161987305,0.2777777777777778,0.13201941384209526,0.05,14.692811530274918,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_12,2026-07-14 01:20:56,ATP - Bastad (11),Max Dahlin vs Sebastian Baez,match_48beba4096bdf439a9b2,feat_cb3863b1df81353c7150,run_20260714T010712Z,Max Dahlin,True,15.0,2.997178606937406,0.002997178606937406,0.09141738712787628,0.06666666666666667,0.024750720461209616,0.02651862906558173,41.96050049712368,2.997178606937406,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_13,2026-07-14 01:20:56,ATP - Umag (9),Alex Molcan vs Valentin Royer,match_8b444c05dfaa74999f65,feat_6e0f4aefe88bcad6d4f8,run_20260714T010712Z,Valentin Royer,False,2.45,5.651081357798045,0.005651081357798045,0.5280180871486664,0.4081632653061224,0.11985482184254398,0.05,8.194067968807166,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_14,2026-07-14 01:20:56,ATP - Umag (9),Federico Agustin Gomez vs Niels McDonald,match_69088ff3624c8e180721,feat_4f33fd7a3c8ee04f8c9b,run_20260714T010712Z,Niels McDonald,False,2.1,5.651081357798045,0.005651081357798045,0.5095973610877991,0.47619047619047616,0.03340688489732291,0.05,6.21618949357785,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_15,2026-07-14 01:20:56,ATP - Umag (9),Marco Trungelliti vs Alejandro Davidovich Fokina,match_34739a3e82d340c938c3,feat_6fa92c2cc5e2ff1e22df,run_20260714T010712Z,Marco Trungelliti,True,3.6,5.651081357798045,0.005651081357798045,0.31887680292129517,0.2777777777777778,0.041099025143517376,0.05,14.692811530274918,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-15,,pending
bet_20260714_012056_16,2026-07-14 01:20:56,Challenger - Cordenons (11),Max Alcala Gurri vs Giorgio Tabacco,match_c28dc740669d65fe9ba8,feat_6882087f24aba7c26373,run_20260714T010712Z,Giorgio Tabacco,False,4.75,5.651081357798045,0.005651081357798045,0.32103514671325684,0.21052631578947367,0.11050883092378316,0.05,21.191555091742668,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_17,2026-07-14 01:20:56,Challenger - Cordenons (11),Sumit Nagal vs Cezar Cretu,match_334daae6eb0c26a283c6,feat_b6e997b418c97ae212f7,run_20260714T010712Z,Cezar Cretu,False,1.9090909090909092,5.651081357798045,0.005651081357798045,0.5780300199985504,0.5238095238095238,0.05422049618902658,0.05,5.137346688907314,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_18,2026-07-14 01:20:56,Challenger - Cordenons (11),Gonzalo Villanueva vs Michele Ribecai,match_ffdac454627fbb5e0000,feat_85f4181d878915928d48,run_20260714T010712Z,Gonzalo Villanueva,True,2.3,5.651081357798045,0.005651081357798045,0.5497323274612427,0.4347826086956522,0.11494971876559046,0.05,7.346405765137457,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_19,2026-07-14 01:20:56,Challenger - Cordenons (11),Maxim Mrva vs Carlo Alberto Caniato,match_a05f073dce4f26c7bf13,feat_68616ac230b9a6eecc58,run_20260714T010712Z,Carlo Alberto Caniato,False,2.25,5.203741898498608,0.0052037418984986076,0.47002333402633667,0.4444444444444444,0.02557888958189225,0.046042001247406004,6.504677373123259,5.203741898498608,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_20,2026-07-14 01:20:56,Challenger - Cordenons (11),Peter Makk vs Thiago Seyboth Wild,match_e3a614e5800882ecb1bc,feat_41d934abe8451c0e3031,run_20260714T010712Z,Peter Makk,True,4.25,5.651081357798045,0.005651081357798045,0.3638516068458557,0.23529411764705882,0.1285574891987969,0.05,18.366014412843647,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_21,2026-07-14 01:20:56,Challenger - Bunschoten (11),Jay Clarke vs Louis Wessels,match_d38129dcf22b8e7a2390,feat_ec95c3164769cb477714,run_20260714T010712Z,Louis Wessels,False,3.8,5.651081357798045,0.005651081357798045,0.44380730390548706,0.2631578947368421,0.18064940916864497,0.05,15.823027801834526,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_22,2026-07-14 01:20:56,Challenger - Bunschoten (11),Pedro Boscardin Dias vs Kimmer Coppejans,match_97dd88ae1119b3ed68bf,feat_65d39bc1317ca97c0c7d,run_20260714T010712Z,Pedro Boscardin Dias,True,3.0,5.651081357798045,0.005651081357798045,0.3787168562412262,0.3333333333333333,0.04538352290789288,0.05,11.30216271559609,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_23,2026-07-14 01:20:56,Challenger - Bunschoten (11),Guy den Ouden vs Denis Yevseyev,match_edcecf73c844e531ac9a,feat_8a285b88264e58cf60ab,run_20260714T010712Z,Denis Yevseyev,False,6.0,5.651081357798045,0.005651081357798045,0.3561064600944519,0.16666666666666666,0.18943979342778525,0.05,28.255406788990225,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_24,2026-07-14 01:20:56,Challenger - Bunschoten (11),Tom Gentzsch vs Mika Petkovic,match_73cf654fbf6458170427,feat_45d209e6a1e373594205,run_20260714T010712Z,Mika Petkovic,False,2.45,5.651081357798045,0.005651081357798045,0.49624282121658325,0.4081632653061224,0.08807955591046085,0.05,8.194067968807166,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_25,2026-07-14 01:20:56,Challenger - Bunschoten (11),Florian Broska vs Petr Bar Biryukov,match_0f51d697a4ce428480d5,feat_6d596eeb04e1065bf284,run_20260714T010712Z,Petr Bar Biryukov,False,4.0,5.651081357798045,0.005651081357798045,0.47424864768981934,0.25,0.22424864768981934,0.05,16.953244073394135,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_26,2026-07-14 01:20:56,Challenger - Bunschoten (11),Marcelo Tomas Barrios Vera vs Niels Visker,match_4f054239280b7d315024,feat_6ff47f9c5e6d312bafda,run_20260714T010712Z,Niels Visker,False,5.25,4.052458063585781,0.004052458063585781,0.21950215101242065,0.19047619047619047,0.02902596053623019,0.03585559830946081,17.222946770239567,4.052458063585781,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_27,2026-07-14 01:20:56,Challenger - Pozoblanco (2),Luca Castelnuovo vs Antoine Ghibaudo,match_bcdb44a12fae2e71aaff,feat_678ab120938cc613ea5c,run_20260714T010712Z,Antoine Ghibaudo,False,1.5405405405405406,5.651081357798045,0.005651081357798045,0.6932405233383179,0.6491228070175439,0.04411771632077399,0.05,3.054638571782727,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_28,2026-07-14 01:20:56,ITF Men's - ITF Men Brisbane (2),Hayden Jones vs Blake Ellis,match_596da093203bebb7ddf7,feat_da2099ca0226171cee0d,run_20260714T010712Z,Hayden Jones,True,3.6,5.651081357798045,0.005651081357798045,0.3336038291454315,0.2777777777777778,0.05582605136765373,0.05,14.692811530274918,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_29,2026-07-14 01:20:56,ITF Men's - ITF Men Uriage (3),Amaury Raynel vs Maxence Rivet,match_6109390e7727ca6a17a6,feat_e628b103bc840bb286ce,run_20260714T010712Z,Maxence Rivet,False,2.75,5.651081357798045,0.005651081357798045,0.5144630670547485,0.36363636363636365,0.1508267034183849,0.05,9.889392376146578,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_30,2026-07-14 01:20:56,ITF Men's - ITF Men Kramsach (4),Daniel Siniakov vs Manuel Plunger,match_6d7e0e8ec66c483c2add,feat_3fe0eece551a7fbca4ef,run_20260714T010712Z,Manuel Plunger,False,6.0,5.651081357798045,0.005651081357798045,0.2712283134460449,0.16666666666666666,0.10456164677937826,0.05,28.255406788990225,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_31,2026-07-14 01:20:56,ITF Men's - ITF Men Villa Constitucion (4),Lorenzo Joaquin Rodriguez vs Aditya Vishal Balsekar,match_ccbba057b9f30edf857d,feat_8d8aae833cddba1aa3b1,run_20260714T010712Z,Aditya Vishal Balsekar,False,12.0,5.651081357798045,0.005651081357798045,0.29362213611602783,0.08333333333333333,0.21028880278269452,0.05,62.16189493577849,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_012056_32,2026-07-14 01:20:56,ITF Men's - ITF Men Villa Constitucion (4),Lorenzo Gagliardo vs Fermin Tenti,match_48571950fd90d233f235,feat_172d485a307779606a1b,run_20260714T010712Z,Fermin Tenti,False,2.9,5.651081357798045,0.005651081357798045,0.4964514970779419,0.3448275862068966,0.15162391087104532,0.05,10.737054579816284,5.651081357798045,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
