P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,feature_schema_sha256,feature_vector_sha256,feature_count,player1_raw,player2_raw,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260714T111521Z,2026-07-14T11:15:21+00:00,False,0,match_5a6a9679dd6e76287de5,feat_adfd5787e804a7219cef,,,141,Stefano Travaglia,Martin Krumich,ATP - Bastad (5),2026-07-14 11:21:14,7/14/26 7:30 AM,2026-07-14T07:30:00,skip,inside_pre_match_buffer_5m,A,Clay,,2026-07-14,,32,store_surface,False,not_attempted,
-5.0,5.0,2.0,11.0,2.0,185.0,12.0,7.0,335.0,0.16370167716531087,196.0,0.8795180814916795,0.0,0.0,14.0,403.0,-60.0,1.0,301.0,0.48776223776223776,12.0,0.4270833333333333,283.0,0.34615384615384615,0.0,0.0,0.6216730038022814,0.6764705882352942,0.0,75.0,45.0,0.49198717948717946,32.0,0.7307692307692307,-4.295687885010267,0.0,775.0,0.0,135.0,32.23956194387406,0.0,34.38740588637919,0.5,0.0,1.0,6.0,0.0,0.0,474.0,30.091718001368925,1.3416407864998738,8.0,1.0,0.5727272727272728,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,190.5,16.0,1.0,0.0,0.6418918918918919,0.0,105.0,0.0,624.5,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,10.3618734335366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515151515151515,15.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203703703703703,8.0,0.0,0.0,0.5,0.0,0.0,0.328125,1.0,0.5024271844660194,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T111521Z,2026-07-14T11:15:21+00:00,False,1,match_b52cf170263b5ba1cdc4,feat_59a2b25def4ba1a6b8ec,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,009d3504d51f7818a23450db6256eb815c9540297feab210d82a602e35659bc8,141,Jan Choinski,Nikoloz Basilashvili,ATP - Bastad (5),2026-07-14 11:21:14,7/14/26 7:45 AM,2026-07-14T07:45:00,ok,,A,Clay,R32,2026-07-14,,32,store_surface,True,ok,
-2.0,-1.0,1.0,-6.0,0.0,191.0,7.0,1.0,29.0,0.5,185.0,0.5674011228640807,0.0,1.0,9.0,207.0,-159.0,1.0,707.0,0.5833333333333334,10.0,0.5,3.0,0.5,0.0,0.0,0.7012578616352201,0.4583333333333333,0.0,52.0,98.0,0.5,32.0,0.5,12.041067761806982,0.0,970.0,0.0,211.0,23.375770020533878,0.0,17.35523613963039,0.5769230769230769,0.0,1.0,2.0,0.0,0.0,263.0,29.39630390143737,15.01998668441487,15.0,1.0,0.6630434782608695,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,188.0,3.0,0.0,0.0,0.6388888888888888,0.0,131.5,0.0,616.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9235481451827988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578125,-20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4.0576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.0,0.0,0.0,0.5,1.0,0.0,0.5153061224489796,21.0,0.375,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T111521Z,2026-07-14T11:15:21+00:00,False,2,match_a6c0f2d6817f0a85b1fd,feat_8397ecd7deffc1f294f2,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,d7b19ea2f0ce0882cfd5a778a3adfdeec2ff62759c15986d66504dbaa153b7eb,141,Nuno Borges,Moise Kouame,ATP - Bastad (5),2026-07-14 11:21:15,7/14/26 7:50 AM,2026-07-14T07:50:00,ok,,A,Clay,R32,2026-07-14,,32,store_surface,True,ok,
-1.0,-2.0,1.0,15.0,0.0,173.0,7.0,12.0,237.0,0.8343851152033871,188.0,0.4667797516822972,0.0,1.0,9.0,345.0,-47.0,1.0,305.0,0.40476190476190477,11.0,0.4104938271604938,102.0,0.7307692307692307,0.0,0.0,0.5745967741935484,0.4583333333333333,0.0,60.0,159.0,0.5628930817610063,32.0,0.4230769230769231,2.0396988364134145,0.0,924.0,1.0,107.0,26.815879534565365,0.0,25.796030116358658,0.48125,0.0,1.0,22.0,0.0,1.0,619.0,27.835728952772072,1.7177163475234933,15.0,1.0,0.61,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.39285714285714285,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,180.5,0.0,0.0,0.0,0.603448275862069,0.0,83.5,0.0,771.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9126491702440895,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.532258064516129,0.0,0.4423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975609756097561,8.0,1.0,1.0,0.5,0.0,1.0,0.44285714285714284,-1.0,0.45089285714285715,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T111521Z,2026-07-14T11:15:21+00:00,False,3,match_8943e79041fff1104dd0,feat_9d38d22b0a464214470b,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,c646053318686a4e370f9dc65d1a92226ef6054214c9b0d04bdf478a30b140ec,141,Daniel Altmaier,Hugo Gaston,ATP - Bastad (5),2026-07-14 11:21:15,7/14/26 8:00 AM,2026-07-14T08:00:00,ok,,A,Clay,R32,2026-07-14,,32,store_surface,True,ok,
-1.0,-1.0,0.0,18.0,0.0,170.0,0.0,1.0,345.0,0.5,188.0,0.5,0.0,1.0,0.0,15.0,971.0,1.0,-907.0,0.596045197740113,12.0,0.375,174.0,0.5769230769230769,0.0,0.0,0.5526315789473685,0.5,0.0,1027.0,1.0,0.5444444444444444,32.0,0.5,-4.996577686516083,0.0,28.0,0.0,56.0,23.04312114989733,0.0,25.541409993155373,0.5819672131147541,0.0,1.0,0.0,0.0,0.0,935.0,20.54483230663929,0.8006407690254357,295.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,179.0,0.0,0.0,0.0,0.625,0.0,541.5,1.0,481.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,7.0,0.6212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,18.339285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,15.0,0.0,1.0,0.5,1.0,0.0,0.5,-7.0,0.3641304347826087,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T111521Z,2026-07-14T11:15:21+00:00,False,4,match_16f863b58cb43b13debf,feat_22e1b70c62d569072e85,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,c4a0fd6682141d4cc059810e29a5d04c7b4d591b81c336d2f71f9096848923a3,141,Max Dahlin,Sebastian Baez,ATP - Bastad (5),2026-07-14 11:21:16,7/14/26 9:00 AM,2026-07-14T09:00:00,ok,,A,Clay,R32,2026-07-14,,32,store_surface,True,ok,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260714T111521Z,2026-07-14T11:15:21+00:00,False,5,match_86fac1b13ec4d477a340,feat_729389692629ce5e82a7,,,141,Gilberto Ravasio,Lorenzo Beraldo,ITF Men's - ITF Men Gubbio (4),2026-07-14 11:21:18,7/14/26 7:26 AM,2026-07-14T07:26:00,skip,scheduled_start_passed,15,Clay,,2026-07-14,,32,store_surface,False,not_attempted,
2.0,-2.0,4.0,5.0,8.0,183.0,8.0,4.0,104.0,0.9127536852531046,188.0,0.494379933403192,0.0,0.0,8.0,166.0,-112.0,1.0,-3.0,0.43452380952380953,11.0,0.6130434782608696,81.0,0.7307692307692307,0.0,0.0,0.5091743119266054,0.5909090909090909,0.0,1084.0,112.0,0.44666666666666666,32.0,0.5769230769230769,-2.5571526351813816,1.0,23.0,0.0,1196.0,25.163586584531142,0.0,26.442162902121833,0.36666666666666664,0.0,1.0,5.0,0.0,0.0,26.0,23.88501026694045,100.0,8.0,1.0,0.425,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.6785714285714286,0.0,0.0,1.0,0.0,-144.0,0.0,0.0,1.0,0.0,185.5,2.0,0.0,0.0,0.578125,0.0,1140.0,0.0,24.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.915257997081753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,-3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.103321033210332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.0,0.0,1.0,0.5,0.0,0.0,0.5,-141.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T111521Z,2026-07-14T11:15:21+00:00,True,6,match_4e4df18623525193d58a,feat_041e2b742dc92735e9e7,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,b2067431145e12e2491a059292eae68c1a70ba07221b731968a6787f62e84a70,141,Marcello Serafini,Gian Marco Ortenzi,ITF Men's - ITF Men Gubbio (4),2026-07-14 11:21:19,7/14/26 10:30 AM,2026-07-14T10:30:00,ok,,15,Clay,R32,2026-07-14,P2_Rank_Volatility_90d=default,32,store_surface,True,ok,
-1.0,2.0,3.0,-8.0,6.0,188.0,6.0,3.0,44.0,0.6213701213676259,180.0,0.8252257461406496,0.0,0.0,6.0,37.0,900.0,1.0,-43.0,0.6578947368421053,15.0,0.3888888888888889,16.0,0.5769230769230769,0.0,0.0,0.3709677419354839,0.7222222222222222,0.0,1637.0,24.0,0.58,32.0,0.7307692307692307,1.5359342915811105,1.0,0.0,0.0,737.0,20.28336755646817,0.0,19.515400410677618,0.375,0.0,1.0,4.0,0.0,0.0,43.0,21.05133470225873,10.204107482960454,8.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5277777777777778,0.0,0.0,1.0,0.0,-169.0,0.0,0.0,1.0,0.0,184.0,13.0,0.0,0.0,0.25,0.0,1187.0,0.0,21.5,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-206.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,2.221166892808684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,15.0,0.0,0.0,0.5,0.0,0.0,0.5,37.0,0.3,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T111521Z,2026-07-14T11:15:21+00:00,True,7,match_7600c43a6eaf14085edc,feat_5e38c7848e6fbef3e898,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,b34fbe6ddf116fc7b29ee379544bac6d77b23f0d8b5e4e447e5944d41bb92c26,141,Gabriele Vulpitta,Pierluigi Basile,ITF Men's - ITF Men Gubbio (4),2026-07-14 11:21:19,7/14/26 3:00 PM,2026-07-14T15:00:00,ok,,15,Clay,R32,2026-07-14,Player1_Height=default,32,store_surface,True,ok,
2.0,-1.0,2.0,-8.0,5.0,193.0,5.0,4.0,454.0,0.9127536852531046,185.0,0.6584260642480693,0.0,0.0,14.0,190.0,-135.0,1.0,41.0,0.6014492753623188,12.0,0.5,204.0,0.6538461538461539,0.0,0.0,0.49159663865546216,0.5,0.0,419.0,90.0,0.6413612565445026,32.0,0.5,-10.52977412731006,0.0,113.0,0.0,554.0,27.11841204654346,0.0,32.38329911019849,0.5071428571428571,0.0,0.0,4.0,0.0,0.0,72.0,21.853524982888434,46.99219793398333,15.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,1.0,0.0,189.0,8.0,1.0,0.0,0.40384615384615385,0.0,486.5,0.0,92.5,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,11.602544876838339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,-140.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,1.3221957040572792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40789473684210525,8.0,0.0,0.0,0.5,1.0,0.0,0.5,52.0,0.4846938775510204,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T111521Z,2026-07-14T11:15:21+00:00,False,8,match_c629834f86fe6d59e303,feat_3aa9068f7b548097f1c3,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,827d545196dee10aaf009c0c09c8424cf4497004b2bca00d64e4dbec67d1ac86,141,Maximus Jones,Ilya Ivashka,Challenger - Pozoblanco (4),2026-07-14 11:21:21,7/14/26 12:10 PM,2026-07-14T12:10:00,ok,,C,Hard,R32,2026-07-14,,32,store_surface,True,ok,
-1.0,-1.0,0.0,10.0,0.0,183.0,9.0,5.0,439.0,0.785556737621368,193.0,0.6432160412924658,0.0,0.0,0.0,151.0,-60.0,1.0,54.0,0.5837765957446809,0.0,0.4759036144578313,373.0,0.5769230769230769,0.0,0.0,0.4930555555555556,0.5,0.0,236.0,80.0,0.5808823529411765,32.0,0.5769230769230769,-7.112936344969199,0.0,236.0,0.0,296.0,24.889801505817932,0.0,28.44626967830253,0.5572916666666666,0.0,0.0,14.0,0.0,0.0,182.0,21.333333333333332,4.929503017546495,8.0,1.0,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,188.0,15.0,0.0,0.0,0.6730769230769231,0.0,266.0,0.0,209.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6323529411764706,8.0,0.0,0.0,0.5,1.0,0.0,0.5,-6.0,0.29591836734693877,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260714T111521Z,2026-07-14T11:15:21+00:00,False,9,match_9d660def4ec0b4317235,feat_928481f28583c2c0e08e,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,bffc1544002bb3e48f2e8dc5acc94aeaf2bf67e0b1c0ec32fb9995afd0488ca2,141,Yi Zhou,Stefan Kozlov,Challenger - Pozoblanco (4),2026-07-14 11:21:22,7/14/26 12:10 PM,2026-07-14T12:10:00,ok,,C,Hard,R32,2026-07-14,,32,store_surface,True,ok,
