bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260713_120518_12,2026-07-13 12:05:18,ATP - Umag (12),Dusan Lajovic vs Luca van Assche,match_3368ec45e01b55a2ae0a,feat_b8f21d05ca06cc294ef2,run_20260713T115246Z,Dusan Lajovic,True,2.15,5.892586277752327,0.005892586277752326,0.9999388456344604,0.46511627906976744,0.5348225665646931,0.05,6.776474219415175,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_13,2026-07-13 12:05:18,ATP - Umag (12),Kyrian Jacquet vs Marco Trungelliti,match_abdc8db76af3bdf96b2f,feat_fe4dfbef1bdcaf3338c7,run_20260713T115246Z,Marco Trungelliti,False,1.8,5.892586277752327,0.005892586277752326,0.6009146571159363,0.5555555555555556,0.0453591015603807,0.05,4.714069022201861,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_14,2026-07-13 12:05:18,ATP - Umag (12),Vit Kopriva vs Dino Prizmic,match_0d5a6e972c1ca37d2e75,feat_e4fa4aa8bf160224435b,run_20260713T115246Z,Vit Kopriva,True,3.6,5.892586277752327,0.005892586277752326,0.35674282908439636,0.2777777777777778,0.07896505130661857,0.05,15.32072432215605,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_15,2026-07-13 12:05:18,ATP - Umag (12),Alex Molcan vs Valentin Royer,match_818176b95d1774359bc1,feat_eab9c6173164c6cab505,run_20260713T115246Z,Valentin Royer,False,2.25,5.892586277752327,0.005892586277752326,0.5280180871486664,0.4444444444444444,0.08357364270422196,0.05,7.365732847190408,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_120518_16,2026-07-13 12:05:18,ATP - Umag (12),Fabian Marozsan vs Juan Carlos Prado Angelo,match_8d07b08ffe4c79f6d692,feat_0a0a7271d76dc62a64f8,run_20260713T115246Z,Juan Carlos Prado Angelo,False,4.25,5.892586277752327,0.005892586277752326,0.2865183353424072,0.23529411764705882,0.051224217695348406,0.05,19.150905402695063,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_120518_17,2026-07-13 12:05:18,ATP - Umag (12),Federico Agustin Gomez vs Niels McDonald,match_b2c863a59824f38ea3b7,feat_1a1d0e8eb5d6424354a6,run_20260713T115246Z,Niels McDonald,False,2.05,5.014264330541627,0.005014264330541627,0.5095973610877991,0.48780487804878053,0.02179248303901854,0.042547228790464756,5.264977547068707,5.014264330541627,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_120518_18,2026-07-13 12:05:18,ATP - Umag (12),Marko Topo vs Camilo Ugo Carabelli,match_70f0a41ee669e20febdb,feat_5ea4846e8ce1a9ba6fbe,run_20260713T115246Z,Marko Topo,True,3.4,3.6158842062219434,0.0036158842062219434,0.3157752752304077,0.29411764705882354,0.021657628171584176,0.030681639909744263,8.678122094932665,3.6158842062219434,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_120518_19,2026-07-13 12:05:18,Challenger - Bunschoten (4),Gilles Arnaud Bailly vs Filippo Romano,match_980a57881ae489dd9b06,feat_2509d18355f506f3c9f9,run_20260713T115246Z,Filippo Romano,False,2.5,5.892586277752327,0.005892586277752326,0.5116948485374451,0.4,0.11169484853744505,0.05,8.83887941662849,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_20,2026-07-13 12:05:18,Challenger - Bunschoten (4),Max Houkes vs David Jorda Sanchis,match_4a0c194e95c6396e0980,feat_ea226fe6eb63a0e8389a,run_20260713T115246Z,David Jorda Sanchis,False,1.9523809523809523,5.892586277752327,0.005892586277752326,0.5422046184539795,0.5121951219512195,0.03000949650275997,0.05,5.611986931192692,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_21,2026-07-13 12:05:18,Challenger - Lincoln (8),Hiroki Moriya vs Thomas Fancutt,match_dcbd76375a1c416d3cc3,feat_0d3a17f66c62356668a2,run_20260713T115246Z,Thomas Fancutt,False,2.6,5.892586277752327,0.005892586277752326,0.482677698135376,0.3846153846153846,0.0980623135199914,0.05,9.428138044403722,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_22,2026-07-13 12:05:18,Challenger - Lincoln (8),Keshav Chopra vs Dhakshineswar Suresh,match_1d058e09dc8db9cf5f87,feat_24ad3de11061fc4e4333,run_20260713T115246Z,Keshav Chopra,True,4.25,5.892586277752327,0.005892586277752326,0.2792700529098511,0.23529411764705882,0.043975935262792254,0.05,19.150905402695063,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_23,2026-07-13 12:05:18,Challenger - Lincoln (8),Evan Zhu vs Yassine Dlimi,match_6b459743df891103c6ee,feat_0db7f6feda4929f103bd,run_20260713T115246Z,Evan Zhu,True,3.0,5.892586277752327,0.005892586277752326,0.4093373715877533,0.3333333333333333,0.07600403825441998,0.05,11.785172555504653,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_24,2026-07-13 12:05:18,Challenger - Lincoln (8),Yibing Wu vs Pavle Marinkov,match_cee9dd5224e4ff8a48eb,feat_da91db50c854217654ee,run_20260713T115246Z,Pavle Marinkov,False,12.0,5.892586277752327,0.005892586277752326,0.15017855167388916,0.08333333333333333,0.06684521834055583,0.05,64.8184490552756,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_25,2026-07-13 12:05:18,Challenger - Lincoln (8),Mitchell Krueger vs Alex Martinez,match_a7e77514e562eba8d6dd,feat_f486763106ebfe4e156a,run_20260713T115246Z,Alex Martinez,False,2.3,5.892586277752327,0.005892586277752326,0.5731419324874878,0.4347826086956522,0.13835932379183558,0.05,7.660362161078024,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_26,2026-07-13 12:05:18,Challenger - Lincoln (8),Rio Noguchi vs Charles Broom,match_fd9e14baef39f2d47b38,feat_b38d36ef0d3d83d7a46d,run_20260713T115246Z,Rio Noguchi,True,1.9523809523809523,5.0753638885412125,0.005075363888541212,0.5332027673721313,0.5121951219512195,0.021007645420911825,0.04306567311286925,4.833679893848774,5.0753638885412125,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_27,2026-07-13 12:05:18,Challenger - Pozoblanco (9),Aziz Ouakaa vs Samuel Alejandro Linde Palacios,match_9bed18dfa0ab71ed5d12,feat_2038c138871cc3a58dc7,run_20260713T115246Z,Samuel Alejandro Linde Palacios,False,4.5,5.892586277752327,0.005892586277752326,0.3191000819206238,0.2222222222222222,0.09687785969840157,0.05,20.62405197213314,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_28,2026-07-13 12:05:18,Challenger - Pozoblanco (9),Dominik Palan vs Mario Gonzalez Fernandez,match_aa1a64da2d93a15a7b54,feat_5c5a557a525b425a6138,run_20260713T115246Z,Dominik Palan,True,2.55,5.892586277752327,0.005892586277752326,0.5970481634140015,0.3921568627450981,0.20489130066890338,0.05,9.133508730516105,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_29,2026-07-13 12:05:18,Challenger - Pozoblanco (9),Massimo Giunta vs Izan Almazan Valiente,match_de5bcd83c8a149a66f1d,feat_f2dcce7dc661d14fe753,run_20260713T115246Z,Izan Almazan Valiente,False,2.75,5.892586277752327,0.005892586277752326,0.46923041343688965,0.36363636363636365,0.105594049800526,0.05,10.31202598606657,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_30,2026-07-13 12:05:18,Challenger - Pozoblanco (9),Takuya Kumasaka vs Pavel Lagutin,match_ef7393992b9b9939cabd,feat_46b47d907a98d1a0024c,run_20260713T115246Z,Takuya Kumasaka,True,2.25,5.892586277752327,0.005892586277752326,0.6520386338233948,0.4444444444444444,0.20759418937895036,0.05,7.365732847190408,5.892586277752327,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_120518_31,2026-07-13 12:05:18,Challenger - Pozoblanco (9),Iliyan Radulov vs Ilya Ivashka,match_e99c881fa568b242a6ac,feat_1bdc119f37f7cc02ce17,run_20260713T115246Z,Iliyan Radulov,True,2.75,4.3109123296909715,0.004310912329690972,0.3869139850139618,0.36363636363636365,0.023277621377598146,0.03657911930765424,7.5440965769592,4.3109123296909715,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
