bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260711_130005_0,2026-07-11 13:00:05,Wimbledon - Men's Singles (1),Jannik Sinner vs Alexander Zverev,match_5cb4aabcd7f50175e6ce,feat_212c7dd8d3fb623739a1,run_20260711T124323Z,Alexander Zverev,False,4.75,16.363636363636363,0.016363636363636365,0.300104022026062,0.21052631578947367,0.08957770623658834,0.05,61.36363636363636,16.363636363636363,2026-07-11,1000.0,v1.2.3,2026-07-12,,pending
bet_20260711_130005_1,2026-07-11 13:00:05,Challenger - Iasi (2),Valentin Royer vs Titouan Droguet,match_431e8967713f3a89a684,feat_e062bd19114701a153cb,run_20260711T124323Z,Valentin Royer,True,2.2,16.363636363636363,0.016363636363636365,0.5722157955169678,0.45454545454545453,0.11767034097151324,0.05,19.63636363636364,16.363636363636363,2026-07-11,1000.0,v1.2.3,2026-07-11,,pending
bet_20260711_130005_2,2026-07-11 13:00:05,Challenger - Nottingham (1),Henry Searle vs Max Basing,match_73dbd0ce9d551c676f3d,feat_6d728b74b31caddb1011,run_20260711T124323Z,Max Basing,False,4.4,16.363636363636363,0.016363636363636365,0.5443399846553802,0.22727272727272727,0.31706725738265296,0.05,55.63636363636364,16.363636363636363,2026-07-11,1000.0,v1.2.3,2026-07-11,,pending
bet_20260711_130005_3,2026-07-11 13:00:05,Challenger - Braunschweig (1),Facundo Diaz Acosta vs Hugo Gaston,match_c8d6ef6546f08667f8fc,feat_90949e1c8ea2a380f450,run_20260711T124323Z,Hugo Gaston,False,2.75,16.363636363636363,0.016363636363636365,0.45765262842178345,0.36363636363636365,0.0940162647854198,0.05,28.636363636363637,16.363636363636363,2026-07-11,1000.0,v1.2.3,2026-07-11,,pending
bet_20260711_130005_4,2026-07-11 13:00:05,Challenger - Liege (1),Florian Broska vs Kimmer Coppejans,match_89de1920604f9978801e,feat_a15c5d09cac5c2605e29,run_20260711T124323Z,Florian Broska,True,3.0,16.363636363636363,0.016363636363636365,0.40205249190330505,0.3333333333333333,0.06871915856997174,0.05,32.72727272727273,16.363636363636363,2026-07-11,1000.0,v1.2.3,2026-07-11,,pending
bet_20260711_130005_5,2026-07-11 13:00:05,Challenger - Trieste (1),Henry Bernet vs Hugo Dellien,match_2864f962a9fdf08db8e4,feat_25d94fd8252c4a6e6584,run_20260711T124323Z,Henry Bernet,True,3.1,16.363636363636363,0.016363636363636365,0.4397250711917877,0.3225806451612903,0.1171444260304974,0.05,34.36363636363637,16.363636363636363,2026-07-11,1000.0,v1.2.3,2026-07-11,,pending
bet_20260711_130005_6,2026-07-11 13:00:05,Challenger - Bogota (2),Nicolas Mejia vs Juan Pablo Varillas,match_cae1bf566cc4e655408e,feat_c9b1547312021d35c6b6,run_20260711T124323Z,Juan Pablo Varillas,False,2.6,16.363636363636363,0.016363636363636365,0.4363420605659485,0.3846153846153846,0.051726675950563905,0.05,26.181818181818183,16.363636363636363,2026-07-11,1000.0,v1.2.3,2026-07-11,,pending
bet_20260711_130005_7,2026-07-11 13:00:05,Challenger - Newport (2),Adam Walton vs Alex Michelsen,match_663ffc2b7bfa2d67cb6d,feat_78334513e02e2cc1678d,run_20260711T124323Z,Adam Walton,True,2.7,16.363636363636363,0.016363636363636365,0.4516088366508484,0.37037037037037035,0.08123846628047804,0.05,27.81818181818182,16.363636363636363,2026-07-11,1000.0,v1.2.3,2026-07-11,,pending
bet_20260711_130005_8,2026-07-11 13:00:05,Challenger - Newport (2),Alexis Galarneau vs Jacob Fearnley,match_50d443b43f6aee55ae8f,feat_7d17289b310d60f8bb70,run_20260711T124323Z,Alexis Galarneau,True,3.0,16.363636363636363,0.016363636363636365,0.47889548540115356,0.3333333333333333,0.14556215206782025,0.05,32.72727272727273,16.363636363636363,2026-07-11,1000.0,v1.2.3,2026-07-11,,pending
bet_20260711_130005_9,2026-07-11 13:00:05,ITF Men's - ITF Men Dallas (2),Trevor Svajda vs Evan Zhu,match_8ee50588a6e1c9b391e7,feat_41d7bb87f3a5bd711c98,run_20260711T124323Z,Evan Zhu,False,5.5,16.363636363636363,0.016363636363636365,0.2887074947357178,0.18181818181818182,0.10688931291753595,0.05,73.63636363636364,16.363636363636363,2026-07-11,1000.0,v1.2.3,2026-07-11,,pending
bet_20260711_130005_10,2026-07-11 13:00:05,ITF Men's - ITF Men Bastia-Lucciana (2),Florent Bax vs Laurent Lokoli,match_80b1913dd2abbf54fc3b,feat_a08488c861c8592331f9,run_20260711T124323Z,Florent Bax,True,2.2,16.363636363636363,0.016363636363636365,0.523189127445221,0.45454545454545453,0.06864367289976642,0.05,19.63636363636364,16.363636363636363,2026-07-11,1000.0,v1.2.3,2026-07-11,,pending
