bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260714_002515_16,2026-07-14 00:25:15,ATP - Umag (9),Marco Trungelliti vs Alejandro Davidovich Fokina,match_34739a3e82d340c938c3,feat_44b86365c51b0ac2772d,run_20260714T001254Z,Marco Trungelliti,True,3.75,5.6510812050522965,0.005651081205052297,0.3188767731189728,0.26666666666666666,0.052210106452306115,0.05,15.540473313893816,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-15,,pending
bet_20260714_002515_17,2026-07-14 00:25:15,Challenger - Granby (2),Aleksandar Vukic vs Liam Broady,match_6ec6d42cb036b46eb3f7,feat_836d166e7760e4418ce5,run_20260714T001254Z,Aleksandar Vukic,True,2.2,5.6510812050522965,0.005651081205052297,0.4985215365886688,0.45454545454545453,0.04397608204321429,0.05,6.781297446062757,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_18,2026-07-14 00:25:15,Challenger - Cordenons (11),Max Alcala Gurri vs Giorgio Tabacco,match_c28dc740669d65fe9ba8,feat_59e2d0b305c531e63154,run_20260714T001254Z,Giorgio Tabacco,False,4.75,5.6510812050522965,0.005651081205052297,0.3208109736442566,0.21052631578947367,0.11028465785478292,0.05,21.191554518946113,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_19,2026-07-14 00:25:15,Challenger - Cordenons (11),Sumit Nagal vs Cezar Cretu,match_334daae6eb0c26a283c6,feat_250fc01290dd3de04a6c,run_20260714T001254Z,Cezar Cretu,False,1.8695652173913042,5.6510812050522965,0.005651081205052297,0.5780299603939056,0.5348837209302326,0.04314623946367302,0.05,4.913983656567214,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_20,2026-07-14 00:25:15,Challenger - Cordenons (11),Gonzalo Villanueva vs Michele Ribecai,match_ffdac454627fbb5e0000,feat_8ce939df85e8075c8a55,run_20260714T001254Z,Gonzalo Villanueva,True,2.3,5.6510812050522965,0.005651081205052297,0.5497323274612427,0.4347826086956522,0.11494971876559046,0.05,7.346405566567984,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_21,2026-07-14 00:25:15,Challenger - Cordenons (11),Maxim Mrva vs Carlo Alberto Caniato,match_a05f073dce4f26c7bf13,feat_9dc3899b2adb27d1215a,run_20260714T001254Z,Carlo Alberto Caniato,False,2.25,5.20374175784421,0.00520374175784421,0.47002333402633667,0.4444444444444444,0.02557888958189225,0.046042001247406004,6.504677197305262,5.20374175784421,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_22,2026-07-14 00:25:15,Challenger - Cordenons (11),Peter Makk vs Thiago Seyboth Wild,match_e3a614e5800882ecb1bc,feat_2d6765814ab5556da522,run_20260714T001254Z,Peter Makk,True,4.4,5.6510812050522965,0.005651081205052297,0.3638516068458557,0.22727272727272727,0.13657887957312845,0.05,19.21367609717781,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_23,2026-07-14 00:25:15,Challenger - Bunschoten (11),Jay Clarke vs Louis Wessels,match_d38129dcf22b8e7a2390,feat_a10867edc260bbe4ecf5,run_20260714T001254Z,Louis Wessels,False,3.75,5.6510812050522965,0.005651081205052297,0.44380730390548706,0.26666666666666666,0.1771406372388204,0.05,15.540473313893816,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_24,2026-07-14 00:25:15,Challenger - Bunschoten (11),Pedro Boscardin Dias vs Kimmer Coppejans,match_97dd88ae1119b3ed68bf,feat_0a587b57b911b8c51adc,run_20260714T001254Z,Pedro Boscardin Dias,True,3.0,5.6510812050522965,0.005651081205052297,0.3787168562412262,0.3333333333333333,0.04538352290789288,0.05,11.302162410104593,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_25,2026-07-14 00:25:15,Challenger - Bunschoten (11),Guy den Ouden vs Denis Yevseyev,match_edcecf73c844e531ac9a,feat_fbdc78bad47186b3ad9a,run_20260714T001254Z,Denis Yevseyev,False,6.0,5.6510812050522965,0.005651081205052297,0.3561064600944519,0.16666666666666666,0.18943979342778525,0.05,28.255406025261482,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_26,2026-07-14 00:25:15,Challenger - Bunschoten (11),Tom Gentzsch vs Mika Petkovic,match_73cf654fbf6458170427,feat_85ec8718bf4fc681d12d,run_20260714T001254Z,Mika Petkovic,False,2.45,5.6510812050522965,0.005651081205052297,0.49624282121658325,0.4081632653061224,0.08807955591046085,0.05,8.19406774732583,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_27,2026-07-14 00:25:15,Challenger - Bunschoten (11),Florian Broska vs Petr Bar Biryukov,match_0f51d697a4ce428480d5,feat_53123edfabfa2b626eb3,run_20260714T001254Z,Petr Bar Biryukov,False,4.0,5.6510812050522965,0.005651081205052297,0.47424864768981934,0.25,0.22424864768981934,0.05,16.95324361515689,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_28,2026-07-14 00:25:15,Challenger - Bunschoten (11),Marcelo Tomas Barrios Vera vs Niels Visker,match_4f054239280b7d315024,feat_6b75c1b46df43aec8cef,run_20260714T001254Z,Niels Visker,False,5.25,4.052449632350632,0.0040524496323506316,0.21950209140777588,0.19047619047619047,0.029025900931585413,0.035855524680193734,17.222910937490184,4.052449632350632,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_29,2026-07-14 00:25:15,Challenger - Pozoblanco (1),Luca Castelnuovo vs Antoine Ghibaudo,match_c5a934f8e327edf80a5d,feat_1aa6830ed221185c20d6,run_20260714T001254Z,Antoine Ghibaudo,False,1.5405405405405406,5.6510812050522965,0.005651081205052297,0.6932405531406403,0.6491228070175439,0.04411774612309638,0.05,3.054638489217458,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_30,2026-07-14 00:25:15,ITF Men's - ITF Men Brisbane (2),Hayden Jones vs Blake Ellis,match_596da093203bebb7ddf7,feat_8f7aded1338c7a402b44,run_20260714T001254Z,Hayden Jones,True,3.6,5.6510812050522965,0.005651081205052297,0.3336038589477539,0.2777777777777778,0.055826081169976116,0.05,14.69281113313597,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_31,2026-07-14 00:25:15,ITF Men's - ITF Men Villa Constitucion (4),Lorenzo Joaquin Rodriguez vs Aditya Vishal Balsekar,match_ccbba057b9f30edf857d,feat_0ff4b4ff5c558ea491bd,run_20260714T001254Z,Aditya Vishal Balsekar,False,12.0,5.6510812050522965,0.005651081205052297,0.29362207651138306,0.08333333333333333,0.21028874317804974,0.05,62.161893255575265,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_002515_32,2026-07-14 00:25:15,ITF Men's - ITF Men Villa Constitucion (4),Lorenzo Gagliardo vs Fermin Tenti,match_48571950fd90d233f235,feat_b3bf16ca4ba84fb994dd,run_20260714T001254Z,Fermin Tenti,False,2.8,5.6510812050522965,0.005651081205052297,0.4964514970779419,0.35714285714285715,0.13930863993508474,0.05,10.171946169094133,5.6510812050522965,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
