bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260715_081229_0,2026-07-15 08:12:29,ATP - Gstaad (8),Jerome Kym vs Stefanos Tsitsipas,match_8e7164159f51147b5e86,feat_a3dc8c3ab4968822e5f1,run_20260715T073533Z,Jerome Kym,True,3.4,4.3444797831530195,0.007477822447650795,0.4143785536289215,0.29411764705882354,0.12026090657009797,0.1703696176409721,10.426751479567246,4.3444797831530195,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 11:30 AM,pending
bet_20260715_081229_1,2026-07-15 08:12:29,ITF Men's - ITF Men Villa Constitucion (3),Lorenzo Joaquin Rodriguez vs Federico Juan Aguilar,match_4e7f21a3dcf5ca5f507b,feat_70fdaa10fe252813916c,run_20260715T073533Z,Federico Juan Aguilar,False,4.75,1.9933918770792056,0.0034310737463184595,0.27224045991897583,0.21052631578947367,0.06171414412950216,0.07817124923070272,7.475219539047021,1.9933918770792056,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 9:00 AM,pending
bet_20260715_081229_2,2026-07-15 08:12:29,ITF Men's - ITF Men Kramsach (8),Nico Hipfl vs Vladyslav Orlov,match_f3ff9dfb87f591104735,feat_4e7db9d911667a2caa1f,run_20260715T073533Z,Vladyslav Orlov,False,1.7407407407407407,5.787798203222005,0.009962096611510934,0.6710509061813354,0.574468085106383,0.09658282107495242,0.2269696295261383,4.287257928312596,5.787798203222005,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 6:30 AM,pending
bet_20260715_081229_3,2026-07-15 08:12:29,ITF Men's - ITF Men Kramsach (8),Tomohiro Masabayashi vs Daniel Dutra da Silva,match_1f7a6346d05dde167478,feat_53310e60b1ed842aa4c6,run_20260715T073533Z,Tomohiro Masabayashi,True,16.0,5.651704872224493,0.009727849517197105,0.270280659198761,0.0625,0.207780659198761,0.22163270314534506,84.77557308336739,5.651704872224493,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 8:00 AM,pending
bet_20260715_081229_4,2026-07-15 08:12:29,ITF Men's - ITF Men Uslar (14),Aaron Funk vs Nikolai Barsukov,match_70bda557f4e83a0fe313,feat_bb9496029e415190aa4b,run_20260715T073533Z,Aaron Funk,True,2.95,5.57619651580955,0.009597882729280534,0.4835287034511566,0.3389830508474576,0.144545652603699,0.21867162829790363,10.873583205828623,5.57619651580955,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 5:00 AM,pending
bet_20260715_081229_5,2026-07-15 08:12:29,ITF Men's - ITF Men Uslar (14),Tomasz Berkieta vs Vito Tonejc,match_27bdd934187be1807b4c,feat_b3aa1e47d8221d62d8c1,run_20260715T073533Z,Vito Tonejc,False,4.5,1.3411511783896284,0.002308421465406563,0.26312828063964844,0.2222222222222222,0.04090605841742623,0.052593503679547994,4.694029124363699,1.3411511783896284,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 5:00 AM,pending
bet_20260715_081229_6,2026-07-15 08:12:29,ITF Men's - ITF Men Kursumlijska Banja (16),Pierre Delage vs Boris Butulija,match_f592b577e37854169420,feat_7b9d99c4b06c899826b2,run_20260715T073533Z,Boris Butulija,False,5.25,4.094818075900077,0.0070480987495329175,0.3204687833786011,0.19047619047619047,0.1299925929024106,0.16057908535003662,17.40297682257533,4.094818075900077,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 6:00 AM,pending
bet_20260715_081229_7,2026-07-15 08:12:29,ATP - Bastad (8),Botic van de Zandschulp vs Adolfo Daniel Vallejo,match_1cc94966027f9a5d8b39,feat_471373cc3c47e3122644,run_20260715T073533Z,Adolfo Daniel Vallejo,False,1.8,2.3631295097509444,0.004067474997408505,0.5967424809932709,0.5555555555555556,0.041186925437715294,0.09267058223485947,1.8905036078007555,2.3631295097509444,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 5:00 AM,pending
bet_20260715_081229_8,2026-07-15 08:12:29,ATP - Bastad (8),Nuno Borges vs Grigor Dimitrov,match_1f8dcbbe7b5e461e1090,feat_a3608d8eff10bb3641f4,run_20260715T073533Z,Grigor Dimitrov,False,2.7,1.3029140463230533,0.002242606799722077,0.4025406837463379,0.37037037037037035,0.03217031337596754,0.051094027126536656,2.2149538787491907,1.3029140463230533,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 6:10 AM,pending
bet_20260715_081229_9,2026-07-15 08:12:29,ATP - Umag (8),Juan Carlos Prado Angelo vs Damir Dzumhur,match_c6161de13f0b40b46b69,feat_a6d02936f44c31313362,run_20260715T073533Z,Juan Carlos Prado Angelo,True,2.75,5.2610976198130786,0.009055526977770434,0.49492770433425903,0.36363636363636365,0.1312913406978954,0.2063149639538356,9.206920834672887,5.2610976198130786,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 10:00 AM,pending
