bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260713_070448_11,2026-07-13 07:04:48,Challenger - Bunschoten (9),Mateus Alves vs Jan Kumstat,match_68e50304105e28b5eb32,feat_a17e8975f667463e593c,run_20260713T065249Z,Mateus Alves,True,1.8333333333333335,5.401387906783801,0.0054013879067838005,0.643310010433197,0.5454545454545454,0.09785546497865161,0.05,4.501156588986501,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_070448_12,2026-07-13 07:04:48,Challenger - Bunschoten (9),Sander Jong vs Mika Petkovic,match_db97130f0992f3ebe0be,feat_514da7af707fb51be65a,run_20260713T065249Z,Mika Petkovic,False,1.5405405405405406,5.401387906783801,0.0054013879067838005,0.6982320547103882,0.6491228070175439,0.049109247692844304,0.05,2.9196691388020546,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_070448_13,2026-07-13 07:04:48,Challenger - Bunschoten (9),Gilles Arnaud Bailly vs Filippo Romano,match_935fcdaa9d58f7740b18,feat_8ef7fb42e6b2572ec52b,run_20260713T065249Z,Filippo Romano,False,2.35,5.401387906783801,0.0054013879067838005,0.5116948485374451,0.425531914893617,0.08616293364382804,0.05,7.291873674158131,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_070448_14,2026-07-13 07:04:48,Challenger - Bunschoten (9),Pieter de Lange vs Michael Geerts,match_5b67fffed9f48457ed69,feat_6413e4c5dc79fe08aff9,run_20260713T065249Z,Pieter de Lange,True,2.4,5.401387906783801,0.0054013879067838005,0.508673369884491,0.4166666666666667,0.09200670321782428,0.05,7.56194306949732,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_070448_15,2026-07-13 07:04:48,ATP - Bastad (12),Francesco Passaro vs Martin Krumich,match_edea9dc2df0378b29d02,feat_b465499a9fa55184b222,run_20260713T065249Z,Martin Krumich,False,2.55,5.401387906783801,0.0054013879067838005,0.42757201194763184,0.3921568627450981,0.03541514920253375,0.05,8.37215125551489,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_070448_16,2026-07-13 07:04:48,ATP - Bastad (12),Igor Marcondes vs Lautaro Midon,match_4e09b78e189085871e66,feat_b7a52315907cc4ef4350,run_20260713T065249Z,Lautaro Midon,False,1.5405405405405406,5.401387906783801,0.0054013879067838005,0.7297798097133636,0.6491228070175439,0.08065700269581977,0.05,2.9196691388020546,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_070448_17,2026-07-13 07:04:48,ATP - Bastad (12),Thomas Faurel vs Miguel Damas,match_1fe95d6d4d8e1a7a0f22,feat_b78e1445aafee846d690,run_20260713T065249Z,Miguel Damas,False,2.2,5.401387906783801,0.0054013879067838005,0.5653391778469086,0.45454545454545453,0.11079372330145404,0.05,6.481665488140561,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_070448_18,2026-07-13 07:04:48,ATP - Bastad (12),Jesper de Jong vs Vilius Gaubas,match_f4f74707788a7a9a997f,feat_63696ba31a1fd27aaf31,run_20260713T065249Z,Vilius Gaubas,False,2.85,5.401387906783801,0.0054013879067838005,0.5161158442497253,0.3508771929824561,0.16523865126726922,0.05,9.99256762755003,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_070448_19,2026-07-13 07:04:48,ATP - Bastad (12),Dalibor Svrcina vs Grigor Dimitrov,match_3b2d732dca0549ad6562,feat_71c42ce07f91c89dee0d,run_20260713T065249Z,Dalibor Svrcina,True,2.65,5.401387906783801,0.0054013879067838005,0.4966731071472168,0.37735849056603776,0.11931461658117903,0.05,8.91229004619327,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_070448_20,2026-07-13 07:04:48,ATP - Bastad (12),Jan Choinski vs Nikoloz Basilashvili,match_42cbd58b666945c739a5,feat_faedb88ea38b106ea045,run_20260713T065249Z,Jan Choinski,True,1.5714285714285714,5.401387906783801,0.0054013879067838005,0.6673303246498108,0.6363636363636364,0.030966688286174437,0.05,3.086507375305029,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_070448_21,2026-07-13 07:04:48,ATP - Bastad (12),Max Dahlin vs Sebastian Baez,match_5327e4b9a891c94b20e8,feat_84aa2c82d372a30e49f0,run_20260713T065249Z,Max Dahlin,True,15.0,2.9007912536471245,0.0029007912536471244,0.09172879159450531,0.06666666666666667,0.025062124927838644,0.026852276708398546,40.61107755105974,2.9007912536471245,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_070448_22,2026-07-13 07:04:48,ATP - Bastad (12),Nicolai Budkov Kjaer vs Andrea Pellegrino,match_0b035d74cba5dd31b81e,feat_a2cd516a9babf8adb792,run_20260713T065249Z,Nicolai Budkov Kjaer,True,2.0,5.179998565284751,0.005179998565284751,0.5239753127098083,0.5,0.02397531270980835,0.0479506254196167,5.179998565284751,5.179998565284751,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_070448_23,2026-07-13 07:04:48,ATP - Bastad (12),Nuno Borges vs Moise Kouame,match_b9f0610fb7dab4e1654c,feat_165c64504aa0d283d4f2,run_20260713T065249Z,Moise Kouame,False,4.0,5.401387906783801,0.0054013879067838005,0.40979713201522827,0.25,0.15979713201522827,0.05,16.204163720351403,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_070448_24,2026-07-13 07:04:48,ATP - Bastad (12),Sebastian Ofner vs Thiago Agustin Tirante,match_1797b438e02cffecbbfc,feat_bea75823f13168ac4eff,run_20260713T065249Z,Thiago Agustin Tirante,False,1.6666666666666665,5.401387906783801,0.0054013879067838005,0.6596940755844116,0.6000000000000001,0.05969407558441153,0.05,3.6009252711891997,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_070448_25,2026-07-13 07:04:48,ATP - Umag (12),Dusan Lajovic vs Luca van Assche,match_3368ec45e01b55a2ae0a,feat_2023e914b92191bfff8a,run_20260713T065249Z,Dusan Lajovic,True,2.2,5.401387906783801,0.0054013879067838005,0.9999388456344604,0.45454545454545453,0.5453933910890059,0.05,6.481665488140561,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_070448_26,2026-07-13 07:04:48,ATP - Umag (12),Kyrian Jacquet vs Marco Trungelliti,match_abdc8db76af3bdf96b2f,feat_e6d0097223d4c8d2a8af,run_20260713T065249Z,Marco Trungelliti,False,1.8,5.401387906783801,0.0054013879067838005,0.6009146571159363,0.5555555555555556,0.0453591015603807,0.05,4.321110325427041,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_070448_27,2026-07-13 07:04:48,ATP - Umag (12),Vit Kopriva vs Dino Prizmic,match_0d5a6e972c1ca37d2e75,feat_ae6a441cd1a578c4b6d9,run_20260713T065249Z,Vit Kopriva,True,3.2,5.401387906783801,0.0054013879067838005,0.35674282908439636,0.3125,0.04424282908439636,0.05,11.883053394924362,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_070448_28,2026-07-13 07:04:48,ATP - Umag (12),Alex Molcan vs Valentin Royer,match_818176b95d1774359bc1,feat_4c0bfaea6844f0734f49,run_20260713T065249Z,Valentin Royer,False,2.25,5.401387906783801,0.0054013879067838005,0.5280180871486664,0.4444444444444444,0.08357364270422196,0.05,6.751734883479751,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_070448_29,2026-07-13 07:04:48,ATP - Umag (12),Fabian Marozsan vs Juan Carlos Prado Angelo,match_8d07b08ffe4c79f6d692,feat_c1cf5087f33d0b69b7f6,run_20260713T065249Z,Juan Carlos Prado Angelo,False,4.0,5.259991863849436,0.005259991863849436,0.2865183353424072,0.25,0.03651833534240723,0.048691113789876304,15.779975591548308,5.259991863849436,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_070448_30,2026-07-13 07:04:48,ATP - Umag (12),Federico Agustin Gomez vs Niels McDonald,match_b2c863a59824f38ea3b7,feat_c88913604b374254d497,run_20260713T065249Z,Niels McDonald,False,2.05,4.596281741119597,0.004596281741119597,0.5095973610877991,0.48780487804878053,0.02179248303901854,0.042547228790464756,4.826095828175576,4.596281741119597,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_070448_31,2026-07-13 07:04:48,ATP - Umag (12),Marco Cecchinato vs Roman Andres Burruchaga,match_680a7738a0896af89aaa,feat_0c762a2e8d80419f6b8b,run_20260713T065249Z,Marco Cecchinato,True,2.65,4.188564682353809,0.004188564682353809,0.4015001952648163,0.37735849056603776,0.02414170469877852,0.03877304087985643,6.911131725883785,4.188564682353809,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_070448_32,2026-07-13 07:04:48,ATP - Umag (12),Marko Topo vs Camilo Ugo Carabelli,match_70f0a41ee669e20febdb,feat_c24eb322a425504d69e3,run_20260713T065249Z,Marko Topo,True,3.4,3.3144687753757576,0.0033144687753757576,0.3157752752304077,0.29411764705882354,0.021657628171584176,0.030681639909744263,7.954725060901818,3.3144687753757576,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_070448_33,2026-07-13 07:04:48,Challenger - Cordenons (6),Alexandr Binda vs Matyas Fuele,match_9a883584bcef9cbf71ba,feat_e38463240ae2d2351683,run_20260713T065249Z,Alexandr Binda,True,2.4,5.401387906783801,0.0054013879067838005,0.6351525187492371,0.4166666666666667,0.21848585208257038,0.05,7.56194306949732,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_070448_34,2026-07-13 07:04:48,Challenger - Cordenons (6),Giorgio Tabacco vs Samuel Vincent Ruggeri,match_4bd7fc17f716b243accc,feat_ef21c06ef11545d250f6,run_20260713T065249Z,Samuel Vincent Ruggeri,False,2.15,5.401387906783801,0.0054013879067838005,0.5177947878837585,0.46511627906976744,0.05267850881399111,0.05,6.21159609280137,5.401387906783801,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
