bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260713_235317_0,2026-07-13 23:53:17,Challenger - Bunschoten (8),Marcelo Tomas Barrios Vera vs Niels Visker,match_5658ad434a284b1517b5,feat_d57af70e9f183e2c90a7,run_20260713T233949Z,Niels Visker,False,5.25,6.925648220828404,0.006925648220828405,0.21950209140777588,0.19047619047619047,0.029025900931585413,0.035855524680193734,29.43400493852072,6.925648220828404,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_1,2026-07-13 23:53:17,Challenger - Bunschoten (8),Jay Clarke vs Louis Wessels,match_7aca63124aebedfc1ca2,feat_adcaa81c7d7b8606196f,run_20260713T233949Z,Louis Wessels,False,3.75,9.657714233162608,0.009657714233162609,0.44380730390548706,0.26666666666666666,0.1771406372388204,0.05,26.55871414119717,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_2,2026-07-13 23:53:17,Challenger - Bunschoten (8),Pedro Boscardin Dias vs Kimmer Coppejans,match_a81a50a291e5f95f0ce9,feat_6dea0ba7bb5b927f8b98,run_20260713T233949Z,Pedro Boscardin Dias,True,3.0,9.657714233162608,0.009657714233162609,0.3787168562412262,0.3333333333333333,0.04538352290789288,0.05,19.315428466325216,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_3,2026-07-13 23:53:17,Challenger - Bunschoten (8),Guy den Ouden vs Denis Yevseyev,match_2dc327f3b0a555652a3e,feat_91ee383d0531fce5dea7,run_20260713T233949Z,Denis Yevseyev,False,6.0,9.657714233162608,0.009657714233162609,0.3561064600944519,0.16666666666666666,0.18943979342778525,0.05,48.28857116581304,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_4,2026-07-13 23:53:17,Challenger - Bunschoten (8),Tom Gentzsch vs Mika Petkovic,match_9b0f0938a01a54bd8432,feat_965d9a0b41a8b8ed537d,run_20260713T233949Z,Mika Petkovic,False,2.45,9.657714233162608,0.009657714233162609,0.49624282121658325,0.4081632653061224,0.08807955591046085,0.05,14.003685638085782,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_5,2026-07-13 23:53:17,ITF Men's - ITF Men Brisbane (2),Hayden Jones vs Blake Ellis,match_596da093203bebb7ddf7,feat_3e8f1bfd3999f25629d3,run_20260713T233949Z,Hayden Jones,True,3.6,9.657714233162608,0.009657714233162609,0.3336038589477539,0.2777777777777778,0.055826081169976116,0.05,25.11005700622278,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_6,2026-07-13 23:53:17,ITF Men's - ITF Men Uriage (2),Amaury Raynel vs Maxence Rivet,match_e0cf23bf81327d4a621f,feat_53d390d10c922ce2aaa1,run_20260713T233949Z,Maxence Rivet,False,2.75,9.657714233162608,0.009657714233162609,0.5144630670547485,0.36363636363636365,0.1508267034183849,0.05,16.900999908034564,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_7,2026-07-13 23:53:17,ITF Men's - ITF Men Kramsach (3),Daniel Siniakov vs Manuel Plunger,match_69ef6ef3eed4ec0712ff,feat_533c10e9bd462d3db5f4,run_20260713T233949Z,Manuel Plunger,False,6.0,9.657714233162608,0.009657714233162609,0.2712283134460449,0.16666666666666666,0.10456164677937826,0.05,48.28857116581304,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_8,2026-07-13 23:53:17,Challenger - Granby (5),Justin Boulais vs Zhizhen Zhang,match_8bb80b1db3d82d33dcb5,feat_2f387e5f79f81d178b9e,run_20260713T233949Z,Justin Boulais,True,3.65,9.657714233162608,0.009657714233162609,0.3436732590198517,0.273972602739726,0.06970065628012567,0.05,25.59294271788091,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_9,2026-07-13 23:53:17,Challenger - Granby (5),Aleksandar Vukic vs Liam Broady,match_e90dd03fb93ee4d3079c,feat_78686960b028c6ac6a10,run_20260713T233949Z,Aleksandar Vukic,True,2.2,9.657714233162608,0.009657714233162609,0.4985215365886688,0.45454545454545453,0.04397608204321429,0.05,11.58925707979513,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_10,2026-07-13 23:53:17,ITF Men's - ITF Men Villa Constitucion (4),Lorenzo Joaquin Rodriguez vs Aditya Vishal Balsekar,match_ccbba057b9f30edf857d,feat_2874a2300b71d0911ed0,run_20260713T233949Z,Aditya Vishal Balsekar,False,12.0,9.657714233162608,0.009657714233162609,0.29362207651138306,0.08333333333333333,0.21028874317804974,0.05,106.23485656478869,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_11,2026-07-13 23:53:17,ITF Men's - ITF Men Villa Constitucion (4),Lorenzo Gagliardo vs Fermin Tenti,match_48571950fd90d233f235,feat_b82e72f242cf7469b43d,run_20260713T233949Z,Fermin Tenti,False,2.8,9.657714233162608,0.009657714233162609,0.4964514970779419,0.35714285714285715,0.13930863993508474,0.05,17.38388561969269,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_12,2026-07-13 23:53:17,Challenger - Cordenons (10),Max Alcala Gurri vs Giorgio Tabacco,match_2634a06db6d509aa2ca5,feat_220e61f4ae07175b5545,run_20260713T233949Z,Giorgio Tabacco,False,4.75,9.657714233162608,0.009657714233162609,0.32103514671325684,0.21052631578947367,0.11050883092378316,0.05,36.21642837435978,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_13,2026-07-13 23:53:17,Challenger - Cordenons (10),Sumit Nagal vs Cezar Cretu,match_55d353f1a969919c17b6,feat_e089194141d8c4cab890,run_20260713T233949Z,Cezar Cretu,False,1.8695652173913042,9.657714233162608,0.009657714233162609,0.5780299603939056,0.5348837209302326,0.04314623946367302,0.05,8.398012376663136,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_14,2026-07-13 23:53:17,Challenger - Cordenons (10),Gonzalo Villanueva vs Michele Ribecai,match_ccd6347089b450f54b2d,feat_ddc4cc3e739eeda77983,run_20260713T233949Z,Gonzalo Villanueva,True,2.3,9.657714233162608,0.009657714233162609,0.5497323274612427,0.4347826086956522,0.11494971876559046,0.05,12.555028503111389,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_15,2026-07-13 23:53:17,Challenger - Cordenons (10),Maxim Mrva vs Carlo Alberto Caniato,match_38ffc1d544558fd07817,feat_c5f177641aea5af3c9cd,run_20260713T233949Z,Carlo Alberto Caniato,False,2.25,8.89320981540727,0.008893209815407269,0.47002333402633667,0.4444444444444444,0.02557888958189225,0.046042001247406004,11.116512269259086,8.89320981540727,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_16,2026-07-13 23:53:17,Challenger - Cordenons (10),Peter Makk vs Thiago Seyboth Wild,match_884401a1ab98212e9a05,feat_4171f6e193fd25991373,run_20260713T233949Z,Peter Makk,True,4.4,9.657714233162608,0.009657714233162609,0.3638516068458557,0.22727272727272727,0.13657887957312845,0.05,32.83622839275287,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_235317_17,2026-07-13 23:53:17,Challenger - Lincoln (1),J.J. Wolf vs Andrew Fenty,match_be1e669f68c6976c2b3f,feat_8c8ea6f3a3d9f4a75422,run_20260713T233949Z,Andrew Fenty,False,3.9,9.657714233162608,0.009657714233162609,0.40625983476638794,0.25641025641025644,0.1498495783561315,0.05,28.00737127617156,9.657714233162608,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
